method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6089432009448759,0.24347169652397851,0.0,-0.184607255432474,1.0,-0.18103086866548193,1.0,-0.1664104003480729,1.0,-0.19888292875876926,1.0,0.007844770366095719,0.28466655516067163,0.07732246267952153,2.222751322999983e-07,0.11258915070465027,2.6645352591003757e-15,-0.20994326612729824,1.0,0.9729251861572266
LOCO-W,0.3,0.6089804864198651,0.2650265679314627,0.0,0.018198850866134725,0.09414920294141327,0.008046156547120169,0.2905636340528319,-0.028601481153936004,0.9590359664802505,0.19280456071718213,0.0,-0.0010811535421431106,0.5313116733107557,0.23255565449690827,0.0,-0.07052327961271683,0.9999996979615609,-0.19793669976495212,1.0,2.6238205432891846
LOCO-W,0.6,0.6089865653548401,0.0928936099901781,1.0813072659487943e-10,0.01845359344099096,0.092358165502749,-0.16302069280349002,1.0,-0.2050666432423154,1.0,0.01258525339782835,0.1794048820584323,0.01143661649993517,0.20859250421992392,-0.10458527555772616,0.9999999999398044,0.06182538409153159,0.00011172143378546107,0.18696996237075392,0.0,2.2636489868164062
LOCO-W,0.9,0.608982418614225,0.2837010442454317,0.0,0.11195180983918562,1.1102230246251565e-16,0.054963934191729166,0.0002352455453269453,0.018360882571825197,0.08632240924835011,-0.19047804057359355,1.0,0.012199081924838056,0.1870838474672012,0.06140876437830323,1.950995387900445e-05,0.2197201067910619,0.0,-0.10215492547757082,0.9999999999998955,2.2416930198669434
CPI,0.0,0.6089432009448759,0.25406626828216095,1.513178502870607e-174,0.011399144860189392,1.6256869514259293e-12,0.004725782798729872,4.921364418556413e-07,0.007594511460745579,4.067179381304892e-09,-1.6457821582216425e-05,0.6398199844198654,0.000609668011070208,4.471243627745745e-18,0.087875226194012,3.5829515646969437e-88,0.08421610962182374,9.902810817761074e-84,2.040802893843452e-05,0.3230149425604283,40.59650802612305
CPI,0.3,0.6089804864198651,0.2536224439893527,2.0783444430764054e-174,0.008221518461933697,2.546695541988227e-09,0.004677186133149547,7.821156279592277e-07,0.007584946973848539,4.195496861903249e-09,1.1005974647759764e-06,0.31541782075537017,0.0004735614900141516,7.158308982626164e-08,0.08778800440232182,4.012393720278136e-88,0.08427428032261397,1.0589647493791997e-83,1.2813088009488993e-06,0.3168542098332191,30.590317249298096
CPI,0.6,0.6089865653548401,0.2533893178687951,3.479277216383651e-174,0.008090663072120086,3.337458423134056e-09,0.004682129638702126,7.910832172849539e-07,0.007592459758097692,4.207685379146992e-09,9.463196454229106e-08,0.31675758194517245,0.00042436852200988806,2.146116943570393e-11,0.08777850526077147,4.31873591025024e-88,0.08421472527417034,1.0518052322064061e-83,1.731615537625686e-07,0.3173002595052673,30.25992488861084
CPI,0.9,0.608982418614225,0.25334193005814437,3.475944938535625e-174,0.008079202637155225,3.3128593547477804e-09,0.004673270149235076,7.928297523125484e-07,0.007584816704149511,4.196605804715125e-09,-2.6147633502837664e-08,0.6822220082006535,0.0004087104932652408,9.209482130189518e-13,0.08782352791913489,4.416591714167607e-88,0.0842290630874048,1.0381105244786654e-83,2.3813414018469814e-09,0.3158237196181154,30.40773630142212
CPI_sqrt,0.0,0.6089432009448759,0.25406626828216095,8.260242468931998e-27,0.011399144860189392,0.24420713181862447,0.004725782798729872,0.3823025433150753,0.007594511460745579,0.3189205784141341,-1.6457821582216425e-05,0.5004417606840897,0.000609668011070208,0.48366736816699357,0.087875226194012,2.4666224513391016e-06,0.08421610962182374,5.578303739903657e-06,2.040802893843452e-05,0.499452151182115,38.920870542526245
CPI_sqrt,0.3,0.6089804864198651,0.2536224439893527,9.516941379510438e-27,0.008221518461933697,0.3061589582080412,0.004677186133149547,0.383537544609021,0.007584946973848539,0.3191274973118271,1.1005974647759764e-06,0.49997037068132816,0.0004735614900141516,0.48732834749661513,0.08778800440232182,2.511623206753935e-06,0.08427428032261397,5.522938820628694e-06,1.2813088009488993e-06,0.4999655066573011,30.58783531188965
