method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.06621819545093102,0.00030767948053067595,0.057980965663640506,0.0015190861508105336,0.0060714315710189036,0.37568278656557175,0.00430553437713963,0.41421036302247005,-0.09752719236999192,0.9999983822699581,0.053935561858448625,0.0019699844086117357,-0.17745206547162828,0.99999999999995,-0.12533874684828625,0.9999999940904979,-0.13373408727867406,0.9999999932192053,-0.0010565558540627442,0.5218618840032009,0.13119969741551976,2.2233326291143385e-12,-0.3319692973291134,1.0,25.477746963500977
LOCO-W,0.3,0.02681880742253435,0.10683031887849248,-0.1668002011392245,0.9999999999900326,-0.3880240231613954,1.0,-0.04015603499687767,0.9696203958641881,-0.0677956201252122,0.9992302043609302,-0.021790319385381608,0.8869141758029673,-0.07329503390132981,0.999914120408438,-0.04768468903863179,0.9926490499778604,-0.03195667328962776,0.9445687260704042,-0.022140903654316233,0.8613186314270771,0.0889147374868249,3.9778983462746e-07,0.012189723278329226,0.27551941623033294,28.839765787124634
LOCO-W,0.6,0.04462327689875598,0.027433897783728733,-0.006667136569862399,0.6356447415153462,0.028004489315931195,0.06708534019992074,-0.026588090437149055,0.9092607912461228,-0.13695967247091909,0.9999999989857158,-0.111377309184224,0.999999970571256,0.061552106341628735,0.0005321855839788281,-0.0190408337397422,0.8172903475379979,-0.02592158591206127,0.8957368816506963,-0.06152606749429231,0.9990022934182688,0.07168052193992251,0.0001542444437684365,-0.07927322336721043,0.999831158940849,26.808703660964966
LOCO-W,0.9,0.02802451693864188,0.08310975486747829,-0.03017948011927268,0.9347737659926751,-0.3002842446514828,1.0,0.007754100321444507,0.3424244665897169,-0.09816573380977252,0.9999871431905092,-0.2748660052891647,1.0,-0.12373253836191342,0.9999999972752968,-0.0070508245150240866,0.6351960839964652,-0.012641951559733586,0.7413596352419083,-0.006005974215245548,0.6178545038303606,0.13980548321774935,3.4695579742560767e-12,-0.07062237215348843,0.9996547977991403,28.327229261398315
CPI,0.0,-0.00011501045455325487,0.5434333417965729,0.007972523436014622,6.454860256297252e-09,0.00011157521538152082,0.33963273326300725,0.007269576885782725,0.0008495177659438724,-7.599398609836605e-07,0.5029182582269015,0.07998863843467202,1.5268613916433858e-07,0.00552904336465837,0.2153618018405954,-8.926122925800861e-06,0.8191751598713095,0.0017156916854548232,0.12675510187311634,0.0016427509770097215,0.12288240497730807,0.11669763139778827,5.232232986873815e-27,0.0011086841274973724,0.11765208522335169,21.872468948364258
CPI,0.3,-0.0003124069454883416,0.5858989034649436,0.004505470912248788,2.6619370044988855e-09,9.777554208140193e-05,0.2573413423164545,0.007917139482706115,3.4103453889811236e-05,-2.9450900137450997e-05,0.5857742440787499,0.0555500017855714,2.079490394451443e-05,0.00018515087855408563,0.489885117491176,-1.2052033401099838e-05,0.9037537071815087,0.0008262259447163189,0.2269681979190753,0.0016925274411980218,0.10421479531682926,0.12843478408228615,3.446752638640827e-29,-0.0009019577191272665,0.8161591085653814,9.814328670501709
CPI,0.6,-0.0002605605961917279,0.5920368434862825,0.009987261911445222,5.861326462866984e-09,-3.1292167936958215e-05,0.6268523033155801,0.009548268457564624,3.300004997147213e-06,-2.9944293205186323e-05,0.5930818849130814,0.03703832611135838,1.9254995523067017e-05,-0.0007449639098576766,0.5563976275438285,-1.3826383658044339e-05,0.8981567474891088,0.0008748815081367489,0.26893417134053926,0.0016289779196221321,0.13713250551139766,0.1212031782908578,1.2681932189663785e-24,-0.0009609433712330362,0.8471583566005115,10.13998794555664
CPI,0.9,0.00037285561169109194,0.41242797193163544,0.00448130788284512,9.176755441688544e-09,-0.0002023635419425851,0.7840128787095801,0.00393152710641631,0.019570054205215282,-1.1299368233186335e-05,0.5287020511772604,0.011217981437224522,0.00297733051077897,0.0005048319799190737,0.45655419848581663,-1.0478259516555344e-05,0.8714082500270712,0.000832881892836812,0.21837402436604036,0.0013039852832859578,0.1736980598288616,0.12818977737957093,1.3709682148873202e-23,-0.0005009581864189316,0.7892175405861352,9.628165483474731
CPI_sqrt,0.0,-0.00011501045455325487,0.5018871606915488,0.007972523436014622,0.3732370048576267,0.00011157521538152082,0.4981081677276047,0.007269576885782725,0.38811106477214097,-7.599398609836605e-07,0.5000129768730925,0.07998863843467202,0.019830432988407018,0.00552904336465837,0.4275465572470368,-8.926122925800861e-06,0.5001530405503083,0.0017156916854548232,0.4723795202908157,0.0016427509770097215,0.4734586589251092,0.11669763139778827,0.00031838150267161675,0.0011086841274973724,0.4817240453856111,17.78345537185669
CPI_sqrt,0.3,-0.0003124069454883416,0.5050460728916478,0.004505470912248788,0.4256384369962629,9.777554208140193e-05,0.4983336651797768,0.007917139482706115,0.3769154139472919,-2.9450900137450997e-05,0.5005022203901446,0.0555500017855714,0.06564940297517892,0.00018515087855408563,0.4975830126238428,-1.2052033401099838e-05,0.5002066398132663,0.0008262259447163189,0.48647259922642416,0.0016925274411980218,0.47257823990224773,0.12843478408228615,0.00011062836994460483,-0.0009019577191272665,0.5148288608534857,9.836054563522339
