method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0008082583883423043,0.5316432167586573,0.0018551941445731027,0.4303127277915506,-0.0007872647687596372,0.5317798491735902,0.018091994929353632,0.039169704981204534,-0.0031734363881031737,0.6137248347234754,-0.011728460325049055,0.8720369145827663,0.012239580660115488,0.12822253533394123,0.019439351507385086,0.03233710732351747,0.016368242267190164,0.052949657995338795,0.00980676474199002,0.16599691627010693,0.0167627300017293,0.04215102868706744,-0.013549077047639016,0.8998774126321897,13.331420183181763
LOCO-W,0.3,-0.0018360857265748687,0.5744618492510205,0.0009809095832071235,0.4612357670446745,0.0024488274831449127,0.4035271772590825,-0.006857474064140327,0.7566319893893916,-0.012447283009230184,0.8729999568315969,-0.007368130362911869,0.7700854553906977,0.017791455274841425,0.04133882562686475,0.0008923737733985977,0.4643126870126404,0.02087692755064278,0.02119928698571616,0.027045361359447927,0.003977485645158985,0.010996936598616586,0.15500515048653174,-0.011132803451652705,0.853828913737863,13.18129825592041
LOCO-W,0.6,-0.00840896641071081,0.79313633787001,0.0047401729802425,0.324111829163127,-0.003785419546793558,0.6424941586772503,0.019939622677853524,0.03162926157151791,0.006330825467391205,0.27122895455888885,-0.015310039010181088,0.9309393860952868,0.008664532696538928,0.204109144613418,0.00027358487227431994,0.4898077317673023,0.011277072356184104,0.14411959740220337,0.023297688863402465,0.010954240578233021,-0.0016183975067285545,0.5622810211188787,0.00029843926588940376,0.48854452901146006,13.236683368682861
LOCO-W,0.9,0.02491781247373139,0.011870627777740506,-0.009350093797961517,0.8075879615896326,0.00220346062623516,0.4112032206633819,-0.03562742546096856,0.9996922704022655,0.007873416416978469,0.2238097318620429,-0.009757676097434602,0.8276185713115527,-0.00733172994588958,0.7644072024975035,0.015312988390801493,0.06402208003145082,0.030713921273417842,0.0013041110248535048,0.016683949029066125,0.05277786885464664,0.005000943003924363,0.316684162903312,0.018878733365190806,0.037571304273603445,13.071739196777344
CPI,0.0,0.006341236348640478,0.020084578896225898,0.02779828514210797,0.00029197329137614305,0.006061379881398848,0.08226827144824206,0.007287415192561986,0.04822351121113412,0.01554913984538836,0.00023436380474673788,0.0003206516914706359,0.42678125537062267,0.02678281554416645,0.0005261978787665402,0.002709185234506556,0.28249972268348833,0.009510859097473012,0.003430064102689158,0.04435880497301353,1.173493287510356e-09,0.08914294232441314,4.487282736014974e-08,0.004665547643412926,0.08655631287415583,15.170514583587646
CPI,0.3,0.004746799136800206,0.06100790219194082,0.0237190164177698,0.0018867095789066048,0.004360223099223431,0.16312259192014333,0.004696453648056015,0.14538075019387464,0.008761892993321252,0.02145362187818281,-0.001855222302701326,0.7622706907684894,0.018112572720588943,0.008068924230002938,0.006286540119310707,0.10761550567752287,0.009499511932505755,0.0015041517470521426,0.04628698635074141,3.2358782506835048e-09,0.07115604461430067,1.2169390043925504e-06,-0.00025862631915613,0.5335455875737999,4.150536060333252
CPI,0.6,0.0033576864495358516,0.1428937022568138,0.025457669195803057,0.000488525914439489,0.001247684684903022,0.39082769072828166,0.003941868166112944,0.19687860172251143,0.012348360406616604,0.004560510207103004,-0.0014354156153222886,0.7646193031881151,0.007874699442360772,0.0069060210302554536,0.007842863513180642,0.06310349909289846,0.010042930573399389,0.0005804320050047004,0.045059927328325616,3.6523154620515536e-09,0.06871233968255247,5.926355782494063e-06,0.00444808930336868,0.038186024266470366,4.219741106033325
CPI,0.9,0.006302601762878529,0.025402736705385023,0.022650840304690723,0.000720879085376476,0.00595563273487279,0.07431186178133603,-0.0009511122016131746,0.5978729016056589,0.013804021188156962,0.0011418271265475005,-0.0012156639066049357,0.759730954847428,0.0058757567751025475,0.04324736018049865,0.009982378560254329,0.03123930348173452,0.013292015647701105,0.00028910702940607353,0.04251832359094501,8.803304704196334e-09,0.06688211313202386,1.2946025360824866e-06,0.0010999597341348477,0.23714562565955194,4.1325764656066895
CPI_sqrt,0.0,0.006341236348640478,0.4358783397383206,0.02779828514210797,0.2650508993511377,0.006061379881398848,0.4405918013635031,0.007287415192561986,0.42873336512459886,0.01554913984538836,0.35099558171969586,0.0003206516914706359,0.4966274032055486,0.02678281554416645,0.27303364968428456,0.002709185234506556,0.4735937241241241,0.009510859097473012,0.4053556172320718,0.04435880497301353,0.15459202508404313,0.08914294232441314,0.04587685379654753,0.004665547643412926,0.45312619835638185,11.273238182067871
CPI_sqrt,0.3,0.004746799136800206,0.45188443209446916,0.0237190164177698,0.29651754299685407,0.004360223099223431,0.4572730275025437,0.004696453648056015,0.4539968614571021,0.008761892993321252,0.41440111952142944,-0.001855222302701326,0.5190722405848444,0.018112572720588943,0.3393350203840323,0.006286540119310707,0.43945660800362263,0.009499511932505755,0.4047224748633715,0.04628698635074141,0.1473187933697856,0.07115604461430067,0.08266230009675007,-0.00025862631915613,0.502627751159455,4.14255428314209
