method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8048826622796539,3.67848029676839e-05,0.4893468391328891,0.0005709218721280819,0.3474178427607587,-0.001812995064587148,0.8920139805234008,0.00040299539237965927,0.3869425700839617,0.0004248324912190188,0.38431880443199073,-0.0007569032286340705,0.7043956579439755,0.013335235033929499,2.220446049250313e-16,0.010511416760934762,1.3261058917635182e-11,-0.0004951518754909842,0.6360682919917457,453.1022229194641
LOCO-W,0.3,0.805871433342495,-0.0032500783165065037,0.9897037978543938,-0.0012310458247139576,0.8099844410106676,0.0009551172087688221,0.24912296206936124,0.000604098275321593,0.33557727068467624,0.0005188590763320147,0.35730132199366504,0.003125942680031007,0.013263636100071086,0.01091257477552724,1.6830981053317373e-12,0.013968969993303354,0.0,-0.000278122639307094,0.5762465471557876,463.21447563171387
LOCO-W,0.6,0.806228678951685,0.00011411377735994723,0.466141806448064,-0.0011671667725958775,0.7877748080720026,0.0020774204687686866,0.06922327725473243,-0.0003613955124673341,0.600504719214378,-0.0005135966603679819,0.6376485606609166,-0.00013151013037933655,0.5376001601634761,0.012072618023412399,9.103828801926284e-15,0.01272802453488901,2.220446049250313e-16,0.0005580416161723419,0.3431661483983477,465.1665496826172
LOCO-W,0.9,0.8063741419968449,-0.0008150659747887696,0.723239499277767,2.5500691948963808e-05,0.49283896757803913,-0.001620684145453177,0.8743347512617701,-0.0001272867195823906,0.5360432676325121,0.00045708923503220316,0.373088506196391,0.000535667450391742,0.3499983773602001,0.0121679239126408,2.6645352591003757e-15,0.009626711255624382,8.391536354679374e-10,-0.002444176003099346,0.9600245300249682,440.81455063819885
CPI,0.0,0.8048826622796539,0.17689164003068053,9.817325373220896e-113,0.036844365105538346,4.4656794950013934e-36,0.011401631517865107,6.75601087461005e-15,0.008222067186243825,1.1810079557832893e-12,0.008197054533872955,1.5576319951853697e-13,0.174952377992996,1.518618106285711e-132,0.10115700185223528,9.862562775759972e-137,0.10695638059052218,3.9008649858074477e-159,0.0006529332811216204,0.06908738419955157,85.85590696334839
CPI,0.3,0.805871433342495,0.1758551761002489,1.6361344999515425e-112,0.034822567236997365,9.837943926554374e-34,0.011348410095451511,5.3823150379542095e-15,0.008121101777071149,9.574743900173542e-13,0.0001613964024141934,0.10270758800962887,0.17299695194375167,8.308687661579868e-130,0.1012266354117553,1.3866295915383178e-137,0.10638926725663977,7.712587558779946e-158,4.216113170787961e-05,0.3933253299033723,86.18602633476257
CPI,0.6,0.806228678951685,0.17418622567215727,2.432279617133879e-112,0.03456182169985347,7.648839202271539e-34,0.011377886758062505,9.369418160057085e-15,0.008094036750180084,1.4615458998168853e-12,2.976073103042043e-05,0.309737041460572,0.24972322421424206,5.47919943998471e-193,0.10062150457557212,5.377183940807843e-138,0.10719853874405547,7.543936432028665e-159,-3.6714390039271905e-07,0.5022045463048403,86.82254242897034
CPI,0.9,0.8063741419968449,0.17366489814501032,6.940977653528733e-111,0.03452989936923467,1.843911866914563e-33,0.011404176632561186,3.645214873189975e-15,0.007985277841237787,4.587471901160493e-12,3.569344101081451e-05,0.16602704012610353,0.21381734299501257,2.2850600233036573e-160,0.10077659076270284,3.42328065462316e-137,0.10698864088239057,4.920291598315866e-159,2.1860736190759678e-05,0.29302425004205895,87.23333716392517
CPI_sqrt,0.0,0.8048826622796539,0.17689164003068053,1.4683084148163992e-15,0.036844365105538346,0.017682134031591575,0.011401631517865107,0.23859459733982147,0.008222067186243825,0.3006148154344388,0.008197054533872955,0.3006112417333839,0.174952377992996,3.844386734961194e-16,0.10115700185223528,2.8128845890131215e-08,0.10695638059052218,4.005687107845153e-09,0.0006529332811216204,0.4826396244668725,81.71843886375427
CPI_sqrt,0.3,0.805871433342495,0.1758551761002489,1.9099397575898316e-15,0.034822567236997365,0.022987256084117384,0.011348410095451511,0.23945349565907975,0.008121101777071149,0.3026316049045221,0.0001613964024141934,0.4956160163835259,0.17299695194375167,7.895521764299832e-16,0.1012266354117553,2.7096465245582115e-08,0.10638926725663977,4.7598613411396794e-09,4.216113170787961e-05,0.4988569661939977,82.29290318489075
