method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4506032247197034,-323.4060750397063,0.9286993072457597,-502.0805100666804,0.9927152001244403,-440.63627027499996,0.9310609620044484,303.56591297336735,0.0730500171849856,149.74126542054358,0.24047654368983462,1018.8266363859574,0.0004940261541495072,-102.75913107006129,0.6658620511770998,-515.4617523015651,0.9696093906767718,681.9304722706122,0.01131030567920388,550.5519095423575,0.032684514038823775,-1212.0655885968588,0.9999932909991587,57.017929553985596
LOCO-W,0.3,0.4506079830765465,817.9969802626981,0.0018723034605204747,-1981.6766720190017,0.9999999999706954,-431.07219383002445,0.9625264041440488,-492.292615473773,0.9278869657396162,580.3933253154061,0.01077672402910057,-533.4080378286026,0.9552469471772302,1025.2924910149754,4.1825493946046066e-07,632.1508254551801,0.0026622405393181836,-283.4639876117112,0.8575599375476672,90.68418154748679,0.3160239092168917,-1339.1390994479666,0.9999993566091578,58.92584300041199
LOCO-W,0.6,0.4469294232314641,-1668.271824348999,0.9999999852555987,-1314.0452912314272,0.9999999471759599,1667.5697726801197,7.59392815297133e-09,1138.738785158768,0.00010634320301716738,-962.5987458418886,0.9997379660708564,-606.7220205435009,0.966006680673041,-1789.2734213201445,0.9999999852810884,-710.243544052737,0.9968850906000385,-172.95382181857673,0.7748174899127666,-169.02754641947612,0.701078928583778,129.54919095671704,0.3246330681393379,58.580851316452026
LOCO-W,0.9,0.44975428103957016,-683.562849451766,0.9903404439703785,-188.46032879348846,0.7299421597651595,610.1529793928293,0.03011070704249108,770.8645858449595,0.00018468804228610747,-27.8589870005671,0.539749108315839,-1539.953211288153,0.9999992999766844,-665.2986895880014,0.9991134651098409,568.7992617855658,0.019956268205002403,670.3879862413008,0.003335026098960081,2165.0351059126874,3.2012614781251614e-11,362.27596028261337,0.08141315688807516,58.57880187034607
CPI,0.0,0.4506032247197034,-26.318793761799725,0.9505135600462382,62.98487280732252,0.20265936657842593,300.6109175621532,0.04475734757291672,176.6809816705411,0.0013467515598583001,974.6865988977363,0.0005786126472914587,450.714043063095,0.0009571290914419345,44.978140279601575,0.026518795846062995,-9.753521829402644,0.7167206358592864,1196.6987972214004,4.7044412462288505e-05,-74.4977898561026,0.8806846655005949,-35.470429320651874,0.7760562944064386,17.619518756866455
CPI,0.3,0.4506079830765465,-24.85255554554783,0.9388390079395651,68.44989694891115,0.18818842837125854,298.53769515261547,0.04507299409997973,173.4933373476365,0.0014591315070492021,994.2132260961573,0.0005289130937047,459.873137907259,0.0008271738854269525,43.883403917588794,0.028287738728746653,-8.982939377154707,0.700210390076563,1214.24046042662,3.972872359996656e-05,-68.97700572042913,0.8678431365827799,-30.42350213712143,0.7404222109296276,5.281037092208862
CPI,0.6,0.4469294232314641,-42.21351715511878,0.9890884856694504,61.26118788839358,0.20909626175890988,307.6056777859833,0.0418816283425337,184.8923563182807,0.001197024278302099,1026.525880347162,0.00047844606461608624,463.12054506395134,0.0009856610561556438,38.79460147834175,0.08517126532146013,-8.077070076675454,0.6591219452462146,1203.3155870046876,3.701056586999127e-05,-89.11696557764253,0.9190236409350883,-53.17769191362254,0.8634025221371796,6.947969198226929
CPI,0.9,0.44975428103957016,-32.14950215594831,0.9710951210034006,60.262871972393214,0.20911106721925082,330.4396294316655,0.03111108139314607,166.9827650406421,0.0031698808195906045,999.5908906605753,0.0005287703692953757,447.863029627674,0.0011078789805277188,44.41977825320146,0.052710902775659506,-9.784487628547595,0.6936030504909663,1165.5461329569405,3.7930244365898994e-05,-87.70975118619663,0.9244040677874933,-47.93070819687341,0.8402147750055792,5.3008058071136475
CPI_sqrt,0.0,0.4506032247197034,-26.318793761799725,0.8769846466848599,62.98487280732252,0.22238679782487186,300.6109175621532,0.0509478429932313,176.6809816705411,0.003543998745099149,974.6865988977363,0.0007418217834329981,450.714043063095,0.0015100322932534666,44.978140279601575,0.06680244346538264,-9.753521829402644,0.6593214202536775,1196.6987972214004,6.63606394113188e-05,-74.4977898561026,0.856551234715059,-35.470429320651874,0.7464444974637628,15.007346153259277
CPI_sqrt,0.3,0.4506079830765465,-24.85255554554783,0.8619351457562942,68.44989694891115,0.20789171186624988,298.53769515261547,0.051316365090043045,173.4933373476365,0.0038157998275701412,994.2132260961573,0.0006785921527037819,459.873137907259,0.0013167636883597306,43.883403917588794,0.07011259256630954,-8.982939377154707,0.6468057123507546,1214.24046042662,5.634520680415355e-05,-68.97700572042913,0.8429218941042367,-30.42350213712143,0.7136685842580756,5.300042629241943
CPI_sqrt,0.6,0.4469294232314641,-42.21351715511878,0.9534256958956369,61.26118788839358,0.22862220331950422,307.6056777859833,0.04784009948298507,184.8923563182807,0.0031285169034866857,1026.525880347162,0.0006128273708426867,463.12054506395134,0.0015319910735755319,38.79460147834175,0.13404564842647848,-8.077070076675454,0.6200354839556249,1203.3155870046876,5.288172582657012e-05,-89.11696557764253,0.8970352240655114,-53.17769191362254,0.8320240423722083,5.368198394775391
CPI_sqrt,0.9,0.44975428103957016,-32.14950215594831,0.9126979840383422,60.262871972393214,0.22893963502557058,330.4396294316655,0.036213235759533634,166.9827650406421,0.0069676334706042075,999.5908906605753,0.0006775392256271057,447.863029627674,0.0017218474133934545,44.41977825320146,0.09680722270045222,-9.784487628547595,0.6462922740384149,1165.5461329569405,5.472029789136555e-05,-87.70975118619663,0.9019655017285895,-47.93070819687341,0.8087240931505622,5.188301086425781
CPI_n,0.0,0.4506032247197034,-26.318793761799725,0.9442606944478751,62.98487280732252,0.2044622710107291,300.6109175621532,0.045286747325036514,176.6809816705411,0.001483008646578105,974.6865988977363,0.0005915889158535268,450.714043063095,0.000998112143258593,44.978140279601575,0.029566319269217288,-9.753521829402644,0.7102483455710402,1196.6987972214004,4.8510967732792983e-05,-74.4977898561026,0.8785218105343043,-35.470429320651874,0.7732445422164457,15.018645763397217
CPI_n,0.3,0.4506079830765465,-24.85255554554783,0.9320143595870886,68.44989694891115,0.18998133006433537,298.53769515261547,0.04560698454557766,173.4933373476365,0.0016059449181130246,994.2132260961573,0.000540805625250253,459.873137907259,0.0008632929244858424,43.883403917588794,0.03148560540475981,-8.982939377154707,0.6941598732556893,1214.24046042662,4.098687523741868e-05,-68.97700572042913,0.8655938201949678,-30.42350213712143,0.7378617974439439,5.213846445083618
