method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.10469685401032071,1.0,-0.09420005500977276,1.0,0.008165485347429549,0.10053558283958808,-0.03582442534343139,0.999999793349745,-0.011309047404162477,0.9662204063642308,0.0759974111679614,0.0,-0.0071397475012622245,0.8746593404508947,0.04981131393980698,8.034484189067825e-11,0.13471948497310302,0.0,0.09452499558654474,0.0,-0.03660246293881662,0.9999999995924369,-0.001563542880247975,0.5955636445929648,176.4682173728943
LOCO-W,0.3,0.011027577559226462,0.023605860655755206,0.001831483767579839,0.3820052240804035,-0.05117938532118972,0.9999999999889285,-0.03339445613278996,0.999999007164493,-0.0652838543820636,1.0,-0.03133744212307563,0.9999790817187814,0.0195520350601972,0.008034310708630699,0.036698941151356884,1.571902921160273e-07,0.11669088632149299,0.0,0.053124094444177615,4.85722573273506e-13,-0.0207751274064239,0.9988456101348534,-0.0024723882440484744,0.6669382370690646,176.05168557167053
LOCO-W,0.6,-0.009657200727020422,0.9149110209803688,0.05024151850292438,5.21249710061511e-13,0.04508086242760597,1.7165346921643732e-10,-0.04149548127462267,0.9999999999552441,0.014953882258466862,0.006419348347651788,0.02471967335397897,3.17223113159848e-05,-0.017263063809718142,0.9902358019671395,0.023825592259724884,0.0006365458308396077,0.06387720545107148,0.0,0.079035448990877,0.0,-0.030087680243639114,0.9999991556673461,0.02422815566950358,0.00037142004016677,176.6845486164093
LOCO-W,0.9,0.05252652713012419,4.577915824199863e-11,-0.10346812177889199,1.0,0.09201848369988522,0.0,0.11325128246804275,0.0,-0.08933733175840747,1.0,0.021535233858589183,0.005784838370646028,-0.05033110931662825,0.9999999970469475,-0.04331167179700265,0.9999999925690809,-0.002423108593228844,0.6340598094346975,0.03684856001450758,4.555992162424971e-07,-0.0631627996905012,1.0,0.021153104405995788,0.00021176686400670164,174.87827253341675
CPI,0.0,0.006512353164737028,2.197153256401705e-05,0.07811069202202992,1.3534170656836736e-21,0.012685146814634507,4.4393219966885025e-11,0.0115762536548292,4.7726006671008465e-08,0.013434102453322772,2.199636143491303e-09,0.039722441814798864,4.897125103234563e-09,0.013646722551715007,1.6713488623363884e-12,0.0110016590668921,2.583683001351707e-12,0.021699300335764227,2.8943575412859544e-12,0.01202430975470356,6.895406742199392e-10,0.10788157772201273,1.1188530004895281e-29,-5.404132469444267e-05,0.5188470439474931,35.10254120826721
CPI,0.3,0.00552782699488974,0.0005764872527459571,0.08090304925367031,1.3631907346820687e-22,0.012452307737664592,9.945941448669384e-11,0.01067656764840233,3.386619354051295e-08,0.014261117367578041,8.990456890730895e-10,0.01901240266828025,4.0145847037270556e-06,0.003401478692145271,1.251599672933399e-05,0.011668063413446006,1.6161244764160083e-12,0.023186383277998768,7.71069145396789e-13,0.01316376059819871,3.706368436429444e-11,0.11379672853113376,1.2942995401398837e-34,-0.0010873465295414275,0.9620938202983877,23.137335538864136
CPI,0.6,0.005881406131108213,0.0002244640841013871,0.0777162705193194,3.8032387463403645e-22,0.01188558924795835,4.726794087622677e-10,0.009852494326839822,6.015040917385956e-07,0.015138422038153077,2.915240908062871e-11,0.008123035416588792,0.001318993763452668,0.0013692209235399155,0.0001087291326004915,0.010447899883543055,4.337816493679793e-11,0.022724043676536326,5.069792401487797e-13,0.012481750067561526,1.7429038945722771e-10,0.11801244642684378,1.1700556248061993e-36,-0.00035431238709005,0.8689438880451501,22.888526916503906
CPI,0.9,0.005481204604244283,0.0006598018769815812,0.07920446453374957,3.7344766162373724e-22,0.011475909133642936,3.1349753606361244e-10,0.008449569307531796,4.788975627696448e-07,0.014890508203301372,1.8265123489979126e-10,0.003048529378806508,0.055558483042774005,0.0007759713841936633,0.0012063192006638473,0.011261521270639091,1.6528788015109493e-11,0.02189450808827481,1.6631929040009712e-12,0.013156844962457559,1.6767277975853848e-11,0.114641015943721,3.698829898843719e-36,-0.00024731506391342806,0.871463447372087,23.103092908859253
CPI_sqrt,0.0,0.006512353164737028,0.39554618826848115,0.07811069202202992,0.006198295593313418,0.012685146814634507,0.3055575277022471,0.0115762536548292,0.3227252776586883,0.013434102453322772,0.2975678714910536,0.039722441814798864,0.09213826114900892,0.013646722551715007,0.2922096415577523,0.0110016590668921,0.32726025624428723,0.021699300335764227,0.20326060830893333,0.01202430975470356,0.3151029017904887,0.10788157772201273,0.00046398622478936074,-5.404132469444267e-05,0.5008933018163249,32.86499333381653
CPI_sqrt,0.3,0.00552782699488974,0.41142770807863566,0.08090304925367031,0.004898814988577821,0.012452307737664592,0.30884519174478886,0.01067656764840233,0.33447486352855726,0.014261117367578041,0.28695392898913963,0.01901240266828025,0.2426785723987296,0.003401478692145271,0.44317235426798013,0.011668063413446006,0.3180892220525211,0.023186383277998768,0.18872318924690606,0.01316376059819871,0.29934365476301905,0.11379672853113376,0.00021388286241996694,-0.0010873465295414275,0.5183717401875074,22.80928349494934
