method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,2.522409973369629,0.0005199154884283352,1.6876556692900935,0.008633444621055752,0.5297814238037354,0.19100527300332049,0.5789274048614911,0.22877654439051187,0.538435664922837,0.18144170541270432,0.11974570957849381,0.4195252652485535,-0.6745877357281501,0.8232246736454449,16.90355468636241,0.0,1.1263631413227442,0.16730051231550402,16.24048399925232
LOCO-W,0.3,-1.1379423300009637,0.9390096334904067,0.4131240225106163,0.24792088744467344,-1.137473550101079,0.9778897014062498,0.5086084383135739,0.2069920499543758,0.26335127771392675,0.3296736720716099,-0.23439933474860342,0.6429829173588821,0.3862148784525985,0.2751437613196075,16.28704845475691,0.0,1.197439929267595,0.1365693108580801,16.524919509887695
LOCO-W,0.6,0.18236578495290187,0.38347636536209206,0.5953160002440324,0.15784154357588598,0.2901667395313019,0.32343725921568367,1.0421398799406858,0.06577203944205334,0.4074740653772335,0.2660404148404568,0.4804360025508917,0.18889598868415236,-0.8432850064595369,0.9066455374487359,14.403323912156488,0.0,0.8894295238312971,0.17868884743175717,15.762721300125122
LOCO-W,0.9,0.9042201065206606,0.09572161249954247,-0.04367202737465772,0.5316341023763412,-1.0433184938631423,0.9280995191690141,1.0948585615865845,0.07592057896163473,0.5101328898797589,0.21489180589043722,-1.4529420276629603,0.9851967913063578,-0.8350350501323475,0.9116861017512843,12.648628047062497,0.0,0.36316795655713763,0.28098146391701884,16.46150517463684
CPI,0.0,21.33102206149581,6.407043094907134e-08,5.23073735416523,3.2698734578690676e-06,0.7827454469399608,0.013886344940580324,4.837522648994193,0.011928858460863815,3.9973586845871605,6.665485163508346e-07,1.7685799110406695,0.0013897215817660945,2.2224148592711277,2.5966726952050184e-05,112.7550989639174,1.7857672009032546e-28,0.08562242928249653,0.3634574332240854,14.494597434997559
CPI,0.3,1.2869968996651995,0.0006961063944280659,0.5841166879347366,0.00014326386933638887,0.5859159732210859,0.005039821587005192,1.1971681428254097,0.0011323800908545898,2.507230119079887,4.105467846440793e-05,1.2230008868774753,0.007865038847952465,1.7608196694532605,5.253949762041932e-05,93.40668419487903,1.315016538094714e-22,0.4101467289881917,0.18049744154040104,5.995012521743774
CPI,0.6,0.40971246984092424,0.008534631332691405,0.1728442144472364,0.0005709618823788049,0.24898230202290783,0.011910208579785584,0.554367900824202,0.012471048672039907,1.7048029305975216,8.00260568667748e-05,1.0004104635142266,0.02915090970413852,0.8685458413037601,0.0007094066511826608,51.825936873470205,8.26301441789248e-14,0.3859451240025962,0.11884281122795903,4.476488351821899
CPI,0.9,0.24560311751952568,0.01483169226317634,0.10734315756604751,0.0006687302970287277,0.06867288042655417,0.051737159301209146,0.22399540644194538,0.08485757425028212,0.7564110588500768,0.0039014908514957004,0.532803830212579,0.06302914946076847,0.2910693623655938,0.012114780613872155,13.713843124617725,4.847781704707122e-07,-0.13017453303029214,0.9210954176923642,4.388696670532227
CPI_sqrt,0.0,21.33102206149581,9.210032594872498e-06,5.23073735416523,0.006406028760875365,0.7827454469399608,0.27308837823541454,4.837522648994193,0.058274236543909654,3.9973586845871605,0.011884878336451169,1.7685799110406695,0.12425098673055801,2.2224148592711277,0.06797133222699397,112.7550989639174,3.3882479604464124e-24,0.08562242928249653,0.4712350180001324,11.67455768585205
CPI_sqrt,0.3,1.2869968996651995,0.16912719286867728,0.5841166879347366,0.29809399132443726,0.5859159732210859,0.30811213590331027,1.1971681428254097,0.18463950754770708,2.507230119079887,0.056039320628832004,1.2230008868774753,0.19911276161085462,1.7608196694532605,0.10347828968047929,93.40668419487903,4.462843856663629e-19,0.4101467289881917,0.38399424318276726,5.888438940048218
