method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.040375804260460744,0.516345076481154,0.4120000270089551,0.3325781661120082,0.2186761520159467,0.4119692367130807,-0.8072381278130686,0.7377158958101463,2.426463530489038,0.00852747521074182,-1.2312800188926596,0.9265303544682785,-1.8167512567557516,0.980687730863708,33.99106372447784,0.0,-0.9468514289314615,0.7682123769662428,7.0020363330841064
LOCO-W,0.3,2.9021528800381904,0.007220766069335305,1.6289011021097037,0.06258323978406266,1.5832330084171318,0.0783486806554845,1.8967979284382916,0.02927079538767885,3.053207678645269,0.0003750307102944328,-2.897504037672422,0.9936601834171124,1.106617693912504,0.1537984511950654,20.279057330037627,0.0,2.757894080387797,0.05619541691430607,7.025561571121216
LOCO-W,0.6,0.5017748717700758,0.305093297920339,0.8008700298558883,0.23406854329291593,1.2657666708208155,0.06960324546625318,2.659925203699811,0.002652493954619306,1.0758940777789385,0.1303655304924235,0.4930014395548477,0.3066078729621071,1.618738464739787,0.07379062065410447,15.39720510430785,1.8918200339612667e-13,-0.9874339874686685,0.8976385728116283,6.918474912643433
LOCO-W,0.9,0.8178654502901104,0.15892870488003918,-0.16982413610184255,0.5558493032952067,0.9140747402779401,0.13634315528522545,0.07638369682255157,0.46604123774935624,1.0546539852613064,0.1026296986223485,1.9493403549257695,0.015531873197866308,-1.0643930355495443,0.8609900231611658,16.42606977733398,0.0,2.2025365274379682,0.03948230393420926,7.018712043762207
CPI,0.0,13.852166166404867,1.9133985276152014e-09,5.16365235054743,4.5894535297439346e-09,0.048057846224248024,0.41140709229322847,6.077756899398633,0.00019533740877902798,2.554365406206097,7.25393468719807e-05,3.3894957044986924,0.005246214504438788,2.9611737746447506,2.095517256407669e-05,143.9947902449016,1.3466245754477106e-30,-0.25141169882093095,0.9605096355531387,12.730490684509277
CPI,0.3,1.703946867000825,0.06335544860999441,4.061685610816989,4.769129513168273e-07,0.45519604267516733,0.015681331514434075,6.775680392223197,3.533375639760215e-05,2.2750479172263383,0.00039014232360132077,0.9530788467842548,0.0029328845571578634,0.6194577567159669,0.013991584534174619,16.673762599488583,8.889670020661281e-10,-0.004214553489203965,0.5251627097155225,2.3825485706329346
CPI,0.6,0.5281403156024886,0.17766519539482872,3.794929896499326,4.5194357602093877e-07,0.6941629440900545,0.0008192928248849082,6.275880979837845,0.00010852763729412264,2.666327939334563,6.936486055351832e-05,0.6017239353691828,0.0025686705166220796,0.22808315615167984,0.01388567421335535,6.315968700165543,0.0004908493904706818,0.3352582829792219,0.16907169053262677,2.309915542602539
CPI,0.9,-0.021477530503458908,0.5182558345995618,3.96467368417432,7.588753071024699e-08,0.7496947523779962,0.0017133704397976457,6.450436469597911,6.6258994194029e-05,2.433774114694078,0.0001321182876968466,0.24681956341564693,0.003963059057787255,0.10203226304329327,0.11212952393437892,0.2821810179138762,0.18758957587655073,0.17364072548607545,0.12228517696951485,2.3702778816223145
CPI_sqrt,0.0,13.852166166404867,1.1868355260052137e-05,5.16365235054743,0.0023320894601433742,0.048057846224248024,0.48320000116273004,6.077756899398633,0.010664602164912254,2.554365406206097,0.05503240742836706,3.3894957044986924,0.06603793583885736,2.9611737746447506,0.036274841609287435,143.9947902449016,8.323349565961822e-27,-0.25141169882093095,0.5929346986582487,10.090743780136108
CPI_sqrt,0.3,1.703946867000825,0.20201245253457967,4.061685610816989,0.010324788063447896,0.45519604267516733,0.34454541471644,6.775680392223197,0.005010816167378691,2.2750479172263383,0.07796768888891678,0.9530788467842548,0.22687715401136277,0.6194577567159669,0.3040687251386639,16.673762599488583,3.2479007865099667e-06,-0.004214553489203965,0.5016931551976043,2.3891689777374268
CPI_sqrt,0.6,0.5281403156024886,0.3621771464095137,3.794929896499326,0.012750470074579601,0.6941629440900545,0.2724709089664349,6.275880979837845,0.008368618802844377,2.666327939334563,0.050522905495124136,0.6017239353691828,0.299016429728857,0.22808315615167984,0.41236723775731043,6.315968700165543,0.013147010608415385,0.3352582829792219,0.3963964783972208,2.3349921703338623
CPI_sqrt,0.9,-0.021477530503458908,0.5061399717443206,3.96467368417432,0.009187036092957573,0.7496947523779962,0.26302958825648903,6.450436469597911,0.00680175022743581,2.433774114694078,0.06332973750646873,0.24681956341564693,0.4043255867416127,0.10203226304329327,0.45977502224065425,0.2821810179138762,0.4103087285702247,0.17364072548607545,0.4358678294373649,2.3253393173217773
CPI_n,0.0,13.852166166404867,4.14703028460427e-09,5.16365235054743,2.864399473073529e-08,0.048057846224248024,0.42866057941240987,6.077756899398633,0.0002902957363596774,2.554365406206097,0.00021317406109634966,3.3894957044986924,0.006922806749471761,2.9611737746447506,6.717767048412646e-05,143.9947902449016,2.3301221192495397e-30,-0.25141169882093095,0.9004164473554004,8.184979438781738
CPI_n,0.3,1.703946867000825,0.07237498242052871,4.061685610816989,2.033231763516735e-06,0.45519604267516733,0.04243476481822219,6.775680392223197,5.789054091402025e-05,2.2750479172263383,0.0009130857923651237,0.9530788467842548,0.00840168617569655,0.6194577567159669,0.03205334981355863,16.673762599488583,1.767294358478818e-09,-0.004214553489203965,0.5140708074318175,2.354048013687134
CPI_n,0.6,0.5281403156024886,0.19870409111105675,3.794929896499326,2.1336072256679893e-06,0.6941629440900545,0.0055195517936460145,6.275880979837845,0.00016730750720124935,2.666327939334563,0.00019736670983234252,0.6017239353691828,0.012302723423909324,0.22808315615167984,0.0723019136547929,6.315968700165543,0.000669407463695843,0.3352582829792219,0.20256056413031803,2.343244791030884
CPI_n,0.9,-0.021477530503458908,0.5164136676802532,3.96467368417432,4.6025071975936967e-07,0.7496947523779962,0.007605501295452899,6.450436469597911,0.0001052660272433664,2.433774114694078,0.0003611000917471851,0.24681956341564693,0.04507492240182249,0.10203226304329327,0.22763299997644176,0.2821810179138762,0.2233815369508822,0.17364072548607545,0.19490307675288637,2.4037301540374756
CPI_bt,0.0,13.852166166404867,0.003576418002886901,5.16365235054743,2.0308945525772235e-09,0.048057846224248024,0.30894554512117345,6.077756899398633,0.017380668381554658,2.554365406206097,3.2984610791993367e-06,3.3894957044986924,0.029276777895269095,2.9611737746447506,1.7142127708423182e-07,143.9947902449016,0.13328669874326443,-0.25141169882093095,0.9997155548184924,8.39376187324524
