method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8002077858669138,-0.0007012592887263526,0.6914825369567159,-0.001985784103615526,0.9179086905710299,-9.964906883304137e-05,0.5285506828652431,-0.0005732153699459286,0.6536886690386619,-0.0021475416588575677,0.9330721189548763,0.001689413749774264,0.12074804613932932,0.012206143663316571,1.8207657603852567e-14,0.009955852307038193,1.9602830469978016e-10,-0.0010637793562734172,0.7721125073860516,452.9101800918579
LOCO-W,0.3,0.8021944670225427,0.0008626098728285986,0.2700144850667229,-0.0007490414643886906,0.6975703266665993,-0.0013511388091084337,0.8309201302040046,0.0012684366865236016,0.19386097233229016,0.00034082791111734773,0.40650483352526967,-0.00036725148587691604,0.6031830461448977,0.010238395377411481,3.869049525206947e-11,0.014204154704413373,0.0,-0.0007885092217741513,0.7128770337130136,451.0553548336029
LOCO-W,0.6,0.8019822374335046,-0.0058256115952304635,0.9999823133493472,-0.0004903481960651116,0.6340667020867786,0.0008793555217237119,0.26588107670275096,0.0007774786734816598,0.29153971476482576,-0.0018795202000983211,0.8990187449458437,0.0009035866796783141,0.2628832968396355,0.011756980779021983,6.117328865684613e-14,0.01211754358773925,1.0325074129013956e-14,0.0009494290682544528,0.25003763525810296,439.73641705513
LOCO-W,0.9,0.8020975538810085,-0.003064868906446198,0.9889799089986004,0.002875269624737634,0.024440217489377858,0.0013937584881960749,0.1605822410479859,-0.0037654742615055962,0.9950674822033038,0.0004873648447843902,0.36622799487311664,0.0020714572106857996,0.07552724426618018,0.011066551238208218,1.630917623174355e-12,0.013298767343136645,0.0,0.0011706647452141242,0.2087930083534426,459.54735493659973
CPI,0.0,0.8002077858669138,0.16732386013842207,1.0318787585530523e-104,0.03330155348153671,3.0445632660778926e-24,0.008827135167793265,1.1285595629394835e-15,0.009433546614808136,2.640217109358483e-16,0.008096794316426265,1.2064500813141814e-09,0.1642690472054326,6.653573471852671e-127,0.10286894343504174,4.235199275108924e-142,0.10564737516357159,1.6066201402891023e-173,-0.0001605215225704837,0.660350023329741,86.02579283714294
CPI,0.3,0.8021944670225427,0.16618984426624706,2.7574237927473813e-104,0.028479160424709715,1.0601517218839855e-20,0.009327857928429079,3.36766746670103e-16,0.0095634310030836,5.686883469488069e-16,0.0004978586156013654,0.0076084695495104515,0.2908504333281533,5.041833806887747e-218,0.10443992074691333,9.060829249917224e-146,0.10865262766683886,2.4644376950194966e-178,-5.4371631346972205e-06,0.5113493244923998,85.36506724357605
CPI,0.6,0.8019822374335046,0.16581107664563,7.32779814776917e-104,0.0277973617942798,3.4529983445584217e-20,0.009224135088950314,1.592795338106223e-15,0.009784096839121209,1.9306785196115447e-16,0.0001976826590699421,0.058505686426973444,0.22695623030850698,6.803906118391939e-172,0.10425829675767506,6.847453074571652e-145,0.10845060824236505,1.368302801756366e-178,-2.7087880003856535e-05,0.5590107538525065,86.0041754245758
CPI,0.9,0.8020975538810085,0.16564723232925244,2.3063794031157266e-103,0.028236551342912974,9.350950328092461e-21,0.009372735219597778,4.379596292025407e-16,0.009619092533958956,4.539052860604109e-16,4.9512222858538735e-05,0.08774796311371597,0.1179901157801215,2.268200824421248e-95,0.10450971258151248,7.532572460277176e-144,0.10793919406021757,3.5251648602105033e-177,1.3368587823942013e-05,0.43742288134463714,83.76530194282532
CPI_sqrt,0.0,0.8002077858669138,0.16732386013842207,2.65101440893086e-14,0.03330155348153671,0.030880796278166846,0.008827135167793265,0.2862512378495623,0.009433546614808136,0.2738506812670601,0.008096794316426265,0.3051140470694581,0.1642690472054326,7.977612740507913e-15,0.10286894343504174,1.5546753179662737e-08,0.10564737516357159,3.836728048790116e-09,-0.0001605215225704837,0.5042934087365799,82.22401356697083
CPI_sqrt,0.3,0.8021944670225427,0.16618984426624706,3.564625014571457e-14,0.028479160424709715,0.052854931828489236,0.009327857928429079,0.2759863482887809,0.0095634310030836,0.27148473060911343,0.0004978586156013654,0.4865207148498838,0.2908504333281533,9.470930249104963e-35,0.10443992074691333,9.715272122408321e-09,0.10865262766683886,1.5867771878183294e-09,-5.4371631346972205e-06,0.5001473768905198,81.79340600967407
