method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,72.43234390012275,0.4137357987095627,49.750883486315686,0.44445396365423384,-119.2635238085774,0.6370030281043059,233.51554220506367,0.25413036414777623,-61.744229995236104,0.5747692380160618,507.86872404119936,0.07600076817250256,828.0585254788954,0.0035879241513669946,205.54232555711025,0.26671052027325093,182.294209347004,0.2996052039462914,576.5628302006143,0.04682513146221989,115.41212746468831,0.369763896930706,0.5239629745483398
LOCO-W,0.3,-181.37188308063435,0.7051304383033932,-455.4395961859928,0.9250995646129881,92.1884883594191,0.39640008629702017,42.94062028698395,0.452781788948027,-270.65266446609854,0.7859775290278094,-250.24925136446234,0.7801084307619202,563.3994458463075,0.043416275277140426,-752.4423718858324,0.9889145940365172,150.52192186084613,0.3364048175370685,72.26090927882501,0.41511802607830084,343.63971457147545,0.16314133997150215,0.524298906326294
LOCO-W,0.6,-218.85587020441812,0.7373214801737691,53.65842024522881,0.43798266776318295,-54.02308350506281,0.5656328069800731,-158.15541066924462,0.6688894141652514,-64.91189767418365,0.5775652019825601,-150.11316308200338,0.6628961215968816,248.83540057552298,0.23456292721855698,-256.7308237858267,0.7886701554095144,-139.45726364298503,0.6569628195529389,-221.44700554531636,0.745585023871398,-407.9980628639329,0.8790107435858434,0.5240671634674072
LOCO-W,0.9,-81.06295697641336,0.6048281697618987,-314.56828529914793,0.810301604537476,675.0945824477407,0.014570698225008005,-408.96256458147906,0.8956884764474438,-628.4220422394562,0.9633298195632783,180.56928758331807,0.28613399827412156,-936.6556530401424,0.9976355734185409,190.76462017872967,0.29291748257142036,-145.78029638532283,0.6675236353427654,-478.55108280450645,0.9240788324310809,-165.1853047450714,0.6837264367868255,0.5296039581298828
CPI,0.0,-62.43976483302163,0.9600019084535372,116.48086136795087,0.013530151949235254,725.9682396017365,2.720319075841239e-07,159.08620921838224,0.06673164197837277,677.0217509816398,0.0008948024475594336,287.3633968434724,0.0045042145319721125,90.21438909685094,0.03951691845236656,74.1635561127357,0.07721195079477997,1247.6251298343923,5.1975798422576337e-08,-5.750515068983077,0.9511165250994944,-20.09991695866438,0.6796891381395185,12.33711552619934
CPI,0.3,-62.14658183838742,0.9604925191673251,116.32892569732826,0.013571871930613237,726.4904267059319,2.6669592686203604e-07,160.38956960102087,0.06455993967666235,674.1412211740972,0.0009197266716867557,287.0327302493499,0.004570718044954707,89.72428803840307,0.03988692777655499,74.50090533832008,0.07685721549024863,1249.5452639723162,5.164317388746956e-08,-6.103041336152046,0.9518060051188183,-20.463702490098967,0.6828182522784026,0.9836931228637695
CPI,0.6,-61.734589603191125,0.9611635051695603,115.91530067364465,0.013701208802708535,726.5820871724823,2.626446528839322e-07,160.87086649051685,0.06304684067764513,670.3749317228144,0.0009469613857131801,285.9872671072087,0.004789495082908135,88.87399621439499,0.040621697581887994,74.68728280396567,0.07738517584221193,1249.7868876343214,5.177771306452942e-08,-6.582749476514209,0.9524867283577871,-21.442317497829436,0.6911113216792273,0.9838802814483643
CPI,0.9,-59.6445693671983,0.9619576638248003,113.99357264264972,0.014398414400631675,724.696328432424,2.607453063744369e-07,159.99822036053342,0.061124814399781756,661.8025366764398,0.0009861806686189782,280.71438935654146,0.006005702646358926,85.89724015068691,0.04372372818760903,75.69786744874068,0.07727984457445501,1242.4663435599757,5.4281043643134904e-08,-8.002310556047178,0.9537354866995155,-22.151533385137782,0.6979656591090844,0.9837713241577148
CPI_sqrt,0.0,-62.43976483302163,0.9307384600797718,116.48086136795087,0.024514152497948166,725.9682396017365,8.116435188004912e-07,159.08620921838224,0.07867077857345567,677.0217509816398,0.0012132336225801515,287.3633968434724,0.006825045511069562,90.21438909685094,0.059450197798383335,74.1635561127357,0.10269263220460023,1247.6251298343923,1.1303452690053243e-07,-5.750515068983077,0.7181679900865461,-20.09991695866438,0.6575226707580418,7.819480895996094
CPI_sqrt,0.3,-62.14658183838742,0.9311389593548769,116.32892569732826,0.024585227390406375,726.4904267059319,7.970354029248307e-07,160.38956960102087,0.07638275893692555,674.1412211740972,0.0012458102317532728,287.0327302493499,0.006913788693965725,89.72428803840307,0.059967213783820014,74.50090533832008,0.10223199313276138,1249.5452639723162,1.1223782085098965e-07,-6.103041336152046,0.7260383823050649,-20.463702490098967,0.6603038547069628,0.983029842376709
CPI_sqrt,0.6,-61.734589603191125,0.9316819026163622,115.91530067364465,0.024799619117375535,726.5820871724823,7.862746526876848e-07,160.87086649051685,0.07481706537006563,670.3749317228144,0.0012817598792737022,285.9872671072087,0.007204598818398027,88.87399621439499,0.06096708721104369,74.68728280396567,0.10268601142731776,1249.7868876343214,1.1249148491650354e-07,-6.582749476514209,0.7360393368730358,-21.442317497829436,0.6676956297606935,0.9750351905822754
CPI_sqrt,0.9,-59.6445693671983,0.9314950352710096,113.99357264264972,0.025924751749259463,724.696328432424,7.833658316221288e-07,159.99822036053342,0.07293301960471307,661.8025366764398,0.0013354257513853774,280.71438935654146,0.008797665179484326,85.89724015068691,0.06505365404907289,75.69786744874068,0.10225018630602795,1242.4663435599757,1.180177942675382e-07,-8.002310556047178,0.7616886474894908,-22.151533385137782,0.6737170337497222,0.9843213558197021
CPI_n,0.0,-62.43976483302163,0.9576035577894244,116.48086136795087,0.014360333571527488,725.9682396017365,3.007847887725578e-07,159.08620921838224,0.06776245702157979,677.0217509816398,0.0009196859262874049,287.3633968434724,0.00468226082962671,90.21438909685094,0.04116735684317752,74.1635561127357,0.0794378652447168,1247.6251298343923,5.573720555541701e-08,-5.750515068983077,0.922922648703252,-20.09991695866438,0.6775326589545111,7.841729402542114
CPI_n,0.3,-62.14658183838742,0.958090763392244,116.32892569732826,0.0144044293266031,726.4904267059319,2.949296072018971e-07,160.38956960102087,0.06557932983508313,674.1412211740972,0.0009452215231296184,287.0327302493499,0.004750610696110531,89.72428803840307,0.041550679871458746,74.50090533832008,0.07907301314958348,1249.5452639723162,5.537707525334273e-08,-6.103041336152046,0.925309852031744,-20.463702490098967,0.6806287892603621,0.9888935089111328
CPI_n,0.6,-61.734589603191125,0.9587568966536915,115.91530067364465,0.014540729345032049,726.5820871724823,2.9049601825200577e-07,160.87086649051685,0.06406069149735044,670.3749317228144,0.0009731494636504197,285.9872671072087,0.004975379487969772,88.87399621439499,0.042309758138289515,74.68728280396567,0.07959549060554061,1249.7868876343214,5.551958337812892e-08,-6.582749476514209,0.92800018495168,-21.442317497829436,0.6888368203952425,0.9805240631103516
CPI_n,0.9,-59.6445693671983,0.9594802940144603,113.99357264264972,0.015273432375190323,724.696328432424,2.884942057797658e-07,159.99822036053342,0.062140556657090264,661.8025366764398,0.0010135021974894875,280.71438935654146,0.006223146466298545,85.89724015068691,0.045503790762513124,75.69786744874068,0.07946064673959619,1242.4663435599757,5.820832380221387e-08,-8.002310556047178,0.9337539158867062,-22.151533385137782,0.6956114272475692,0.9829397201538086
CPI_bt,0.0,-62.43976483302163,0.520660566949184,116.48086136795087,0.4833540164382739,725.9682396017365,0.48743112807623246,159.08620921838224,0.49444957089987623,677.0217509816398,0.49408392210293894,287.3633968434724,0.4863611875999485,90.21438909685094,0.4872294598626445,74.1635561127357,0.4903428312754652,1247.6251298343923,0.49150797861324924,-5.750515068983077,0.6885429079370204,-20.09991695866438,0.5035792182091082,7.918144464492798
CPI_bt,0.3,-62.14658183838742,0.518796510074877,116.32892569732826,0.47994517987986374,726.4904267059319,0.48823974184578023,160.38956960102087,0.49221084482770344,674.1412211740972,0.49440440750071823,287.0327302493499,0.49167582165236434,89.72428803840307,0.4878548172154381,74.50090533832008,0.4913780064569877,1249.5452639723162,0.4905243828424929,-6.103041336152046,0.6785300743628696,-20.463702490098967,0.50399721911853,1.0726282596588135
CPI_bt,0.6,-61.734589603191125,0.519842722565544,115.91530067364465,0.4833944326542713,726.5820871724823,0.4858938036455248,160.87086649051685,0.49315205021713115,670.3749317228144,0.49430555107356416,285.9872671072087,0.4911004443577257,88.87399621439499,0.4829905063206737,74.68728280396567,0.49069174940486476,1249.7868876343214,0.4899656516929718,-6.582749476514209,0.6561775916696074,-21.442317497829436,0.5051788485788163,1.050037145614624
CPI_bt,0.9,-59.6445693671983,0.5264341418429968,113.99357264264972,0.4838157921763796,724.696328432424,0.4848224527697215,159.99822036053342,0.49327951079381854,661.8025366764398,0.4946649049497747,280.71438935654146,0.4899872388752509,85.89724015068691,0.4858294000827261,75.69786744874068,0.49035468854140685,1242.4663435599757,0.49076079041968323,-8.002310556047178,0.6042355779811653,-22.151533385137782,0.5047975587378193,1.057663917541504
CPI_sqd,0.0,-62.43976483302163,0.5214779698884962,116.48086136795087,0.48507361298062096,725.9682396017365,0.4835681931318313,159.08620921838224,0.49392277395567397,677.0217509816398,0.49484613477198575,287.3633968434724,0.49106866817304573,90.21438909685094,0.48778899391952324,74.1635561127357,0.49068788733228974,1247.6251298343923,0.4904798758377972,-5.750515068983077,0.6578050011135379,-20.09991695866438,0.503829980142336,7.89247465133667
CPI_sqd,0.3,-62.14658183838742,0.5211269064288939,116.32892569732826,0.48060246993864103,726.4904267059319,0.48441914486945575,160.38956960102087,0.4940785676745378,674.1412211740972,0.49355695375809444,287.0327302493499,0.4905950064420855,89.72428803840307,0.4882906761068668,74.50090533832008,0.48770877155681447,1249.5452639723162,0.4934909566675923,-6.103041336152046,0.6639049436187066,-20.463702490098967,0.504677578408692,1.0484652519226074
CPI_sqd,0.6,-61.734589603191125,0.5185904235341771,115.91530067364465,0.48377612521177427,726.5820871724823,0.48463594859980036,160.87086649051685,0.49432772949480025,670.3749317228144,0.49436156075092047,285.9872671072087,0.48820638210617323,88.87399621439499,0.48373914933647527,74.68728280396567,0.48862059240486394,1249.7868876343214,0.49058729486666025,-6.582749476514209,0.6520843081853998,-21.442317497829436,0.5046870361493706,1.0486843585968018
CPI_sqd,0.9,-59.6445693671983,0.5235264892868431,113.99357264264972,0.48299501340962225,724.696328432424,0.4866453556628243,159.99822036053342,0.4938159296088351,661.8025366764398,0.49493081491435337,280.71438935654146,0.4905313660047484,85.89724015068691,0.48902391275815665,75.69786744874068,0.4863473915029919,1242.4663435599757,0.4894418753983928,-8.002310556047178,0.6499869799654963,-22.151533385137782,0.5046477273627498,1.052133560180664
S-CPI,0.0,-116.08323631903122,0.9868594308995963,242.10109000437527,0.000512807513717748,644.0039756571655,0.0006259581397903693,68.05656808611192,0.3162406183045062,745.7456123262617,0.0022771200419212795,346.17171976257936,0.010762184207161244,89.69660170393581,0.08818941039051426,71.08009891377151,0.17872096185630648,1011.6099573621614,0.0004315463112633517,-7.075024017956986,0.9212136985805484,-63.6350613939943,0.8820180647959373,7.837325572967529
S-CPI,0.3,-115.37367590670866,0.9870021569477904,241.92525569250557,0.0005177377486845381,645.4344090915588,0.0006152694193926303,70.8460010990881,0.30922340799737535,742.2252187584771,0.002345973256554929,345.5857604909406,0.010867079212331977,89.15004023284796,0.08902292274439155,71.41256532212373,0.17824958526002188,1014.5267505789525,0.0004210968488968734,-7.538551409970338,0.9228847610826362,-64.37722732472594,0.8851649669985038,1.0020012855529785
S-CPI,0.6,-114.38436284018445,0.987197505056325,241.33898101178104,0.0005317223179557659,646.3938214901654,0.0006064917913693112,73.12523243545498,0.3032819718092833,738.2481614797499,0.0023922283384804365,343.63922881845116,0.011250101012647276,88.0308816595611,0.09114292441711364,71.42285766365272,0.17905539911380658,1015.9083137107311,0.00041398124539659655,-8.169666399197592,0.9246772624977795,-66.18428485506766,0.8924675427563797,0.9777092933654785
S-CPI,0.9,-109.75204220833389,0.9867219093216436,238.29896889294312,0.0006076951165778819,645.8459408309235,0.0005995641513699885,76.72884534754758,0.29284758377418896,731.5390981875081,0.002325253505996656,333.547486791855,0.013488221840622582,83.47077269694968,0.10149763164614495,72.17659014715827,0.17912475024515118,1011.1724438575405,0.0004165483629380654,-10.04990612987802,0.9284798832816605,-68.27464855459642,0.901744455966081,0.9815652370452881
S-CPI_sqrt,0.0,-116.08323631903122,0.9759577610888586,242.10109000437527,0.0012725484521754684,644.0039756571655,0.0008883798063667198,68.05656808611192,0.32369533863984856,745.7456123262617,0.002814332995092584,346.17171976257936,0.013771202313569304,89.69660170393581,0.10905255888329923,71.08009891377151,0.19795194217305218,1011.6099573621614,0.0005530649621355706,-7.075024017956986,0.7309314650582563,-63.6350613939943,0.854836124974921,7.84373140335083
S-CPI_sqrt,0.3,-115.37367590670866,0.9760713030234199,241.92525569250557,0.0012829021956361863,645.4344090915588,0.0008738764035499157,70.8460010990881,0.3169186537138675,742.2252187584771,0.002896463252289813,345.5857604909406,0.01389598107112404,89.15004023284796,0.10998563146570706,71.41256532212373,0.1974392372276227,1014.5267505789525,0.0005400766554606538,-7.538551409970338,0.7389427099061117,-64.37722732472594,0.8580337946670484,0.9876625537872314
S-CPI_sqrt,0.6,-114.38436284018445,0.9762245920056264,241.33898101178104,0.0013126072444469485,646.3938214901654,0.0008620620333061436,73.12523243545498,0.31118719823000607,738.2481614797499,0.0029529425857176264,343.63922881845116,0.014349456572579833,88.0308816595611,0.11229602573061653,71.42285766365272,0.1981673993438377,1015.9083137107311,0.0005313080402059671,-8.169666399197592,0.7489767291835141,-66.18428485506766,0.8655171372671586,0.9767818450927734
