method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.40330956134854523,3.82865141256498,0.42356100705497046,-7.802384565555108,0.6275919049075787,126.81394838693716,5.140287912652752e-06,29.177619349735654,0.06328210725191019,19.53956685450735,0.2432814158888046,13.7214862663642,0.29078321878731794,-35.13450252064989,0.9371195435703957,111.8092279801233,1.923347890175897e-06,12.664154653395064,0.33012611854383844,-43.31276260228004,0.9569703933419167,75.98765713514453,0.007718410388151686,6.271878957748413
LOCO-W,0.3,0.40722536562540135,-78.26737151341167,0.9960439006113531,12.785319854935413,0.29237769132671876,47.63677027027716,0.01076723416034564,-28.347961969294968,0.9241263474448012,59.480462479926125,0.005721823083991939,-85.57803007583357,0.9983600295190046,50.39498093044418,0.014826342758400224,11.695272395375072,0.2442048718379407,43.13246705781991,0.057752705566307516,33.858164503447334,0.07402208436344337,132.84538256075484,5.036829321403147e-07,6.488259553909302
LOCO-W,0.6,0.4188330589487632,100.84155530031666,0.0005325354756777756,28.002726824088892,0.12681567185735731,103.81710776931816,0.0004662484391575461,-46.01073129376126,0.9905598910749678,62.00622945160367,0.004023305372280128,165.93381681433172,2.368267804087054e-10,-46.888064866248925,0.9687773767477916,63.61409457686245,0.003713712133232683,108.64978698759116,0.00010301315731398031,-5.3659906203017425,0.5884631677430122,105.45012148699035,0.00015806437454124467,6.331698417663574
LOCO-W,0.9,0.46452017732555484,86.7878726556646,0.0006763721935569844,-18.395494218506418,0.7951549412006564,89.5323303255118,0.0002670115434764142,-34.00396515292637,0.9566356682257172,-27.470218166550126,0.8075612353210768,101.73553614042804,6.477301475471542e-05,-77.1252089734651,0.9956503676806041,118.18797323299363,0.00011622524154619729,32.202917829907115,0.1438922468702608,55.539100750027615,0.026904319909831553,33.29209097422474,0.11113072403937618,6.453410863876343
CPI,0.0,0.40330956134854523,-40.79726521913176,0.7060720888694108,36.423985846648065,0.25584839817413607,925.429148526488,8.150458041548484e-05,354.66448091083794,0.014109671270014898,-20.24911813943845,0.6350493523223086,-11.131596406827839,0.5862623257888838,45.12200830739425,0.26197292120030236,27.755093925024994,0.15985153949629527,534.9027639973624,0.0018178516329654523,15.15028281927539,0.4307051570140551,2.8969225137066132,0.4801713037257762,12.94580340385437
CPI,0.3,0.40722536562540135,-2.4604042761343408,0.513587709988763,34.06655518638422,0.2798219389248285,964.6078748957577,2.852765456032365e-05,382.31540284590096,0.014074575415582153,-49.40619659613208,0.8373528086676465,-1.2551739583013841,0.5073530840116728,45.15441424006963,0.23638764322699274,39.06458692010051,0.1829733130787599,620.5010866267583,0.0006095223878407975,39.970474596820395,0.29919878752719226,-6.166911427616469,0.5284713868338649,1.5943632125854492
CPI,0.6,0.4188330589487632,20.667701434433866,0.3795618747868832,67.89048904731976,0.11856477111366648,918.2335252149696,2.620247694714251e-05,339.8131157216885,0.020943082204642735,-67.63752993915864,0.8937406818856974,-10.05249595667442,0.5605167360103143,20.55376198729573,0.3763442569625616,46.95311954479462,0.10687248944134548,549.6315020642528,0.0012294228258583467,8.094285708153166,0.4557156961260686,7.908031928776609,0.455282596890743,1.5730369091033936
CPI,0.9,0.46452017732555484,36.72658655109649,0.260082186282227,64.92256379218202,0.14071951739030258,1077.8287374800068,2.2956636070574218e-06,277.12435943041396,0.027291633496227336,-2.902357576024997,0.5204139307201384,21.864104140712243,0.3050782344758718,19.10639976599964,0.36806172317460134,102.72601987209691,0.042417118119894195,595.9851487024132,0.0003757408937622908,48.96178154777385,0.2936439786742515,72.5579584539978,0.10855210143615412,1.6608288288116455
CPI_sqrt,0.0,0.40330956134854523,-40.79726521913176,0.6906165736656579,36.423985846648065,0.27912669454139794,925.429148526488,0.00012125237346245753,354.66448091083794,0.017568453069357396,-20.24911813943845,0.6216496547308225,-11.131596406827839,0.5763784142431077,45.12200830739425,0.2802440117462751,27.755093925024994,0.2112385781541422,534.9027639973624,0.002509518596382568,15.15028281927539,0.43563280491962686,2.8969225137066132,0.48221746900974477,8.427850246429443
CPI_sqrt,0.3,0.40722536562540135,-2.4604042761343408,0.5124332035632908,34.06655518638422,0.30039854780755015,964.6078748957577,4.518759315042946e-05,382.31540284590096,0.017267293415851624,-49.40619659613208,0.8072294860506688,-1.2551739583013841,0.5066936703713333,45.15441424006963,0.25824569524342444,39.06458692010051,0.21693685594352685,620.5010866267583,0.0008887291835098582,39.970474596820395,0.314219996409951,-6.166911427616469,0.5264216051242734,1.579829216003418
