method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,3.886951767021913,1.7206521296664334e-06,0.20176457495641703,0.38095572545614353,1.1966483920628912,0.030169894954894083,-0.6133595262584068,0.8044615268879243,-0.7147468521696038,0.8693372361111401,0.02707866844460328,0.4817276851251472,-1.221853208157665,0.9825583588792047,20.639620452826072,0.0,-1.1276874959688898,0.9619089975470692,15.657330513000488
LOCO-W,0.3,1.1915987677359803,0.0919439034471834,-0.04878515017333451,0.5280639522169421,-0.46724578730733185,0.7636762907506431,0.345300461532102,0.31558968458142544,-0.5441289862583016,0.7924957872284781,0.17370560501434823,0.39561716342939734,-0.274365231860471,0.6406408384745599,8.499424056751339,3.9190872769268026e-14,-0.0952364295232549,0.5574939743283382,16.077516794204712
LOCO-W,0.6,2.9905606799623534,0.00023846184928966174,1.4818255271722456,0.02349133026039274,0.1512802201669814,0.40040807244710486,0.29572589306241187,0.3184141548952675,-0.34761561940748426,0.6916304379045615,-0.02645062969429903,0.5165247222329021,-0.022537485173831962,0.513727102031743,9.916266406549525,3.3306690738754696e-16,0.8170203313429005,0.24220964255400645,15.178285121917725
LOCO-W,0.9,2.523120806643339,0.000620021724118458,-0.5345028072505912,0.7731248076715179,0.08592062238439309,0.4480249271664266,1.2058160515011644,0.035390309532690734,0.5151492025712591,0.2149527015199567,-0.15987334387015875,0.5948372365247082,-0.13807154774044866,0.5893367036256503,8.72908961782974,1.2501111257279263e-13,1.8994974500611077,0.0851397934079936,16.15129566192627
CPI,0.0,25.323943989026976,7.5066661651115e-13,5.159485034073253,5.073255328044968e-08,0.43822528424915674,0.05841523139524947,0.9860802153808166,0.1693269355504452,2.0241091713934694,0.03877123501386286,0.9741805735176641,0.0001999721620439461,2.3660303169363743,1.726065711684817e-05,118.72990192158449,7.812490309690926e-31,0.3681498510465211,0.10653231462536228,14.498564004898071
CPI,0.3,23.613781873631837,3.670697142255277e-12,3.197661587967467,2.169997317170976e-07,0.11994502883463198,0.26910935746965403,1.4262832405612613,0.07786853205675652,1.904575908646411,0.050443803848931296,0.1687917586549652,0.0053639945924107936,1.326729432766328,0.0006496382886836122,30.88865826664304,9.611420418409695e-12,-0.03348950785106197,0.6519036563833813,6.1710216999053955
CPI,0.6,23.656334319118585,2.4986141714327775e-12,2.017361759154067,1.9842428320402162e-06,0.1683908121922606,0.07212984449840647,1.3052267536291104,0.09424121954368608,1.5170646148932754,0.0900799095319803,0.09160533703198581,0.029733362105623325,0.7811429983315286,0.001674971182843736,6.153960214033614,0.00015460749577376473,-0.01061374417234262,0.6034744141362061,4.336302757263184
CPI,0.9,23.711691098786524,2.5896087530669745e-12,1.6503731269150137,3.552828367305844e-05,0.09318849230715287,0.17557196027649125,1.1249484322645138,0.13102722043711407,1.1810031319455625,0.14332523777425904,0.0037191312787143715,0.443846381376976,0.5521775318742215,0.0017485147312706426,1.9575394740423704,0.018911540466688893,-0.0006160175589187133,0.5118795151263869,4.302085876464844
CPI_sqrt,0.0,25.323943989026976,1.071730881631422e-08,5.159485034073253,0.003476064044874456,0.43822528424915674,0.359930631157257,0.9860802153808166,0.3086145994999735,2.0241091713934694,0.1663084951552815,0.9741805735176641,0.2118381997358611,2.3660303169363743,0.059025215308951655,118.72990192158449,3.28641053865426e-26,0.3681498510465211,0.3831004855955939,11.842120885848999
CPI_sqrt,0.3,23.613781873631837,3.7272053125465086e-08,3.197661587967467,0.021179790910540265,0.11994502883463198,0.45800440600280823,1.4262832405612613,0.2319371480431482,1.904575908646411,0.18260451110820874,0.1687917586549652,0.43354686360357786,1.326729432766328,0.16375187081314418,30.88865826664304,1.2667355645807177e-08,-0.03348950785106197,0.5129913922979805,6.015714406967163
