method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.3457903384799067,17.491922007575226,0.22235559019932527,-49.13534169309344,0.9636251423354996,38.357061170894184,0.0530596833626823,-7.398294180156538,0.6183201148138534,-52.44403930274199,0.9844000328265394,5.9924165784208006,0.3784968246623116,-17.6236244174467,0.7537662513772728,49.42074616323631,0.010335779229264985,-4.711443051556748,0.5996584708265007,-44.87990668261802,0.9590850188309338,25.298470931266056,0.13483589146163155,6.47187876701355
LOCO-W,0.3,0.3464436809585,50.46180491883139,0.007428822846600847,-59.934319418799504,0.9895297621131701,-11.530398495219304,0.6883544767474354,36.65658740934997,0.021082491389093683,-108.14689529730894,0.9999805393799791,41.03592854329537,0.05286548413370462,-54.990760071840874,0.994538562262086,53.47414610850117,0.026074296588604717,-2.1044626524354673,0.5334416216181695,-20.846454675617494,0.8070888617968061,32.12596922913131,0.08207132859503963,6.501298427581787
LOCO-W,0.6,0.38749921140612875,8.990637071202153,0.3502467976010263,33.41588524017614,0.0621932568290986,73.46262565421635,0.0021416203225174124,-11.504976199214104,0.684174008187214,31.041278648737162,0.06561328667702793,182.10864411851992,5.707453398784423e-10,-76.81460275891453,0.9999146867515706,-24.40168914075471,0.8465128703650198,23.14898674528364,0.17323745972077942,86.5342592510221,0.000717568740876251,18.782254938589425,0.24499678104061362,6.50004768371582
LOCO-W,0.9,0.3906288754516599,-16.62975395154012,0.730879686520403,-16.533905121230326,0.7221830501587297,29.610519580530532,0.13325965324843936,24.569103432082002,0.10376865738619157,-18.67095916535815,0.7384818153455808,-22.667126887414184,0.8318888967833717,-14.110583543785035,0.7615919573811915,50.25894659956637,0.008366584718853876,31.93392507920892,0.0932077018239621,-12.760843689631534,0.7136485726535735,0.39495567292532163,0.49304896721878444,6.528350114822388
CPI,0.0,0.3457903384799067,47.45674550548847,0.28996581449980807,112.24655115378073,0.019930670544863933,845.446640270723,0.00010155065397572744,216.3773278167223,0.09777164468596994,-4.456242799411029,0.559195399893166,-153.83696388413227,0.9799781519541902,-91.47708993307742,0.907201436016859,59.71806546477728,0.12496316551070497,749.0353703168666,0.000520667498303809,134.36837236165047,0.1187042463780576,-129.03340450929863,0.9725072613057216,13.19626498222351
CPI,0.3,0.3464436809585,32.59851676075368,0.3597661312871046,127.76718831466724,0.008430735336438044,930.7159089007714,1.8332071449861506e-05,242.76343454609605,0.0728033630500363,-11.133654505663344,0.6312780503128579,-175.90548422789038,0.9844418068723886,-46.27433108972673,0.7584762854923321,54.95250249454375,0.09176703115813911,703.7515318497376,0.0005428434792252398,55.52660519702522,0.30516510162099386,-75.64460099583448,0.8884404157493275,1.639261245727539
CPI,0.6,0.38749921140612875,59.33294008039047,0.2712067854156561,150.74048900105936,0.002897780862362692,834.6924325305818,1.9320023683834558e-05,316.77237287117487,0.03136763322728713,11.900984250655029,0.35210137144791764,-77.3119339000175,0.8058861248134084,-0.7547910688147113,0.5045796678116015,69.7260635470193,0.10083774467421563,717.652366278594,0.0001527728737100735,106.98880861189764,0.14773495958617355,-100.78951559748066,0.9060635450719052,1.6168136596679688
CPI,0.9,0.3906288754516599,62.286831003216776,0.25350168046615973,150.15234954499238,0.006548506449670267,964.0332023117167,2.4547283964211236e-05,275.02394284479806,0.04390532410107314,-36.787163503199054,0.8774760281846606,-132.03911852718147,0.9561379961442018,9.232878856995967,0.4452545081739165,94.0943130977771,0.07488353160516517,549.5661678596462,0.001434955906381829,161.32404278171725,0.047518639255063846,-25.13856746265492,0.630614825290471,1.654311180114746
CPI_sqrt,0.0,0.3457903384799067,47.45674550548847,0.3044984965889909,112.24655115378073,0.03433269373507913,845.446640270723,0.0001568620968210932,216.3773278167223,0.10710524267908056,-4.456242799411029,0.5479857665803288,-153.83696388413227,0.9697414296769016,-91.47708993307742,0.8851991278424388,59.71806546477728,0.1554889327917529,749.0353703168666,0.0007335380458523512,134.36837236165047,0.1329303202740575,-129.03340450929863,0.9588233563214437,8.622222900390625
CPI_sqrt,0.3,0.3464436809585,32.59851676075368,0.36947174315323794,127.76718831466724,0.017352797684311104,930.7159089007714,3.131912142815582e-05,242.76343454609605,0.08130801834732104,-11.133654505663344,0.6089671492971566,-175.90548422789038,0.9763977793249807,-46.27433108972673,0.7368967006893452,54.95250249454375,0.127890992555881,703.7515318497376,0.0007781911797526106,55.52660519702522,0.31608025243010646,-75.64460099583448,0.8630804243938066,1.633490800857544
