method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.11226047733876625,0.0,0.16609883367258282,0.0,-0.07289569878212473,0.9999998278629812,0.039489124686826506,0.00011619299366105729,0.005790889179135951,0.31818680616515405,-0.022047405806249143,0.9661337250486015,-0.03878104761795855,0.9990354613252727,0.0003461956928862021,0.483829574067167,0.0597090758108082,6.102615968117675e-09,0.06444654422813074,1.2991535384920816e-05,0.04002851982346207,1.3119048236642783e-06,0.07500944224230788,2.134817267407385e-08,78.24942207336426
LOCO-W,0.3,-0.05428723152547722,0.9999981127397027,0.13461160703070355,0.0,0.03571551787081719,0.000194678026273154,-0.02285303356630033,0.9974630521506883,0.044422342470757076,3.5398910440687104e-06,0.13116724980538647,0.0,0.07919022935223428,1.0324535670847013e-09,-0.10473960863382176,1.0,0.07504579070240815,4.374278717023117e-14,0.011628311052854683,0.15451668348854197,0.0008700465379359702,0.45935199748594024,-0.09844552983180606,1.0,78.67153191566467
LOCO-W,0.6,0.0022290893271084324,0.4020498577230984,0.007859883979447386,0.18868299465927207,0.060045507158686465,1.42673864944598e-08,0.0857683812434558,1.1013412404281553e-13,0.018451540482245836,0.060368080611485686,0.04498150253022555,6.803700343116503e-07,0.10613832543132223,0.0,-0.031104556052572636,0.9990164403729812,-0.09284548113390688,1.0,0.17376888879744137,0.0,-0.0071907272987087305,0.7967402740152869,0.09737346873256307,2.220446049250313e-16,82.77273607254028
LOCO-W,0.9,-0.007145864895365413,0.7431825152279121,-0.023024142722343186,0.9918581077815923,0.006031155639306958,0.28602042673397654,0.029773948763467815,0.003075960173615444,-0.047396778639664405,0.9999994930487293,0.07650037074900605,1.794120407794253e-13,0.014718566318571595,0.11860151213446568,0.018356464398802324,0.03983261521445425,-0.018304908306218004,0.9803879085100328,-0.02016849029379531,0.9340199392339845,-0.07196901322684042,0.9999999999999999,0.051386257542568994,1.967990234108541e-07,83.06538844108582
CPI,0.0,0.0062036623651858525,6.009224580052019e-05,0.032319617048740396,1.1374830934230524e-08,0.0032690510487998203,0.0011978048412965702,0.0052085043317524615,0.018623973514475808,0.004434253741446598,0.01958105166541796,0.005532059797777322,3.813301822388332e-05,0.00938171766474416,0.0014622359135855586,0.00045032195573913025,0.39127534171090417,0.004290401583055797,0.00824156905122925,0.04049382947612987,3.1605403079429565e-08,0.0695605787679277,3.049481525558911e-09,0.001246802249234652,0.13403849006303464,21.78659176826477
CPI,0.3,0.005928351082332611,0.00012132307244641672,0.031950088617705485,1.7173783471238395e-08,0.0035166931621502806,0.0009800389731965627,0.004960215622541425,0.020989904279568785,0.005921894448763343,0.003076526913613227,0.0055485692110354146,1.3554068655803969e-05,0.0029071296616260955,0.003166337310173515,0.0010472223515901602,0.25232926443058956,0.0032462236777185682,0.03250305175225325,0.040412893197560806,2.473030409844244e-08,0.07462658473722594,6.917318059870461e-10,0.00044041338043782075,0.32441398486448714,11.446259498596191
CPI,0.6,0.006675877279933129,3.451378708275451e-06,0.03090433857367958,5.806596671818293e-08,0.0037161356325808304,0.000540028508569337,0.005354781136001546,0.013693005453078683,0.00511241784771338,0.006831666178711869,0.005953402510963796,6.1217649784532255e-06,0.0014270503445323324,0.014581511182598558,0.0009079766449616444,0.27677377976285483,0.0031603577108366976,0.03586307742660014,0.04005064629957847,1.892149931138723e-08,0.07821605322600114,2.0113444703918013e-10,0.00014154039539276964,0.37794309388211245,11.20987343788147
CPI,0.9,0.004776169767048227,1.71604349277275e-06,0.03213667548678015,7.37495529586277e-09,0.004001851313339216,6.451987078731858e-05,0.006055304913128501,0.005536315428416227,0.005617105274213274,0.003745969219936464,0.004958307611646284,1.1636567210231664e-05,0.0008215076226258389,0.01417326629751565,0.0013792991581942637,0.19178986031091494,0.003615177194993102,0.019556675534276098,0.04137537937402974,7.571809175089491e-09,0.07380932337861709,5.63251796742093e-10,-0.00014416868505703895,0.6605996747848224,10.142322301864624
CPI_sqrt,0.0,0.0062036623651858525,0.4367906077026994,0.032319617048740396,0.22697047076548704,0.0032690510487998203,0.46612507019595056,0.0052085043317524615,0.4480399486535965,0.004434253741446598,0.45533840562489486,0.005532059797777322,0.4432747935561694,0.00938171766474416,0.4084709094741309,0.00045032195573913025,0.49539456884915317,0.004290401583055797,0.45638491045028806,0.04049382947612987,0.1833612510640254,0.0695605787679277,0.07929885313044283,0.001246802249234652,0.48708343235944024,19.64550495147705
CPI_sqrt,0.3,0.005928351082332611,0.4395772160401135,0.031950088617705485,0.22960330470050866,0.0035166931621502806,0.463621595174868,0.004960215622541425,0.4504278089392428,0.005921894448763343,0.44047016395043703,0.0055485692110354146,0.44299530665579173,0.0029071296616260955,0.4698585843388272,0.0010472223515901602,0.48927409069228356,0.0032462236777185682,0.46694640701569906,0.040412893197560806,0.18344015365297944,0.07462658473722594,0.06659325133784165,0.00044041338043782075,0.4954178443438337,13.426645517349243
