method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8146127403396829,0.04222374506674751,0.0,0.07143367555939906,0.0,-0.0029972836887893657,0.7053540779898297,0.0040843644135811095,0.21383677365245268,-0.02764040164023014,0.9999999986545596,-0.004085235257633909,0.7713512128636013,-0.008624299225229577,0.9589267613437229,0.04492120658014108,0.0,0.004746398737483039,0.15049502763568479,764.775785446167
LOCO-W,0.3,0.8174112863338645,0.06861464209964455,0.0,-0.020212781504741043,0.9999140422940587,0.008766415046713976,0.02935920006370807,-0.04132086321891589,1.0,0.000924991729333358,0.42919050014990445,0.06944546157264458,0.0,0.002950655966293609,0.2762708736556534,0.011721476299070091,0.013810516041598442,-0.069183717441811,1.0,764.1353669166565
LOCO-W,0.6,0.8177980950786541,-0.010889948186042251,0.9965145473222653,-0.012403370013902824,0.9856692745506552,0.023581574674984455,2.473945167169589e-06,-0.04194670935514417,1.0,-0.013002273737010963,0.9971673421987369,0.0735987509773034,0.0,0.034201191817255894,0.0,0.03643128878905308,4.678546439151887e-11,0.0466718301424298,0.0,764.16557097435
LOCO-W,0.9,0.8178609141525222,-0.02856811883448029,0.9999999999955566,0.00450246337380374,0.1937221080274607,-0.030676972191968972,0.9999999979663562,-5.422528237629274e-05,0.5046048783167216,0.002735822662744545,0.2934719744660462,-0.02311449548126525,0.9999972692758874,0.006074749230652047,0.09715117183577981,0.054126211000126954,0.0,0.03559203934960925,1.9984014443252818e-15,764.8552103042603
CPI,0.0,0.8146127403396829,0.18224610379554199,2.190178916156215e-132,0.023945765851623696,8.954196794954422e-19,0.007227413989551235,2.4797287328282414e-16,0.008013481539821093,6.058325835412207e-13,0.007758461533501709,4.43136398405303e-12,0.17724886464543024,7.173560728399125e-154,0.10360420209881813,4.4248220400559586e-156,0.11088641729848112,8.204432373708858e-182,0.0001489604521136556,0.3165610052041008,111.54934930801392
CPI,0.3,0.8174112863338645,0.17826636388772177,2.80425003475269e-128,0.02214065545070902,2.0581238178668342e-17,0.007903674157535276,3.911840431114975e-18,0.00841140416598278,7.056957337445902e-14,7.628488037647596e-07,0.4930110331408287,0.24087082345354832,5.8952730394104044e-201,0.1053464241634232,6.574281656793039e-158,0.11491619014400396,2.8489562001147384e-186,-0.0002577092474089493,0.9452084468462875,106.46650695800781
CPI,0.6,0.8177980950786541,0.17748164572319935,6.519778813862137e-129,0.02155057333945276,1.0486692124873727e-16,0.007856510385826104,9.472795040652576e-18,0.008174886213636934,2.4487021720617515e-13,2.399724502491485e-05,0.2659206447433917,0.19111510875561333,4.449230745836503e-158,0.10510336395192738,7.986316766646776e-156,0.11486527849163214,4.1485474584522234e-186,-0.00011147068986050446,0.9568181349284164,105.76259517669678
CPI,0.9,0.8178609141525222,0.17822235844082238,2.4642899696725527e-129,0.02164406234557195,8.906199697121162e-17,0.007957361031532023,2.642762423921848e-18,0.008280596751772284,4.5630407859927415e-14,3.882219667987463e-05,0.15374541515674456,0.12904201512632577,1.2103701042262166e-112,0.10549082420099395,3.186019822529471e-158,0.11458368621879414,2.5684971294266783e-185,-7.853018292966474e-06,0.7270981280319129,106.15272879600525
CPI_sqrt,0.0,0.8146127403396829,0.182246103795542,9.870108263807999e-17,0.023945765851623668,0.08486573688762128,0.007227413989551207,0.3215763778564392,0.008013481539821066,0.30643074734050846,0.0077584615335016816,0.3122035447173952,0.17724886464543022,6.500912522689039e-17,0.10360420209881804,1.284852427018486e-08,0.11088641729848114,1.1743339977201143e-09,0.00014896045211362785,0.4960438769716476,109.00882458686829
CPI_sqrt,0.3,0.8174112863338645,0.17826636388772177,3.802718855943675e-16,0.02214065545070905,0.10085178936908673,0.007903674157535304,0.30651936866328816,0.008411404165982808,0.2977771707319342,7.628488037925152e-07,0.4999793709990165,0.24087082345354827,1.1909024719806309e-26,0.10534642416342323,8.054443545141577e-09,0.11491619014400399,3.6757769793042283e-10,-0.00025770924740892154,0.5069135663385558,108.24487137794495
CPI_sqrt,0.6,0.8177980950786541,0.1774816457231993,4.36608232678193e-16,0.02155057333945276,0.10686056213044781,0.007856510385826104,0.30764162301583214,0.008174886213636934,0.3028964825841599,2.399724502491485e-05,0.4993508383998501,0.19111510875561333,1.099880518384576e-18,0.10510336395192738,8.958691606166132e-09,0.11486527849163214,3.739649599313537e-10,-0.00011147068986050446,0.5030099899237208,108.18262028694153
CPI_sqrt,0.9,0.8178609141525222,0.17822235844082238,3.505756150268201e-16,0.02164406234557195,0.1059379698151735,0.007957361031531995,0.3053308819479851,0.008280596751772284,0.3003408612622566,3.882219667990239e-05,0.49894977759616743,0.12904201512632577,1.361713101552361e-10,0.10549082420099395,7.718777651172613e-09,0.11458368621879408,4.102891246370444e-10,-7.853018292966474e-06,0.5002128023197566,108.43738102912903
CPI_n,0.0,0.8146127403396829,0.182246103795542,4.259192791165179e-126,0.023945765851623668,1.1260274878512013e-16,0.007227413989551207,1.0032880693323121e-11,0.008013481539821066,5.500774298202016e-10,0.0077584615335016816,2.3092938171745124e-09,0.17724886464543022,8.99377821234101e-146,0.10360420209881804,2.518657272663753e-142,0.11088641729848109,1.2893209981829113e-165,0.00014896045211362785,0.38265213106502344,110.62914991378784
CPI_n,0.3,0.8174112863338645,0.17826636388772177,3.749544506180427e-122,0.022140655450709035,2.0464463849480135e-15,0.00790367415753529,4.4047607472317915e-13,0.008411404165982794,1.0666165913903354e-10,7.628488037786374e-07,0.49867951033417,0.24087082345354827,5.85486858456926e-192,0.10534642416342321,3.957564816231728e-144,0.11491619014400398,4.949329965693137e-170,-0.0002577092474089354,0.7705227825936567,108.22236013412476
CPI_n,0.6,0.8177980950786541,0.1774816457231993,1.028776054501081e-122,0.02155057333945276,8.61491892617443e-15,0.007856510385826104,7.73490698966796e-13,0.008174886213636934,2.771387672819305e-10,2.399724502491485e-05,0.4575897942707137,0.19111510875561333,3.1083041363689167e-150,0.10510336395192738,2.7633899985841792e-142,0.11486527849163214,6.971868494296884e-170,-0.00011147068986050446,0.6709256320660411,107.35722303390503
CPI_n,0.9,0.8178609141525222,0.17822235844082238,3.939839286626804e-123,0.02164406234557195,7.411828105432368e-15,0.007957361031531995,3.308401793518576e-13,0.008280596751772284,8.875381757481644e-11,3.882219667987463e-05,0.43149591741611587,0.12904201512632577,8.881064680673446e-106,0.10549082420099395,2.023121810552987e-144,0.11458368621879408,3.713181460836175e-169,-7.853018292966474e-06,0.5156661952035909,107.98587942123413
CPI_bt,0.0,0.8146127403396829,0.182246103795542,0.0,0.02394576585162364,0.0,0.007227413989551207,0.0,0.008013481539821066,0.0,0.0077584615335016816,0.0,0.17724886464543022,0.0,0.1036042020988181,0.0,0.11088641729848114,0.0,0.00014896045211362785,0.21287748567372478,169.9255814552307
CPI_bt,0.3,0.8174112863338645,0.17826636388772177,0.0,0.02214065545070905,0.0,0.007903674157535304,0.0,0.008411404165982836,0.0,7.628488037925152e-07,0.49837193456432693,0.24087082345354832,0.0,0.10534642416342323,0.0,0.11491619014400399,0.0,-0.00025770924740892154,0.915971529472906,168.44579458236694
CPI_bt,0.6,0.8177980950786541,0.17748164572319935,0.0,0.02155057333945276,0.0,0.007856510385826104,0.0,0.008174886213636934,0.0,2.399724502491485e-05,0.44892536238860153,0.19111510875561333,0.0,0.10510336395192738,0.0,0.11486527849163214,0.0,-0.00011147068986050446,0.7245193893465878,168.36097764968872
CPI_bt,0.9,0.8178609141525222,0.17822235844082235,0.0,0.021644062345571938,0.0,0.007957361031531981,0.0,0.00828059675177227,0.0,3.8822196679860754e-05,0.4177373668912411,0.12904201512632574,0.0,0.105490824200994,0.0,0.11458368621879407,0.0,-7.853018292980352e-06,0.5167551144427709,169.3510456085205
CPI_sqd,0.0,0.8146127403396829,0.18224610379554199,0.0,0.023945765851623696,0.0,0.007227413989551235,0.0,0.008013481539821066,0.0,0.007758461533501709,0.0,0.17724886464543024,0.0,0.10360420209881807,0.0,0.11088641729848112,0.0,0.0001489604521136556,0.0,169.34941172599792
CPI_sqd,0.3,0.8174112863338645,0.17826636388772177,0.0,0.022140655450709035,0.0,0.007903674157535318,0.0,0.008411404165982822,0.0,7.628488037786374e-07,3.5180245778321656e-125,0.24087082345354827,0.0,0.10534642416342321,0.0,0.11491619014400398,0.0,-0.0002577092474089354,1.0,168.10941672325134
CPI_sqd,0.6,0.8177980950786541,0.17748164572319935,0.0,0.02155057333945276,0.0,0.007856510385826104,0.0,0.008174886213636934,0.0,2.399724502491485e-05,0.0,0.19111510875561327,0.0,0.10510336395192738,0.0,0.11486527849163214,0.0,-0.00011147068986049058,1.0,167.9785659313202
CPI_sqd,0.9,0.8178609141525222,0.1782223584408224,0.0,0.021644062345571966,0.0,0.00795736103153201,0.0,0.008280596751772298,0.0,3.8822196679916265e-05,0.0,0.1290420151263258,0.0,0.10549082420099397,0.0,0.1145836862187941,0.0,-7.853018292952596e-06,1.0,169.40948104858398
S-CPI,0.0,0.8146127403396829,0.14135666389454374,8.690845331663174e-82,0.03228581881858579,1.657548317703269e-17,0.0076298286012199176,3.839728087036116e-09,0.009200516037625527,1.0436964331263056e-08,0.004993889448706611,1.098899596942268e-05,0.1774024783544407,2.2623767660684648e-119,0.11523137834845786,4.1519360907051784e-123,0.12128964006782716,1.6855707950452636e-146,-0.00045068492703758225,0.8605121391414032,115.24685502052307
S-CPI,0.3,0.8174112863338645,0.13944550437389644,2.2978773813423185e-80,0.02964292863336339,1.010072347047111e-15,0.00852511534676745,2.0738181104410765e-10,0.009602145162709725,1.7693709330468568e-09,8.757091332280773e-06,0.44156467516719994,0.26245813655937417,6.946998183601658e-157,0.11775767256985055,9.14750287973977e-126,0.12475970165794271,8.10908019692156e-148,-0.00034715869884715584,0.9750445938890051,110.76446437835693
S-CPI,0.6,0.8177980950786541,0.13853701953374245,4.8750430061376056e-80,0.028851234810962533,3.166891641071747e-15,0.008344998767590478,9.471771454190892e-10,0.009369354713053052,5.6224161997059755e-09,3.6144247541462654e-05,0.20001826555281177,0.19613130121011155,2.333135453508122e-118,0.11851763521524314,2.2316334442088816e-124,0.12502741398191777,1.3755031479799598e-147,-0.00016683173142320847,0.9690947629788162,110.33387327194214
S-CPI,0.9,0.8178609141525222,0.1392687289758897,4.745771039086978e-81,0.028868557113054503,2.1579664975317186e-15,0.008401044161940773,3.417946219141264e-10,0.009584988199605383,9.263028862730503e-10,6.625268857812279e-05,0.10052580877056594,0.1223862854018694,1.6810659620913784e-76,0.11840481294981427,1.4391805159592954e-126,0.12493801343732161,8.33953103436197e-147,-1.5223931339433419e-05,0.7742405399164489,110.92672657966614
S-CPI_sqrt,0.0,0.8146127403396829,0.14135666389454374,8.000057205205883e-11,0.03228581881858569,0.04077892077846416,0.007629828601219816,0.317049554070578,0.009200516037625476,0.2868202930824648,0.00499388944870656,0.3766236482767301,0.1774024783544406,1.048652464581058e-15,0.11523137834845774,2.0563989141480584e-09,0.12128964006782711,2.1095732903350874e-10,-0.0004506849270376327,0.511885344041435,114.72367525100708
S-CPI_sqrt,0.3,0.8174112863338645,0.13944550437389644,1.318458805134317e-10,0.02964292863336339,0.05399190078520927,0.00852511534676745,0.2979230277904415,0.009602145162709725,0.27832897716725213,8.757091332255541e-06,0.49976344725429533,0.26245813655937417,5.7275465224725325e-27,0.1177576725698505,1.0348207167970457e-09,0.12475970165794271,8.442480180836793e-11,-0.00034715869884715584,0.509302842529889,110.77977347373962
S-CPI_sqrt,0.6,0.8177980950786541,0.13853701953374245,1.6196028108847038e-10,0.028851234810962533,0.058533449540597034,0.008344998767590529,0.3020987410079944,0.009369354713053052,0.28330279450891777,3.614424754148789e-05,0.49902254686576875,0.19613130121011155,1.407233458836245e-17,0.11851763521524314,9.132237363701138e-10,0.12502741398191777,7.956319829693633e-11,-0.00016683173142320847,0.504497420051215,110.32241678237915
S-CPI_sqrt,0.9,0.8178609141525222,0.13926872897588974,1.286193092580497e-10,0.028868557113054527,0.05821931071845051,0.008401044161940747,0.3005728102269327,0.00958498819960541,0.2783012038994306,6.625268857814801e-05,0.4982094014761056,0.12238628540186941,4.82765715823658e-09,0.1184048129498143,8.625411561431999e-10,0.12493801343732173,8.368296028743859e-11,-1.5223931339408187e-05,0.5004123381928102,111.10003566741943
S-CPI_n,0.0,0.8146127403396829,0.1413566638945437,6.5539697842821e-78,0.03228581881858574,4.4139116371963674e-16,0.007629828601219816,2.1021323072290807e-07,0.009200516037625424,2.43136537611472e-07,0.00499388944870656,0.00012509347534922285,0.17740247835444065,7.525850121935369e-114,0.1152313783484578,2.2562010273707245e-114,0.12128964006782711,1.0551139422656232e-135,-0.0004506849270376327,0.7725093952803874,114.67129731178284
S-CPI_n,0.3,0.8174112863338645,0.13944550437389644,1.5366621374379797e-76,0.02964292863336339,1.9922470072131534e-14,0.00852511534676745,1.9484603008205802e-08,0.009602145162709725,5.927306740591971e-08,8.757091332280773e-06,0.48583011136597476,0.26245813655937417,3.5307564272295364e-151,0.11775767256985055,6.271680556015965e-117,0.12475970165794271,3.659845950674839e-137,-0.00034715869884715584,0.8299020049495194,110.6466338634491
S-CPI_n,0.6,0.8177980950786541,0.13853701953374245,3.2630529991188085e-76,0.028851234810962533,5.760929509883204e-14,0.008344998767590529,5.974157836346178e-08,0.009369354713053052,1.4744292020678828e-07,3.6144247541462654e-05,0.43753032611006293,0.19613130121011155,2.0678501741403937e-113,0.11851763521524314,9.689671099241315e-116,0.12502741398191777,5.581443295992651e-137,-0.00016683173142320847,0.7270475857669232,110.24348592758179
S-CPI_n,0.9,0.8178609141525222,0.1392687289758897,3.597179948198571e-77,0.028868557113054503,4.1297479799095654e-14,0.008401044161940723,2.896462240711772e-08,0.009584988199605383,3.731125551604788e-08,6.625268857812279e-05,0.39069647441272654,0.1223862854018693,1.7743367566869774e-72,0.11840481294981427,1.0783469626341498e-117,0.1249380134373217,2.8351935993666137e-136,-1.5223931339433419e-05,0.5292931832373577,111.15618896484375
S-CPI_bt,0.0,0.8146127403396829,0.1413566638945437,0.0,0.03228581881858569,0.0,0.007629828601219867,0.0,0.009200516037625476,0.0,0.00499388944870656,2.8107756618427645e-155,0.17740247835444065,0.0,0.1152313783484578,0.0,0.12128964006782711,0.0,-0.0004506849270376327,0.9919963898345642,175.8680830001831
S-CPI_bt,0.3,0.8174112863338645,0.13944550437389636,0.0,0.029642928633363416,0.0,0.008525115346767476,0.0,0.009602145162709751,0.0,8.757091332306006e-06,0.4813176357863996,0.26245813655937417,0.0,0.11775767256985051,0.0,0.12475970165794276,0.0,-0.0003471586988471306,0.9683371329162072,174.17958116531372
