method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,151.14399899373075,0.32731303201371476,-232.11148040849938,0.7626602304915555,238.52845351633187,0.228297039835046,145.3872309381605,0.3301905077755275,-212.84947823917807,0.7441327533078391,387.8687375710518,0.1317135752031071,479.491813061943,0.06430143395756549,131.5748320998567,0.3364575391925019,371.5177532452448,0.13648862726894717,-243.9980211535014,0.7587423677809557,-1152.291253965672,0.9998372268432943,30.539955854415894
LOCO-W,0.3,2270.66571041824,3.4560465600463885e-11,403.5274014790055,0.12431405384410521,863.0286635691622,0.005806335262876439,314.2718809082779,0.16295800573161778,-840.9577547688355,0.9957962438190461,204.04555288045867,0.26565355691069314,-529.0284539314248,0.9426300474930265,-71.14055113773846,0.5929258172329968,-68.53538429082586,0.5856992666363672,107.31160592924911,0.3733867964268759,68.5011328089675,0.41481536694623333,30.09516930580139
LOCO-W,0.6,549.6574435492656,0.03177111304448732,-366.80617351234343,0.8720753519840305,214.47999173915844,0.25951730662091665,88.4676362334395,0.39904006381440804,-363.72327408814795,0.8688964029028181,-14.528375570613806,0.5173809575501811,-1051.210198732298,0.9996503406358455,-1139.8334329919646,0.9997462221411898,-97.50538112053643,0.6132443556319432,-1688.9805102001587,0.99999999996811,-140.30291739181365,0.6613925578932507,31.686534881591797
LOCO-W,0.9,-40.43211099732967,0.5493665521153577,478.8767415845601,0.08053692890283703,516.6321175351172,0.055506789649461985,303.86910215623993,0.1614801298285865,414.2752989386194,0.10735491929565699,-582.9782439108631,0.9613965984418795,25.842286361037562,0.46974764531170354,491.665181898254,0.04990778422558961,291.2676300721442,0.19023971682954754,872.5644515995306,0.004682277009051106,466.69790387344585,0.08362981712439976,31.622681856155396
CPI,0.0,-2.026505540435437,0.5657664738715122,246.67526384727967,0.0006623375503515855,286.2028236764452,0.025868756929799144,186.05041231100904,0.021081605257123312,-3.1590631681460764,0.5768097654419037,22.184691349443256,0.20630784275728886,0.9921090213317711,0.49234837932264675,5.150916826928096,0.4525508519843345,202.47276398371628,0.03790142769846468,10.516729154298673,0.41017777064252253,67.8968591564219,0.022219058362250514,14.727465152740479
CPI,0.3,-2.2060594475753987,0.5723264017928247,245.63770814349414,0.0007080917062859593,287.2514047911775,0.025767265093132208,186.41923213153814,0.021003984275783642,-3.0149520052978005,0.5723304834173061,22.57294504067613,0.20134652909608736,0.5016939834169989,0.4961201491570956,5.0998338008496376,0.45311488401152117,204.96431060606483,0.03612010099668566,10.849893563857222,0.40704254148131086,67.32660802422606,0.022406277862812216,3.174772262573242
CPI,0.6,-1.6533109430920376,0.5559551339893712,247.27059713881886,0.0006657090000551869,288.2294934464494,0.02523869483347459,182.8385271233342,0.02279930555614832,-3.214835864145698,0.5751890615811157,22.299540560481546,0.19840917506326827,0.876604392552963,0.49326372553627085,5.753381803397588,0.4472174188930551,204.2382043770665,0.03585677247972203,10.731634694422382,0.407945230087132,64.96291887174357,0.0172202854843448,3.1392743587493896
CPI,0.9,-3.8786346591900838,0.6367963766656171,249.3088283380887,0.0006143268103327983,280.9689814364963,0.028394925452960053,179.3045830223582,0.024683084268708484,-4.410454111782428,0.5969161444338813,21.29141550849249,0.2098842477087478,-2.623976451272938,0.5201226843245269,7.336560513243967,0.4355767668703753,200.82981406073736,0.03781789063788027,0.720971574486839,0.49366801269295035,35.626287770280214,0.061514701661465235,3.1180431842803955
CPI_sqrt,0.0,-2.026505540435437,0.5421051673575248,246.67526384727967,0.001614701189216711,286.2028236764452,0.031597026902463105,186.05041231100904,0.029447608703251357,-3.1590631681460764,0.5540761879437405,22.184691349443256,0.2570790649763382,0.9921090213317711,0.4932521404576599,5.150916826928096,0.459083268022307,202.47276398371628,0.04707754628037941,10.516729154298673,0.42170414283466046,67.8968591564219,0.04767164457590643,10.268137454986572
CPI_sqrt,0.3,-2.2060594475753987,0.5461452170437033,245.63770814349414,0.0017068839153232419,287.2514047911775,0.03146605001485018,186.41923213153814,0.029341213418695514,-3.0149520052978005,0.5511166351290661,22.57294504067613,0.25276600367226637,0.5016939834169989,0.49657953008010086,5.0998338008496376,0.4595588387063667,204.96431060606483,0.04507283124951194,10.849893563857222,0.4189980688608669,67.32660802422606,0.04815226489129502,3.179109573364258
