method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.10714443782544175,1.0,-0.0065696823292302016,0.7487491407922643,-0.03119426375776535,0.9991560489315685,0.004431543267085009,0.30476263087194144,-0.04965296961768136,0.9999999995605595,-0.0961705420832817,1.0,-0.008686692302278696,0.7665919063126823,-0.048896806654111676,0.9999990450565152,-0.034073020298478904,0.999588902429004,0.057100592639820424,9.678153083281238e-06,-0.05237657483862812,0.9999999999739568,-0.041098218012236315,0.9999031338988705,76.94112277030945
LOCO-W,0.3,0.044714418230444364,6.295324670335667e-06,0.06943531601602981,3.241851231905457e-14,-0.16419523046341622,1.0,-0.12428774499332408,1.0,-0.08284233358648178,0.9999999995592227,0.06979165110233537,8.056888489704761e-13,-0.03304877730794062,0.9957277205790137,-0.053336086472782714,0.9999998847467544,0.03852443422507008,0.0014561228924535596,0.11967666310208121,0.0,0.03366127042658812,0.00015513394857269436,0.07134333002121289,1.2989609388114332e-14,81.91128945350647
LOCO-W,0.6,0.03837946184056254,0.001037452975376274,0.07263200561704136,5.590417018197513e-12,-0.0990669148782788,1.0,-0.05056767951387152,0.9999987488725067,-0.06124530584893308,0.9999997997163567,0.02147631284080046,0.027608859806275587,0.09696519008070799,0.0,-0.01875540209265886,0.9386090713173205,-0.04116897063995279,0.9999985596808021,0.07843671298592464,5.563406402231408e-10,-0.1678090445792171,1.0,0.062403825520900624,2.7853976209968323e-06,78.13151860237122
LOCO-W,0.9,0.033774367971811534,0.0008504759018806984,-0.07961731888538533,0.9999999999986784,0.07996616309204962,6.5503158452884236e-15,0.015160768134688677,0.04603055351361118,0.058389540048578145,9.963514568944731e-08,0.016183347396762335,0.09620329930047289,0.04409614016780963,0.00038319946539888683,0.03541169971544485,0.0007928558452623413,-0.03607278130292058,0.9997542298412018,0.2950472356339257,0.0,-0.07794447785037029,1.0,-0.04218720593021816,0.9999963972896345,81.13942050933838
CPI,0.0,0.0037137463110928914,0.015599639546516051,0.028392913091175448,7.191440557223444e-06,0.004076394134061079,0.002870442634104233,0.001609857605835402,0.3454878628296071,0.0057426852953958996,0.004522357357316824,0.0011491635248913057,0.2996377456108882,0.02005819558196431,3.420203072226734e-09,0.00680223443712108,5.457106585727344e-05,0.003965673170614331,0.06298939023863406,0.04073732811209352,1.0819978504909486e-06,0.08380389775539482,1.0928770246699041e-11,-0.0033904868113711906,0.9928783827132909,20.764883995056152
CPI,0.3,0.0047008774645687645,0.0018707253030327748,0.03040995710056424,1.918531794633743e-06,0.004198729773117665,0.0021728602348513593,0.007020871985903371,0.050601654778702314,0.006942644054486052,0.0006348519586067427,0.0025019660194011695,0.11803888839201754,0.011399105610442217,3.2710508094958457e-07,0.0073439561854573565,3.61177775234218e-05,0.004982451383527153,0.03026054485182626,0.04240229719130448,8.137004435108329e-07,0.08681162278721388,2.1914184203140136e-12,0.0005903291770537056,0.2950346707154019,10.678755760192871
CPI,0.6,0.004731167453021823,0.001041171190913546,0.029065987906075313,3.4393243161548884e-06,0.003919531967293027,0.0030811014605315857,0.008604357495494652,0.0008621972601689921,0.007612420999869279,0.00014111929930635183,0.004057437627028954,0.03574386500661197,0.007004131931974994,0.00041784670104622285,0.006573659049719571,0.00011820137824025971,0.0037883374038215623,0.07707751020033196,0.04205444355825344,6.197616184800418e-07,0.07953874078342302,2.5959664840294782e-11,0.00017352533862943775,0.4252725921031112,10.582212924957275
CPI,0.9,0.002896642539487515,0.02660848493618716,0.028839022489788507,3.953665638980412e-06,0.0031495751244217385,0.015746713616581143,0.005061807015561415,0.006489314757337967,0.006493835874408438,0.0010177552390374391,0.004873806700885275,0.00500295492261406,0.0015347290757768417,0.06686440133747565,0.006214841020132089,0.00014360403373912554,0.0029600197473674816,0.12569331516490723,0.04195435386660737,7.704673985950909e-07,0.06296059313509081,1.8586962421025202e-09,-0.0003199967970869133,0.6794600573193463,10.976717948913574
CPI_sqrt,0.0,0.0037137463110928914,0.4618531515778653,0.028392913091175448,0.2574585758171602,0.004076394134061079,0.4578728524056469,0.001609857605835402,0.4843797093807757,0.0057426852953958996,0.44184636987420606,0.0011491635248913057,0.48831923269548344,0.02005819558196431,0.31028035928249925,0.00680223443712108,0.4304401026328937,0.003965673170614331,0.4601627263826001,0.04073732811209352,0.18611756744313213,0.08380389775539482,0.04547669242007028,-0.0033904868113711906,0.5351429669728501,18.66948413848877
CPI_sqrt,0.3,0.0047008774645687645,0.4516309952644214,0.03040995710056424,0.24294167401179773,0.004198729773117665,0.45660956761809823,0.007020871985903371,0.43256956160142274,0.006942644054486052,0.42972921915353113,0.0025019660194011695,0.474533279813099,0.011399105610442217,0.3860205460606222,0.0073439561854573565,0.4251399480558593,0.004982451383527153,0.4500755240291169,0.04240229719130448,0.17778960904619662,0.08681162278721388,0.04001749363875348,0.0005903291770537056,0.49382727960604444,10.862805604934692
