method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-4.843443014354069,29.02019391773053,0.0,0.13420749390025827,2.220446049250313e-16,-0.04543134063706805,0.9797611131940532,-2.8405678131181413,1.0,-0.4884893149785791,1.0,-0.41032953588522886,1.0,-36.41708226379651,1.0,1.0270591910356035,0.0,-12.742747792182191,1.0,48.24076294898987
LOCO-W,0.3,-0.43084650494149734,0.1741291948721443,3.1908031772331924e-11,-2.748236578139512,1.0,-0.06860195550775193,0.9998848311584626,-6.1221618757443474,1.0,-0.34789985800916734,1.0,-0.675855543768376,1.0,1.7630661126019809,0.0,-0.10739128150589902,0.9778002247089194,-0.5306721951977685,1.0,50.255571365356445
LOCO-W,0.6,-0.28088011926498657,-3.208315632897207,0.9999754722803347,0.1068110765785327,7.094580478650414e-10,-8.69637532178214,1.0,-0.18702159097726026,1.0,-0.8404737538685696,1.0,-0.17777811910304753,0.9998372472918232,-7.831691734442376,1.0,-2.1825963073413597,1.0,-0.15762101363907632,0.9999999999999845,46.85747313499451
LOCO-W,0.9,0.3979489330779452,0.04926291295598789,0.010341686839149378,0.807353422536302,0.0,-0.15634381675394507,1.0,1.5070647938337938,0.0,-5.297852689533849,1.0,0.23747378814972084,0.0,2.175982591565045,0.0,0.00833009171215885,0.48279396879914227,-0.2345404535491617,1.0,44.34551429748535
CPI,0.0,-4.843443014354069,0.24351686803123496,1.6240082707620197e-31,0.02331451318944522,0.015853527472793262,-0.00221112452905059,0.8937155364183331,0.003849128122817902,0.0007369120465621362,20.038656618527092,6.796376258633605e-23,0.01296591262446789,0.032533777284252635,0.00500683561706694,1.3627533720471922e-18,-5.0841424986902695e-05,0.5457638776013627,0.00025543543030170923,0.32514596803652823,44.92892670631409
CPI,0.3,-0.43084650494149734,0.23043050474610338,9.613340878841612e-87,0.004687154621855982,0.15103460748260794,-0.0037287940512057416,0.9999357394881289,0.004289141684112541,6.583261461761731e-10,0.001252091177024739,0.17688349156543326,0.004768303275012986,0.17385988011491454,0.00743936205656659,1.3501388184533297e-28,0.0005378503057046347,0.0006784934900485429,0.00017037657316654187,0.4216367321166199,35.555304765701294
CPI,0.6,-0.28088011926498657,0.20807733053088573,1.5614110885405108e-85,0.005341304296035854,0.08865108761747464,-0.009205472166282314,0.9999999965349392,0.003812384511783673,6.542788750284673e-16,0.0001727025407575189,0.3845517018592493,-0.0037734302909445683,0.9969225773684263,0.009392121410782828,3.5966888780711545e-27,0.0014039920355959357,1.4138408484604677e-15,-0.00018444989521582134,0.6236158800930488,34.29668617248535
CPI,0.9,0.3979489330779452,0.18698766567107827,1.4731598815030678e-115,0.01490713022712592,0.00010219759431675486,-0.0030285702149757676,0.9999999998644954,0.0019516266068654309,3.9706392354027777e-13,-4.424015529619352e-05,0.6302087862212392,0.024117537489964036,0.14702716515844227,0.004657978285832365,6.669982704496729e-45,0.0007901447766154868,1.8052031986566863e-14,9.86728309373408e-05,0.1363068518796533,35.025980710983276
CPI_sqrt,0.0,-4.843443014354069,0.24351686803123496,3.908402013436641e-12,0.02331451318944522,0.18018429194824748,-0.00221112452905059,0.5535925252488008,0.003849128122817902,0.4040416941603088,20.038656618527092,1.3457686352334122e-22,0.01296591262446789,0.2747574826898862,0.00500683561706694,0.3710106565066156,-5.0841424986902695e-05,0.5013451591441539,0.00025543543030170923,0.49329589913697713,42.496129274368286
CPI_sqrt,0.3,-0.43084650494149734,0.23043050474610338,1.0503065397149614e-18,0.004687154621855982,0.40345893919696313,-0.0037287940512057416,0.5943984629459594,0.004289141684112541,0.38991301977187093,0.001252091177024739,0.46878574261612943,0.004768303275012986,0.40443915207813985,0.00743936205656659,0.313519142187929,0.0005378503057046347,0.4855090372164855,0.00017037657316654187,0.49561429420565334,35.620970010757446
CPI_sqrt,0.6,-0.28088011926498657,0.20807733053088573,9.083157862243931e-17,0.005341304296035854,0.3869641090210218,-0.009205472166282314,0.7147630872174269,0.003812384511783673,0.4004207086652889,0.0001727025407575189,0.4954745844381579,-0.0037734302909445683,0.5931438712582405,0.009392121410782828,0.27242204244197665,0.0014039920355959357,0.46224654499359613,-0.00018444989521582134,0.5048340984569274,34.00369071960449
CPI_sqrt,0.9,0.3979489330779452,0.18698766567107827,1.3027952591223646e-16,0.01490713022712592,0.21206014135632562,-0.0030285702149757676,0.5794000750520587,0.0019516266068654309,0.44792476804853215,-4.424015529619352e-05,0.5011950039643425,0.024117537489964036,0.2607409872064729,0.004657978285832365,0.37783025122104275,0.0007901447766154868,0.4786253531459459,9.86728309373408e-05,0.49732688076821024,34.888733863830566
CPI_n,0.0,-4.843443014354069,0.24351686803123496,5.345945116008351e-31,0.02331451318944522,0.01734782091132709,-0.00221112452905059,0.8703884091459956,0.003849128122817902,0.0029231968422884173,20.038656618527092,6.856263783322376e-23,0.01296591262446789,0.03614941023768587,0.00500683561706694,2.2329757572880823e-11,-5.0841424986902695e-05,0.5322504299013552,0.00025543543030170923,0.3666122004331652,40.730233907699585
CPI_n,0.3,-0.43084650494149734,0.23043050474610338,4.0691413148003163e-84,0.004687154621855982,0.16074382502119255,-0.0037287940512057416,0.9993481122170844,0.004289141684112541,7.844808839260575e-07,0.001252091177024739,0.2075262116137031,0.004768303275012986,0.18250985146348853,0.00743936205656659,2.654524082843238e-18,0.0005378503057046347,0.06427529539864502,0.00017037657316654187,0.4354124502782769,37.57037043571472
CPI_n,0.6,-0.28088011926498657,0.20807733053088573,1.0803344684807733e-82,0.005341304296035854,0.09877350925304107,-0.009205472166282314,0.9999998923818185,0.003812384511783673,4.437916114823988e-09,0.0001727025407575189,0.41175387776549566,-0.0037734302909445683,0.9921003192024012,0.009392121410782828,4.338216662162341e-19,0.0014039920355959357,5.676570806910176e-05,-0.00018444989521582134,0.5944696465399355,34.17404842376709
CPI_n,0.9,0.3979489330779452,0.18698766567107827,1.385359133285543e-110,0.01490713022712592,0.00019329152667053474,-0.0030285702149757676,0.9999973177706103,0.0019516266068654309,1.0376071124792437e-05,-4.424015529619352e-05,0.5551346869115443,0.024117537489964036,0.14897344014954172,0.004657978285832365,1.3001379421793708e-19,0.0007901447766154868,0.003247794345697789,9.86728309373408e-05,0.3603265086446649,34.844590187072754
CPI_bt,0.0,-4.843443014354069,0.24351686803123496,0.0,0.02331451318944522,0.0,-0.00221112452905059,1.0,0.003849128122817902,5.168305724695676e-94,20.038656618527092,1.2307502206244054e-06,0.01296591262446789,0.0,0.00500683561706694,2.430363939899939e-159,-5.0841424986902695e-05,0.607595208453172,0.00025543543030170923,0.08519271334359502,101.04573726654053
CPI_bt,0.3,-0.43084650494149734,0.23043050474610338,0.0,0.004687154621855982,2.508183039564227e-114,-0.0037287940512057416,1.0,0.004289141684112541,2.4093442284259936e-117,0.001252091177024739,1.3008263851581152e-11,0.004768303275012986,3.338353333327843e-113,0.00743936205656659,0.0,0.0005378503057046347,0.0019185967455914476,0.00017037657316654187,0.18081125957405736,97.91893720626831
CPI_bt,0.6,-0.28088011926498657,0.20807733053088573,0.0,0.005341304296035854,5.245940438773332e-155,-0.009205472166282314,1.0,0.003812384511783673,1.9244211114336095e-93,0.0001727025407575189,0.17702177902743577,-0.0037734302909445683,1.0,0.009392121410782828,0.0,0.0014039920355959357,2.224955542827625e-14,-0.00018444989521582134,0.8388646397592795,96.84640383720398
CPI_bt,0.9,0.3979489330779452,0.18698766567107827,0.0,0.01490713022712592,0.0,-0.0030285702149757676,1.0,0.0019516266068654309,4.87674314248389e-26,-4.424015529619352e-05,0.5939933564019476,0.024117537489964036,8.234247624344191e-261,0.004657978285832365,1.4910928126102273e-138,0.0007901447766154868,1.0790522876026432e-05,9.86728309373408e-05,0.2978896476143086,96.64119386672974
CPI_sqd,0.0,-4.843443014354069,0.24351686803123496,0.0,0.02331451318944522,0.0,-0.00221112452905059,1.0,0.003849128122817902,0.0,20.038656618527092,7.77353086685316e-07,0.01296591262446789,0.0,0.00500683561706694,0.0,-5.0841424986902695e-05,1.0,0.00025543543030170923,0.0,100.89356827735901
CPI_sqd,0.3,-0.43084650494149734,0.23043050474610338,0.0,0.004687154621855982,0.0,-0.0037287940512057416,1.0,0.004289141684112541,0.0,0.001252091177024739,0.0,0.004768303275012986,0.0,0.00743936205656659,0.0,0.0005378503057046347,0.0,0.00017037657316654187,0.0,97.52006554603577
CPI_sqd,0.6,-0.28088011926498657,0.20807733053088573,0.0,0.005341304296035854,0.0,-0.009205472166282314,1.0,0.003812384511783673,0.0,0.0001727025407575189,0.0,-0.0037734302909445683,1.0,0.009392121410782828,0.0,0.0014039920355959357,0.0,-0.00018444989521582134,1.0,96.53835654258728
CPI_sqd,0.9,0.3979489330779452,0.18698766567107827,0.0,0.01490713022712592,0.0,-0.0030285702149757676,1.0,0.0019516266068654309,0.0,-4.424015529619352e-05,1.0,0.024117537489964036,0.0,0.004657978285832365,0.0,0.0007901447766154868,0.0,9.86728309373408e-05,0.0,98.09652495384216
S-CPI,0.0,-4.843443014354069,0.25004355393554045,3.5860217152043236e-26,0.01938190024083171,0.10097842643593241,-0.00460018789963712,0.9677669815989488,0.006498356347880732,1.7441048276713855e-05,2.014713711375647,9.527234555532267e-05,0.02672202194746166,0.016561286108433184,0.008640879650504115,9.913982844148123e-25,-0.0001585681773150973,0.6004917303703579,0.00023388451858301224,0.38143924891871894,40.90883421897888
S-CPI,0.3,-0.43084650494149734,0.24813501160130277,5.4794833699962216e-58,-0.019624041017634042,0.9989402364588847,-0.00811479099616642,0.999999990861412,0.007373708006044714,2.634627327147658e-13,-0.0005294277521589679,0.6132132706336304,0.014261654023630464,0.06743906888550456,0.013421597056968841,4.90565777833484e-51,0.001044651687157717,5.59668092995124e-06,-0.0012535711650092777,0.8575443574883601,35.56436824798584
S-CPI,0.6,-0.28088011926498657,0.24856044086043977,6.008785677705063e-81,-0.0035321369345033622,0.7325343370069797,-0.020389460925092487,1.0,0.006648197901175454,3.741103042382695e-21,-0.000728983800043997,0.8296606927770532,-0.0053799325461672595,0.9520999478734126,0.01665701509415837,5.2101405345889374e-40,0.0025817868285539125,9.858035202186418e-23,-0.0009185856816000411,0.8821571626392284,34.18156909942627
S-CPI,0.9,0.3979489330779452,0.2241398169721493,1.7010833781882362e-80,-0.015166441816865812,0.9966348634635062,-0.0063725517560567465,1.0,0.003469320978673827,4.9967606072392734e-15,0.00010222229892089338,0.2292514546822162,0.019412677070580475,0.2260912575802972,0.008533086817247798,5.5248813117136235e-64,0.001487043540233455,2.47959182242496e-18,9.390406861512187e-05,0.15059432939269352,35.04028844833374
