method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.01424580656715799,0.7276365807082983,0.027155296433900245,0.13074660395251725,0.017276847761849536,0.23751854959190588,-0.010301067678546242,0.6644395364273294,-0.032724680543626275,0.9171791954182902,0.020731745819351034,0.1979227415882554,0.037085648048957906,0.06795436868359861,0.0034798736686683547,0.4435369648821783,0.012482950229745776,0.3091006848873099,0.012675285566446707,0.30223467054486874,0.04730049111728615,0.024610180960435768,0.007940337486623488,0.3739917135069969,0.569516658782959
LOCO-W,0.3,-0.01492316710681516,0.7300018490901783,-0.025804096207913213,0.8521524912489244,-0.02452453811797693,0.843536378745708,-0.04776066727621772,0.9772697130948951,0.04500469305100762,0.03060729764338055,-0.031242817753435237,0.9056941382518378,-0.005984850574376631,0.5980973412143908,-0.02808702185051969,0.8784598628307698,0.0048880827592817575,0.41902414948727096,0.02376214218747849,0.16240097123251207,0.10013667563686869,5.813238554863709e-06,-0.004908341749175241,0.5795730667790809,0.6061654090881348
LOCO-W,0.6,-0.02986023087246828,0.8914442319488083,0.0433325874744194,0.0399144109529872,-0.042615958985847906,0.9616354077348073,0.016514081143312466,0.2536477068073444,-0.014947037775795136,0.7282999674362274,0.02430446602010107,0.16338609005531313,0.03482357593113739,0.0715859880896248,-0.04568084741058375,0.9737331506944449,0.023311944529834264,0.16777155363890128,0.030170878583189065,0.1020058619615356,0.11118479040595763,2.046054983995127e-06,0.04432578706682019,0.03544502274240402,0.8193967342376709
LOCO-W,0.9,-0.013941469552488208,0.7178401738984825,0.0050747920153750145,0.4139107314212468,0.003615911409802945,0.4413809440209885,0.06119216886705973,0.006349133556931674,0.023157481087562225,0.16636536122117984,-0.010787824579421583,0.6670761296985894,-0.010563618489628052,0.6674579025617045,0.030905638880849275,0.09996964386630403,0.0369919587879472,0.0667394786387916,0.014142650160261725,0.28314656429684737,0.03821463195938154,0.05336948037801226,0.02217071224596541,0.1793650737404946,1.02488112449646
CPI,0.0,-0.0018846587950626659,0.9600217276775638,0.021408224536778597,0.004051690373866992,-0.0005757196407725484,0.8160577615889828,5.5203886674459746e-05,0.4748582974296376,0.0012374891151891165,0.24430523925547848,0.0008990912982779209,0.29593335119893427,0.009766342132839556,0.0025640711405049013,0.0,1.0,0.0020285736345334038,0.05599201211744251,0.01853489746055309,9.958023409073738e-08,0.0733419082202276,1.02810316861887e-08,-0.0003517177141697525,0.6663471957451327,15.64854884147644
CPI,0.3,-0.0019908370537301268,0.9618277574307278,0.021370286783590098,0.0040800678239982105,-0.000576271849317439,0.8159165117901301,4.7940140216223837e-05,0.4814609264889263,0.001226657764895639,0.24608431260767905,0.0005803322366305652,0.3674197941882338,0.0007573441033908168,0.04389308270089114,0.0,1.0,0.00202409567273093,0.05565299012546516,0.0185352159639825,1.0028328028373944e-07,0.07303406562111942,9.187829352072827e-09,-0.00028449137437044913,0.6371735320943852,3.3487799167633057
CPI,0.6,-0.0021141107785803415,0.9637972968640731,0.02138876762592687,0.004006898019222373,-0.0005769989070132653,0.81616425499287,1.5618863427491192e-05,0.49471837175063055,0.0012051705872263285,0.24990731061117527,0.0001089936556618043,0.46838685529644436,-0.0002510338237033394,0.8398796466129765,0.0,1.0,0.0020007686732971264,0.05648188290014758,0.01853890725353105,1.0144290682626569e-07,0.07232660464151847,8.203014935650623e-09,-0.0002713803755357014,0.6350522747897809,3.3888192176818848
CPI,0.9,-0.002192618650413508,0.9642144490619511,0.02130727783512623,0.004027847195460181,-0.0005839873785789818,0.8199301152849793,-9.681205948999794e-05,0.5349116139062036,0.0011673669795425612,0.25750857120595944,-0.00018260673609196698,0.588724427069961,-0.00020711428218855854,0.7162308046119603,0.0,1.0,0.001970273593726868,0.05725713519408759,0.01847781551303826,1.1559357835692924e-07,0.06841565670337554,1.2091254962318901e-08,-0.00019062683194290275,0.6343737799507384,3.409287929534912
CPI_sqrt,0.0,-0.0018846587950626659,0.5207589609649436,0.021408224536778597,0.3101500608781109,-0.0005757196407725484,0.5064214852671832,5.5203886674459746e-05,0.4993882748796125,0.0012374891151891165,0.4866282711018952,0.0008990912982779209,0.4902549619958487,0.009766342132839556,0.40016848267661065,0.0,0.5,0.0020285736345334038,0.4777800793600287,0.01853489746055309,0.3159502676764576,0.0733419082202276,0.06407746857325201,-0.0003517177141697525,0.5039035886244908,10.947402238845825
CPI_sqrt,0.3,-0.0019908370537301268,0.5218989737578082,0.021370286783590098,0.31043113217210605,-0.000576271849317439,0.5064274659316577,4.7940140216223837e-05,0.4994710559163758,0.001226657764895639,0.48674488855378883,0.0005803322366305652,0.49371577335089967,0.0007573441033908168,0.49150649081362435,0.0,0.5,0.00202409567273093,0.4778258976073974,0.0185352159639825,0.31595155807490716,0.07303406562111942,0.0644847725785713,-0.00028449137437044913,0.5031581457637166,3.3478338718414307
CPI_sqrt,0.6,-0.0021141107785803415,0.5232192812830083,0.02138876762592687,0.31023295867514533,-0.0005769989070132653,0.506435548399375,1.5618863427491192e-05,0.4998283750646643,0.0012051705872263285,0.4869770402839601,0.0001089936556618043,0.49880872041570035,-0.0002510338237033394,0.5028307035272078,0.0,0.5,0.0020007686732971264,0.4780758733559325,0.01853890725353105,0.31592721299499416,0.07232660464151847,0.06567365492007016,-0.0002713803755357014,0.5030146757875651,3.394733428955078
CPI_sqrt,0.9,-0.002192618650413508,0.5240539499717828,0.02130727783512623,0.3107965921569841,-0.0005839873785789818,0.5065139136085306,-9.681205948999794e-05,0.5010659973083924,0.0011673669795425612,0.48738781185007574,-0.00018260673609196698,0.5020269352348506,-0.00020711428218855854,0.5023282437255389,0.0,0.5,0.001970273593726868,0.47840146660432425,0.01847781551303826,0.3165108526740244,0.06841565670337554,0.07441241906929189,-0.00019062683194290275,0.5021313298726411,3.423762798309326
CPI_n,0.0,-0.0018846587950626659,0.7590717478768891,0.021408224536778597,0.013566893305843307,-0.0005757196407725484,0.6012995843755732,5.5203886674459746e-05,0.49111566807903867,0.0012374891151891165,0.35754944745808365,0.0008990912982779209,0.3920079317775884,0.009766342132839556,0.027573054006741374,0.0,0.5,0.0020285736345334038,0.24057615764139695,0.01853489746055309,0.00016741689599571015,0.0733419082202276,2.942657653362214e-07,-0.0003517177141697525,0.5577417873479038,10.950440645217896
