method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.01572317818465927,0.20502731773761695,0.052040781899485286,0.002822003943270812,-0.009743675128854266,0.6891074877023896,0.006946205341094422,0.36791848903843327,0.005103659424026498,0.3972396776699181,-0.05427188813364156,0.9945725045688955,-0.2842087834339946,1.0,0.06090885487795005,0.0007198552835898653,-0.07993158188596415,0.9999267638141346,0.07046539690020326,0.00023471543338682288,0.16327937009835125,0.0,-0.012086413229788762,0.729059759668361,32.11975955963135
LOCO-W,0.3,0.03063723606096964,0.06997825310777994,-0.01343339339369017,0.7513707917345316,0.03680828920500132,0.03987744487388445,-0.244807836222866,1.0,-0.05202147881698798,0.9961530754001479,0.1110054865447011,1.0319111010126392e-08,-0.014736326800444564,0.7868783107659171,-0.059289530982817466,0.9965086858826476,-0.05557685385107198,0.9963855081266391,0.027542353413427135,0.08207154388113214,0.35095319507692607,0.0,0.005335659083480759,0.39162002985691136,29.204363346099854
LOCO-W,0.6,-0.15742289619246227,0.9999999995410296,-0.017808719433612414,0.8151527662932131,0.06673173761695018,0.000503267654559103,0.06689187146958876,0.0015236140585733748,-0.04353249959411249,0.9922024923675907,0.02616206474212167,0.08669651129311395,0.008562438553239713,0.327933934151458,-0.0661394564274711,0.9995837808812835,0.009413917143867235,0.32090314743430404,-0.04537930039583168,0.9887670554943143,0.15872888045161096,8.881784197001252e-16,0.05538110619664731,0.002169298191449287,32.135746717453
LOCO-W,0.9,-0.05174831914010012,0.9930587982717339,-0.018640027219559836,0.8395851920196356,-0.031126452614318324,0.9260643431351318,0.018987228430168215,0.17687819260945914,0.02480984078718782,0.11407867978540542,0.0629206055481485,0.002425587611231239,-0.09397253094060673,0.9999999313501207,-0.1283996831636815,0.9999999810854407,0.20056759401665525,2.1316282072803006e-14,0.05243528529621881,0.004193089155739904,0.03324658294151334,0.05089699368546963,-0.04743016491842683,0.9890254897981118,28.112935781478882
CPI,0.0,9.659367324771351e-05,0.47522663099732254,0.00390109197943983,1.8228306764883757e-09,0.0007063097321599598,0.07116717269811287,0.0021075868453440116,0.01739702186039214,3.1724423222967424e-05,0.3799477986791485,0.034152961019748684,2.998243382220949e-07,0.008912332376501908,0.008250439087597011,-1.1402276565486424e-05,0.968361429330649,0.002521398099884664,0.027064188648317326,0.0009607506027439761,0.1552311550658585,0.10380821996933276,1.0893546388410685e-25,0.00015941662484847408,0.4017077466427987,21.41573429107666
CPI,0.3,0.001524064857148677,0.04685598504862034,0.011629508427724755,5.999718450071627e-11,0.0005078791262366211,0.10011752071126634,0.0033860248479122834,0.007603604941400553,-1.1479778700862475e-05,0.5303426288364905,0.01069358408234744,0.008241049501905113,0.004498460192908671,0.11682249133856076,-8.628173764568814e-06,0.8729975545096513,0.0030712030150831238,0.012541182249442959,0.001513368332271725,0.08590826877175789,0.10279009397049627,5.229142671284616e-27,-0.0001588015845112034,0.5692573029741884,10.93221664428711
CPI,0.6,0.0011068446124217757,0.17830153116355157,0.00906725576671441,2.2254800874314466e-10,0.0006019212507342164,0.036440129596788946,0.0012744694073185125,0.11648114966978818,6.317898104846176e-06,0.4814601951845445,0.004102918370671393,0.03453802962392046,0.0025456572332121508,0.01850749191127739,-1.1243504447977504e-05,0.9399219229756782,0.0024992210184069386,0.025447306536399397,0.0011207896504278891,0.15039861665700216,0.10831715018287269,6.391217471478439e-27,-0.00010904652742405041,0.5440223886846273,10.610437631607056
CPI,0.9,0.0017127129862735124,0.12245997156247951,0.005989854051024646,4.062008144300166e-10,0.0006157395185625858,0.039835689278131865,-0.0003705373307298365,0.7330794492847493,6.6884868253347385e-06,0.47376356983439116,-0.00019189975442812646,0.5441822859533088,-0.0004560741679218716,0.686439099243267,-6.871437383870749e-06,0.8819267981812198,0.00245710451336284,0.026334488701890448,0.0009746752947155657,0.13766018221502935,0.10099640336853999,1.2259124993701208e-24,-0.00033233698522505684,0.6279624444266616,10.394328355789185
CPI_sqrt,0.0,9.659367324771351e-05,0.4984301956473763,0.00390109197943983,0.43450365579849975,0.0007063097321599598,0.48799837264092,0.0021075868453440116,0.4649994315813169,3.1724423222967424e-05,0.4994520424973018,0.034152961019748684,0.12616661570520665,0.008912332376501908,0.3693159943494508,-1.1402276565486424e-05,0.5001977812508994,0.002521398099884664,0.4586836966330198,0.0009607506027439761,0.4839944437657976,0.10380821996933276,0.0008184988790406267,0.00015941662484847408,0.49730902772579255,17.36293363571167
CPI_sqrt,0.3,0.001524064857148677,0.4745800101824526,0.011629508427724755,0.3195542603152548,0.0005078791262366211,0.49133815520417734,0.0033860248479122834,0.4447887680102103,-1.1479778700862475e-05,0.5001978810518999,0.01069358408234744,0.34844201914801104,0.004498460192908671,0.4332760549318612,-8.628173764568814e-06,0.5001496530378362,0.0030712030150831238,0.4498447270565883,0.001513368332271725,0.47496558576833214,0.10279009397049627,0.000808369375162184,-0.0001588015845112034,0.5026503444832671,10.914609432220459
