method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.08022990694172166,0.004545608626962183,-0.06976582202918614,0.9506806339458079,-0.3210130057323014,0.9999999257119239,-0.05921432308121204,0.9814017418424151,-0.12403975479872853,0.9999888842197797,-0.13004576432231954,0.9999470770441674,-0.1273003564441391,0.998801269727365,0.02265077816756278,0.26905275853664024,-0.23588154437087697,0.9999999997319782,-0.12941921936522383,0.9999993613630543,-0.12781805262817172,0.999996313425535,-0.13567579913260838,0.9995062580254666,-0.04613938477494045,0.8738889032292169,-0.024454464991127592,0.7945632298130543,-0.7358839875480429,0.9999999999569387,-0.07524039043480861,0.9227051612737693,-0.18169230143597992,0.9769678739952651,-0.4387523140703161,0.9999999971192386,-0.19245750301105183,0.9998325339022472,-0.2053809578535251,0.9994406015697778,0.026619639775618965,0.18305691454255846,-0.14867918797051896,0.9998197824732471,-0.08602286758316546,0.9798343352563971,-0.1797245110713146,0.9999850290734363,108.97102016334192,0.0,109.40732222390879,0.0,120.79383547841867,0.0,139.91010884877136,0.0,135.9267973253803,0.0,74.100201075138,0.0,77.34172910841409,0.0,37.73681592941284
LOCO-W,0.3,-0.31201925941504444,0.9999951409142621,-0.14753549474594307,0.9997381847183756,218.48913221115205,0.0019152556336036186,0.016833919283924158,0.39515051189114314,-0.07456433024029667,0.972603923091247,-0.13319296532582306,0.9999998533331981,-0.10362414849079729,0.9999980730508362,-0.07460770779357011,0.9963222403174102,-0.10241272941644597,0.9962094557126517,-0.14847863405635012,0.9999996313655165,-0.009296869088143561,0.577428312448551,-0.27757048046567445,0.99997280727792,-0.019606923435350754,0.7094625230724132,0.10975552818915958,0.01755668799450749,-0.14074660901987074,0.9987229890440786,-0.07177147902452691,0.9187676126632063,0.3291928224660135,4.143596576966502e-11,-0.028980323063451635,0.7491967463085424,-0.1323320548590417,0.9946160551883108,0.004360764631900669,0.47195196905834647,-0.21513165981392568,0.9979061246551599,-0.056219491793964044,0.988457814812971,-0.28300592827379,0.9999086476612237,-0.2701799361248226,0.9999338936537018,68.75968864861068,0.0,56.81020280222206,0.0,72.14864665519643,0.0,64.63190999872134,0.0,62.4539299436264,0.0,70.97673405637288,0.0,47.372415748307404,0.0,39.046751737594604
LOCO-W,0.6,-0.20586802659341302,0.9999672703266155,-0.06846925534470126,0.8640448558018842,-0.2179225321040264,0.9999980357327721,-0.1764056372745496,0.9994175678831121,-0.14227044380927165,0.9979646005278862,0.00335593391468288,0.4593994150308366,-0.48967575169850475,0.9998186237611018,-0.13188361540210275,0.9654526659423396,-0.31332267684052756,0.9999999715915021,0.12724410232976013,0.020144024248275882,-0.00043312381300015596,0.5050200212732848,-0.06523705009171042,0.9151546487472948,-0.05376248967401658,0.9537628265654874,-0.015957590998697133,0.5939243011236288,0.13524830010030642,0.003712527115216968,-0.08341215009026581,0.9242761410715086,0.099824317766554,0.0923931485731555,-0.04958787126503901,0.9105940221757187,-0.03054989437355067,0.8758823229595789,0.09683533392147473,0.00404796079322467,-0.08950071474941391,0.9691746393569236,0.11684431043413372,0.034512032303604,-0.662578511071063,0.9999999970017974,-0.15233888409199592,0.9999999443128396,-0.19098881594814698,0.9999999999789912,0.033426419724284895,0.26924945898608177,-0.09975574294314203,0.9795020767012602,-0.20650941567039777,0.999995636689051,-0.3010424961463201,1.0,-0.10730099782034021,0.9977964233378697,45.667914319703925,0.0,42.93855834007263
LOCO-W,0.9,-0.1459833194689694,0.9982559827540808,-0.19264442288097974,0.9999999910930192,-0.030893283244476117,0.8260352904660972,-0.0589049715601295,0.9077487258437256,-0.09233151387332854,0.9760922712662338,0.6433464919327799,0.000289538990044913,0.2581897422308153,0.0018038256787193951,-0.01460841064665472,0.6155929628553578,0.039186474968141316,0.3404866816057286,0.10548935574559126,0.0797309695097379,0.4370487617476394,0.0022198754518157893,0.06347980497139977,0.21568343958428327,-0.07617120000966196,0.7809291713438871,-0.06726236422103057,0.9672975217632812,-0.04278382932674241,0.9254345287832341,0.04065397383632788,0.23689329349694677,0.046197408017850446,0.028078919795592072,-0.09652817005161254,0.9998488532355273,0.01702972488696871,0.3517290133347273,0.07213565936765899,0.013519156396776366,-0.1905327014703978,0.998286731789255,-0.19448300605898625,0.9999996081631546,-0.07414064617617416,0.9938507473783807,0.030297042113820505,0.0710718681644793,112.36209693968158,4.551914400963142e-15,0.025371866639757802,0.27426809793519225,0.06205924039757036,0.03358170349545386,-0.26546439961332063,0.9999937505611205,0.21197427172849573,2.1756216496693348e-05,-0.1807874928331408,0.9999988515929734,56.72459348780229,0.0,42.442739963531494
CPI,0.0,-0.00018460648644630373,0.7971920781188165,0.00046558183063616365,0.3762637675495345,-0.0037669352390632127,0.833876015601428,0.1252457072022953,0.0016124607447530362,-5.024144729040558e-05,0.9875894382191084,-5.7031492760262203e-05,0.7379695748857463,-1.6942686047155542e-05,0.5251502540996174,6.068392337635342e-05,0.04426124099142716,1.118726898793887e-05,0.3985524910729986,6.6656431477185585e-06,0.13311913582562507,0.0002069355793548333,0.3086831187174121,0.0003091992375533481,0.4132703097257028,0.00028101320231785354,0.22441108475156568,0.02951484314821179,0.004879234695334983,-2.065588623267889e-05,0.7519141223721338,-0.00046682766961672617,0.9940374646511355,-8.971849743200089e-05,0.8746256140066093,3.914432532170498e-06,0.3836094835541394,5.01524919987173e-05,0.1923067339796296,-2.0523172167608017e-05,0.8066442290779041,0.0007391748596957126,0.3615631069175801,0.001817549757824749,0.2187959251352491,-0.005387293064904403,0.7035046868551191,0.13282969281237608,0.004241986942115207,-3.9850996771784164e-05,0.687547313942118,-8.079068162908376e-05,0.8793220567467654,0.0005104963005544416,0.24843175921372856,2.5470108406255854e-05,0.2609256103193818,-2.9228448752138814e-06,0.512325918806095,-0.00015370139457274168,0.885981905004257,-0.0002152676877827664,0.5405444367743435,20.289719581604004
CPI,0.3,-0.0005972715133649165,0.8799843503418082,-0.0018071319169715994,0.8436291617989201,-0.005996748772955335,0.9012774638667079,0.0067017246095623095,0.3711612471973219,-5.330832198613411e-05,0.9645048250941328,-0.00016705525954496814,0.9172555777314074,-0.00013284296218812885,0.8895376942148613,8.45602658718081e-05,0.0073357995759214065,-1.5562529260743085e-05,0.5690860511368135,3.773639702331355e-05,0.06650185196919112,0.00010685881093069893,0.2527878930028195,0.0024882726860779303,0.04249898787651982,-0.0018739502688302212,0.8327379701472266,0.011042750501218168,0.3261613697287692,-9.620013099054248e-05,0.9916120933517079,-0.0002309552926134939,0.9819773471032474,2.260295358172404e-05,0.31369343045343884,-2.4782682357615826e-05,0.9217052647788373,-1.2412627328123316e-05,0.5887589027880131,-1.0829874132256556e-05,0.7286726921997635,0.0031549423432848944,0.19726717353216644,-0.0006544338738506683,0.6233604826891342,-0.008823740584103734,0.6723658230635338,0.07749411307023629,0.015212670812610329,-0.0005346452140307378,0.9982690876600254,0.00037418163663974213,0.061453595967780786,0.0009102616994358936,0.07111323882912915,0.00010923200419934997,0.10492170490830405,0.00013295823910050575,0.24167629786511508,-0.00027751580178139723,0.982865575894785,-0.00435952276950069,0.8465142335128207,4.459628105163574
CPI,0.6,-0.0009904089630472235,0.9648937928060857,-0.002342868338780474,0.9235770199636426,-0.002887738224254338,0.7346492080916635,0.007283344890695792,0.18195831498918807,-2.067975462669014e-05,0.9915814269306671,0.00012189528819736561,0.026663862459316307,0.00018543905780732395,0.0468954365302018,0.0001263702855508475,0.033997370463598006,2.4287962966274e-05,0.1659345913853441,3.966736301330709e-05,0.04250082198387829,0.0003665425104280584,0.16607762275892984,0.00047738912989769844,0.3330325668585449,-0.006001802575818532,0.955910536680948,0.02034621550816107,0.20358259785961402,-2.9821764540416407e-05,0.9782417367845012,8.10905214264912e-05,0.06163303674722777,7.542546072991652e-07,0.45521828563755057,-9.713698311597518e-06,0.665278467623069,-9.212676821968024e-07,0.5798343571045286,6.333701139366044e-06,0.24954323419526808,0.005087408987083819,0.050285481043742884,0.0013628965268611681,0.12025542136286971,0.015075223468186433,0.12776095015476024,0.20575864192217797,0.0010683062150520567,-0.00032521034189594844,0.9959859223948465,0.0005509326007035187,0.11931146706125745,0.0004389881272244822,0.019831114722546377,0.000125734754171547,0.09363556905273651,-9.337354062699532e-05,0.9489969912243434,-0.00011279782576217867,0.9920803323720587,-0.0007373459586256237,0.701295573607829,4.660781145095825
CPI,0.9,-0.00027803748359692126,0.8408820976978896,-0.0007674161286654602,0.5937302442729798,2.539017003427846e-05,0.49614437605746486,0.010046390010964051,0.01516959261674548,-4.842732641036074e-05,0.9988915044865422,9.506610537479698e-05,0.02842370535986163,2.018722624475e-05,0.21602896274312472,-0.00013241329924837397,0.9873590693331276,-5.5433396936255264e-05,0.85872642972773,2.2156610985146763e-05,0.0974856457907547,0.00037136133902804236,0.004605309313783853,-0.00044944227381496504,0.710257588836979,-0.004305556257739679,0.9659919826700992,0.05703023701723295,0.02512453056715712,-9.997978873960145e-05,0.9999067712904905,1.2597810085890337e-05,0.24786822907194528,2.6668373962979164e-05,0.2124588948172354,-6.105869813588516e-06,0.8888430240898906,-1.1813567449642237e-05,0.7879242417702568,-1.1409515307259088e-06,0.599985653252525,0.0034551295203268106,0.07999087530547527,0.002887151242519731,0.07523580893383537,0.007567004399225363,0.2167723525638081,0.12757978414393456,0.01861925337340099,-0.0006477585946431386,0.999959750461665,8.080562129803015e-05,0.43807654162286325,-4.063280978519601e-05,0.5870686522186954,3.263174874396091e-05,0.20049292734463825,5.8666137437574095e-05,0.12083360510941621,-9.345427167542497e-05,0.9062018671418188,-0.0006880678073029334,0.6492263105786952,4.418193340301514
CPI_sqrt,0.0,-0.00018460648644630373,0.5020135873897581,0.00046558183063616365,0.49509021024135014,-0.0037669352390632127,0.5372929460925859,0.1252457072022953,0.05615411672309022,-5.024144729040558e-05,0.50055101553868,-5.7031492760262203e-05,0.500624332096127,-1.6942686047155542e-05,0.5001845672881222,6.068392337635342e-05,0.4993347004422384,1.118726898793887e-05,0.4998773764867347,6.6656431477185585e-06,0.49992686257747027,0.0002069355793548333,0.49775466248440087,0.0003091992375533481,0.4967336291990428,0.00028101320231785354,0.4969473178262415,0.02951484314821179,0.2683531318167903,-2.065588623267889e-05,0.5002264907983396,-0.00046682766961672617,0.5050968467051927,-8.971849743200089e-05,0.5009824683128862,3.914432532170498e-06,0.4999570582167677,5.01524919987173e-05,0.49945049327988855,-2.0523172167608017e-05,0.5002250766902725,0.0007391748596957126,0.492328974678661,0.001817549757824749,0.48126783309678156,-0.005387293064904403,0.5461837698223346,0.13282969281237608,0.06300853622642164,-3.9850996771784164e-05,0.5004363506652737,-8.079068162908376e-05,0.5008849263093037,0.0005104963005544416,0.4945113760174874,2.5470108406255854e-05,0.499720793734088,-2.9228448752138814e-06,0.5000319923739519,-0.00015370139457274168,0.5016808351748093,-0.0002152676877827664,0.5022325032781523,20.403144598007202
CPI_sqrt,0.3,-0.0005972715133649165,0.5064638455878996,-0.0018071319169715994,0.5188938447537061,-0.005996748772955335,0.5581346374010935,0.0067017246095623095,0.4529863937223577,-5.330832198613411e-05,0.5005845363091616,-0.00016705525954496814,0.5018272214274166,-0.00013284296218812885,0.501453490607502,8.45602658718081e-05,0.4990729110451964,-1.5562529260743085e-05,0.5001703658276285,3.773639702331355e-05,0.4995861627325789,0.00010685881093069893,0.49883247658691793,0.0024882726860779303,0.473756063917511,-0.0018739502688302212,0.5195143491441814,0.011042750501218168,0.42801285006378936,-9.620013099054248e-05,0.5010545425146619,-0.0002309552926134939,0.5025268537383191,2.260295358172404e-05,0.4997522700899157,-2.4782682357615826e-05,0.5002718369867775,-1.2412627328123316e-05,0.5001360105091225,-1.0829874132256556e-05,0.5001187900742949,0.0031549423432848944,0.4686124401402289,-0.0006544338738506683,0.5067924522912911,-0.008823740584103734,0.5624714225787288,0.07749411307023629,0.14141319830031757,-0.0005346452140307378,0.5058376770044943,0.00037418163663974213,0.49592097776037314,0.0009102616994358936,0.4901792616074044,0.00010923200419934997,0.4988041434713256,0.00013295823910050575,0.4985484792585112,-0.00027751580178139723,0.5030345158833534,-0.00435952276950069,0.542733812363937,4.177376747131348
