method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8605544564086596,-0.001290092633924922,0.9243621451772245,-0.0037691357724543083,0.9559882042566679,0.0008322311944835979,0.3631408089090351,-0.0008746419679582338,0.6424567601803213,-0.00011378629031454503,0.5177043302190407,-0.0016956919047713046,0.8993263494188619,-0.008127884743603328,0.9998071322217335,-0.006105165951636234,0.999778930978219,0.002121471667880817,0.015098486062100847,3.6275740134199846e-05,0.49015352480571084,-0.0037196028965590286,0.9870586183322613,-0.0033455466720409186,0.9451789937623999,0.0044864185188776915,2.2115870640049273e-05,-0.0021109943219550366,0.9015278725739742,0.0014728123434594727,0.2787238132390728,0.0031728688374931023,0.014996920055125984,0.0009572935174182024,0.38614485175494484,0.001679559068633389,0.04636366081138188,0.006233225819666221,0.012857946128827513,0.00562425642303856,8.714443611168576e-10,0.0021327161440292393,0.0677266227468013,0.0024216145139799327,0.1074642785517429,0.0004897748809558003,0.28191946794918543,0.0024293991796475686,0.13004362351090992,0.0005914761839681355,0.3639814312158287,0.0031817800838791284,0.01873350198957824,0.002433158260644968,0.022589816189213408,-0.0006643010879014428,0.6510305463715386,0.01246495171849885,9.878058926382494e-09,-0.0025669238425083548,0.973921366822255,0.008408203934873952,0.001264897416118127,181.0342366695404
LOCO-W,0.3,0.8577580237711734,-0.006634156596863603,0.9887011416091864,0.004876657255690949,0.00023168916543725437,-0.00399872752133763,0.8766483734098287,0.0007406725800529889,0.36048148924224654,0.0034061823369486437,0.00045089595926295356,-0.0021816285433445635,0.8832836801025075,-0.001114562131559259,0.7385598732230052,-0.006240078928896989,0.9983395362705944,0.0026179923505323336,0.03109917802201534,-0.005733581785818947,0.9805841510115041,-0.004080601398967497,0.9985875154902032,-0.004314049492373417,0.9968072283542662,0.0005908877463929287,0.3818187411715538,0.005927002347223378,0.00036494340060388986,0.010561328559205765,1.0849682519076254e-07,0.0002576277141468184,0.45638515104180144,-0.0038296419498533175,0.9997038679877776,-0.007271222992557083,0.9999886985407058,0.0021383861242377433,0.03496161394218622,-0.0042109388575940635,0.997490088528877,0.0007384666143835715,0.3957640387090392,0.00235797958745355,0.13690873504143397,0.002366631048875739,0.0203000952516581,0.009251918295278638,1.4862595010489699e-05,0.001400598227569803,0.21718275514376328,0.005523328956701709,0.0002142776984664918,0.004043834626980681,0.0013386594191966417,-0.000608580203803506,0.6177222848476629,0.0005890278934132977,0.35183389620526206,0.006625834715839618,0.00017725763465381572,-0.0031523476491841923,0.9166223089805722,180.9254813194275
LOCO-W,0.6,0.8571695744975092,-0.010195867496460644,0.9999967697678974,-0.0028971379203328986,0.9872973187389701,-0.019934261510794478,0.9999999999999996,0.004381724513928999,0.026731049014798614,-0.006274397397559507,0.9999999999995238,-0.0019411112516795035,0.92128230555218,0.009598956766202585,4.1818369100887764e-08,0.001173528406166787,0.2520141934290526,-0.008509207777665695,0.9999309799879897,0.00737992838631404,3.92211149446986e-07,-0.005027917015799745,0.9732167996422699,0.0035552833416701945,0.004672638854357203,0.007883688287609643,0.00021020858030140754,-0.0077375558044022975,0.9997778876051425,0.010258935798482166,4.0342403662130266e-07,0.0015065321619448944,0.08626199366398657,-0.004290135221531367,0.9940296186600315,-0.004782198845907003,0.9965859135273842,-0.0017826101617366115,0.8636331258474642,-0.002333354670946621,0.8408839825812324,-0.001525090947621503,0.8161539351788686,-0.0006585727222674785,0.5992858009791296,0.0017760482083131247,0.21865228561467143,0.003663367784731982,0.0016089887982249085,-0.004487657509767314,0.9998336794339743,0.003296981331946293,0.036597570906383714,0.005392299362197748,0.011128815460438535,0.009667891596517054,3.915314819025184e-07,-0.002503945089259902,0.9516929280801424,-0.006814380133846726,0.9998602000472194,-0.010205777965911326,0.9999239103893653,180.73019409179688
LOCO-W,0.9,0.861813051667847,0.005440253762037303,0.05279179189751537,-0.0021164576963228314,0.8692791894447285,0.0010890117597393758,0.3128552840514196,-0.007634635161026489,0.9999976246210743,0.007943946432678716,2.160828864727904e-07,-0.0016527194716460815,0.9757779618653067,0.00016202471480505193,0.46710555514304497,-5.563239879610181e-05,0.5108277193592854,0.0024306218814258832,0.1312650097658632,-0.004788381852833436,0.9925891850414839,-0.0003338410141340246,0.5626817455595692,9.916805596387044e-05,0.48739562334075925,0.0013282527246970149,0.2509153444632455,-0.0008511856883937861,0.7384070005948112,0.004312298715428086,0.0034915972093932934,-0.007399172786009914,0.9999999984076718,0.007561956634685874,3.646456067352144e-05,-0.01266075833542059,0.9993724170418683,0.006987761125652159,0.0050213335283744165,0.0030392759786782336,5.59174824221742e-08,0.0010844072459960216,0.3572097449221313,0.0026884507954937835,0.006400677480912997,0.004006656692269285,0.0067972472214411495,-0.0014353447407875221,0.7621357237554967,-0.00872433660579758,0.999999855820635,0.0011901123832982446,0.12384963667562288,0.014378423240695595,4.912611428764535e-10,-0.0012610448627976751,0.957209732669544,8.355766967737615e-05,0.4632166617462916,-0.006419467792456912,0.9834458956681209,-0.004331730326015257,0.9733757818251006,181.072438955307
CPI,0.0,0.8605544564086596,1.1904465672143288e-05,0.2266220671357086,6.311357727627198e-05,0.3000238874679525,-1.0585683514722707e-05,0.9503964756390875,0.0001326568043653418,0.01816655687900351,2.1745001111600493e-05,0.23315543207482692,5.688804136728433e-05,0.09844959004097442,1.678081742767859e-05,0.3267345222562969,0.0038146445198652835,0.010966533914797929,5.8262170409799016e-05,0.2203526442943758,2.7802481999177064e-05,0.2957778259125581,-6.385363978342676e-05,0.7546155371460426,3.6982760401448045e-05,0.23383672491255525,5.2835179666263846e-05,0.18424276370418513,0.0005255722659805503,0.09830472880475427,-4.035461403046996e-05,0.5940812417423957,-0.00011465873407894706,0.8759923696886711,-5.694332684275799e-05,0.7242273878809031,0.0001235365387363581,0.3284842903765506,-3.2768659979521414e-05,0.6634240425682907,0.00021727046987742027,0.04015656513708887,0.0007065682178187729,0.1128993478307665,-0.0008906557438969585,0.9274916245083977,-0.0006685817801441105,0.9543438692847117,0.00019842212286606473,0.10218421712031689,0.0004214066453538754,0.05683810271110734,-4.4348916887603645e-06,0.5563024452504779,-0.00028551202315912905,0.6729005808782911,0.002484132261770614,0.02908550992407017,0.00020442818163268067,0.13213671284393508,0.00015075857526782206,0.10964368044328338,0.00025413427847438726,0.004796860689059922,22.91747546195984
CPI,0.3,0.8577580237711734,1.3982607313844236e-05,0.18620585511746557,0.00012631634174986237,0.1701169815142632,-1.4062450782788283e-05,0.9624567032093084,3.71912991241688e-05,0.08283642675443853,3.750044948187814e-05,0.14240234904793503,7.489133221349684e-05,0.0644513315679755,-4.737098445624366e-06,0.5459701897504352,0.003842061067498192,0.007794331154956495,5.930227162777649e-05,0.19907214754488295,2.4154909737492125e-05,0.3360285362349905,-0.00010759093067832202,0.8299537756262304,5.399919362631539e-05,0.264270353934583,6.598904027179525e-05,0.13403242857734898,0.0007113861276306366,0.05816681411629823,-4.181459735870183e-05,0.5756020649287855,-0.0001431880511307184,0.904654739346751,-9.359655872734872e-05,0.7732281326514451,0.00017019976657947633,0.27137305316201693,-1.8924912747429745e-05,0.5930772531725996,0.00018103780776259487,0.06764448606115493,0.0006391253493973591,0.11487714514272662,-0.0007524459680470497,0.9126347413082414,-0.000702566366127727,0.9485118352513424,0.00016377873917598068,0.08947306268067495,0.0003460248197169509,0.06859303664798487,4.340812245766379e-05,0.2100292802400175,-0.0002582643043320589,0.646877643805776,0.002728188094266972,0.034564262556409646,0.00014512872640808083,0.15232846497800062,7.448331076191292e-05,0.16495879954693032,3.589286197999003e-05,0.1996577529927283,10.786520719528198
CPI,0.6,0.8571695744975092,1.287328217020392e-05,0.21108373418356524,0.0001441430331612023,0.15120590155858143,-1.5783619343776034e-05,0.970070056551222,5.7311263248961686e-05,0.02621133394228875,3.4616826648303095e-05,0.16890949438724828,7.884983439939569e-05,0.05857627043501321,1.521182934311957e-05,0.34394874746433923,0.003850903034603958,0.007428111997269172,6.09528792222605e-05,0.20640924264915572,2.5963800202446347e-05,0.22437536480018277,-0.00011273660747143123,0.8304875079809939,7.624034723785825e-05,0.22743577761958306,5.914111385150675e-05,0.20961656986493094,0.0007186942758370396,0.05631833263664222,-4.596264495941235e-05,0.5861291469099179,-0.00014414570359869844,0.9049202606408921,-9.398825357920942e-05,0.7710450048698809,0.00017234251420013627,0.2682918108731521,-1.0089274568227113e-05,0.5488826778586108,0.0001630649400173323,0.08783658479273448,0.000655235472085347,0.10937909095347648,-0.0007623801065408196,0.9163959173534078,-0.000725391091439662,0.9556501809214055,8.744722769051319e-05,0.23963239294677297,0.00037705040659755454,0.0683698671091828,5.7988108490451135e-05,0.14709886120297055,-0.000238433987446671,0.6330233383370815,0.002721144535786653,0.0355331187956584,0.00014910900916528455,0.14996264343476162,5.928327335238265e-05,0.20484872930558046,-3.570041094188431e-06,0.6391656014863978,10.82386302947998
CPI,0.9,0.861813051667847,1.1151408078531946e-05,0.24198490483436663,0.00012033335975726589,0.15452725822091007,-1.3758719079598816e-05,0.9731334303056576,5.744376215935376e-05,0.04869842567794412,2.7494930166009623e-05,0.17457479190955422,6.164033620202451e-05,0.09773248697244952,2.3975255103189305e-05,0.24511091500105764,0.0038523045576862574,0.01144262053309511,5.156747461532683e-05,0.24677547176429276,2.842235724279628e-05,0.14031615286499555,-9.079311949386493e-05,0.8193449696882621,1.8809954275349552e-05,0.3737349994853666,5.2293345293255925e-05,0.2107246424020945,0.0005085611679656824,0.10336822621672465,-9.948404404285308e-06,0.5202504091855381,-0.00012567682867314217,0.9056881580966847,-6.59043914641947e-05,0.7241023013172263,0.00015449911479442635,0.28739272931550314,-8.15920394492721e-05,0.807307052559608,0.00023494230196004218,0.04207374990872846,0.0007581394676255526,0.11169705859163659,-0.0008318970740324953,0.9023687610035397,-0.0006570380830605675,0.9499923315808466,9.580803414606029e-05,0.1856612174856111,0.0004943441046176746,0.033146681084733585,3.656628689898203e-06,0.4559515821357999,-0.0002692229340337561,0.6555661347617342,0.0025568091807923864,0.032283573692681485,0.0001942693969043778,0.09952083009357282,0.0001604224020266172,0.0992399039018908,1.6184805497615473e-06,0.07282650225035561,10.633436679840088
CPI_sqrt,0.0,0.8605544564086596,1.1904465672143288e-05,0.499867724575836,6.311357727627198e-05,0.49930075451677103,-1.0585683514722707e-05,0.5001176528646177,0.0001326568043653418,0.49852794653197463,2.1745001111600493e-05,0.4997584763639758,5.688804136728433e-05,0.4993683900791654,1.678081742767859e-05,0.49981365304405456,0.0038146445198652835,0.45954452141879487,5.8262170409799016e-05,0.4993536998376089,2.7802481999177064e-05,0.4996913841309553,-6.385363978342676e-05,0.5007079894831583,3.6982760401448045e-05,0.4995894701315368,5.2835179666263846e-05,0.4994136270231943,0.0005255722659805503,0.4942232871297129,-4.035461403046996e-05,0.5004464859938602,-0.00011465873407894706,0.5012710663715891,-5.694332684275799e-05,0.5006313180687358,0.0001235365387363581,0.4986372926464013,-3.2768659979521414e-05,0.5003634802888071,0.00021727046987742027,0.49759309721093975,0.0007065682178187729,0.49227166756158,-0.0008906557438969585,0.5097340742371396,-0.0006685817801441105,0.5073506518141464,0.00019842212286606473,0.49780385292347606,0.0004214066453538754,0.4953501280652397,-4.4348916887603645e-06,0.5000492567176931,-0.00028551202315912905,0.5031184272698797,0.002484132261770614,0.47337878846001374,0.00020442818163268067,0.49773905844190636,0.00015075857526782206,0.4983298347539667,0.00025413427847438726,0.49718268625342504,22.917903900146484
CPI_sqrt,0.3,0.8577580237711734,1.3982607313844236e-05,0.4998446326402537,0.00012631634174986237,0.4986009923538044,-1.4062450782788283e-05,0.500156288385569,3.71912991241688e-05,0.4995868782848244,3.750044948187814e-05,0.49958353969157543,7.489133221349684e-05,0.4991686266579461,-4.737098445624366e-06,0.50005259901445,0.003842061067498192,0.4591724300069505,5.930227162777649e-05,0.4993420635893301,2.4154909737492125e-05,0.49973191239837966,-0.00010759093067832202,0.5011922673472361,5.399919362631539e-05,0.49940115726547674,6.598904027179525e-05,0.4992676605386612,0.0007113861276306366,0.4921910759681679,-4.181459735870183e-05,0.5004620012065145,-0.0001431880511307184,0.501586882384249,-9.359655872734872e-05,0.5010368409646005,0.00017019976657947633,0.4981226386015394,-1.8924912747429745e-05,0.5002099054156982,0.00018103780776259487,0.49799430731741173,0.0006391253493973591,0.4929994462162918,-0.0007524459680470497,0.5082365950697109,-0.000702566366127727,0.5077168230491599,0.00016377873917598068,0.4981855493397022,0.0003460248197169509,0.4961783247311999,4.340812245766379e-05,0.499518184014692,-0.0002582643043320589,0.5028171376064958,0.002728188094266972,0.4709158931531325,0.00014512872640808083,0.49839303675255436,7.448331076191292e-05,0.4991737798225721,3.589286197999003e-05,0.49960147618682393,10.750696420669556
