method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.4295612289814703,0.5291682432042077,0.0,-0.06230948675691493,0.9997563774114573,0.02047267626376804,0.11051075414788247,-0.014343795752980793,0.811188830605977,-0.21363767696590538,1.0,-0.049967759773431826,0.9961877031224285,0.047161054521048164,0.0009343259781020574,-1.0218096703197153,1.0,-0.1662217975233341,1.0,55.578113317489624
LOCO-W,0.3,0.4143152737407949,0.7288088784717212,0.0,-0.5389467768977306,1.0,0.13389012635879222,4.8233528282537463e-11,5.588633136503913,0.0,-0.11372942669528159,0.9999999999557226,-0.11613016981057185,0.9999999998524395,-0.015102224232989118,0.7897337461619178,-0.0708451862925363,0.9994954469561763,-0.34522568812988186,0.9999999992315355,57.44405508041382
LOCO-W,0.6,0.19465948582907333,0.3706207289078125,0.0,0.32444901200225934,0.0,-0.5337266480769624,1.0,-0.5712641622307971,1.0,-0.46869479152452564,0.9999926169027843,0.14834837021263567,1.425526363618701e-13,-0.2698462930593483,1.0,-0.34707015854863854,1.0,0.08272986187320186,2.4451755187282487e-07,54.3905930519104
LOCO-W,0.9,0.4627169103014379,6.1626174823191056,0.0,-0.14205432898006956,1.0,-0.14290707459104293,0.9999999999966329,0.08956822553528244,1.811696315190403e-08,-0.055563241844388336,0.9999495997712646,1.4327564711786882,0.0,0.00703139958868891,0.32499310758687094,0.19929089568742628,0.0,-0.3255649747388458,1.0,56.05815005302429
CPI,0.0,0.4295612289814703,0.27386455749591804,1.2562133886653861e-107,0.028810314051311015,1.538434584723026e-10,0.008654945053558571,3.217211165087615e-12,0.0012378503673482477,4.388036418322029e-10,0.14826974147336308,1.650163127747646e-05,0.06698577371978415,0.040943362527068136,-0.005828709085828443,1.0,-0.0010430610484140623,0.9999999999920857,0.00022801530851451757,0.2435570468863208,44.44181513786316
CPI,0.3,0.4143152737407949,0.27373517413551524,3.631984684336801e-119,0.0018409475187526891,0.07289285498515372,0.00664828339837531,4.011013359933259e-11,0.0016750280478630142,1.2514033851814005e-11,-0.0009632352708801584,0.6748136413506057,0.26548074039642305,2.3958578764639666e-30,-0.003203749912202347,0.9999999999998832,0.0030458439128694392,2.1169218442563918e-41,-0.00027664630191120976,0.5538769728403382,36.466060400009155
CPI,0.6,0.19465948582907333,0.2848351660044054,1.4289653366722724e-106,0.007633130866344873,0.0005779791524754528,0.005399024110485429,2.9080166549385434e-06,0.0019153145158943286,1.9131419484955294e-09,0.001070163566488147,0.2656454385110564,0.17533520267682579,0.01321333285093094,-0.0036967187808442104,1.0,0.003536343947693532,3.803344600851255e-15,0.0012321368083969553,0.22876787905816948,34.869747161865234
CPI,0.9,0.4627169103014379,0.2646185392410643,2.4400319080640746e-117,0.06107170253332811,2.2357416287921442e-69,-0.0012929754791862758,0.999562608583524,-0.0018880767400068499,0.9999999521346946,0.0002828375879482814,0.3626597677030404,0.136602271679162,0.0440442225837688,-0.007658608610654316,1.0,0.007912484964110122,2.1245599863378335e-89,0.00019831205478793024,0.40150490497556457,34.020692586898804
CPI_sqrt,0.0,0.4295612289814703,0.27386455749591804,7.874768811583627e-25,0.028810314051311015,0.06393869062676345,0.008654945053558571,0.2895846147437261,0.0012378503673482477,0.46609559507886483,0.14826974147336308,0.0015287459410959902,0.06698577371978415,0.10248070494218797,-0.005828709085828443,0.6536692184956915,-0.0010430610484140623,0.5286719742252318,0.00022801530851451757,0.49380120627893026,41.81820321083069
CPI_sqrt,0.3,0.4143152737407949,0.27373517413551524,6.197609627537029e-26,0.0018409475187526891,0.45306460656807057,0.00664828339837531,0.33265770189846555,0.0016750280478630142,0.4543207689578817,-0.0009632352708801584,0.5233169732695114,0.26548074039642305,8.959434267236688e-13,-0.003203749912202347,0.5857855919449128,0.0030458439128694392,0.4172204528589297,-0.00027664630191120976,0.5067341793329939,36.290085554122925
CPI_sqrt,0.6,0.19465948582907333,0.2848351660044054,1.0851940797725634e-25,0.007633130866344873,0.3237588743614763,0.005399024110485429,0.36410956671064443,0.0019153145158943286,0.44806524094816313,0.001070163566488147,0.47342829455856394,0.17533520267682579,0.030145381707113734,-0.0036967187808442104,0.5986833411435551,0.003536343947693532,0.40558023831158585,0.0012321368083969553,0.4693168549476785,35.19760036468506
