method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,24.632710458988218,5.2488347002110913e-11,8.552596269364143,0.0012845503683717174,4.340295675330447,0.06264513973265395,-4.236539578877613,0.9483819708326561,3.330010356889544,0.031707358760451165,-8.447747036794974,0.9988961521193389,3.096574546702206,0.07524718620685333,136.10586733078122,0.0,2.899739853028932,0.1660926002038876,52.30714797973633
LOCO-W,0.3,2.712964142757765,0.2022360040483714,0.7183391012429289,0.3904504760334597,5.553988768196406,0.012161623123044252,-14.965153361739574,0.9999999166908847,-0.32025944721341537,0.5583334659443224,1.5785414852332962,0.2559297589864512,8.823542123244884,0.0004454349864979612,24.937840568761462,1.787459069646502e-14,-12.152974906681159,0.9999983393999898,51.14032173156738
LOCO-W,0.6,11.988705269797503,0.00031005896893954166,20.44384796395744,1.7600243484849898e-10,-11.576351275555348,0.9999998158841358,-7.881017716735295,0.9972598832360023,-4.418806227238857,0.9568989774731936,-0.2626895599612619,0.5395248110031892,11.065077419314873,5.4036657362033225e-06,19.19694748438224,3.3048872527530193e-09,3.340138317796248,0.11138514387055887,50.914403676986694
LOCO-W,0.9,12.04992764918282,4.4208775369258824e-05,-15.3733838048898,0.9999999218409142,16.46383451279471,1.1102230246251565e-16,20.063772342156103,3.297362383136715e-14,-13.18304923777028,0.9999997555419174,5.09976405182407,0.004939061825561697,15.539364230740107,9.995893002212597e-12,-0.0024670058056656726,0.5002782478735408,-20.434502620962732,1.0,50.960816383361816
CPI,0.0,16.101190965098727,4.748203020940433e-11,5.149560733015008,6.337728022872264e-07,-0.16821686260314728,0.7932427977514867,3.619702276431294,0.02945609285468506,2.2872610940845917,0.006309209397205508,1.3703780725256927,0.009355546927109033,2.018633447846348,0.00016730757523091694,124.92509177019895,3.9507800429199866e-29,0.23412149376468605,0.17678286615693045,18.422001600265503
CPI,0.3,7.560377135945,2.119444848229926e-08,0.8113598110862981,0.0030539630553639355,0.34324446702510514,0.0030193834295443407,2.2116957586325334,0.0905980552546094,1.7540431120637443,0.019620813378164258,0.5227145166922682,0.03773832872456637,1.180698555815205,0.0010055482095474087,5.547644278483112,1.4026341489016227e-05,0.05026980784942303,0.15298461056165746,7.253596782684326
CPI,0.6,3.195086222871142,5.310887447580837e-05,0.4301464642873878,0.008108627017937041,0.21064686068814176,0.0002076726002196333,2.012434350500767,0.08204262334307189,1.5456691870450303,0.0299885660596992,0.3193887551960053,0.000273335681504017,0.8506882509765763,0.0011982826838928822,2.136192138403958,0.0009450298136594031,-0.014896140994911988,0.7319307921024268,6.484369516372681
CPI,0.9,1.14505384723528,0.011626962911829805,0.23432008818513594,0.00405441183334205,0.17576374923318383,5.445316608833689e-05,1.683617000370086,0.10181579747787323,1.4769918218933693,0.034068496671014685,0.057873915084824645,0.01988334197089822,0.1883929645855602,0.024292242973598423,0.08236382422684407,0.15581190462828287,-0.0006569460435432717,0.5180710276563635,6.704790830612183
CPI_sqrt,0.0,16.10119096509873,1.3280332516047553e-06,5.149560733015015,0.005109419353756844,-0.1682168626031455,0.5582575808216924,3.6197022764312976,0.10270098169098651,2.2872610940845917,0.1092891265562757,1.3703780725257033,0.18442148525297747,2.0186334478463515,0.0898976083536171,124.92509177019892,4.441157531110475e-25,0.2341214937646896,0.4223038518691978,15.356659412384033
CPI_sqrt,0.3,7.5603771359449965,0.0005638709026464367,0.811359811086291,0.2561147037973245,0.3432444670251016,0.37385730494555935,2.21169575863253,0.1971384091552874,1.7540431120637408,0.16395722539879004,0.5227145166922647,0.3362026794204418,1.180698555815198,0.18632895651558606,5.547644278483109,0.0071898636016300204,0.05026980784941948,0.47977616439421444,6.929527759552002
CPI_sqrt,0.6,3.1950862228711383,0.03524401976990363,0.43014646428738423,0.3505992171989608,0.2106468606881382,0.4167274911820449,2.01243435050076,0.19972801853363253,1.5456691870450197,0.19043279109391592,0.31938875519600174,0.378761145455847,0.8506882509765727,0.24322274909917918,2.136192138403958,0.09495838841619125,-0.014896140994915541,0.5061504282132349,6.4381020069122314
CPI_sqrt,0.9,1.14505384723528,0.21432925260270203,0.23432008818513772,0.41007213593993197,0.17576374923318383,0.42936795043980636,1.683617000370086,0.22878975227734494,1.4769918218933658,0.19958099062619605,0.057873915084829974,0.4762179538040582,0.1883929645855602,0.42796386979947,0.08236382422684407,0.4679309870893023,-0.000656946043539719,0.5002739719266086,6.710306644439697
CPI_n,0.0,16.10119096509872,1.1626418766614383e-10,5.149560733015008,1.9919935922215506e-06,-0.16821686260314728,0.7417385041391703,3.619702276431294,0.03307102135143266,2.2872610940845846,0.009220997007053587,1.3703780725256927,0.01565009351641515,2.0186334478463444,0.000528263866752373,124.92509177019895,7.154043484935027e-29,0.23412149376468605,0.222078123865098,15.179048776626587
CPI_n,0.3,7.5603771359449965,6.614930329700815e-08,0.811359811086291,0.0101308084049124,0.3432444670251016,0.027316860965273883,2.21169575863253,0.09763967392644007,1.7540431120637443,0.026222053924120248,0.5227145166922647,0.06635120471293654,1.180698555815198,0.0033761796312092376,5.547644278483109,2.8389283039081822e-05,0.050269807849421255,0.3122501053215002,6.953523635864258
CPI_n,0.6,3.195086222871142,0.00013667964697771295,0.43014646428738956,0.03216446106671581,0.21064686068814176,0.03145989566848388,2.0124343505007634,0.08983993904209714,1.5456691870450303,0.0387151002284219,0.31938875519600884,0.014343908388388721,0.8506882509765763,0.005407690833498228,2.1361921384039615,0.001973875934614378,-0.014896140994908436,0.576043105588964,6.4546799659729
CPI_n,0.9,1.1450538472352747,0.020116098965895435,0.2343200881851324,0.04957672047425375,0.1757637492331785,0.03793673033640144,1.6836170003700843,0.11088647214847686,1.476991821893364,0.04355366278281766,0.057873915084824645,0.23946845190147914,0.18839296458555488,0.10322603215730103,0.08236382422683874,0.2708914885354913,-0.000656946043545048,0.5038488615085682,6.780520915985107
CPI_bt,0.0,16.101190965098727,0.0038211789161681393,5.1495607330150115,2.1823124305510893e-05,-0.16821686260314905,0.9551628862271654,3.619702276431294,0.18177733407909918,2.2872610940845846,0.014088496147596921,1.3703780725256962,0.00016869209520670934,2.018633447846348,4.170863520942824e-07,124.92509177019895,0.14198481576773586,0.23412149376468605,0.02145317197983297,15.374572038650513
CPI_bt,0.3,7.560377135945,0.00012726753380394584,0.8113598110862945,4.721414010157489e-09,0.34324446702510514,1.920334064083754e-07,2.2116957586325334,0.21401805967780646,1.7540431120637479,0.0026344477407480066,0.5227145166922682,0.00010112385033326398,1.1806985558152014,2.51234938426103e-10,5.547644278483112,0.001311326446809661,0.05026980784942836,0.18430598097553258,7.243339776992798
CPI_bt,0.6,3.1950862228711383,1.0316437209131858e-06,0.430146464287386,1.0292202886757014e-07,0.2106468606881382,0.00011243934351260647,2.01243435050076,0.17040008545051583,1.5456691870450197,0.020608594493882686,0.31938875519600174,2.000463785044025e-07,0.8506882509765727,2.516802713960938e-10,2.136192138403958,5.124076628502951e-05,-0.014896140994911988,0.6083085157174759,6.615682601928711
CPI_bt,0.9,1.1450538472352747,5.3799336710935946e-05,0.23432008818513061,5.868356008697938e-05,0.17576374923318383,0.0008289695310124069,1.6836170003700808,0.16491774213509403,1.476991821893364,0.010655745556497264,0.057873915084819316,0.14385207009774914,0.18839296458555488,0.0013221670001051372,0.08236382422683874,0.08702847586397494,-0.000656946043545048,0.5048713598133969,6.936273813247681
CPI_sqd,0.0,16.101190965098727,0.009412253298175756,5.149560733015004,1.8646450994272137e-06,-0.16821686260314728,0.999977268222818,3.6197022764312905,0.15922714750028877,2.287261094084588,0.003282686511597896,1.3703780725256962,6.831535562661668e-05,2.018633447846348,3.2089034785967315e-11,124.92509177019895,0.16846445013814232,0.23412149376468605,4.3447716565672e-05,15.420612096786499
CPI_sqd,0.3,7.560377135945007,0.00018070315395953942,0.8113598110862945,5.720781881405965e-22,0.3432444670251016,2.3814314628273164e-113,2.21169575863253,0.17676402762189486,1.7540431120637479,0.00988977880256382,0.5227145166922718,2.4225349691385516e-12,1.1806985558152014,4.413905279794096e-15,5.547644278483112,0.00010136957677766998,0.05026980784942303,1.9806854879965168e-85,7.156723499298096
CPI_sqd,0.6,3.195086222871142,3.487701666537442e-05,0.43014646428738956,5.3997148144051846e-45,0.2106468606881453,0.0,2.0124343505007634,0.17328878962765676,1.5456691870450303,0.013806499200151203,0.3193887551960053,0.0,0.8506882509765763,1.591652443159017e-25,2.1361921384039615,8.196103780376347e-05,-0.014896140994913765,1.0,6.72475790977478
CPI_sqd,0.9,1.1450538472352836,5.599605015320511e-06,0.23432008818513772,5.056056620068529e-204,0.17576374923318738,0.0,1.683617000370086,0.12260872067645234,1.4769918218933693,0.012434154920394881,0.057873915084824645,0.0,0.1883929645855602,6.2036680967588084e-89,0.08236382422684052,2.5109810095085863e-35,-0.0006569460435432717,0.9582770059500416,6.920630216598511
S-CPI,0.0,21.23848195715815,2.751927094642685e-09,7.32792065867815,1.4992001071219607e-05,0.014475882116859008,0.48245153476386593,3.852901289161866,0.11097399695658777,1.3903033366829864,0.1078172476055112,1.9178070074755609,0.0308655734634169,2.4695332047626164,0.0001701631579391528,144.73931474562758,2.0174254171152134e-28,-0.26308220167104807,0.8602715241224193,16.520593404769897
S-CPI,0.3,10.840194865383769,4.059634069150132e-08,1.127914441891504,0.0027260927299608438,0.5933414470051446,0.0012330824887945443,2.628770597049436,0.18403331302241877,1.1513765993472769,0.14398252534852846,0.5241693882281079,0.18863502942621502,1.4430793283207455,0.0005047502278961448,4.564869785076727,0.001181777763968054,-0.013133826365642098,0.584303930017178,8.203459739685059
S-CPI,0.6,4.953319670781844,5.837754678669219e-07,0.563527605566608,0.009870406176039404,0.5443560561727975,6.353743923285485e-06,2.3045941026086485,0.17168464010622692,0.924280712483452,0.1849189992572256,0.5446133325580537,8.989144935251826e-05,0.7124299183720272,0.000624763775797391,0.693680132782239,0.09535429568077597,-0.03207868447667941,0.7974497993571039,7.686350584030151
S-CPI,0.9,1.7950959384732068,0.000888661232497649,0.3439865261862416,0.004217050698933786,0.3823206448524759,2.8761547785736315e-05,1.7193914420439589,0.20700790684682852,0.6680355224598696,0.260129479134682,0.2412718748087657,0.00015687628703123252,0.1559347825308163,0.01904453808736664,-0.05108315107911856,0.691838906510005,-0.0037338572712900227,0.5682695755695766,7.998856067657471
S-CPI_sqrt,0.0,21.238481957158157,1.8034743437774733e-06,7.327920658678144,0.0033021638683927053,0.014475882116865468,0.4954567354098804,3.8529012891618724,0.17348318868306456,1.3903033366829864,0.2503807405674751,1.9178070074755673,0.1649852276745783,2.4695332047626226,0.06504949605894976,144.73931474562758,5.293390952275059e-25,-0.2630822016710352,0.5878210396951897,16.635977506637573
S-CPI_sqrt,0.3,10.840194865383776,0.0001267481707654051,1.1279144418915232,0.2013674520213476,0.593341447005151,0.30106293231462755,2.6287705970494426,0.2480738770880085,1.15137659934729,0.2848830858826226,0.5241693882281013,0.36643654195048325,1.443079328320752,0.14802596025959258,4.564869785076734,0.030873081248424604,-0.013133826365635638,0.5052196825275922,8.254598379135132
S-CPI_sqrt,0.6,4.953319670781844,0.0057717125962209286,0.563527605566608,0.3170309761783284,0.5443560561728039,0.30493386324348626,2.3045941026086485,0.24730990379018614,0.924280712483452,0.31970741281440884,0.5446133325580472,0.30825815031156284,0.7124299183720207,0.27005256922658905,0.6936801327822422,0.3187595138909608,-0.03207868447667941,0.5130478677654995,7.625304222106934
S-CPI_sqrt,0.9,1.7950959384732068,0.11826672645845132,0.3439865261862416,0.3742283390161588,0.3823206448524759,0.3562030458743728,1.7193914420439524,0.286279766885869,0.6680355224598664,0.3679834557559884,0.2412718748087657,0.4055119421833182,0.1559347825308163,0.43908747419106897,-0.05108315107911856,0.5195114744499025,-0.0037338572712900227,0.5015455038785657,8.094709873199463
S-CPI_n,0.0,21.238481957158157,4.552404136096172e-09,7.32792065867815,2.561275231389344e-05,0.014475882116865468,0.48490859205784664,3.8529012891618724,0.11488317401175846,1.3903033366829864,0.11864059350602019,1.9178070074755609,0.03790574030527986,2.4695332047626226,0.0004435926459438431,144.73931474562758,3.303625634915357e-28,-0.26308220167104485,0.8122636211116101,16.55232834815979
