method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.46640476057161173,-622.9880247671225,0.9946531714387421,-345.89720706125064,0.9369211928425294,147.72389236017528,0.19389227374058482,1195.9137972850356,4.354217569502161e-06,-1169.953370951272,0.9998209774960287,-1401.603734721742,0.9999999233504374,-114.48320466032598,0.7037672906940747,31.84439382604505,0.4512903859399412,-715.0048465999982,0.9985507816953318,937.8335918857283,0.0001230099140450136,-373.65223032566524,0.9310234564897089,56.68107986450195
LOCO-W,0.3,0.4660990566578307,378.7473297680441,0.04295718526019143,1474.195887097061,7.441726070922527e-07,1086.3421297041466,1.9594355492591475e-05,1026.276131046173,3.443144440729018e-05,1146.496189189044,2.875624183218406e-10,502.364505027184,0.030859832578760682,-524.5220624589017,0.9899441720773182,120.84170725226477,0.32535709153419823,158.71152681721352,0.25163040825250294,126.40330799982316,0.3171924337778421,340.01957901900073,0.03599123411042138,58.3608934879303
LOCO-W,0.6,0.4636429833994701,-2134.191392569613,1.0,1366.4155885365992,5.477607256665351e-11,392.01888677078216,0.050848332011078634,331.1021631322422,0.08087263804841616,-256.2608769080162,0.8905777361853402,-390.6927631714685,0.9648642806997156,-841.8230214236404,0.9996774820233797,-741.5575319705389,0.9997836628652029,-1787.4598703916656,0.9999999999986909,-6.6397166448219425,0.5106565290943968,-572.0016334768928,0.9884138373625813,59.431548833847046
LOCO-W,0.9,0.46312149613766285,-842.3250651811621,0.9984463200031304,211.70526730735617,0.1946038914833481,1104.4253370829756,3.2859950160890605e-07,-1507.7076015703612,0.9999980108783043,545.8504305656786,0.008557609894341067,111.00596543136979,0.2782741276237516,1130.596970329126,5.606409595970696e-05,1584.3031998995305,1.338605626344247e-08,-615.3722137602076,0.9663207853924323,1170.6239207977078,9.436834524145787e-06,1351.5950432400125,2.7951560288563826e-08,58.03574848175049
CPI,0.0,0.46640476057161173,0.2340146748681491,0.4964757696404132,21.292157076488593,0.32075114473551203,694.1191932040929,0.00021958192130151256,239.8589453096297,0.014691921626972228,10.061730927648114,0.2688389452598733,4.069556441834493,0.36585278904298296,80.3087580511069,0.037952057033673214,2.180800534463515,0.4400357471976492,385.83914737194664,0.008781651537872144,-21.011507473502434,0.7472766766093819,-8.365731397380841,0.7098867681340256,18.241323947906494
CPI,0.3,0.4660990566578307,-1.260026824103761,0.5188848612453713,24.994103012110372,0.29478871733568757,679.065603395205,0.0002506822158250535,242.3302065780333,0.01401006941255315,14.053070360720312,0.18060429663229438,8.72147503386418,0.22226057222570245,83.03991045231828,0.03227291935186733,-0.21921991022895781,0.5060595155395994,381.4823433060119,0.009019085669093018,-17.15944160019376,0.7056495801527276,-15.135727887146459,0.8429747295779295,5.581506252288818
CPI,0.6,0.4636429833994701,7.369300892595902,0.3995174666223674,24.442214054926126,0.30066898803505837,669.1678408025166,0.0002663859181060132,238.24416247711338,0.016112420294491357,5.744157453453454,0.3679418526587074,5.626733960084948,0.36688355486603674,77.45055145341075,0.04659542039965304,-0.4086828271442755,0.5113195091332062,377.9281560512695,0.009797311244414858,-23.888879569796472,0.7497193759893733,-28.752782814809507,0.9538945034870272,7.801955461502075
CPI,0.9,0.46312149613766285,5.192653235769512,0.42602543134668813,20.451290792076406,0.3294568928644601,665.1205366765662,0.00034519570549861696,231.59225508020904,0.016349068186497822,-1.1434640914687861,0.5280370205542015,3.831307606649716,0.398541155932656,77.95031611348668,0.03824205016020482,3.2673360175283506,0.4147914846939078,370.56252873064454,0.010897452532002406,-25.4393929460889,0.7815388459831449,-9.60073553506868,0.6844883311473993,5.886992931365967
CPI_sqrt,0.0,0.46640476057161173,0.2340146748681491,0.49718162569860735,21.292157076488593,0.34214756742789,694.1191932040929,0.0003356026895271404,239.8589453096297,0.019963195093299396,10.061730927648114,0.3306090075067455,4.069556441834493,0.4129637268309754,80.3087580511069,0.060814129797330134,2.180800534463515,0.458818157087305,385.83914737194664,0.01125837749942836,-21.011507473502434,0.708923071532544,-8.365731397380841,0.6496728708175478,15.546356201171875
CPI_sqrt,0.3,0.4660990566578307,-1.260026824103761,0.5151178641135321,24.994103012110372,0.3185067411437301,679.065603395205,0.00038189324861181837,242.3302065780333,0.019116280764982972,14.053070360720312,0.26172635140530043,8.72147503386418,0.31440081689749577,83.03991045231828,0.053639219134379065,-0.21921991022895781,0.5041512880909917,381.4823433060119,0.011560933241949812,-17.15944160019376,0.672642458466064,-15.135727887146459,0.7575702463733589,5.497683763504028
CPI_sqrt,0.6,0.4636429833994701,7.369300892595902,0.4179574460554224,24.442214054926126,0.3236260519643131,669.1678408025166,0.0004059364944532408,238.24416247711338,0.0216359554441753,5.744157453453454,0.4041036412336486,5.626733960084948,0.40409487046003223,77.45055145341075,0.071088976123448,-0.4086828271442755,0.5077500264474027,377.9281560512695,0.012475791173403819,-23.888879569796472,0.7147956939268116,-28.752782814809507,0.8873732920359783,5.95189905166626
CPI_sqrt,0.9,0.46312149613766285,5.192653235769512,0.4401405831663867,20.451290792076406,0.34970328311613785,665.1205366765662,0.0005148812300018516,231.59225508020904,0.022076853415647555,-1.1434640914687861,0.5199193574397761,3.831307606649716,0.4293968901648354,77.95031611348668,0.06185753896134578,3.2673360175283506,0.44047051107862883,370.56252873064454,0.013782306117871502,-25.4393929460889,0.7409755089716401,-9.60073553506868,0.6408018417840105,5.897341728210449
CPI_n,0.0,0.46640476057161173,0.2340146748681491,0.4965506770033606,21.292157076488593,0.3228245283913307,694.1191932040929,0.00022817997635988252,239.8589453096297,0.015118312239199587,10.061730927648114,0.275805195887789,4.069556441834493,0.3718308037497277,80.3087580511069,0.03982871062591761,2.180800534463515,0.4423146595842562,385.83914737194664,0.008982958240612085,-21.011507473502434,0.7434503599146554,-8.365731397380841,0.7029108257427223,15.583699464797974
CPI_n,0.3,0.4660990566578307,-1.260026824103761,0.5184854861915996,24.994103012110372,0.29707473454991984,679.065603395205,0.000260426181426306,242.3302065780333,0.01442225991373179,14.053070360720312,0.18938475659778714,8.72147503386418,0.2333460254466772,83.03991045231828,0.03399895470819626,-0.21921991022895781,0.5058272522137022,381.4823433060119,0.009225771497629563,-17.15944160019376,0.7023224561075784,-15.135727887146459,0.8338907081129002,5.522303819656372
CPI_n,0.6,0.4636429833994701,7.369300892595902,0.4014349125549483,24.442214054926126,0.3028816824466163,669.1678408025166,0.00027675208902969666,238.24416247711338,0.016561366178039823,5.744157453453454,0.37210372592560426,5.626733960084948,0.3711954620904293,77.45055145341075,0.04864617279258509,-0.4086828271442755,0.5108848175019293,377.9281560512695,0.01001573597951471,-23.888879569796472,0.7462880689873288,-28.752782814809507,0.9483400474505235,5.889885902404785
CPI_n,0.9,0.46312149613766285,5.192653235769512,0.4275062128187895,20.451290792076406,0.3314185027048492,665.1205366765662,0.0003579242089337206,231.59225508020904,0.01681421533425552,-1.1434640914687861,0.5270802859535035,3.831307606649716,0.40223480439716164,77.95031611348668,0.0401800803210244,3.2673360175283506,0.4178575528641356,370.56252873064454,0.0111334768597582,-25.4393929460889,0.7775574763864692,-9.60073553506868,0.6796968658533399,5.852139234542847
CPI_bt,0.0,0.46640476057161173,0.2340146748681491,0.4998586618772782,21.292157076488593,0.4956286230280223,694.1191932040929,0.4932358904118764,239.8589453096297,0.490827119521125,10.061730927648114,0.4882025414609222,4.069556441834493,0.4886602080686022,80.3087580511069,0.4873647588140721,2.180800534463515,0.4957004128292552,385.83914737194664,0.493861347570572,-21.011507473502434,0.5069576868880482,-8.365731397380841,0.5171299134483611,15.587536573410034
CPI_bt,0.3,0.4660990566578307,-1.260026824103761,0.5009254076066456,24.994103012110372,0.49435523747558596,679.065603395205,0.49153380327506163,242.3302065780333,0.4925280035167443,14.053070360720312,0.4800234713106726,8.72147503386418,0.47306360885757853,83.03991045231828,0.4846060404068137,-0.21921991022895781,0.5003565064232686,381.4823433060119,0.49224334027299826,-17.15944160019376,0.5067259299291489,-15.135727887146459,0.5294007572293267,5.593141794204712
CPI_bt,0.6,0.4636429833994701,7.369300892595902,0.49564494595294994,24.442214054926126,0.495534908669167,669.1678408025166,0.49343892121878263,238.24416247711338,0.4933444145351928,5.744157453453454,0.49195270576430083,5.626733960084948,0.491658954134109,77.45055145341075,0.4814340463566948,-0.4086828271442755,0.5008439017943308,377.9281560512695,0.4950161331468751,-23.888879569796472,0.5096356806638133,-28.752782814809507,0.5366147796847771,5.979285717010498
CPI_bt,0.9,0.46312149613766285,5.192653235769512,0.4975862892312411,20.451290792076406,0.4958319406464213,665.1205366765662,0.4927435145639932,231.59225508020904,0.49075496665854257,-1.1434640914687861,0.5023873602915679,3.831307606649716,0.49308015802845,77.95031611348668,0.48537718846079236,3.2673360175283506,0.49475720981804044,370.56252873064454,0.49359161288807857,-25.4393929460889,0.5087523275107755,-9.60073553506868,0.511231048120897,5.967458724975586
CPI_sqd,0.0,0.46640476057161173,0.2340146748681491,0.4998774298746649,21.292157076488593,0.4963089069183427,694.1191932040929,0.49318367798401813,239.8589453096297,0.49321410241887526,10.061730927648114,0.47919044383759546,4.069556441834493,0.4879514997698944,80.3087580511069,0.48538929590268154,2.180800534463515,0.495346987313996,385.83914737194664,0.49398026737667383,-21.011507473502434,0.5082343117069105,-8.365731397380841,0.513033174361405,15.57373595237732
CPI_sqd,0.3,0.4660990566578307,-1.260026824103761,0.5006315819530005,24.994103012110372,0.4961841058061787,679.065603395205,0.49406231736594,242.3302065780333,0.48991539324291494,14.053070360720312,0.478260530546987,8.72147503386418,0.4753498417889148,83.03991045231828,0.4795865811142498,-0.21921991022895781,0.5004491096025505,381.4823433060119,0.49486797728659965,-17.15944160019376,0.5063425987026012,-15.135727887146459,0.5267971489801541,5.564281940460205
CPI_sqd,0.6,0.4636429833994701,7.369300892595902,0.49603809313812053,24.442214054926126,0.49476814197485836,669.1678408025166,0.4923755602441293,238.24416247711338,0.49235771657504845,5.744157453453454,0.492539826782095,5.626733960084948,0.48988855958613636,77.45055145341075,0.48292494077817694,-0.4086828271442755,0.5007410042796405,377.9281560512695,0.4945431159127036,-23.888879569796472,0.5070801111909125,-28.752782814809507,0.5338259856705129,5.973614692687988
CPI_sqd,0.9,0.46312149613766285,5.192653235769512,0.4967250934919996,20.451290792076406,0.4955072604453248,665.1205366765662,0.4921664756522788,231.59225508020904,0.49120955240455955,-1.1434640914687861,0.5018927064449024,3.831307606649716,0.4938242291757613,77.95031611348668,0.48582153239897446,3.2673360175283506,0.4947183032265867,370.56252873064454,0.4936585561805558,-25.4393929460889,0.5077051511008749,-9.60073553506868,0.5093043730164032,5.935178518295288
S-CPI,0.0,0.46640476057161173,-39.957803596602474,0.909426898203548,97.09462900381037,0.06522886832077295,721.0208546720886,0.003028831892956599,82.32218991457847,0.2821865470487822,15.94851279286972,0.23498309688881303,2.807075003634054,0.43994017392222584,18.056905063911223,0.37049826873624414,-22.549030080573917,0.8552874091530909,284.9533233931677,0.09864369190339517,-1.7675349205848596,0.5164780980152567,-47.864608134330574,0.9890533811640019,17.005155563354492
S-CPI,0.3,0.4660990566578307,-42.09250731029318,0.9129943101846849,100.77006534930867,0.0595569762152272,707.8003962272553,0.003226334542097032,90.52942798643636,0.26193550029176144,20.066599016083934,0.1784731050298612,6.589065303574816,0.35844516880536414,23.96520172691577,0.32580441635838975,-30.16754355965118,0.9185097042610757,274.5416825281121,0.1063741820342069,4.471098440528542,0.45989426952719537,-55.40428395928839,0.9966510838178275,6.980057954788208
S-CPI,0.6,0.4636429833994701,-30.79273040803731,0.8405730417257833,109.77939636249961,0.04906681173601209,702.9307277851859,0.002720833694101333,70.60333888585278,0.3164174949436236,13.031832863138003,0.293655471756596,1.8543196703206954,0.47259663115418277,14.812818186503797,0.39597079840785426,-27.276712015131206,0.9140515896510858,291.1313856791383,0.0952873057631779,-13.2090673695918,0.6074066498627706,-70.52824592700621,0.9978310572094291,7.36145806312561
S-CPI,0.9,0.46312149613766285,-35.91145233029817,0.8589954536094999,95.76407348712482,0.06930769877136621,711.8090667322341,0.002511820532389968,71.11354773486461,0.3089213765211798,7.902073300800277,0.36402353653935215,-6.996365844472828,0.6160742078325353,23.065996769758137,0.33671653063624196,-28.53913184795932,0.9012569280743035,281.3237592025743,0.10255641600344606,-17.518139827755228,0.6453208141764442,-40.32596100647342,0.9397243517066041,7.346479892730713
S-CPI_sqrt,0.0,0.46640476057161173,-39.957803596602474,0.8630818163975911,97.09462900381037,0.08524045479022319,721.0208546720886,0.003713845194649892,82.32218991457847,0.29089407456611094,15.94851279286972,0.2892589707769473,2.807075003634054,0.4556695696604287,18.056905063911223,0.38409661640646414,-22.549030080573917,0.7903516058389148,284.9533233931677,0.10533188265159832,-1.7675349205848596,0.5142667462906715,-47.864608134330574,0.9590287068174658,16.952492237091064
S-CPI_sqrt,0.3,0.4660990566578307,-42.09250731029318,0.8685455530819084,100.77006534930867,0.07875903407809842,707.8003962272553,0.00395330535227773,90.52942798643636,0.2712804901986461,20.066599016083934,0.24005322559970443,6.589065303574816,0.39526182853812536,23.96520172691577,0.34407828242837885,-30.16754355965118,0.8571421678406181,274.5416825281121,0.11321238756081858,4.471098440528542,0.4650937178322721,-55.40428395928839,0.9796654555725505,6.944812536239624
S-CPI_sqrt,0.6,0.4636429833994701,-30.79273040803731,0.7940568166020527,109.77939636249961,0.06633364085437447,702.9307277851859,0.0033784512086824253,70.60333888585278,0.3237583653361084,13.031832863138003,0.33533104353827903,1.8543196703206954,0.47800003534654506,14.812818186503797,0.40674863670463685,-27.276712015131206,0.8474141835559105,291.1313856791383,0.10186951525611021,-13.2090673695918,0.5947358753872641,-70.52824592700621,0.9877439572418937,7.361341953277588
S-CPI_sqrt,0.9,0.46312149613766285,-35.91145233029817,0.8152594838431715,95.76407348712482,0.08961057116527166,711.8090667322341,0.0031283004961449095,71.11354773486461,0.3167805135234897,7.902073300800277,0.3939080830465371,-6.996365844472828,0.5911983363236232,23.065996769758137,0.35350413692941096,-28.53913184795932,0.8393160858728411,281.3237592025743,0.10928259678454177,-17.518139827755228,0.6280200802595282,-40.32596100647342,0.8918846596190713,7.329487085342407
S-CPI_n,0.0,0.46640476057161173,-39.957803596602474,0.9052357441446919,97.09462900381037,0.06695383082809062,721.0208546720886,0.003084635306184729,82.32218991457847,0.28296830547976415,15.94851279286972,0.24066001861257186,2.807075003634054,0.44173132437964785,18.056905063911223,0.3718001066534904,-22.549030080573917,0.8488477771471852,284.9533233931677,0.09922656832744614,-1.7675349205848596,0.5162595729568871,-47.864608134330574,0.9871513875660181,16.992989778518677
S-CPI_n,0.3,0.4660990566578307,-42.09250731029318,0.9090012527084153,100.77006534930867,0.061202264405078574,707.8003962272553,0.0032855945916711177,90.52942798643636,0.2627734075350615,20.066599016083934,0.1847269072865505,6.589065303574816,0.36261048230784976,23.96520172691577,0.3275506549608508,-30.16754355965118,0.9129207377928917,274.5416825281121,0.10697101144240628,4.471098440528542,0.46040556942445504,-55.40428395928839,0.9958209972212743,6.921764135360718
S-CPI_n,0.6,0.4636429833994701,-30.79273040803731,0.8361090511797773,109.77939636249961,0.05052780997694725,702.9307277851859,0.0027741554052991223,70.60333888585278,0.31707712076572137,13.031832863138003,0.2980428792407487,1.8543196703206954,0.47316799445017366,14.812818186503797,0.39700187401751796,-27.276712015131206,0.9078902010378843,291.1313856791383,0.0958605422186109,-13.2090673695918,0.6061769532502129,-70.52824592700621,0.997345198650405,7.334223985671997
S-CPI_n,0.9,0.46312149613766285,-35.91145233029817,0.8548788750787276,95.76407348712482,0.07106469023543928,711.8090667322341,0.002561731524747042,71.11354773486461,0.30962818960588123,7.902073300800277,0.3672524370394032,-6.996365844472828,0.6133998264086414,23.065996769758137,0.33831825281179917,-28.53913184795932,0.8954628488044215,281.3237592025743,0.10314302759916899,-17.518139827755228,0.6436420803602794,-40.32596100647342,0.9355968245248497,7.240123748779297
S-CPI_bt,0.0,0.46640476057161173,-39.957803596602474,0.5176166595817636,97.09462900381037,0.4915991141344361,721.0208546720886,0.49587649165444064,82.32218991457847,0.4985076392702968,15.94851279286972,0.489123474204161,2.807075003634054,0.4958301750446284,18.056905063911223,0.4971507427367749,-22.549030080573917,0.5180830147338108,284.9533233931677,0.49819997284368484,-1.7675349205848596,0.5004175060101226,-47.864608134330574,0.5482694154485965,17.035130739212036
S-CPI_bt,0.3,0.4660990566578307,-42.09250731029318,0.5179194697124359,100.77006534930867,0.4914406866663952,707.8003962272553,0.495421550127169,90.52942798643636,0.4981866019301009,20.066599016083934,0.4829426364122246,6.589065303574816,0.49060223662088737,23.96520172691577,0.4968339615758848,-30.16754355965118,0.5305214930587998,274.5416825281121,0.4976364879390748,4.471098440528542,0.4990552747366792,-55.40428395928839,0.551032333584198,7.099120616912842
S-CPI_bt,0.6,0.4636429833994701,-30.79273040803731,0.5131273321395482,109.77939636249961,0.48878240275573803,702.9307277851859,0.49564321084195256,70.60333888585278,0.4983312010199748,13.031832863138003,0.4937055077665977,1.8543196703206954,0.49891324057997505,14.812818186503797,0.4983300798074683,-27.276712015131206,0.524477012136446,291.1313856791383,0.4979604034426727,-13.2090673695918,0.5025842065005244,-70.52824592700621,0.5449103205837892,7.438915252685547
S-CPI_bt,0.9,0.46312149613766285,-35.91145233029817,0.511116109662847,95.76407348712482,0.49045068163712124,711.8090667322341,0.4964965001305587,71.11354773486461,0.49847287881821795,7.902073300800277,0.49266562566795186,-6.996365844472828,0.5052864267105456,23.065996769758137,0.49621958174540176,-28.53913184795932,0.5237757753700779,281.3237592025743,0.49792851082543355,-17.518139827755228,0.503486637016996,-40.32596100647342,0.5240621206003898,7.418713331222534
