method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6133591271450614,0.24229693036499167,0.0,-0.0052705707373251745,0.6499551585011476,0.19103464098599085,0.0,-0.18066334700419867,1.0,0.21205719887541846,0.0,0.030781489941706548,0.014672418856240044,0.13023006125876757,0.0,-0.05948701029868595,0.9999862185777579,0.006072802681503544,0.33014623415624533,1.0056445598602295
LOCO-W,0.3,0.6133523736004534,0.7864232435644705,0.0,0.019731109511753366,0.07439390620627295,0.0029627505533647964,0.4170052280173001,0.014630059586100393,0.1474609412021849,0.17767321608060885,0.0,0.011961734649497837,0.19166372581304048,0.09568580275303411,8.023182118677141e-11,0.1030513447166902,2.0555928070820073e-09,0.07413885655984524,7.349101638354227e-08,2.6512420177459717
LOCO-W,0.6,0.6133524043719145,0.07656238229521387,1.1196381921596554e-07,-0.01412788272017565,0.8490383670381203,0.011990831710486802,0.18923160584742926,0.015675717826601977,0.12731469254411065,0.0780288016099,2.2330899462907894e-08,-0.006958725102482048,0.6896373468636636,0.0853603283368653,6.271605790253432e-09,-0.03463544453349545,0.9924628692526842,0.005346793597341606,0.347891093427001,2.2724475860595703
LOCO-W,0.9,0.6133588326497346,0.2547235275511339,0.0,0.022193101108560917,0.05726912701413245,0.1923867243578396,0.0,0.007705842152685109,0.29395936332574624,0.04600867049360749,0.0011028062977295194,-0.02075911376800622,0.933943999065015,-0.115858216086092,0.9999999999999998,0.09873254110535343,4.282902144048251e-09,-0.1852785417322052,1.0,2.611279010772705
CPI,0.0,0.6133591271450614,0.25376830121305033,6.305389920634526e-171,0.011247073582272726,3.1523822170019737e-13,0.006425445718968359,1.3538407596685565e-17,0.009803591648379018,1.8517313101770804e-24,-5.336873986394597e-05,0.8777873387215516,0.0005348594889815206,4.148707629815279e-15,0.08653550029522894,4.0597764283885035e-97,0.08244114888882265,1.7338131845374035e-92,0.0,1.0,39.511027336120605
CPI,0.3,0.6133523736004534,0.2537196405883619,6.105584380419626e-171,0.010791626709074909,9.707541209317507e-13,0.006413567790408359,1.3427653924890619e-17,0.009793223949645657,1.8011404563222286e-24,-2.8503068683072286e-08,0.5492117106277912,0.0005567437413794285,2.9987363844199064e-13,0.08655723644005664,4.148534935163006e-97,0.08244794768680669,2.0004951244589952e-92,0.0,1.0,30.216787815093994
CPI,0.6,0.6133524043719145,0.253718253480714,6.120969973605207e-171,0.010794266030050736,9.57646750998252e-13,0.006413578851440005,1.3446140488408545e-17,0.009793095164130017,1.803981980853515e-24,-1.0568343533634561e-08,0.5435138417197374,0.0005546221362781045,1.6878951714658561e-13,0.08655574891120743,4.2627353570781835e-97,0.08244929975740811,1.9449384749302946e-92,0.0,1.0,30.070302963256836
CPI,0.9,0.6133588326497346,0.2537658347194532,6.300768835129803e-171,0.010806223941946802,9.30385076766898e-13,0.006424349332681767,1.3513996934735663e-17,0.009802976520297768,1.8212908140330444e-24,-7.29628479856359e-09,0.5294434427815227,0.0005531103180234087,1.625260142044294e-13,0.08652362630615279,4.305959062420803e-97,0.08242321808537872,1.906495891757694e-92,-2.2728043891362404e-09,0.5142585145231491,29.529767990112305
CPI_sqrt,0.0,0.6133591271450614,0.25376830121305033,5.198466645051164e-27,0.011247073582272726,0.24336389431775007,0.006425445718968359,0.33792366792351136,0.009803591648379018,0.264517637196342,-5.336873986394597e-05,0.5014530059707575,0.0005348594889815206,0.4854640849883303,0.08653550029522894,1.967103215227966e-06,0.08244114888882265,4.955075580695823e-06,0.0,0.5,37.01768183708191
CPI_sqrt,0.3,0.6133523736004534,0.2537196405883619,5.260126379851419e-27,0.010791626709074909,0.2518725737459775,0.006413567790408359,0.33819146612913065,0.009793223949645657,0.2647186032790194,-2.8503068683072286e-08,0.5000007784437185,0.0005567437413794285,0.4848782869799902,0.08655723644005664,1.959045709839048e-06,0.08244794768680669,4.9561047201767995e-06,0.0,0.5,30.36713433265686
CPI_sqrt,0.6,0.6133524043719145,0.253718253480714,5.26292699445103e-27,0.010794266030050736,0.25181990982946123,0.006413578851440005,0.3381913587334232,0.009793095164130017,0.2647213364913612,-1.0568343533634561e-08,0.5000002886333423,0.0005546221362781045,0.4849347364009956,0.08655574891120743,1.960227263352534e-06,0.08244929975740811,4.953313289267451e-06,0.0,0.5,30.267450094223022
