method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0033294916450362397,0.5501577818825719,-0.03942897481142918,0.8594787832350136,0.13806699374243753,5.3338965466664945e-09,-0.01960972824394084,0.7634766405603559,-0.028041253520999666,0.9046248456509358,-0.09773593521266062,0.999333913381718,0.9816805180767284,0.0,0.049136377736765297,0.13524909570131283,0.09920421188522145,2.0755863383570272e-07,54.10433340072632
LOCO-W,0.3,-0.030458216366301825,0.884436357937295,0.0637459010671895,0.014709886801926642,-0.06646969445866717,0.9988863084695837,-0.008048983724208618,0.5896523443990126,-0.16619098451988915,0.9999999999999998,0.056587278817665,0.009625209625137687,1.1238639081725155,0.0,0.18686541177905555,3.6664181690682085e-09,-0.0741308206622242,0.993710990329234,47.96381735801697
LOCO-W,0.6,0.10484175456736426,0.00048593194453083743,0.0089641036830456,0.3688204380216349,0.058425733888769746,0.01541427083419511,0.18724347013372217,2.9632774012355867e-10,-0.03763484082377846,0.8656653851738694,0.003972771609718489,0.44728228998740527,2.593501840726363,0.0,-0.016266399509190427,0.7127861115704646,-0.1542033119572441,0.9999999999186605,47.310044050216675
LOCO-W,0.9,-0.22869778206779817,0.9999999999975396,-0.35035112575516647,0.9999999999999999,-0.05188420198774081,0.9588511059521676,-0.19067870620845156,0.9999972047201533,-0.03786572512441582,0.882841311942804,-0.13557475858717646,0.9999999669346927,3.6220023882311323,0.0,-0.1048110806429188,0.9964431760744122,-0.2926766697432956,0.9999999999999937,46.10488772392273
CPI,0.0,1.4432306025100319,0.002723435443755271,-0.0005712713726957058,0.8413336165493642,1.0945916937565858e-06,0.1155064938543307,1.001520325005778e-09,0.22791215426247236,0.0005477085194152964,0.38955998988950635,0.005515666319138149,0.003287803307020292,6.087327858705177,6.224769119723186e-16,0.45327170596921507,3.3922189396658016e-05,0.006487616666756318,0.034526137785272394,17.404387712478638
CPI,0.3,1.1706904288181919,0.0032601241511163326,3.5728197929768557e-06,0.32600758465060103,-2.3378991481082245e-05,0.6127658307791914,1.659019005645357e-07,0.36970119696617654,0.0001343166327581885,0.4709701214298273,0.006072929699854082,0.003485070211280981,6.6109123021678435,2.1771246669587354e-15,0.26479464383060003,0.00010593691122127192,0.005504035051015876,0.28212918532547626,8.193332433700562
CPI,0.6,0.41346165886406927,0.0012162603856647179,1.8328990862848116e-05,0.2631547974376859,-7.58883001728966e-05,0.7892101900107618,9.441988490649367e-07,0.21338762673970862,0.0006990796324792548,0.37215744100189274,0.005830457768546349,0.0018519128712007602,6.496254244791957,2.706834474542059e-14,0.27768890489949466,9.119240568231477e-05,0.00361925275252839,0.3541192279102634,6.956385850906372
CPI,0.9,0.6999623913161485,0.0027317186167354793,2.333341871108008e-06,0.462880565018342,-2.4469205902322155e-05,0.7903485721949516,2.0090135607886417e-07,0.26023549899097875,-0.0015807398354652225,0.7590622790501138,0.006102669634993035,0.012822445071633784,5.996291581026519,1.6541607779576782e-16,0.31736785345747165,0.00017314344669452667,-0.006487869882675801,0.7616909652520814,5.818953275680542
CPI_sqrt,0.0,1.4432306025100317,0.11119541463083532,-0.0005712713726956642,0.5003431840093202,1.0945916936871969e-06,0.4999993418726201,1.0015202833724146e-09,0.49999999939783135,0.0005477085194153242,0.49967165415526954,0.005515666319138163,0.4966938313498279,6.087327858705177,9.621854518616186e-06,0.4532717059692152,0.2799001697452109,0.006487616666756318,0.4961202176362798,14.380560874938965
CPI_sqrt,0.3,1.1706904288181919,0.14225470922226807,3.5728197929768557e-06,0.499997851851329,-2.3378991481040612e-05,0.5000140549977394,1.659019005645357e-07,0.4999999002507948,0.0001343166327581885,0.4999194653499969,0.006072929699854096,0.4963610173354602,6.6109123021678435,5.696600711339524e-06,0.26479464383060014,0.35932401968453437,0.005504035051015904,0.4967376501462216,7.646642446517944
CPI_sqrt,0.6,0.4134616588640692,0.30261585259377705,1.8328990862834238e-05,0.4999889800904222,-7.588830017297987e-05,0.5000456216966884,9.441988489955477e-07,0.4999994322971192,0.0006990796324791992,0.49958102870633425,0.005830457768546293,0.49650503675426544,6.496254244791957,1.0513715103671945e-05,0.2776889048994946,0.353304230730598,0.003619252752528418,0.4978551809063107,6.241576671600342
CPI_sqrt,0.9,0.6999623913161488,0.22225190713499626,2.3333418712467857e-06,0.4999985971204216,-2.4469205902266644e-05,0.500014711550743,2.0090135618988647e-07,0.4999998792071932,-0.001580739835465056,0.5009472175325641,0.006102669634993146,0.49634585394118336,5.996291581026519,8.993352437298597e-06,0.3173678534574717,0.33654540321300097,-0.006487869882675634,0.5038479383671532,5.514730453491211
CPI_n,0.0,1.4432306025100319,0.005176654676753635,-0.0005712713726956364,0.5051528600004452,1.0945916937565858e-06,0.4999899975254284,1.001520325005778e-09,0.4999999908478284,0.0005477085194152964,0.49520930706097926,0.005515666319138121,0.45195225472589756,6.087327858705177,1.9266570431476647e-14,0.45327170596921507,0.0019942834477401084,0.006487616666756291,0.4453660092441266,14.191178321838379
CPI_n,0.3,1.1706904288181919,0.006758569896608924,3.5728197929768557e-06,0.4999673565010956,-2.3378991481082245e-05,0.5002132451808198,1.6590190062004684e-07,0.4999984839595151,0.00013431663275820238,0.49882232852739034,0.006072929699854096,0.44737821303821257,6.610912302167844,4.393734431525561e-14,0.26479464383060003,0.01072907407085657,0.005504035051015904,0.45880156796933,7.467876672744751
CPI_n,0.6,0.41346165886406905,0.010823552475243912,1.832899086275097e-05,0.4998326154851863,-7.588830017297987e-05,0.5006919913551652,9.441988489539144e-07,0.49999137188258364,0.0006990796324791576,0.4939108341336335,0.005830457768546196,0.4492015961348792,6.496254244791956,4.044397915118765e-13,0.27768890489949455,0.009234209950636951,0.003619252752528404,0.47294521980867243,6.2713353633880615
CPI_n,0.9,0.6999623913161486,0.008941837402363761,2.3333418710802523e-06,0.49997868949551755,-2.446920590234991e-05,0.5002234513355697,2.0090135602335302e-07,0.49999816412056486,-0.0015807398354652502,0.5137352285437181,0.00610266963499298,0.4476705709163172,5.996291581026519,6.605895344580214e-15,0.31736785345747154,0.008246539134971835,-0.006487869882675856,0.5489237399353379,5.556674242019653
CPI_bt,0.0,1.4432306025100319,3.5791686303160173e-06,-0.0005712713726956087,0.5052202456982263,1.0945916937704636e-06,0.499989997316043,1.0015204082725049e-09,0.49999999084782737,0.0005477085194153242,0.4949955050889798,0.005515666319138232,0.44973475581335703,6.087327858705178,1.117840092730177e-25,0.4532717059692151,5.725663255375246e-16,0.006487616666756416,0.4409457452909054,14.25233793258667
CPI_bt,0.3,1.1706904288181919,5.292419353282466e-07,3.5728197929907335e-06,0.49996735057707525,-2.3378991481068367e-05,0.5002136436991287,1.6590190060616905e-07,0.49999848394219576,0.00013431663275820238,0.498772680783908,0.006072929699854096,0.4446879486672384,6.610912302167844,1.1991768255912008e-16,0.2647946438306001,2.7753221683906374e-08,0.00550403505101589,0.4499324922098891,7.5770792961120605
CPI_bt,0.6,0.41346165886406927,1.5296156657675946e-11,1.8328990862778727e-05,0.49983250458138323,-7.588830017288273e-05,0.5006934879085143,9.441988490510589e-07,0.49999137164777196,0.0006990796324792548,0.49361258868714103,0.005830457768546321,0.446882157976163,6.496254244791957,1.17385725877762e-13,0.27768890489949466,7.781650369156562e-09,0.003619252752528418,0.467036540911168,6.3971967697143555
CPI_bt,0.9,0.6999623913161486,1.0851744446063379e-11,2.333341871108008e-06,0.49997867727201545,-2.4469205902377666e-05,0.5002236064066847,2.0090135607886417e-07,0.4999981641074173,-0.0015807398354652225,0.514440449198492,0.006102669634993008,0.44442258647219224,5.996291581026519,6.737200929231816e-26,0.31736785345747176,5.422242143734875e-10,-0.0064878698826758285,0.5589698363467227,5.605448961257935
CPI_sqd,0.0,1.4432306025100319,3.9152582740932225e-10,-0.0005712713726956087,0.9987287175178607,1.0945916937704636e-06,0.4976893929355216,1.0015204082725049e-09,0.4999978858481265,0.0005477085194153519,0.0022459688724568855,0.005515666319138218,7.570594089845136e-181,6.087327858705178,1.1612154255927607e-33,0.4532717059692151,2.535702289361527e-247,0.006487616666756346,6.646533776617611e-227,14.264650106430054
