method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,3.6375892501213993,0.01741769221879741,6.682196759841748,0.00043147669838827785,-24.75174973256811,1.0,7.0038571648000145,0.0004368916089895203,0.4909692615560467,0.38453370969912837,-1.791164766773261,0.8394014825796763,-0.9387785038870172,0.7008118031412297,-12.846454036605948,0.999999936154793,-2.794675068696957,0.9562070815281882,9.503747463226318
LOCO-W,0.3,4.268997337746293,0.002929115381104297,4.07896623540715,0.019675391399823994,0.30848341713046706,0.4300744115406526,44.64109559385709,0.0,5.38812660227161,0.0010906789900984037,0.6921934682214012,0.335532851400018,1.700350879544838,0.15815014415762318,5.772432075472228,0.0001496636346300928,-1.8613208286095853,0.8633695969735657,12.925315141677856
LOCO-W,0.6,-22.456247414582645,1.0,6.520673691123815,0.0003994945816624407,17.632835630268957,1.6300294447546548e-12,-2.3102931447211574,0.9297843028022565,66.13656935922855,0.0,-1.9254548650528922,0.876292052267801,1.017480671452487,0.28119258744828923,-0.9768032863646017,0.7081434243639189,-4.415336239869048,0.9940310251810135,15.111025333404541
LOCO-W,0.9,5.569870696871602,0.0005119636521098148,-1.6938871619261726,0.8518297554719907,-9.323121334911306,0.9999378257167235,-23.979027571335223,1.0,4.220942553903845,0.01922883744070003,-4.461105588995125,0.993125274137631,5.345352216082374,0.001384425914591425,-2.207298023057689,0.8917332948413201,1.1811273737061927,0.25448821079263495,19.03347659111023
CPI,0.0,-0.006486813843864958,0.9966886143981871,7.538626798364589e-06,0.12037397858149712,0.00012379200611611907,0.05534555399774137,-2.4748259086493363e-06,0.6268792148320629,0.10970897257226486,0.2381925659539882,0.035647872763096444,0.19864429778765935,1.1663316669023809,1.8263911095891978e-17,-0.23666061343885936,0.8026993246971025,-0.009659759902322484,0.5653380137647156,12.686559438705444
CPI,0.3,-0.0029042872953910503,0.9405887515574457,0.00038715957938073586,0.3301996353837005,-0.00037011180950141664,0.5816862634068738,-0.0003898543332772064,0.9009345489221704,-0.006309215317075179,0.5223815673335986,0.040186265504478236,0.33666369488960945,1.00050561690896,1.146779134518041e-16,-0.2069298524464145,0.8317852182738298,-0.00224444754236508,0.5305904542551713,2.1866650581359863
CPI,0.6,-0.00944672213196629,0.9959310813649741,0.004402606395282227,0.008513907316718345,-0.07003623294295025,0.9487422391745187,-6.0323199737588595e-05,0.5245235184184727,0.16411363593055306,0.16595614020692134,0.0600896400709372,0.22897373512092717,1.1070621379156158,1.8423847329730577e-19,-0.036736419082279426,0.5726369157380673,-0.030793761536071607,0.8839761492244285,2.971301317214966
CPI,0.9,-0.01306166021349231,0.9841644798405799,0.0023280235772515923,0.07814113478735821,-0.04235574678887666,0.8171623070533967,-0.0016707654225367463,0.889051761701562,0.5912513688374981,0.013277767694948725,0.05583248318689282,0.20803032676983657,1.5137508101678847,2.8255054701435548e-14,-0.1803114214936512,0.907810212185016,-0.024505621101591046,0.8599706288482811,2.6624271869659424
CPI_sqrt,0.0,-0.006486813843864958,0.5038844842939858,7.538626798364589e-06,0.4999954693860468,0.00012379200611611907,0.4999256106361233,-2.4748259086493363e-06,0.5000014873345582,0.10970897257226486,0.44664557360218105,0.035647872763096444,0.4798625654711951,1.1663316669023809,0.07300154091861556,-0.23666061343885936,0.5992028583565904,-0.009659759902322484,0.5053335040244493,10.222475290298462
CPI_sqrt,0.3,-0.0029042872953910503,0.5017405667524304,0.00038715957938073586,0.4997676284952391,-0.00037011180950141664,0.5002218345837981,-0.0003898543332772064,0.5002341926199132,-0.006309215317075179,0.5032426767593633,0.040186265504478236,0.47889087691912574,1.00050561690896,0.10144913026085012,-0.2069298524464145,0.5930485179009934,-0.00224444754236508,0.501291979316124,2.1766209602355957
CPI_sqrt,0.6,-0.00944672213196629,0.5056468517003355,0.004402606395282227,0.4973614202131311,-0.07003623294295025,0.5394718521114418,-6.0323199737588595e-05,0.5000362003055691,0.16411363593055306,0.4219030364185458,0.0600896400709372,0.4678471087504664,1.1070621379156158,0.07990727689940746,-0.036736419082279426,0.5169486795258352,-0.030793761536071607,0.517809370370463,2.9951491355895996
CPI_sqrt,0.9,-0.01306166021349231,0.5077782265963352,0.0023280235772515923,0.49860433087140893,-0.04235574678887666,0.5237641817312895,-0.0016707654225367463,0.5010020515884657,0.5912513688374981,0.2625522305605945,0.05583248318689282,0.46961954255169364,1.5137508101678847,0.04009601671285069,-0.1803114214936512,0.5892007085206487,-0.024505621101591046,0.5142379645747777,2.6269330978393555
CPI_n,0.0,-0.006486813843864958,0.5559943193004144,7.538626798364589e-06,0.4999311500934409,0.00012379200611611907,0.4988712545765578,-2.4748259086493363e-06,0.5000226018308825,0.10970897257226486,0.2895041569300681,0.035647872763096444,0.338876409636624,1.1663316669023809,7.586619240065932e-11,-0.23666061343885936,0.7690484942921707,-0.009659759902322484,0.5375812085435492,8.347294807434082
CPI_n,0.3,-0.0029042872953910503,0.525426609370199,0.00038715957938073586,0.4965335535017061,-0.00037011180950141664,0.5032472278553193,-0.0003898543332772064,0.5035364678477995,-0.006309215317075179,0.5161225144424942,0.040186265504478236,0.386246199411848,1.00050561690896,7.632082118886028e-10,-0.2069298524464145,0.787888635541898,-0.00224444754236508,0.5122778059261526,2.1849260330200195
CPI_n,0.6,-0.00944672213196629,0.5792408475385556,0.004402606395282227,0.4614754126292296,-0.07003623294295025,0.7907484989757841,-6.0323199737588595e-05,0.5005389087911454,0.16411363593055306,0.22030989919825755,0.0600896400709372,0.314856360779651,1.1070621379156158,1.8916928189735162e-11,-0.036736419082279426,0.5597603836359266,-0.030793761536071607,0.6712786037776737,3.0031402111053467
CPI_n,0.9,-0.01306166021349231,0.6035404773772369,0.0023280235772515923,0.4795147152555719,-0.04235574678887666,0.6801189512864434,-0.0016707654225367463,0.5147944400719361,0.5912513688374981,0.02834133413205195,0.05583248318689282,0.3095752916906065,1.5137508101678847,3.2762403537607264e-10,-0.1803114214936512,0.8424168911536474,-0.024505621101591046,0.6440381477794891,2.672581434249878
CPI_bt,0.0,-0.006486813843864958,0.559027042860457,7.538626798364589e-06,0.49993113996329014,0.00012379200611611907,0.4988692490437833,-2.4748259086493363e-06,0.5000226057885823,0.10970897257226486,0.05773849283435351,0.035647872763096444,0.21447262241446335,1.1663316669023809,6.804956229511711e-79,-0.23666061343885936,0.974773010964605,-0.009659759902322484,0.5812747819288308,8.485069751739502
CPI_bt,0.3,-0.0029042872953910503,0.5265069706939365,0.00038715957938073586,0.49646368132038426,-0.00037011180950141664,0.5033804344791087,-0.0003898543332772064,0.5035609904306713,-0.006309215317075179,0.5447345244646696,0.040186265504478236,0.2265689701059901,1.00050561690896,1.1761873944057543e-60,-0.2069298524464145,0.9878337204031293,-0.00224444754236508,0.5201040925554135,2.359177350997925
CPI_bt,0.6,-0.00944672213196629,0.5855950146964295,0.004402606395282227,0.45985643781328894,-0.07003623294295025,0.9386856919551836,-6.0323199737588595e-05,0.500550998646956,0.16411363593055306,0.011777324815391538,0.0600896400709372,0.1156989906899995,1.1070621379156158,1.2444929156287812e-82,-0.036736419082279426,0.6679138710500393,-0.030793761536071607,0.756273154218319,3.128628969192505
