method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.28309840212893933,0.0,0.22665092779985643,0.0,-0.0028851279676636917,0.5829112606201403,0.0339203338366004,0.013492254603883924,0.2173740870151444,0.0,-0.19200303600527993,1.0,0.14424769539127005,0.0,-0.1041812199107836,0.9999999999939054,-0.19030200337174064,1.0,1.0433247089385986
LOCO-W,0.3,0.2708049295653072,0.0,0.23141200558187544,0.0,-0.006551338143499942,0.6823582674238686,0.0027626547453200798,0.43037921969634874,0.19976158266838473,0.0,-0.19416185499583236,1.0,0.06278966106930023,8.3055336793314e-05,0.09257839842229638,7.789248135381399e-10,-0.19549918768999014,1.0,2.3715767860412598
LOCO-W,0.6,0.08750283607163478,5.641598299632733e-10,-0.18100711117877463,1.0,-0.21953975515269863,1.0,0.17311285215398015,0.0,0.04174192748366501,0.008739677396939816,-0.00587212997474063,0.6601392250447518,0.10055002532159966,1.0082490398133359e-11,-0.11645598328076448,0.9999999999999999,-0.07723874867676378,0.9999999814103648,2.2674407958984375
LOCO-W,0.9,0.7783732611645956,0.0,-0.17383482247465898,1.0,-0.038819244830775666,0.9886795852769712,-0.19251063298450938,1.0,0.03293773457769888,0.019803941925113366,0.015035027877442826,0.1376978805213388,-0.07899353056641904,0.999999974252006,0.20220825537121162,0.0,-0.19135988456849864,1.0,2.579287528991699
CPI,0.0,0.2497065105222565,2.0169133123763538e-168,0.010944216032541754,1.984777644527349e-13,0.006431084066594095,8.191883261968404e-16,0.010234126065654214,7.323203353411058e-23,2.48768348706796e-05,0.031849666242025385,0.0002333875170129618,0.3152571506151564,0.08728163103493763,1.886679264022743e-101,0.08457546907177221,2.332893780399695e-99,0.0,1.0,39.564129114151
CPI,0.3,0.2483127160859056,8.259842564803355e-168,0.010727418030502534,3.4208938281877035e-13,0.006435967133818277,7.626824956090912e-16,0.010236911738355947,7.05019872231406e-23,9.452267807352754e-08,0.17132435774528865,0.0002770044274124639,0.2817869340841047,0.08722857289577346,3.182510001763565e-101,0.08449598907129363,3.9691558424734e-99,0.0,1.0,31.290140390396118
CPI,0.6,0.24835600862247992,8.000627706928223e-168,0.010736617111253954,3.323729176512184e-13,0.006434853187214651,7.698372775348352e-16,0.010237382142332385,7.020490478292513e-23,3.891584332560427e-08,0.17554385175085763,0.0002862961725005331,0.2750860161431168,0.08722734131713072,3.121758924307044e-101,0.08449763912606406,3.6200678068441643e-99,0.0,1.0,30.14335870742798
CPI,0.9,0.24838621857402743,7.79133990371457e-168,0.010742489630835406,3.2641450784005106e-13,0.0064343031996136335,7.738099014129986e-16,0.010237533789699826,7.011273662959561e-23,1.4334427755891e-08,0.17225407264794734,0.00029135747469605233,0.2715430333428822,0.08722695807680447,3.0811187719718466e-101,0.08449939088223724,3.4474040462779508e-99,0.0,1.0,31.079041957855225
CPI_sqrt,0.0,0.2497065105222565,3.3556248972429545e-26,0.010944216032541754,0.24966571305459323,0.006431084066594095,0.33910223558295194,0.010234126065654214,0.257776761282302,2.48768348706796e-05,0.4993251397433263,0.0002333875170129618,0.4938656967258487,0.08728163103493763,1.6798425600983983e-06,0.08457546907177221,3.038108996528669e-06,0.0,0.5,37.25674843788147
CPI_sqrt,0.3,0.2483127160859056,5.337404000103391e-26,0.010727418030502534,0.25374250216334454,0.006435967133818277,0.3389841628980165,0.010236911738355947,0.25771791540004996,9.452267807352754e-08,0.499997433457916,0.0002770044274124639,0.4927167184686335,0.08722857289577346,1.7074835708333515e-06,0.08449598907129363,3.1032890100221247e-06,0.0,0.5,31.120660305023193
CPI_sqrt,0.6,0.24835600862247992,5.264558357263308e-26,0.010736617111253954,0.253566569942195,0.006434853187214651,0.33901024171390226,0.010237382142332385,0.25770829646987287,3.891584332560427e-08,0.49999894332719835,0.0002862961725005331,0.4924722047484134,0.08722734131713072,1.7075541619418121e-06,0.08449763912606406,3.0993488219207715e-06,0.0,0.5,30.84088110923767
CPI_sqrt,0.9,0.24838621857402743,5.213086812308153e-26,0.010742489630835406,0.2534544100454759,0.0064343031996136335,0.339023183742291,0.010237533789699826,0.25770520247946976,1.4334427755891e-08,0.4999996107799283,0.00029135747469605233,0.4923391056006499,0.08722695807680447,1.707445792039208e-06,0.08449939088223724,3.096721135464298e-06,0.0,0.5,31.269092559814453
CPI_n,0.0,0.2497065105222565,9.152233288416995e-162,0.010944216032541754,5.3334861211458745e-11,0.006431084066594095,4.909068159424875e-11,0.010234126065654214,5.4557901217436107e-17,2.48768348706796e-05,0.4505377677879503,0.0002333875170129618,0.36416735216070645,0.08728163103493763,5.681085658321371e-93,0.08457546907177221,6.783395526055368e-91,0.0,0.5,36.74394774436951
CPI_n,0.3,0.2483127160859056,3.745124327970422e-161,0.010727418030502534,8.602926120876876e-11,0.006435967133818277,4.6945547595246534e-11,0.010236911738355947,5.314779083083193e-17,9.452267807352754e-08,0.4997981470201447,0.0002770044274124639,0.33881146662314177,0.08722857289577346,9.075897805068884e-93,0.08449598907129363,1.0970288909034527e-90,0.0,0.5,30.49113368988037
CPI_n,0.6,0.24835600862247992,3.625097875742981e-161,0.010736617111253954,8.396333357731058e-11,0.006434853187214651,4.7248541882828803e-11,0.010237382142332385,5.2984532740883735e-17,3.891584332560427e-08,0.49991686954208825,0.0002862961725005331,0.33361305441170097,0.08722734131713072,8.926444405252273e-93,0.08449763912606406,1.012009435565304e-90,0.0,0.5,30.342238664627075
CPI_n,0.9,0.24838621857402743,3.5294718595616835e-161,0.010742489630835406,8.268822000254184e-11,0.0064343031996136335,4.7412590564451794e-11,0.010237533789699826,5.293355477780819e-17,1.4334427755891e-08,0.4999693750153042,0.00029135747469605233,0.3308365058069577,0.08722695807680447,8.825405328680173e-93,0.08449939088223724,9.694049917607229e-91,0.0,0.5,30.717947006225586
CPI_bt,0.0,0.2497065105222565,0.0,0.010944216032541754,0.0,0.006431084066594095,1.7834738646132114e-258,0.010234126065654214,0.0,2.48768348706796e-05,0.4470041166630799,0.0002333875170129618,0.10594923317289978,0.08728163103493763,0.0,0.08457546907177221,0.0,0.0,0.5,93.51085472106934
CPI_bt,0.3,0.2483127160859056,0.0,0.010727418030502534,0.0,0.006435967133818277,8.022948797608919e-259,0.010236911738355947,0.0,9.452267807352754e-08,0.49979803933621364,0.0002770044274124639,0.06920414652362505,0.08722857289577346,0.0,0.08449598907129363,0.0,0.0,0.5,88.7140884399414
