method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.01601381607912747,0.8660153945840245,-0.008546045570870894,0.8201340293351655,-0.0659491549001638,0.9999999999917106,0.06600705902125714,9.08992803250186e-09,0.009469787149311756,0.23706913418796338,0.03229684538579821,0.0013805240675131003,0.03171521877094821,0.0009308943131346448,-0.028824211374260666,0.9983246619307595,-0.009607685413169878,0.7982054518686306,0.14606019128033396,0.0,-0.10592045123122247,1.0,-0.0613236935965292,0.9998998711576911,81.31960129737854
LOCO-W,0.3,-0.009006701475245203,0.742240998136706,0.06678906407849956,8.344628024126166e-07,-0.09006111709398042,0.9999999999999999,-0.07035756431887855,0.9999999999880014,-0.07647859649839443,0.9999999999995789,-0.01308521454811053,0.8941044024869453,-0.1130834147226714,1.0,0.01581089899413495,0.067424776366379,0.04926295097605316,4.4492040750521156e-06,0.0171330648464516,0.1299750282837977,-0.09949900534864814,1.0,-0.049953756472462287,0.9999855118060521,93.62159252166748
LOCO-W,0.6,-0.06901429464435263,0.9999999998892971,0.12596274006746777,0.0,0.006929618531711219,0.25456996882615646,0.023708749563538734,0.011643329065522012,0.031147310532861596,0.0006994811870097983,0.08649437871919205,2.2144508449173372e-12,0.12299318736070514,0.0,0.0236443373936827,0.02398624724161702,-0.06270520451941997,0.999997075533382,0.18334997441665654,0.0,-0.02997828022531799,0.9828206966046619,0.09366699368814045,0.0,81.16263103485107
LOCO-W,0.9,0.26850215901544905,0.0,-0.06739291001077724,0.9999999073564805,0.04961441758627339,9.774889456748426e-07,-0.00010107808871295316,0.5035930364095493,0.03191311479239278,0.0011147144709033885,-0.025687262287622862,0.9966045625246088,-0.10926173724137146,1.0,0.0005233026778931415,0.47423520119834806,-0.11361549172592404,1.0,-0.020637829532117662,0.9766991184864844,0.01734579255776364,0.046495314660236486,-0.059373293453359254,0.9999999999063327,78.52520799636841
CPI,0.0,0.0037404337432229984,0.001415067530298656,0.021718741762440263,0.0006726704981203143,0.002515474822176539,0.017648294158986742,0.007845231517085882,0.002254486591346139,0.012463218776388618,1.7247298640996775e-05,0.0022868471095406906,0.14980248734941154,0.016636785915829205,1.3735233743485286e-05,0.005843075342321369,0.0010792859856623882,0.0043277649908752824,0.03598773177538552,0.050464010514478075,1.2659261118892749e-05,0.10842299703004515,3.926644702203086e-13,0.00263840893374917,0.16258035420211797,21.841357707977295
CPI,0.3,0.0034025491040788336,0.002475925479860276,0.022706739273310184,0.0006098389153877505,0.0032101980975248467,0.0027285822932918615,0.008464794417825605,0.0004218381584888466,0.012544075199965976,2.5743551156069725e-05,0.0020861940297523807,0.10448458823611223,0.008111794216540319,0.00010233527737381148,0.00623071710399023,0.0003929064437477027,0.0037271718933814257,0.047824003727715406,0.0513259788541533,1.0053556459051316e-05,0.10445596897025922,5.338202704016699e-13,0.0015617888932434876,0.16091163417463772,10.347589015960693
CPI,0.6,0.00320910585497855,0.007961679015178474,0.023397974375699182,0.0004984241271780907,0.002658242175433534,0.013166345152410575,0.007286571420955568,0.0009438824110911542,0.012070671225379276,1.5544413823785053e-05,0.0012742141982083899,0.16667014232515504,0.0036324095842954762,0.010759198985575546,0.0055611587754776926,0.0007209104994691048,0.0027757805574919747,0.11762106210302359,0.05041989996600715,2.580845194612559e-05,0.09348434808122291,6.938811605845135e-12,-0.00041716870869645817,0.6473986968127002,10.331437349319458
CPI,0.9,0.003654819450158997,0.0045729560341516646,0.02382995275178737,0.0007375403012675854,0.002059245484586386,0.043588571685887326,0.008656120730977157,0.00011087936119160788,0.012721265347071603,9.24273877405771e-06,0.000900018971248695,0.020988249599892345,0.0016023601974426982,0.015217216419684489,0.00517813577234269,0.0012882376548906081,0.0021866345397714426,0.16755020293866135,0.04950343006102942,4.599407818159319e-05,0.06656378779216243,1.495972470968799e-08,-0.001207834205863595,0.9583054657408572,9.793944597244263
CPI_sqrt,0.0,0.0037404337432229984,0.461339032167461,0.021718741762440263,0.3110223627318077,0.002515474822176539,0.47393878392827665,0.007845231517085882,0.4223428624034785,0.012463218776388618,0.378542450194695,0.0022868471095406906,0.47690966445059724,0.016636785915829205,0.34336316289956165,0.005843075342321369,0.4407374182708556,0.0043277649908752824,0.45658511783895217,0.050464010514478075,0.1528395472491969,0.10842299703004515,0.019302083999277648,0.00263840893374917,0.4736822342973308,19.684498071670532
CPI_sqrt,0.3,0.0034025491040788336,0.4647835840797352,0.022706739273310184,0.30414683433620215,0.0032101980975248467,0.46672177439346924,0.008464794417825605,0.41582871336411026,0.012544075199965976,0.37804015440919686,0.0020861940297523807,0.4786395881899341,0.008111794216540319,0.41858122452490676,0.00623071710399023,0.4367590633083811,0.0037271718933814257,0.4624319261765033,0.0513259788541533,0.1490238981829231,0.10445596897025922,0.022182315952013476,0.0015617888932434876,0.4839710138026547,9.945982694625854
