method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7313304833528038,-0.00028273182023252403,0.5729854690253777,0.0011443012765813489,0.2153137615855676,0.0014131403309156421,0.15770787726611257,0.001388630373565913,0.19777353625649496,-0.0007200717189773618,0.6831488504252248,-0.0002226822505730657,0.5603443993712984,0.0006609712048350094,0.31943650828935244,0.001366830636623218,0.16001357442494613,-4.911702342297191e-05,0.5150998756657901,-0.0002895649216059874,0.5810024972263641,-0.0015726544051356316,0.8551513206876742,-0.000465744234102618,0.6353717822401848,-0.0014855515157661545,0.8361713551764949,0.000907737159369265,0.2491047242841552,-0.0004993088103394629,0.6269147713973475,-6.742948163908142e-05,0.5166786179493958,-0.0027374984379436532,0.9767963699197483,0.00015420684163123632,0.45775325185854876,0.00019428189229932783,0.4382694029793658,0.0012201961509888599,0.19625226792997807,-0.0008116527603058835,0.741156445252015,0.0014091165763227941,0.1752133797875819,-5.303009850629866e-05,0.5166325005335805,0.0010726556927331524,0.22725459631405265,-0.001058570909098507,0.7434387719559827,0.0021482658091340435,0.06002776381418251,0.0028770604213405426,0.027123237248159238,0.0031834133852279988,0.011128470363544807,0.00040415690557613873,0.3872267615434286,0.0004353187804068447,0.3786974163811123,-0.00019440976235628228,0.5622204333961172,53.9839391708374
LOCO-W,0.3,0.7344237405081776,-1.5209371569909714e-05,0.5045762420766735,-0.0007033328287806496,0.697488810822845,-0.00019817309410353383,0.5524879970366288,0.0006797245694966998,0.32509441730737243,-0.0009643800027664556,0.7411245547307443,0.0009524330149778972,0.2525464494471651,0.0018855782658471418,0.10101158718606795,-0.0010077435294507796,0.7351418373710432,-0.0026718721691850367,0.9610881960478022,-0.0006335807438667894,0.6475991764170052,-0.0012814116500599255,0.8228253178299878,0.00015064628545531257,0.4560009669014006,-0.0004363962508732421,0.6166440035658166,0.001066960242031378,0.239274050299509,0.0005308984218488686,0.3532525201674681,-7.33856461595493e-05,0.5212203758526565,-5.684888805353597e-05,0.5156170725714454,-0.00047079388561115185,0.6255202321264023,-0.000680522595668278,0.6792563394645086,0.0003945567820823522,0.39270114074970675,0.0005727558393919793,0.33580981505738927,-0.0018063445311272284,0.8673753937863724,7.407206450480966e-05,0.47873408686736474,-0.0008152036833504171,0.7173213543285106,0.0009730763858226096,0.24153801531928432,-0.0005390976069614716,0.64674989061387,-0.0013013828901144399,0.7798846313600207,0.002340538676669033,0.05736129647728705,-0.00011683998067417216,0.5297508970447042,-0.001214404645781814,0.8159394003395892,-0.0005658330393193159,0.6518896948109196,54.02560758590698
LOCO-W,0.6,0.734292019567757,-0.0019001341606926247,0.9256211338494504,-0.00033215942961455005,0.5833085045665376,-0.0019919414234059857,0.9169344005598377,0.003298059634329174,0.005976004582111782,0.0017318941176971616,0.11434069574716266,0.0009511872613691213,0.24262008873344054,-4.7153824607004194e-05,0.512720413573458,-0.0001817067274724494,0.5551719069920453,0.0008444194185330336,0.295523312845953,0.000676072777079871,0.31844400480228974,-0.0009705358664665178,0.7510593919144453,0.0009188366766739989,0.23843267065376939,0.0026481227970715066,0.038687499281915394,-0.0008927922517968695,0.7235884186841433,0.0009202421654531998,0.24919583867036277,-0.0008807649716743624,0.7314474239580883,-6.317932892866339e-05,0.5210088449453589,0.0006275840478250256,0.3448618337703321,-5.270570135148516e-05,0.5151501479269205,-0.00021565226788839,0.5612986077769384,-0.001796839855565203,0.8952611822522258,0.0025094644194790286,0.038239162094773405,0.0011677175445460577,0.19626054561012152,-0.0005333790436441462,0.6353402025972701,0.0007829164751470691,0.28783197609846845,0.002133869186903089,0.08203588160293074,-0.0011203373358883405,0.7886391981797878,0.00035649583807355567,0.39891424808405385,-0.0010508340771316674,0.7479721721061958,5.493715102895498e-05,0.4832701953610419,-0.00034404159145912653,0.6001590796808891,54.3339364528656
LOCO-W,0.9,0.7341740325642523,0.0006211668758435027,0.3392139967671113,-0.0014578352940622225,0.8668244963852181,-0.0005192916504481444,0.6562018192962843,0.00039848625782967236,0.4020115242814529,-0.00165230489804012,0.8905407230328934,0.0019326643444075161,0.07118533151341877,0.001097661769485745,0.18460565899796344,0.0015447476157449075,0.1600257084354153,0.0007220835825498733,0.2944533375875049,-0.002146581871042941,0.9371928746279569,-0.0017361130411744153,0.8748922123704379,0.00018502186989713198,0.4490405797228746,-0.0010293485875135168,0.7634055213351034,0.0008336206600094572,0.25329623853464467,-0.00040660059032102407,0.6150717149811954,2.7807211573702348e-05,0.49143064798939184,0.00184700675481004,0.09672370090620996,0.00027427014548760754,0.42044788108539455,0.001706735779563538,0.10426173655322557,0.0027688428055930693,0.02146746809146871,-0.0012840924028534651,0.8407889969682609,-0.0010160063042207127,0.7605940118851606,0.0004165163146222532,0.393661670367044,-0.0005601709218757033,0.6584889449902106,0.0009814887230847032,0.25524831586991015,0.000378387018140263,0.405265480191802,-0.001337670977337418,0.8319141634340734,0.0002587521070234041,0.4253008539055152,0.0002608850188002321,0.4351580839927416,-0.0020194469481100955,0.9411091503966575,-0.0017283222300658692,0.9026367361539857,54.4827196598053
CPI,0.0,0.7313304833528038,8.406432748547799e-06,0.26862327186007845,-4.9707602339174595e-05,0.5323539227740908,2.9312865497080343e-05,0.11236106757742931,0.00028150584795322287,0.03850088180460679,0.0003640350877193027,0.0052149995479894564,4.1008771929827714e-05,0.1587173321092557,0.00037054093567252117,0.08038398915506256,0.0029323099415204737,0.02950157761732802,8.055555555556287e-05,0.11720699625032432,3.654970760283427e-07,0.4988125942007389,6.761695906432746e-05,0.02449359967566591,5.409356725154246e-06,0.42152152039547863,-5.584795321636471e-05,0.8524541178137157,9.64912280702196e-06,0.45588151686010636,6.90789473684339e-05,0.1933611513499186,-5.9210526315717216e-06,0.5601167208457805,0.00014137426900585892,0.008621786836454799,2.3391812865591888e-06,0.49656097460670306,4.4590643274861064e-05,0.10438500820372959,9.444444444445255e-05,0.2659085635162367,0.0003668128654970848,0.06855579159127469,0.0004986111111111163,0.04708321016325379,-0.00012295321637426776,0.575971824247568,-0.0005158625730994071,0.957071164648721,0.00086432748538013,0.06214370336250592,8.918128654979152e-06,0.4854153115951348,0.0006367690058479633,0.02220760280879409,0.0032421052631579003,0.17192870792841258,1.9371345029252363e-05,0.41807161759576983,-8.187134502915527e-06,0.5338582283725543,-0.0001671052631578851,0.9560168070207137,18.4011127948761
CPI,0.3,0.7344237405081776,-5.116959064323939e-06,0.8792025995964721,-0.0002191520467836293,0.64017591572219,2.8435672514620647e-05,0.11784870283537413,4.108187134503269e-05,0.21888595665713872,0.000356725146198833,0.0050184348388852594,3.070175438596792e-05,0.25121391661226394,0.0003131578947368485,0.11367903977166827,0.002877339181286548,0.027788938345990482,4.7880116959064106e-05,0.19259957197060618,1.681286549714417e-06,0.4938506962892178,7.200292397661207e-05,0.013242519665989565,-1.5643274853798655e-05,0.7865353720255739,-5.124269005847559e-05,0.8318601635806697,-0.0002766812865497084,0.9591576122696912,9.524853801170033e-05,0.16019875604180261,9.941520467834919e-06,0.42014504452864887,0.00012280701754386475,0.005900028110049644,1.0964912280711503e-06,0.49838345164669046,4.451754385965262e-05,0.13980819066539296,0.00011052631578947758,0.1953930052813987,0.0003296052631579019,0.08656948966968475,0.00040365497076023243,0.07001142577109092,0.0012801900584795342,0.19172158031941217,-0.0003528508771929867,0.8628570406432894,0.0009454678362573118,0.049728852503673045,1.2646198830415512e-05,0.48039314419738594,0.0006594298245614083,0.023491099216555435,0.002719736842105268,0.21215438923119984,4.203216374269389e-05,0.3337179885603575,-9.79532163742497e-06,0.5505464501134935,-0.00019305555555555395,0.9094440130335912,7.9221673011779785
CPI,0.6,0.734292019567757,-4.5321637426945505e-06,0.8538038350138493,-0.0002369883040935633,0.6535613142352672,-4.605263157896056e-06,0.8420543376331286,0.0,1.0,0.0003565789473684161,0.005370829570759004,2.9970760233918176e-05,0.2565883703442159,0.0003031432748537982,0.11993953226337084,0.0029017543859649123,0.0299391860546558,4.6125730994151654e-05,0.20005852991441508,-1.1257309941524463e-05,0.5415644687805838,5.5043859649123866e-05,0.024103059859448432,-1.2792397660821991e-05,0.7398092815464833,-5.555555555555522e-05,0.8528110300680845,-0.00011498538011695675,0.9355273079013574,9.524853801170033e-05,0.1601340133941394,1.1695906432747372e-05,0.4075178925755291,9.407894736841727e-05,0.008798976390172767,4.897660818709015e-06,0.4928042491204182,6.820175438596379e-05,0.04382671058153479,0.00011213450292397661,0.19234377637288563,0.0004897660818713387,0.0292712238643501,0.00039736842105263237,0.07905540871719507,0.00119283625730994,0.10159156298989896,0.00019276315789473752,0.1619559830090337,0.0008654970760233888,0.05498562980614991,1.213450292397375e-05,0.4811403810845512,0.0010008040935672521,0.03694188579257841,0.0027154239766081917,0.21325696076822104,3.201754385964359e-05,0.3737730013049346,-3.055555555555797e-05,0.647739052154471,-1.834795321637578e-05,0.7803096833960204,7.657154321670532
CPI,0.9,0.7341740325642523,-4.532163742691081e-06,0.8538038350136645,-0.00024393274853800814,0.6580287866089999,-4.605263157896056e-06,0.8420543376331286,0.0,1.0,0.0003573099415204728,0.005391308281277768,2.9970760233914706e-05,0.2565883703442403,0.0003032894736842151,0.11983248063124108,0.0028888888888888922,0.029712015272470214,4.597953216374864e-05,0.2009664636305924,-1.1257309941520993e-05,0.541564468780571,5.5190058479530346e-05,0.024091400061845358,-1.2792397660818522e-05,0.7398092815464268,-5.555555555555522e-05,0.8528110300680845,-0.00010928362573099301,0.8555820771764262,9.524853801169339e-05,0.16013401339415706,1.1695906432747372e-05,0.4075178925755291,9.40789473684242e-05,0.00879897639016858,4.897660818715954e-06,0.492804249120408,6.834795321637374e-05,0.04368323801663783,0.00011213450292398008,0.19234377637287825,0.0004346491228070237,0.04267946263661745,0.00039736842105263237,0.07905540871719507,0.0010097222222222244,0.12188774318905299,2.923976608185108e-06,0.48887397501583957,0.0008634502923976634,0.055420310632478716,6.798245614038356e-06,0.4894336984496812,0.001007529239766082,0.03605552819922066,0.0027558479532163796,0.20952325755964357,4.137426900584565e-05,0.3432239591128292,-4.27631578947367e-05,0.7089508245872725,2.2660818713438058e-06,0.4498996076140308,7.5899903774261475
CPI_sqrt,0.0,0.7313304833528038,8.406432748547799e-06,0.4999094112579531,-4.9707602339174595e-05,0.5005271313553565,2.9312865497080343e-05,0.4996842107549313,0.00028150584795322287,0.4969783687204448,0.0003640350877193027,0.4960907461844017,4.1008771929827714e-05,0.4995584113310736,0.00037054093567252117,0.4960339159945793,0.0029323099415204737,0.4696917450654504,8.055555555556287e-05,0.49913319141792906,3.654970760283427e-07,0.4999960729397959,6.761695906432746e-05,0.4992717594218531,5.409356725154246e-06,0.4999417296684907,-5.584795321636471e-05,0.5006011791886023,9.64912280702196e-06,0.4998962257656236,6.90789473684339e-05,0.49925692566485574,-5.9210526315717216e-06,0.5000637620327938,0.00014137426900585892,0.4984784172630849,2.3391812865591888e-06,0.4999749669689389,4.4590643274861064e-05,0.4995197693508393,9.444444444445255e-05,0.49898602036301204,0.0003668128654970848,0.4960719779477023,0.0004986111111111163,0.49466800735844974,-0.00012295321637426776,0.5013028523118914,-0.0005158625730994071,0.5055161022156732,0.00086432748538013,0.4908227457853052,8.918128654979152e-06,0.499904491205493,0.0006367690058479633,0.49319416313699055,0.0032421052631579003,0.46804475764007086,1.9371345029252363e-05,0.49979170234415915,-8.187134502915527e-06,0.5000880288513034,-0.0001671052631578851,0.5017966487874362,18.51823329925537
CPI_sqrt,0.3,0.7344237405081776,-5.116959064323939e-06,0.5000551547626301,-0.0002191520467836293,0.5023241203364561,2.8435672514620647e-05,0.4996936594453163,4.108187134503269e-05,0.499557766517423,0.000356725146198833,0.4961688741928539,3.070175438596792e-05,0.4996694412815314,0.0003131578947368485,0.49664766850645525,0.002877339181286548,0.4702203618468299,4.7880116959064106e-05,0.4994846161026467,1.681286549714417e-06,0.4999819288416912,7.200292397661207e-05,0.4992244825170145,-1.5643274853798655e-05,0.5001685462152123,-5.124269005847559e-05,0.5005516062575547,-0.0002766812865497084,0.5029698678269651,9.524853801170033e-05,0.49897586614744743,9.941520467834919e-06,0.4998929721954369,0.00012280701754386475,0.49867787418814563,1.0964912280711503e-06,0.49998826552945963,4.451754385965262e-05,0.49952063037425276,0.00011052631578947758,0.4988126503216377,0.0003296052631579019,0.4964699529901893,0.00040365497076023243,0.4956805747287568,0.0012801900584795342,0.4867287240294753,-0.0003528508771929867,0.5037708205052117,0.0009454678362573118,0.4899644715434256,1.2646198830415512e-05,0.49986461381655267,0.0006594298245614083,0.492954853357443,0.002719736842105268,0.47317094125006415,4.203216374269389e-05,0.4995480842058681,-9.79532163742497e-06,0.5001053748965415,-0.00019305555555555395,0.5020730601674369,8.026690006256104
