method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.32245415506603936,1713.0959938606436,5.596122676365667e-09,1062.0467792215798,3.141962471564508e-05,-167.7288216705988,0.7263813526271604,-322.9362498634988,0.944836087430241,123.83858382041848,0.30600834785077524,493.50341181174883,0.014227301785753266,806.3348521913034,0.0005033057285867004,430.0204667256835,0.02869172674005782,-96.76322231912316,0.6291995787136094,-399.4428684427144,0.9601081816982642,-587.1717414413606,0.9816184337354579,56.77155828475952
LOCO-W,0.3,0.3180732733478646,1373.732086427241,1.2191923959292694e-07,985.6290072032295,0.0008759486895018043,1474.3744216344644,1.2200624192049148e-06,-586.2899471249547,0.9876509022454192,583.430559799714,0.007197445397486235,1222.8742858689027,2.1503347366724768e-05,869.2134689116058,0.00045259524933349837,34.03149765323049,0.43909723413130086,458.3944409863102,0.004807422206832834,943.4635634347336,0.0003898148631129583,1181.990017521669,1.9009215068699348e-05,58.40687346458435
LOCO-W,0.6,0.3233246034413614,-785.3806240511365,0.9948581379002931,-608.4871486072742,0.9880560143392858,-667.0154289000009,0.9991646215498052,-637.2770391309638,0.9994209162142823,-1010.2414649751603,0.9999736482953839,-1070.524921862544,0.9999999894190945,-1072.381363762315,0.9999979306787339,-668.4556340842937,0.9988742664165103,-1156.2757124057487,0.9999916430918724,-938.1246974867045,0.9999642906724694,-13.552942042466071,0.5170387363642819,56.30916166305542
LOCO-W,0.9,0.32560162734619946,-926.1080302109482,0.9997021996977178,723.3505458432671,0.0007064847470511504,347.106236354248,0.08889212042335615,-268.41301154903624,0.947343028981298,611.6618784723909,0.0021694298726905314,-1221.6297162942074,0.9999998977732646,453.8770648137496,0.043526078345224706,-611.1188555570183,0.997003929556189,207.6025741487672,0.13764177186732418,2062.904537005401,6.677991493120317e-13,3.0053243762748827,0.4961014019916874,58.354204177856445
CPI,0.0,0.32245415506603936,-2.7468418922160254,0.5665141348778727,85.27497605393296,0.15061020031823125,842.2878717583744,0.00025624612330141597,259.9882539967334,0.005365381386005364,51.84153888052265,0.007447517877880089,0.43244788667834655,0.4781445010701383,27.418193256020913,0.20666033931168593,-46.1232988203235,0.9042993730665765,375.83204552641837,0.0013670526076708283,-42.65660288799313,0.7646812261983225,-4.481916339680083,0.733895370700262,17.393871307373047
CPI,0.3,0.3180732733478646,6.103679206426477,0.3815624117562058,83.51380235709098,0.1520662284171146,837.7121726794608,0.00030801136667971536,255.85449184806976,0.006774378221124809,47.13335178143984,0.008902879277010164,-2.0444542725551855,0.5770038453063346,24.57628420021183,0.2312017478711238,-46.900113185846976,0.9041205845481561,370.60016065013633,0.0014196511115507095,-48.464153826891334,0.7830588286768807,-4.53320397580228,0.7012497703873916,5.397279500961304
CPI,0.6,0.3233246034413614,0.5596837136215527,0.48738141231527365,86.0202346391186,0.14780562361907656,843.1573667602629,0.00026440719791399257,267.17171482827234,0.004952369459679715,47.37467994153758,0.008836338587972925,2.116182064674831,0.41063151951339266,29.376745400045138,0.19098321042955996,-44.531179387890234,0.8967702479180559,370.53827452558926,0.0014126033861711943,-47.69236140526391,0.7859049164604892,1.604705585085867,0.4382135114004217,7.486208438873291
CPI,0.9,0.32560162734619946,-6.011518280892005,0.6456487420439536,89.35028202416333,0.141199285890379,845.3475632450193,0.0002457121647118193,269.5442906652604,0.0043601333633114915,51.297807263349114,0.008366458950870577,2.981021476291289,0.3643492660984782,29.74897931369719,0.19084132704335294,-44.76731400192716,0.8995827650282295,379.07034841917607,0.0014044048208739517,-46.42536823609362,0.7832911383603637,5.320542238332337,0.25255685075173945,5.486099720001221
CPI_sqrt,0.0,0.32245415506603936,-2.7468418922160254,0.5481385831875645,85.27497605393296,0.16843919988968492,842.2878717583744,0.00035458281820343707,259.9882539967334,0.00814019718398017,51.84153888052265,0.030174105998360484,0.43244788667834655,0.48785250835345806,27.418193256020913,0.24558603285435432,-46.1232988203235,0.8661428559353409,375.83204552641837,0.0021678372970467467,-42.65660288799313,0.7427580166794847,-4.481916339680083,0.6301878419611977,14.930660486221313
CPI_sqrt,0.3,0.3180732733478646,6.103679206426477,0.40912989183173554,83.51380235709098,0.17015042224639415,837.7121726794608,0.0004213944752096615,255.85449184806976,0.009974898401190084,47.13335178143984,0.0360152270008596,-2.0444542725551855,0.5483262501514451,24.57628420021183,0.26820935772874455,-46.900113185846976,0.866580564212146,370.60016065013633,0.0022537054897799206,-48.464153826891334,0.7612100828881465,-4.53320397580228,0.6195600632630528,5.366622686386108
CPI_sqrt,0.6,0.3233246034413614,0.5596837136215527,0.49069820784313367,86.0202346391186,0.16568353628161914,843.1573667602629,0.00036494352115831253,267.17171482827234,0.007527617216552474,47.37467994153758,0.035714778306572034,2.116182064674831,0.44631193283963344,29.376745400045138,0.23085033056085463,-44.531179387890234,0.858034705867845,370.53827452558926,0.002244146569497956,-47.69236140526391,0.7633491395735292,1.604705585085867,0.46156364604279526,7.224635601043701
