method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5019417267051116,0.007392338317390064,0.14267527801622037,0.03263743067252029,4.000469577825072e-08,0.012942445002746541,0.033383575469587035,0.017906976432888494,0.0007042518462949676,0.05023685115734037,3.8680725289452766e-11,-0.02460934464817548,0.9994797669042192,-0.07581077811699724,1.0,0.07215528279864641,0.0,0.00882724617088377,0.08152116507233975,-0.017613747414022073,0.9977200170457334,-0.07418134030895521,1.0,0.03211605951199568,1.8717543404100923e-08,174.70515775680542
LOCO-W,0.3,0.5072118200299653,0.010824862435208856,0.07142402521608537,-0.05948783439778363,1.0,0.02147875216032186,0.0024250132267635838,-0.0660177444151731,1.0,-0.04939792858049713,0.9999999999189825,0.10976983712502508,0.0,-0.09614363905530297,1.0,0.0812425761992751,0.0,-0.0021628495326302967,0.6118050191560658,0.06314643245385798,0.0,0.039094233996133924,1.55741952667654e-09,0.11918358169432514,0.0,175.27712440490723
LOCO-W,0.6,0.5104619888524636,0.03876950687374706,3.611476451226281e-09,-0.03755716771887294,0.999999954314958,0.11007280300550977,0.0,-0.03323682252938311,0.9999978660897823,0.011918260943641516,0.030322995277503262,0.095238835061765,0.0,-0.03805993486297459,0.9999991213191138,-0.04956073050498674,0.999999999999998,-0.0005920562413583905,0.5364450868088679,-0.006046029312964205,0.8068132132070196,-0.0317149797609193,0.9999995576270032,-0.052220701806250526,0.9999999999999987,175.7371163368225
LOCO-W,0.9,0.5112416123068786,0.08460021018681697,0.0,-0.09188066336332575,1.0,-0.015137688150470993,0.9581352907546442,0.06476522206559593,0.0,-0.00267450363291726,0.6521926109610245,-0.05491166313923734,0.9999999999999989,0.1212978050135585,0.0,0.024249654322433967,0.000376378389712384,-0.006221931197798889,0.806715579968086,0.11805280902038226,0.0,-0.08553730607204751,1.0,-0.014000881314017994,0.9920788338113087,176.41853404045105
CPI,0.0,0.5019417267051116,0.00820802508764934,2.770292104422276e-06,0.07842455723137032,2.7036305341399427e-20,0.009748006182562968,1.5506486125357593e-08,0.011066842890635725,1.5758301365405257e-09,0.01420299773437525,3.736413959772729e-12,0.043787748787860514,5.214334905544482e-09,0.011507193580962277,5.267203950232558e-13,0.008223360996686052,8.313581907368917e-10,0.014643783179069308,8.900675884956313e-08,0.01451829131552132,4.3687473325152444e-16,0.11793361821570109,9.259176428173513e-32,0.00037474504414988785,0.35852032632753483,34.90078020095825
CPI,0.3,0.5072118200299653,0.007795836865117978,7.63872169152201e-06,0.07907065129687688,3.091546116040516e-20,0.010748262304639267,7.280800271885398e-09,0.012487820729267768,2.3798536915394863e-10,0.015293775715436053,1.9505984366248023e-13,0.040146626609299935,1.8220933265251772e-08,0.003893494445630835,1.3925705757699633e-05,0.00894814823383186,2.4462220030871093e-09,0.015346781290522082,1.4798818803440085e-07,0.014548558689464697,2.5499454629529693e-16,0.11710623328988076,2.8554971667145603e-31,0.00043782907657416437,0.24235846931601035,22.91971206665039
CPI,0.6,0.5104619888524636,0.008748203187241815,4.3358799321719564e-07,0.07804935520765477,6.01745458826092e-20,0.00989229097293276,1.1910343607392183e-07,0.01105490371418702,2.5174050328585564e-08,0.015180626036298411,7.909200084611937e-13,0.026537446505686624,4.452492658926269e-06,0.0014463027642498127,0.0028091588820900355,0.009206754432926345,2.332745547887072e-10,0.0159403428023929,4.7409700119267966e-08,0.014984545103475772,2.4221595409188286e-16,0.11892162451817595,1.1287537026717343e-31,0.0002759248704812256,0.31658560022276055,23.025315523147583
CPI,0.9,0.5112416123068786,0.008700851943615362,4.1968596310668385e-08,0.0779400123511449,1.146528071097477e-19,0.009638868874489087,3.9011674595029055e-07,0.00791944414734963,1.9211068245703308e-05,0.015502622766797147,2.370279203302413e-13,0.007725621232107793,0.0021025845209664473,0.00030651612837770403,0.14372797625696138,0.00881270692749575,2.6859482373011887e-09,0.015526940791056626,8.142128856057436e-08,0.014872965830999563,2.2370979267236766e-16,0.11856728550318474,2.791006804624689e-31,0.0004852779422297171,0.047571187115521656,22.97308921813965
CPI_sqrt,0.0,0.5019417267051116,0.00820802508764934,0.36896267292865037,0.07842455723137032,0.00609852702842945,0.009748006182562968,0.34527036719418747,0.011066842890635725,0.32635101897390567,0.01420299773437525,0.28340771989725394,0.043787748787860514,0.07470776359106004,0.011507193580962277,0.3181854045390824,0.008223360996686052,0.36640727591258837,0.014643783179069308,0.2831136225443446,0.01451829131552132,0.2769649237921702,0.11793361821570109,0.00016400417932619488,0.00037474504414988785,0.4937075928222194,32.86896228790283
CPI_sqrt,0.3,0.5072118200299653,0.007795836865117978,0.37529898734012956,0.07907065129687688,0.005863514457038018,0.010748262304639267,0.3312181595531628,0.012487820729267768,0.3067878837532443,0.015293775715436053,0.2689749362967133,0.040146626609299935,0.0905124373003175,0.003893494445630835,0.43462647856156916,0.00894814823383186,0.3560849512407173,0.015346781290522082,0.27534254486269233,0.014548558689464697,0.2764637739204851,0.11710623328988076,0.00018154731738418783,0.00043782907657416437,0.49252019661003354,22.911277294158936
CPI_sqrt,0.6,0.5104619888524636,0.008748203187241815,0.36053233805747936,0.07804935520765477,0.006366191557592964,0.00989229097293276,0.3440279769655541,0.01105490371418702,0.32757521857175964,0.015180626036298411,0.27081592576370095,0.026537446505686624,0.17755742822588755,0.0014463027642498127,0.47519524588674733,0.009206754432926345,0.35181869400267435,0.0159403428023929,0.2676362616561416,0.014984545103475772,0.2709775392492295,0.11892162451817595,0.0001523510800084314,0.0002759248704812256,0.4952761716964981,22.896991729736328
CPI_sqrt,0.9,0.5112416123068786,0.008700851943615362,0.3604124304145854,0.0779400123511449,0.006508655165072423,0.009638868874489087,0.34803510209846855,0.00791944414734963,0.373989680702716,0.015502622766797147,0.2665079642266111,0.007725621232107793,0.3806089309567768,0.00030651612837770403,0.49468635810023226,0.00881270692749575,0.35806124669146233,0.015526940791056626,0.2727797149165553,0.014872965830999563,0.2723534731159454,0.11856728550318474,0.0001613263113697859,0.0004852779422297171,0.49158874889590515,22.954020261764526
CPI_n,0.0,0.5019417267051116,0.00820802508764934,0.0003120285675480773,0.07842455723137032,5.495237759908617e-18,0.009748006182562968,1.7240379421613984e-05,0.011066842890635725,3.447303206527207e-06,0.01420299773437525,5.014605251831296e-08,0.043787748787860514,5.419362545581879e-08,0.011507193580962277,9.37459859034416e-08,0.008223360996686052,1.3219782206371803e-05,0.014643783179069308,8.156881661618729e-06,0.01451829131552132,7.014963813831903e-10,0.11793361821570109,1.4978855952399955e-28,0.00037474504414988785,0.4089019667200666,32.708840131759644
CPI_n,0.3,0.5072118200299653,0.007795836865117978,0.0005677941232683139,0.07907065129687688,5.898049746843933e-18,0.010748262304639267,7.889241609111944e-06,0.012487820729267768,7.684372794006713e-07,0.015293775715436053,7.340475140039829e-09,0.040146626609299935,1.7605207230119509e-07,0.003893494445630835,0.00525768597183444,0.00894814823383186,1.2395950163916355e-05,0.015346781290522082,9.390247165858867e-06,0.014548558689464697,5.456819185385703e-10,0.11710623328988076,4.061512858081991e-28,0.00043782907657416437,0.35976573524756233,22.9878408908844
CPI_n,0.6,0.5104619888524636,0.008748203187241815,0.00011221913720980579,0.07804935520765477,1.0833221148899493e-17,0.00989229097293276,3.983348763539094e-05,0.01105490371418702,1.2341180461766184e-05,0.015180626036298411,1.5223157364134975e-08,0.026537446505686624,2.6584105896713434e-05,0.0014463027642498127,0.09728462224805229,0.009206754432926345,4.361678733016047e-06,0.0159403428023929,4.236630952878481e-06,0.014984545103475772,4.039164613699037e-10,0.11892162451817595,1.6736482881729026e-28,0.0002759248704812256,0.40684537987472147,22.891910552978516
CPI_n,0.9,0.5112416123068786,0.008700851943615362,4.3260811271007345e-05,0.0779400123511449,1.8508692193315106e-17,0.009638868874489087,7.556903508008869e-05,0.00791944414734963,0.0008243774922283634,0.015502622766797147,7.314339634122121e-09,0.007725621232107793,0.009463360361393785,0.00030651612837770403,0.36392765547287337,0.00881270692749575,1.3908429935343333e-05,0.015526940791056626,6.361979917162458e-06,0.014872965830999563,4.1860275610368305e-10,0.11856728550318474,3.6693443940642127e-28,0.0004852779422297171,0.2914047164568445,22.96186590194702
CPI_bt,0.0,0.5019417267051116,0.00820802508764934,1.8191102955294025e-43,0.07842455723137032,0.0,0.009748006182562968,1.814607013458512e-60,0.011066842890635725,3.0480814804658842e-77,0.01420299773437525,1.6569814597366163e-125,0.043787748787860514,0.0,0.011507193580962277,1.4620953751288809e-83,0.008223360996686052,8.085569183539288e-44,0.014643783179069308,8.888283993699302e-132,0.01451829131552132,2.0985645052821648e-131,0.11793361821570109,0.0,0.00037474504414988785,0.2639770827789295,37.64090895652771
CPI_bt,0.3,0.5072118200299653,0.007795836865117978,2.1420101685858086e-39,0.07907065129687688,0.0,0.010748262304639267,5.903155831610073e-73,0.012487820729267768,1.4691287729337696e-97,0.015293775715436053,5.596331253123234e-145,0.040146626609299935,0.0,0.003893494445630835,2.6988399992528035e-11,0.00894814823383186,2.0801761909483354e-51,0.015346781290522082,1.3131039822250082e-143,0.014548558689464697,5.87138866132579e-132,0.11710623328988076,0.0,0.00043782907657416437,0.23018191440715213,27.828928232192993
CPI_bt,0.6,0.5104619888524636,0.008748203187241815,3.96349340376323e-49,0.07804935520765477,0.0,0.00989229097293276,4.079631305055178e-62,0.01105490371418702,6.167602592951415e-77,0.015180626036298411,6.138537202134251e-143,0.026537446505686624,0.0,0.0014463027642498127,0.007362343207748936,0.009206754432926345,2.5551606978713936e-54,0.0159403428023929,2.4683446398249726e-155,0.014984545103475772,1.3596027604890397e-139,0.11892162451817595,0.0,0.0002759248704812256,0.3208579718050512,28.232152223587036
CPI_bt,0.9,0.5112416123068786,0.008700851943615362,1.0750721059400017e-48,0.0779400123511449,0.0,0.009638868874489087,5.054023552497778e-59,0.00791944414734963,1.570453497946897e-40,0.015502622766797147,7.414472093090445e-149,0.007725621232107793,2.9887051630009666e-38,0.00030651612837770403,0.3025467519958914,0.00881270692749575,5.960931753705455e-50,0.015526940791056626,4.413755994768713e-147,0.014872965830999563,1.0577898884081824e-137,0.11856728550318474,0.0,0.0004852779422297171,0.20649005914706453,27.962486267089844
CPI_sqd,0.0,0.5019417267051116,0.00820802508764934,0.0,0.07842455723137032,0.0,0.009748006182562968,0.0,0.011066842890635725,0.0,0.01420299773437525,0.0,0.043787748787860514,0.0,0.011507193580962277,0.0,0.008223360996686052,0.0,0.014643783179069308,0.0,0.01451829131552132,0.0,0.11793361821570109,0.0,0.00037474504414988785,0.0,37.441492557525635
CPI_sqd,0.3,0.5072118200299653,0.007795836865117978,0.0,0.07907065129687688,0.0,0.010748262304639267,0.0,0.012487820729267768,0.0,0.015293775715436053,0.0,0.040146626609299935,0.0,0.003893494445630835,0.0,0.00894814823383186,0.0,0.015346781290522082,0.0,0.014548558689464697,0.0,0.11710623328988076,0.0,0.00043782907657416437,0.0,27.954870462417603
CPI_sqd,0.6,0.5104619888524636,0.008748203187241815,0.0,0.07804935520765477,0.0,0.00989229097293276,0.0,0.01105490371418702,0.0,0.015180626036298411,0.0,0.026537446505686624,0.0,0.0014463027642498127,0.0,0.009206754432926345,0.0,0.0159403428023929,0.0,0.014984545103475772,0.0,0.11892162451817595,0.0,0.0002759248704812256,0.0,28.10172963142395
CPI_sqd,0.9,0.5112416123068786,0.008700851943615362,0.0,0.0779400123511449,0.0,0.009638868874489087,0.0,0.00791944414734963,0.0,0.015502622766797147,0.0,0.007725621232107793,0.0,0.00030651612837770403,0.0,0.00881270692749575,0.0,0.015526940791056626,0.0,0.014872965830999563,0.0,0.11856728550318474,0.0,0.0004852779422297171,0.0,27.926212787628174
S-CPI,0.0,0.5019417267051116,0.01035670062013595,2.668913615394052e-05,0.08413061113361073,9.218789601232741e-17,0.014284891687495926,4.06618930193219e-11,0.015038384797937803,1.7104463757393013e-08,0.01791320730857062,2.371217771909884e-11,0.04577637273955457,1.0621822397437614e-06,0.015070771106001685,5.949565539072097e-12,0.01230553723344241,1.2993244712155385e-09,0.019849920522592258,3.3599690796242274e-08,0.020102146693043946,8.773322387740555e-16,0.11008606282583272,1.0282094816999215e-21,0.0006533454344461024,0.3198469046234711,35.4101996421814
S-CPI,0.3,0.5072118200299653,0.010267784206701309,4.5411669301095885e-05,0.08553914001250869,8.752320599425061e-17,0.0160505664717237,9.801476931513435e-12,0.015049984725359344,1.6990597629360198e-07,0.01809542837504361,8.378953163331494e-11,0.03919702629011741,1.4248931239393986e-05,0.0069145460112035595,8.919399594989645e-09,0.013475391129099124,3.0535778713848632e-09,0.02039269455449678,7.372969679074384e-08,0.02079869773883863,5.759512220072878e-17,0.11060085636628464,2.620280850994573e-21,0.00022083928801067384,0.39065243980065495,25.341880798339844
S-CPI,0.6,0.5104619888524636,0.011657141203095345,1.1257048129123087e-06,0.0853637238486195,7.692501410303019e-17,0.01531598727253341,1.1001856850739596e-10,0.01419215997722333,2.035161973482197e-06,0.018049577664033103,5.6708745770867084e-11,0.028152654851007385,0.000371632089608785,0.0030823371824254746,1.3085116564068982e-05,0.013523929098300903,1.169431142825434e-09,0.02037945593481174,5.771951970388145e-08,0.021041127008840945,7.559005610648336e-17,0.11177597942137857,1.3743088459298261e-21,0.00022623578517172953,0.32656749698257215,25.32511281967163
S-CPI,0.9,0.5112416123068786,0.00914338290444592,1.6810065164219916e-05,0.08470620178176368,2.688184019839311e-16,0.014486215418163629,1.220278190438115e-09,0.010355125973807923,6.614801801606805e-05,0.017966303547050696,6.622778378364843e-11,0.012324882257333171,0.006988634503599918,0.001072647476622915,0.002284947187602708,0.013315469185937885,1.3664375914532187e-09,0.01932289208529604,3.301313163865928e-07,0.02027994458922211,2.310147020960704e-16,0.11306071447130432,3.2919768272155214e-22,-2.2329599501759066e-05,0.5314880157624595,25.481844186782837
S-CPI_sqrt,0.0,0.5019417267051116,0.01035670062013595,0.34106440437197383,0.08413061113361073,0.005328798113802154,0.014284891687495926,0.28326285682293617,0.015038384797937803,0.27728763234357157,0.01791320730857062,0.24073380128313682,0.04577637273955457,0.07871531861780995,0.015070771106001685,0.2728799914055371,0.01230553723344241,0.3098122460445101,0.019849920522592258,0.22606674284154055,0.020102146693043946,0.212981835284544,0.11008606282583272,0.0006668656976149865,0.0006533454344461024,0.48919492646337015,35.16846966743469
S-CPI_sqrt,0.3,0.5072118200299653,0.010267784206701309,0.34270894905479976,0.08553914001250869,0.004887617638832642,0.0160505664717237,0.261396616456525,0.015049984725359344,0.2788803408324315,0.01809542837504361,0.23945595142698733,0.03919702629011741,0.11095225095021621,0.0069145460112035595,0.3864110334800359,0.013475391129099124,0.29524911848684365,0.02039269455449678,0.22168264534208199,0.02079869773883863,0.20489942754855073,0.11060085636628464,0.0006700854156570535,0.00022083928801067384,0.4962541410712699,25.236589431762695
S-CPI_sqrt,0.6,0.5104619888524636,0.011657141203095345,0.32175758505938457,0.0853637238486195,0.004917843292430704,0.01531598727253341,0.27116493546309356,0.01419215997722333,0.291161015081867,0.018049577664033103,0.23972762969203554,0.028152654851007385,0.18244248044109201,0.0030823371824254746,0.44772833129886425,0.013523929098300903,0.2941826274988648,0.02037945593481174,0.2215276191164675,0.021041127008840945,0.20254614223046818,0.11177597942137857,0.000602806801093568,0.00022623578517172953,0.4961143574934632,25.247703790664673
S-CPI_sqrt,0.9,0.5112416123068786,0.00914338290444592,0.3568906781086438,0.08470620178176368,0.005338878930426433,0.014486215418163629,0.28232888009159185,0.010355125973807923,0.3419495005224811,0.017966303547050696,0.24071930577777084,0.012324882257333171,0.3284044831100404,0.001072647476622915,0.48148362447768894,0.013315469185937885,0.29687638092577096,0.01932289208529604,0.2338716507287673,0.02027994458922211,0.21067488881650448,0.11306071447130432,0.0005202638600438788,-2.2329599501759066e-05,0.5003872016871683,25.102756023406982
S-CPI_n,0.0,0.5019417267051116,0.01035670062013595,0.0005161657037582214,0.08413061113361073,3.608653686950668e-15,0.014284891687495926,1.5422944859841094e-07,0.015038384797937803,2.9129924939111077e-06,0.01791320730857062,3.280854144180701e-08,0.04577637273955457,3.966146759611876e-06,0.015070771106001685,4.309959721687417e-08,0.01230553723344241,1.8481371612773956e-06,0.019849920522592258,1.666876622381084e-06,0.020102146693043946,5.766613618550881e-11,0.11008606282583272,7.856901919721649e-20,0.0006533454344461024,0.3712339127915595,35.321836709976196
S-CPI_n,0.3,0.5072118200299653,0.010267784206701309,0.0007049793583119964,0.08553914001250869,3.2664763109713687e-15,0.0160505664717237,3.7890999632474355e-08,0.015049984725359344,1.0835118820240114e-05,0.01809542837504361,6.353997230178573e-08,0.03919702629011741,4.1414339635120274e-05,0.0069145460112035595,7.286826997658125e-05,0.013475391129099124,1.8292761073321687e-06,0.02039269455449678,2.5665666687248924e-06,0.02079869773883863,1.010363259355559e-11,0.11060085636628464,1.7289699996906805e-19,0.00022083928801067384,0.43680011128974733,25.26849603652954
S-CPI_n,0.6,0.5104619888524636,0.011657141203095345,6.874340110409142e-05,0.0853637238486195,2.948102710076026e-15,0.01531598727253341,1.741251954268489e-07,0.01419215997722333,5.573107243604618e-05,0.018049577664033103,5.153193909286435e-08,0.028152654851007385,0.0008178893917591437,0.0030823371824254746,0.010038963740731271,0.013523929098300903,1.103874429257453e-06,0.02037945593481174,2.1887678466596427e-06,0.021041127008840945,1.0565182054629645e-11,0.11177597942137857,9.498751553428248e-20,0.00022623578517172953,0.4182385359969748,25.362350463867188
S-CPI_n,0.9,0.5112416123068786,0.00914338290444592,0.0005402496602860968,0.08470620178176368,8.738663935916024e-15,0.014486215418163629,8.131110446435413e-07,0.010355125973807923,0.0008561159348075537,0.017966303547050696,5.76174515052863e-08,0.012324882257333171,0.013972819921577522,0.001072647476622915,0.13463120958391983,0.013315469185937885,1.2868783693086716e-06,0.01932289208529604,7.994368848484738e-06,0.02027994458922211,2.6309197541807453e-11,0.11306071447130432,2.6399518006923445e-20,-2.2329599501759066e-05,0.510176189866657,25.320461750030518
S-CPI_bt,0.0,0.5019417267051116,0.01035670062013595,3.694211744129801e-67,0.08413061113361073,0.0,0.014284891687495926,1.0393892819776697e-126,0.015038384797937803,6.511699956238548e-139,0.01791320730857062,5.768604605610038e-196,0.04577637273955457,0.0,0.015070771106001685,1.549362513078434e-140,0.01230553723344241,1.1334828126132609e-94,0.019849920522592258,2.4806221160860864e-235,0.020102146693043946,4.410167628097828e-247,0.11008606282583272,0.0,0.0006533454344461024,0.13590487263869416,40.19681668281555
S-CPI_bt,0.3,0.5072118200299653,0.010267784206701309,4.97002886442356e-66,0.08553914001250869,0.0,0.0160505664717237,8.509289459387457e-159,0.015049984725359344,1.339102557397118e-138,0.01809542837504361,9.945314502860161e-200,0.03919702629011741,0.0,0.0069145460112035595,1.347844564940529e-31,0.013475391129099124,1.1704808218831884e-112,0.02039269455449678,2.54863996077332e-246,0.02079869773883863,2.1108188265625566e-264,0.11060085636628464,0.0,0.00022083928801067384,0.35486949986316324,30.09397029876709
