method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,2.3768334160933295,0.010712689830253974,2.6122409291047135,0.006855015050726387,-1.1465734701213697,0.8736082937000643,-0.4826224578063746,0.6859947666854765,2.699503497344131,0.009993329459921596,-0.7628558860727919,0.767373697430914,13.902487064249971,1.0400791339293392e-11,2.0351538388380352,0.02653460371868721,-1.4003186870209814,0.9143402488902168,0.5904483795166016
LOCO-W,0.3,1.1335844828102049,0.12899117394909165,1.245424376373248,0.10948953392727301,-0.7753100176118465,0.7743676959967496,-1.3824891810428745,0.9047249231647296,3.2061040295136642,0.0017632805755795067,-1.6014757090442873,0.939345942958357,5.829630351054947,1.8403759249996376e-05,1.2415060734808987,0.11346445043086995,-2.7295638926810937,0.9959091384063243,0.5734426975250244
LOCO-W,0.6,0.9225492677052838,0.18808061903171747,0.9037489465074889,0.19234688675447142,1.0994915353189838,0.15088321673652927,1.1300715487533173,0.14428023032418724,2.526238117880419,0.014185964240194804,2.0018548814250456,0.03301146272894773,14.050079715198612,1.5359158389571803e-11,-1.2987258717988204,0.8889670824898166,0.21052202119176353,0.4216626985744908,0.6868007183074951
LOCO-W,0.9,1.828949865228644,0.034941991128140004,-0.669236572047643,0.7530665862363133,-1.0555868362991052,0.8477671390507981,1.1134012393627826,0.14815573001120597,2.6403650549903745,0.0103482276068797,-0.5477393312662323,0.6943287588691414,13.168583642235896,6.231681837221004e-13,-0.6135200492797481,0.7149107159702088,2.7624286922840153,0.0038953677963197153,0.6620559692382812
CPI,0.0,0.3168796913007359,0.02138904604377691,5.592203745408142e-06,0.016363161702906172,3.526186471436432e-05,0.026947326995638288,8.087790348554336e-08,0.2819769520721933,2.1289010223536753,1.5209750411024604e-06,-0.0038334875559495885,0.7048378035124219,6.339553565101956,9.894761685894324e-13,0.045723704627543604,0.3276149965661306,0.015595257142516417,0.2981828418602621,11.444408178329468
CPI,0.3,0.3175574488400672,0.021355205197082474,6.613863439941525e-05,0.3488981358703038,1.81819204057021e-05,0.3203052134300763,1.3478744262940268e-06,0.3458777357905253,2.132047315265785,1.5412278183686364e-06,-0.0033987137538602497,0.7100164424912517,6.3283820017445915,9.923884263576214e-13,0.03522387550472672,0.35937952963126857,0.013797855214212618,0.3194791922008946,1.3129150867462158
CPI,0.6,0.32118828642088193,0.0212719747290387,0.000296002164815512,0.41996557363984066,-8.83707740193529e-05,0.5424186621761148,5.424975150880584e-06,0.45374149033598393,2.125524811040102,1.6197550694344435e-06,-0.002734485536655562,0.7179538905801656,6.304470652274967,9.930521293516903e-13,0.02073840542533123,0.40602333080386377,0.014260860948352772,0.3232638607176699,1.2579751014709473
CPI,0.9,0.3204693494043811,0.021281295207008197,0.000813289298896791,0.44630311466392747,0.003461118674572994,0.4153650844426126,5.165468662582384e-06,0.49070643031554884,2.1342552540577913,1.6046169204213125e-06,0.0,1.0,6.158135579668007,1.5290063703274462e-12,-0.0064550097129503214,0.5494400268797984,0.016311608739916217,0.3202256655915581,1.3625085353851318
CPI_sqrt,0.0,0.3168796913007359,0.34940239170146026,5.592203745408142e-06,0.4999966326835762,3.526186471436432e-05,0.4999787677537111,8.087790348554336e-08,0.4999999512996085,2.1289010223536753,0.02850817736232035,-0.0038334875559495885,0.5022837662598204,6.339553565101956,2.5112537403413273e-05,0.045723704627543604,0.4761675857406402,0.015595257142516417,0.49100971535792465,9.175939559936523
CPI_sqrt,0.3,0.3175574488400672,0.3491457391602743,6.613863439941525e-05,0.4999601850436494,1.81819204057021e-05,0.49998905245138275,1.3478744262940268e-06,0.4999991883853754,2.132047315265785,0.028429223710920933,-0.0033987137538602497,0.502027721740558,6.3283820017445915,2.545488692027814e-05,0.03522387550472672,0.48152513693292215,0.013797855214212618,0.49204532082756397,1.3328208923339844
CPI_sqrt,0.6,0.32118828642088193,0.34780071409418645,0.000296002164815512,0.4998221565174267,-8.83707740193529e-05,0.50005314566965,5.424975150880584e-06,0.4999967335966386,2.125524811040102,0.02876615003123023,-0.002734485536655562,0.5016348593090231,6.304470652274967,2.6175775791296562e-05,0.02073840542533123,0.488966452027797,0.014260860948352772,0.49179842267342144,1.2517826557159424
CPI_sqrt,0.9,0.3204693494043811,0.3480645761308978,0.000813289298896791,0.49951469289079903,0.003461118674572994,0.4979656230125964,5.165468662582384e-06,0.49999689066813163,2.1342552540577913,0.028443455399632524,0.0,0.5,6.158135579668007,3.377185485055175e-05,-0.0064550097129503214,0.5036041871418652,0.016311608739916217,0.49067067341622406,1.367626667022705
CPI_n,0.0,0.3168796913007359,0.05655878358387962,5.592203745408142e-06,0.4999488240934932,3.526186471436432e-05,0.4996774242831006,8.087790348554336e-08,0.4999992598203554,2.1289010223536753,1.0188430382915302e-05,-0.0038334875559495885,0.530128633332189,6.339553565101956,9.647040508100426e-12,0.045723704627543604,0.377068751932768,0.015595257142516417,0.4154583541199204,7.072166204452515
