method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8084679664136243,0.019568343375588045,0.00013465472816276414,0.011271331554255639,0.028197351604759557,-0.017897551913193397,0.9999043054885622,-0.01228764341855065,0.9919976238621214,0.03365787948103629,1.2734258092450546e-13,0.08598285445680719,0.0,-0.007107591102553575,0.9406679244618644,0.05597135088245157,0.0,0.003662569589889927,0.23106060589279875,759.42533826828
LOCO-W,0.3,0.8087781142646875,0.011002361109308276,0.008668510775772464,0.06009148967037971,0.0,0.0008493148469797051,0.43642445441289557,0.029087000312263103,7.8821726923195e-11,0.01509834782475655,0.0009472261149039429,0.05308687301952717,0.0,0.023027263254591226,6.002716808062303e-07,0.03469214251489778,3.633571221683951e-11,-0.0297724649228258,0.9999999999328978,754.9559018611908
LOCO-W,0.6,0.8088621555849203,0.00762294287646104,0.04051779418538848,0.04367205526331744,0.0,-0.008622851211769424,0.9562752228663783,-0.0060831688811415685,0.9378654933238193,-0.029224036527062486,0.9999999990516683,0.04924712304473981,0.0,-0.009503967079146575,0.9792421303056509,0.012280117267225138,0.01162811488353932,-0.034104339245582364,0.9999999999999277,764.4151337146759
LOCO-W,0.9,0.8089602977056907,0.04825347488928452,0.0,0.035396208448195784,7.607880991855609e-11,0.03102852182370108,2.1347079659506107e-10,0.02815356276917591,2.8300422005855808e-09,0.01112064001444716,0.012368235342590794,0.05649238007435351,0.0,0.022030169739289437,5.937521984078487e-07,0.00950767921072361,0.04242135021867244,0.044907237176658205,0.0,764.3483302593231
CPI,0.0,0.8084679664136243,0.1682492336655437,3.9380444144089686e-120,0.028796758185280935,2.203877430459522e-25,0.0067784618776284555,4.432187624603258e-12,0.005445972047355474,1.8898358034746482e-08,0.00658588963655915,6.848314000613109e-13,0.158814145524002,4.36615053052852e-141,0.10570222483541056,5.764080097284066e-159,0.11520357268836487,3.849436861282839e-188,-9.911558636002682e-05,0.6427553077963315,112.84993553161621
CPI,0.3,0.8087781142646875,0.1680648380197151,6.815929354567511e-120,0.028626107323573874,1.9092033725383486e-24,0.007078806852927194,2.137602485831738e-11,0.0058771810535656055,9.703587266366955e-09,-2.551832841410362e-05,0.9072802852227118,0.199656553863296,8.765788835540337e-167,0.10538530123757645,4.1595927298505617e-162,0.11491341825025794,8.007167612940913e-188,4.260400605382575e-05,0.14224832020757744,106.63708233833313
CPI,0.6,0.8088621555849203,0.16707510955636626,1.313942221707065e-119,0.02821235114845283,1.73807361745143e-24,0.006697619238379804,7.6795718003909e-11,0.0059806855876358145,3.518339564563555e-09,-5.029549982835113e-05,0.99566217136372,0.193208679938719,7.094415809339913e-167,0.10479880786496526,4.534327895642207e-161,0.11563001454745436,1.736317664024466e-190,1.4857858603695151e-05,0.11408798395128694,106.63188195228577
CPI,0.9,0.8089602977056907,0.16730779418356315,1.9886063031460796e-119,0.02833564447136258,1.2115078068913265e-24,0.006988710563517492,3.108943768709204e-11,0.005925246501333303,5.669046498529674e-09,-1.6469850972283817e-05,0.8787889510234312,0.1971277813145915,9.056562988598702e-168,0.10446387003238725,2.0404904221798725e-159,0.11610714075976888,1.5375784189262584e-189,-1.224437501162745e-05,0.6736670617364289,105.27185845375061
CPI_sqrt,0.0,0.8084679664136243,0.1682492336655437,7.923009455716448e-15,0.028796758185280907,0.04955287117834353,0.006778461877628483,0.3326687096276222,0.005445972047355474,0.36407061440110766,0.00658588963655915,0.33651521017787267,0.15881414552400205,1.790210957537917e-14,0.10570222483541061,6.810758353474925e-09,0.11520357268836481,3.054185360752718e-10,-9.911558636002682e-05,0.5026451913757649,109.15502333641052
CPI_sqrt,0.3,0.8087781142646875,0.1680648380197151,8.446694679489904e-15,0.028626107323573846,0.05095800433298682,0.007078806852927194,0.32656303181780333,0.005877181053565633,0.35428410629339246,-2.551832841410362e-05,0.5006926982360845,0.19965655386329606,4.470439351912846e-20,0.10538530123757647,6.874448371221414e-09,0.11491341825025797,3.324994965752234e-10,4.2604006053853505e-05,0.498845123653071,107.362628698349
CPI_sqrt,0.6,0.8088621555849203,0.16707510955636626,1.0952243701127732e-14,0.02821235114845283,0.053047668842597526,0.006697619238379804,0.3350684384524277,0.005980685587635842,0.35171819210933974,-5.029549982835113e-05,0.5013652856887851,0.19320867993871896,2.714210213767364e-19,0.10479880786496526,8.133232279888508e-09,0.11563001454745436,2.584246068211814e-10,1.4857858603667395e-05,0.49959649084161634,108.39394068717957
CPI_sqrt,0.9,0.8089602977056907,0.16730779418356315,1.0518346543127726e-14,0.02833564447136261,0.052313418406783815,0.006988710563517492,0.32858142140728097,0.005925246501333331,0.3530720023111851,-1.6469850972283817e-05,0.5004472339861934,0.1971277813145915,8.388668242990594e-20,0.10446387003238725,9.158124381430242e-09,0.11610714075976886,2.3207291688352522e-10,-1.224437501162745e-05,0.500332195867621,106.88039708137512
CPI_n,0.0,0.8084679664136243,0.16824923366554376,2.8188103652406765e-114,0.028796758185280907,1.5774325491939785e-22,0.0067784618776284555,4.594128163082907e-09,0.005445972047355474,1.8391726601894404e-06,0.00658588963655915,1.7915431017723544e-09,0.15881414552400205,3.3279983296912916e-133,0.10570222483541056,4.03700499675263e-145,0.11520357268836481,9.913437503556861e-172,-9.911558636002682e-05,0.5857663985155539,110.99465203285217
