method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.01945468283260062,0.9395024591704139,-0.011378608681159157,0.8158283785868179,-0.001971375179101948,0.5619945118938035,0.02957757726218644,0.010225857346610523,0.000879055359760489,0.47100047119316824,0.036984998720521016,0.0024797436226267067,0.007939730566197517,0.26693643676030565,0.017222623604458136,0.08858750722801245,-0.02340905035310659,0.9677513036787472,0.004098197792484629,0.3727890747368645,-0.016508544991379402,0.9091744836325851,0.0012983640168058733,0.45945570310021355,29.803642988204956
LOCO-W,0.3,0.0007175565055734872,0.4776309568513698,0.00941648614590973,0.2299812157119352,-0.011381064827589028,0.8194708401292137,0.012592377621075988,0.15911867899216392,0.00975782429975968,0.21985761563230877,0.0033561224746489087,0.39219877039688045,0.005946676089554768,0.32213853404427617,0.031484058427549554,0.006327695006384082,0.014613342426244414,0.12637953880534125,0.0005432039315443407,0.48322119000578345,0.0019729822958137393,0.4385137984630876,0.024183532718864677,0.02954735171274392,30.12104082107544
LOCO-W,0.6,0.0034002976552064404,0.3951279464756051,0.0087093534858227,0.2445173254683919,-0.01903662397755194,0.9370096889684706,0.02060872265222307,0.05162992969854019,0.014846439209044309,0.11961306663447346,-0.0020483750861520792,0.5655635391473138,0.0015018564973024613,0.45151726143914284,0.019292443344547962,0.06615128960211436,0.002301993438188675,0.42829765727475677,-0.0027330422805322643,0.58672593479095,0.0005277103738751219,0.48280304249203887,0.013026620446561218,0.1569304022554313,30.22262692451477
LOCO-W,0.9,0.005396088838535761,0.33768398217818385,0.037663355494046744,0.0017534236400493786,0.001718286686909546,0.4464153916221655,0.0109717795861315,0.19737937917420378,0.04134846896011756,0.00037515803158783,0.012210267654489591,0.16826715807576353,0.006682418123541841,0.3004903439639831,0.03648730356837915,0.001822022800640255,-0.015080165331080342,0.8871500108447146,0.00799761751598238,0.2650096579372476,-0.005010739182468983,0.6534432921315241,0.0064058307132704734,0.303922408221847,30.347991943359375
CPI,0.0,0.0055171424236333255,0.00400550070152614,0.03356995157829168,1.5715892691478546e-11,0.005954635872604974,0.001452527831750824,0.00948916844144243,6.651591497332827e-05,0.007164228771030234,0.00018023080569851556,0.03300208499961127,3.129309719229465e-09,0.006783834305898517,6.16893493714443e-05,0.0043031590356831795,0.0007690935824373229,0.004486213128940153,0.0153712452538078,0.004987264542014036,0.0020977052263309913,0.08189712003033339,8.057017561339736e-24,0.0016102671447701944,0.08352280147348484,22.311432123184204
CPI,0.3,0.005116783603947517,0.01763617834680756,0.03429482228581093,1.4158009636319831e-11,0.007666468627651357,6.83267583748059e-05,0.01117963152172391,5.7909566580827935e-06,0.006186905612773741,0.00042929790967723787,0.005186243914044264,0.045964279369419554,0.0030233417756765357,0.016728063820243985,0.0049878753253762564,0.0002430106542578665,0.003403104599012552,0.06174610258069034,0.005928282201594581,0.0004273052670191665,0.0792703318982158,3.29772709701026e-23,-0.00025560972987404007,0.6404058486027946,11.743804216384888
CPI,0.6,0.0058279957316597075,0.007660136083081971,0.03288330137303447,5.697175139264618e-11,0.006619165989458109,0.00021968926972821965,0.008247400024974039,0.00015774371989337512,0.0067813911622812695,0.0005986677441885686,-0.00010477003280856545,0.5237721914058521,0.0020274194316719507,0.015210207293906841,0.004327038640751679,0.0021128069614769316,0.0046150223092768505,0.02218443701275267,0.005754130921954537,0.0008253501892175742,0.08197172472175673,7.762639577578499e-24,0.0008265010460405953,0.10228405954693848,11.317066669464111
CPI,0.9,0.008107989598593851,0.00010762015333465895,0.03299415430143862,3.943882471169742e-11,0.007153992369609591,3.244714540928816e-05,0.010752298381367625,1.030071779107276e-05,0.006452580096263955,0.0012656983373744496,-0.0009751290308805671,0.9007416026770406,0.00142373002723864,0.00814127934205652,0.005354385534582756,0.00017110060029992436,0.006963814703299015,0.0014613103001297654,0.0058847436415789545,0.0002681873651431783,0.08218710851896369,6.827100886787722e-25,0.0010711291942202827,0.051782596290258553,11.94490671157837
CPI_sqrt,0.0,0.0055171424236333255,0.4145697377877673,0.03356995157829168,0.11975421865526586,0.005954635872604974,0.407625533024816,0.00948916844144243,0.35740112936747004,0.007164228771030234,0.3893443158908383,0.03300208499961127,0.12891039063958942,0.006783834305898517,0.3940997352161115,0.0043031590356831795,0.431242292897411,0.004486213128940153,0.4303401270787416,0.004987264542014036,0.42164044361087993,0.08189712003033339,0.004865785670676374,0.0016102671447701944,0.47395758578991537,18.741816520690918
CPI_sqrt,0.3,0.005116783603947517,0.42174033573396513,0.03429482228581093,0.11554924381055653,0.007666468627651357,0.3818184248293379,0.01117963152172391,0.333807362030325,0.006186905612773741,0.40355825559790265,0.005186243914044264,0.42259843768264416,0.0030233417756765357,0.451691773840871,0.0049878753253762564,0.420662369757686,0.003403104599012552,0.44731538180057984,0.005928282201594581,0.40723371170452544,0.0792703318982158,0.005965442037969759,-0.00025560972987404007,0.5042144679246814,11.58432388305664
CPI_sqrt,0.6,0.0058279957316597075,0.4109425037831634,0.03288330137303447,0.12499670880845887,0.006619165989458109,0.3970736009355413,0.008247400024974039,0.37448924497529423,0.0067813911622812695,0.3954563053572382,-0.00010477003280856545,0.5016558620855895,0.0020274194316719507,0.4669184481823889,0.004327038640751679,0.43128606497320804,0.0046150223092768505,0.4289628402666372,0.005754130921954537,0.410088653417442,0.08197172472175673,0.00483773810004909,0.0008265010460405953,0.4863415857825117,11.37034296989441
CPI_sqrt,0.9,0.008107989598593851,0.3760834039750922,0.03299415430143862,0.12398074367040351,0.007153992369609591,0.3885739300785271,0.010752298381367625,0.33965849309528207,0.006452580096263955,0.40058185685186054,-0.0009751290308805671,0.5160423271431495,0.00142373002723864,0.4764236157075962,0.005354385534582756,0.41513787069037816,0.006963814703299015,0.3937126753520135,0.0058847436415789545,0.4076225724930566,0.08218710851896369,0.0045539938947983544,0.0010711291942202827,0.4823060998176769,11.91183352470398
CPI_n,0.0,0.0055171424236333255,0.020253589013061204,0.03356995157829168,1.5880849749457205e-09,0.005954635872604974,0.011320671196131506,0.00948916844144243,0.0010887887270624045,0.007164228771030234,0.003131724006193325,0.03300208499961127,7.84746550643961e-08,0.006783834305898517,0.0021791774906513846,0.0043031590356831795,0.014513851651499132,0.004486213128940153,0.04762878173395229,0.004987264542014036,0.017077811113071762,0.08189712003033339,7.066101172891377e-21,0.0016102671447701944,0.18254425119756285,18.67025923728943
CPI_n,0.3,0.005116783603947517,0.04633641477150885,0.03429482228581093,1.3566772934979196e-09,0.007666468627651357,0.0017316956165928023,0.01117963152172391,0.00020329161233044294,0.006186905612773741,0.006102627143418941,0.005186243914044264,0.07992986442148658,0.0030233417756765357,0.06860854820884296,0.0049878753253762564,0.007299688960668931,0.003403104599012552,0.11391893827969318,0.005928282201594581,0.006568514112817955,0.0792703318982158,2.6762658248987214e-20,-0.00025560972987404007,0.5765745755080651,12.00800633430481
CPI_n,0.6,0.0058279957316597075,0.026661720195834543,0.03288330137303447,4.308146190894564e-09,0.006619165989458109,0.003995939497998496,0.008247400024974039,0.002242110750088776,0.0067813911622812695,0.0061021177410543566,-0.00010477003280856545,0.5176322419365709,0.0020274194316719507,0.09531507369919123,0.004327038640751679,0.020864898743688406,0.0046150223092768505,0.0562482774902024,0.005754130921954537,0.009206878403639191,0.08197172472175673,6.819193793023478e-21,0.0008265010460405953,0.25659740533635994,12.163968801498413
CPI_n,0.9,0.008107989598593851,0.0019142010215177478,0.03299415430143862,3.2712073468459466e-09,0.007153992369609591,0.0014583910433738705,0.010752298381367625,0.0003051958389796027,0.006452580096263955,0.009466201419288842,-0.0009751290308805671,0.7615497196742003,0.00142373002723864,0.11872305625473406,0.005354385534582756,0.005536848585422526,0.006963814703299015,0.00917569587316292,0.0058847436415789545,0.0054657949693047185,0.08218710851896369,9.477069609765993e-22,0.0010711291942202827,0.1996013938226351,11.772933006286621
CPI_bt,0.0,0.0055171424236333255,1.8903631431045134e-19,0.03356995157829168,0.0,0.005954635872604974,2.295894598685007e-22,0.00948916844144243,2.2778124394688615e-53,0.007164228771030234,1.6774618393497848e-31,0.03300208499961127,0.0,0.006783834305898517,1.571113645480454e-28,0.0043031590356831795,1.254366564366772e-12,0.004486213128940153,1.7599761641173827e-13,0.004987264542014036,2.692102573923195e-16,0.08189712003033339,0.0,0.0016102671447701944,0.004351565651382665,23.347214460372925
