method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.43251599574347466,-0.040762289655301126,0.9999286176643206,0.007372066926782309,0.20746541930694384,0.025352428005664566,0.001770753341784559,0.013543733737501762,0.14532881659969166,-0.10603962701155854,0.9999999999999997,0.022121495054581757,0.013661057762480722,-0.11913745670876907,1.0,0.08468300289183846,5.473399511402022e-14,0.14089400064870936,0.0,0.164763323981769,0.0,-0.09577415773779248,1.0,-0.08054939374665686,0.9999999999999988,80.06081223487854
LOCO-W,0.3,0.43502115866651514,0.07933493610423495,7.076328412125577e-11,0.03856625823577661,0.00011579876992284799,-0.004333013054743335,0.6549510175599813,-0.04216037600189138,0.9997713770984394,0.1208334471019616,0.0,0.006546219032789736,0.29525515599803887,0.2247523431501586,0.0,0.029976005647483144,0.0003803549113607918,-0.07755171812421177,0.9999999999703403,0.251929497154374,0.0,-0.15400456295871937,1.0,-0.027644526587541556,0.9990823078889769,80.98712348937988
LOCO-W,0.6,0.43129590232379245,0.09972041618490467,0.0,0.04157259604771561,0.0008933892302164237,-0.022249945614204302,0.967463806634331,0.04786011817583312,7.192487716523033e-10,-0.04239988219640326,0.999998581177089,-0.12075052411587199,1.0,0.14752909469167588,0.0,-0.0784493133000114,0.99999999999999,-0.0863846539163493,1.0,0.05425475031336851,3.709999066514591e-06,-0.04199902665253317,0.9998892795706691,-0.07823898649311246,0.9999999999990553,82.60348629951477
LOCO-W,0.9,0.4290091570646465,0.01735066049747994,0.026919740774233425,0.0926215788790711,0.0,0.004666126394507389,0.3302858364366188,-0.0005215765043129542,0.5201143380624178,-0.04849960932529591,0.9997828241939645,0.028843946327881908,0.005149523385232335,-0.07669979622713237,0.9999999988043734,0.032003525519955035,0.00496174715583253,-0.015080582005251343,0.9793615542307698,0.2733333241343626,0.0,0.050229242064505464,4.183682089653473e-08,0.06340027904811733,1.1445481118421696e-08,78.8942768573761
CPI,0.0,0.43251599574347466,0.002309201360807117,0.07101975672855083,0.03074270747379984,2.65381572993589e-05,0.004275397641929107,1.557980389047668e-05,0.004479978586031164,0.013372536351551095,0.007077967953703274,0.004343563688214489,0.00502091765184709,0.0053438830500733125,0.015960674464196606,1.5998341804366618e-05,0.005068762916306091,0.0007903170063455222,0.004641111253838481,0.0016790668252455716,0.055095492252832196,7.072256157646529e-08,0.08708475810625485,5.367502462998654e-12,-0.0013484248366881502,0.809033696672278,21.826051473617554
CPI,0.3,0.43502115866651514,0.002132044876521577,0.08746406047441713,0.029153264831392994,5.136930472199728e-05,0.004032040000969739,4.802736256149401e-05,0.0033477629116402674,0.05611989069925057,0.005850360766237822,0.012076244803482409,0.005178258535063096,0.0045709100034581306,0.016656708281850036,9.343536630793177e-06,0.0051794944786550945,0.0010041431877920797,0.005337397755598633,0.0006353856522243322,0.05466679220692208,1.4416130426920606e-07,0.08548425417112854,8.572429038495721e-12,-0.0003919305120153038,0.6178243584021522,11.610655784606934
CPI,0.6,0.43129590232379245,0.002140479945910545,0.07395683958764328,0.02887470738216949,4.262739646382089e-05,0.004092800888453707,6.710568692848855e-05,0.0025218365102921136,0.14473121325131516,0.005200461841770865,0.025828711894321985,0.004685897096762426,0.0016851191769050823,0.01735113978346428,4.837696377173771e-06,0.004753207870897697,0.0019329275180400504,0.005395888777238067,0.000764065829659033,0.05557836804464028,1.6707063190146052e-07,0.08358439300722953,1.113464648125601e-11,-0.0017436277304435643,0.9323256484247633,11.490872383117676
CPI,0.9,0.4290091570646465,0.002143295609145085,0.08330126504177887,0.02752900697793198,4.5783214447434764e-05,0.0033678904951044975,0.0007171767446273375,0.007326899352173233,0.004313513755135705,0.006616134982385807,0.004889982164685333,0.0023958856540557683,0.019797488497127088,0.01540449624116258,2.411695417166091e-05,0.003959960621510744,0.008726711301192236,0.005513476116418337,0.0002934057500377545,0.055303113915946694,2.0163785738174277e-07,0.08619021295516519,5.682444694830269e-12,-0.00230742608029727,0.9561833574350207,9.980559587478638
CPI_sqrt,0.0,0.43251599574347466,0.002309201360807117,0.4744831696462961,0.03074270747379984,0.2326893946497916,0.004275397641929107,0.4521131426104086,0.004479978586031164,0.45119423760227145,0.007077967953703274,0.4245556207739749,0.00502091765184709,0.4452535163191005,0.015960674464196606,0.3386120371315601,0.005068762916306091,0.44418390290692134,0.004641111253838481,0.4488352053991146,0.055095492252832196,0.1102751697171917,0.08708475810625485,0.0328574536374519,-0.0013484248366881502,0.5149195167655025,19.62735152244568
CPI_sqrt,0.3,0.43502115866651514,0.002132044876521577,0.47643767797718656,0.029153264831392994,0.24386229938491322,0.004032040000969739,0.4548359834248724,0.0033477629116402674,0.4635735317388361,0.005850360766237822,0.4373507133252256,0.005178258535063096,0.4435794294667649,0.016656708281850036,0.3322179562411199,0.0051794944786550945,0.4430861919290897,0.005337397755598633,0.4413305295892305,0.05466679220692208,0.11304158131831332,0.08548425417112854,0.0350935999489865,-0.0003919305120153038,0.5043658378542237,11.553816318511963
