method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.0020022911885068714,0.41927854571403744,-0.014975231926474184,0.9610998562446279,-0.0011919746882517268,0.5492763261868848,0.006025425548959399,0.28986759596692446,0.011847238022574279,0.09824298573690282,0.009538341476643815,0.19505574860788677,1.8211515725436842,0.0,0.032109598948273275,0.0037114480648147152,0.015737378506635237,0.0879001615437428,4.277493476867676
LOCO-W,0.3,-0.0075050701684644654,0.7667637971139654,0.01229737422545972,0.09379342352459841,0.01567100957594973,0.05567525994666833,0.010635376251996035,0.14663434803961073,-0.013819771648057338,0.8835679595837096,0.007131096592170262,0.24635059247460056,2.0474278920873172,0.0,0.011532686769084328,0.1322465472186075,0.0430273699523656,0.01109146512425685,4.0851664543151855
LOCO-W,0.6,0.01004510256075149,0.14670510492466737,0.019486600331397173,0.031129320918308223,0.0140981961647294,0.10161827818488023,0.004811076262255758,0.320930547927019,-0.008733093976877573,0.7911660987488495,-0.008976401940417206,0.8101663135520383,1.6970312406978096,0.0,0.032953432853623774,0.0027939837161471415,-0.0002909060800496287,0.5081038894245147,4.2272021770477295
LOCO-W,0.9,-0.014426976258330485,0.9151119885543161,-0.014498252531031442,0.9421249789526954,0.019222447373578817,0.008909893454320361,0.014908957248141,0.0939991007199018,-0.03389614168708014,0.999944815243408,-0.011514064430292835,0.8234494264499851,2.011854548769801,0.0,-0.0037779474080535305,0.6421904811979234,0.06444891914537311,0.00037109404383017797,4.229268550872803
CPI,0.0,1.4887144453152834,0.00014412415755577916,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.005391322099591131,0.047108324394691384,6.259285910207144,2.6955829592616975e-17,0.2607641338422093,1.7644396498356184e-05,0.008678510480233992,0.10296135857473465,12.646530866622925
CPI,0.3,0.5867897915123974,1.8835618240205307e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.008638251001247224,0.02693308830349968,5.884705618209142,2.513078180714011e-19,0.36976861966706986,1.3632406615245683e-05,0.0027178639624144962,0.3647342416554784,1.8701658248901367
CPI,0.6,0.5407478037755822,1.249629106003471e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.009466089035802733,0.008771511385250112,6.223831287239608,6.573895372391829e-17,0.23169418359407062,1.2845176609146167e-06,0.008921079663693543,0.08827755704169199,1.728193998336792
CPI,0.9,0.39524052049813974,6.441522914383402e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00717740247875763,0.02698883155381915,6.017332586624332,4.1906288225191695e-20,0.2215719750301571,3.7921985932874e-05,0.0021149996877415783,0.35858041968570487,1.7775588035583496
CPI_sqrt,0.0,1.4887144453152834,0.08208793652457996,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.005391322099591131,0.49675466077483893,6.259285910207144,4.297189179065588e-06,0.2607641338422093,0.35909048646873265,0.008678510480233992,0.49480454158198073,10.024401426315308
CPI_sqrt,0.3,0.5867897915123974,0.22778739783935098,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.008638251001247224,0.49481010196459185,5.884705618209142,4.124514313381358e-06,0.36976861966706986,0.3104515523478564,0.0027178639624144962,0.49837532023674563,1.7729454040527344
