method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8744030287102051,-0.002807267310505231,0.8884158328048636,-0.003135967469394687,0.972457892819276,-0.012016584723228089,0.9999999999407468,-0.0005645961919760425,0.6877624313117374,-0.0022405110888091937,0.8205804660582703,-0.0006410123458958538,0.6186786391369861,-0.005076209201565278,0.9947192223706864,4.438033573335831e-05,0.49357515396963625,-0.0050545870789283145,0.9995200117201124,-0.008203417265148397,0.999996227911036,0.006114079991123854,0.00014484574932516203,-0.009570304292291503,0.9999818396531002,0.0015854054598268214,0.14889854655254742,-0.0034133160420856488,0.9365448206510445,-0.015841119017780455,0.9999991823283315,0.0014674356096204748,0.2070751167521132,0.007548259490528325,0.00014895953552884755,0.005571827740368058,1.7798163386539834e-05,-0.0050017091060134316,0.9936833863776907,0.007511889051002699,1.6434675842447177e-08,-0.005662941710796831,0.9993610874674229,0.004157294025769255,0.006247854615817228,0.0018221910478328962,0.1992167429882299,0.0062712295983534455,6.869349225002708e-07,-0.0026587249055399016,0.8956568748493848,0.004273906898921263,0.0002036368418447676,0.003108638154334483,0.0408277628851581,0.01876572342330378,1.2991052789068647e-08,-0.003908758702102003,0.9720618950346468,-0.0008690170868560117,0.6501287636384296,0.004780650830236094,0.004126144219804173,180.43781661987305
LOCO-W,0.3,0.8659869440236136,0.005219274467304606,1.3428352874100824e-09,-0.0004451968784271831,0.6013418687835922,-0.004024981143866128,0.9998677629613925,-0.0021537221299933614,0.9352121824822857,-0.0011565697503353387,0.7645003650985038,0.003663660468882918,0.023741749586723926,-0.0020636246169619477,0.7652139546175958,0.002463918563054002,0.022489369196657893,0.0011934019551854461,0.26175845790068153,0.005833080215605974,4.390746786497868e-05,0.0033109780046589486,5.367725287919178e-06,0.0013725125540978386,0.28882175913516606,0.005110842160931728,0.006692029955685186,-0.0034980867294732688,0.9996449094744405,-0.0028021794514348167,0.9999993396820898,-0.001239743951380682,0.6964454832931695,-0.016312576836454012,0.9999999999500336,-0.0004950255713925331,0.5817740956455525,-0.0016649940958358958,0.768523967523312,-0.004928527544400485,0.9893943985899991,-0.003881341411198283,0.9970660955769024,0.00792953312151299,6.10234905086271e-05,-0.004654028153179783,0.9991500185827977,0.0084084578006568,2.449411706795246e-08,-0.0006851081423486763,0.6992806310209757,0.0009432689230187217,0.2713052774163698,0.001596411186724515,0.05367806607307202,0.004931857976198866,0.007590689117743965,0.006278975907390199,3.3043511907915324e-05,0.003952220701089001,0.006689244817184248,-0.0028715792051470152,0.9397519520274371,180.3587532043457
LOCO-W,0.6,0.8798711158658047,-0.0017545342550499693,0.7073317096329773,0.0007092713368444876,0.20022724536550296,-0.00486996573464789,0.9865673104414272,-0.0005292550175192847,0.6531858980300456,-0.006917033961949519,0.9997866978978348,-0.003606835426928506,0.9944339586808492,0.0038113633345611833,0.016061482196543797,-0.001997937551958436,0.9139187723920958,0.0007218250711489384,0.33355812723752676,-0.010157975167269438,0.9999871870222664,0.00019805675118308655,0.431719384696186,-0.004434861011900732,0.9972279846457137,0.000828171309261211,0.2588537014165849,0.009951202672848379,6.402391298099275e-05,0.001726803865801423,0.20479550817099113,0.001361250119510656,0.14579846476432823,0.002174192277705586,0.013511881764810663,0.011707966066331803,2.7970934690646487e-07,0.007957738419891435,2.1467655897389193e-07,0.0063231779482013795,1.5031757895078712e-06,0.0024102575893358074,0.11857913579655088,-0.0010294375790467097,0.6738457401867017,-0.0006072246868248478,0.6006936739797806,0.0011782345516062453,0.24330123801814496,0.0007989086584426668,0.28865310133832467,-0.003309176634013617,0.8832091850325139,-0.00778655032166463,0.9991756925320705,-5.159954403679007e-05,0.509992355852825,0.0012629931904441706,0.22576123061026565,-0.0036233995391690946,0.9877878502989829,0.007068556780842422,0.025688723033608474,180.55468010902405
LOCO-W,0.9,0.8841066160086645,0.004776145602248398,0.007676821238680964,0.018153424599275516,2.746366690387081e-05,0.006829432860987431,6.032895144780781e-06,-0.002673631818931072,0.9060837302224568,-0.0018119492311936194,0.9229286487853184,-0.0035490420238539055,0.9472786311120031,-0.006950285026731704,0.9999918968558872,0.007683796774772154,8.36092709510794e-08,0.007039120680989049,0.00011230588749933101,-0.001773876638187954,0.9900756275823359,0.002423709938650033,0.1932946359802692,0.0011668876131638874,0.16156801013706623,-0.003684157921025214,0.9923725263964622,0.0007221650659871612,0.3702279514481315,-0.002798535091765982,0.8728228825518649,0.003683713033147533,0.011046278927221986,-0.009907837985601376,0.999999991612846,1.3777251809607447e-05,0.49701702241950807,-0.002692219971009436,0.9323299070627351,0.001347520068563375,0.20375120370124633,0.003333670008455863,0.046735985426788584,0.007369186880004341,4.819253477827967e-05,-0.005479592017349139,0.9636154313867684,-0.007084539429670212,0.999428654458228,0.004260000224866191,0.04509494930409641,0.002191214891405773,0.018376386145318224,0.005739489361989618,0.0019367131777741076,-0.0009000551712208388,0.757985198528544,0.0037338534923591006,0.0015594792693611748,-0.0007212387688055275,0.7392313851324751,-0.0029615022370869707,0.8586252472358902,180.46685576438904
CPI,0.0,0.8744030287102051,-4.004318135320678e-05,0.7280432616986396,-0.0002704472450054552,0.756625794677192,1.861208215913658e-05,0.03491632316674838,-0.00022665701364226777,0.8368554259791967,8.082895629410447e-06,0.46949370188962364,-1.2272789538208054e-05,0.6648569846489605,-0.00011728135931163806,0.9212052454880513,0.0001731980955092336,0.42751562253510017,0.0001125292749743767,0.07347943492830765,3.461054649699438e-05,0.3432774460684217,5.552890314902345e-06,0.4715347712207963,6.067324043084084e-05,0.22534458021867043,-5.699924099525008e-05,0.8128593447790086,2.4192158179132256e-05,0.42444660863878625,-0.00023959284184844887,0.8399105815899474,-6.202115499617453e-05,0.8440957317285417,7.645746677566873e-05,0.02746892157391082,4.1040706637393565e-05,0.31369013481066965,6.9949029665467705e-06,0.4477855795266681,0.0001863430334939336,0.044382257534564026,-0.00027603822194100826,0.7449813037109865,0.0006921851110512755,0.1883421809466111,0.00018021336250441562,0.29876645817042496,8.065428628092897e-07,0.4992499244374296,-0.00022801930307026624,0.7035555480959206,-5.538203260438759e-05,0.9464755926517648,0.0001763551622932947,0.08341294560383689,0.0005688943987937276,0.2711948610917418,-8.941643060995062e-05,0.6942873739169858,0.00010748244792208907,0.08281005535386005,-0.00029206744214547303,0.9179199605521191,22.554413318634033
CPI,0.3,0.8659869440236136,-3.403070053220082e-05,0.7310494604694138,-0.00021776492369275473,0.714069338579802,2.0281650344936356e-05,0.03287670443777677,-0.00028530559604300447,0.8935221459300917,-5.155219146729152e-05,0.6785627644145849,3.9278055565944436e-05,0.05910566681076349,-0.00011109530188603556,0.9228217226367873,0.0003955935720084264,0.3637262846300686,7.192021880736942e-05,0.09291358162567248,6.843492995687456e-05,0.2493938540239345,5.062441101285654e-05,0.23950874565703922,0.00014355930306482294,0.10764844476044039,-2.3150357367628105e-05,0.7461639877765085,0.00012120955946183336,0.09167618412455303,-0.00013187102678934894,0.8078852639821086,-2.704365837595535e-06,0.5272505494320217,0.00015523574896553725,0.1259802989737961,-8.303218004050532e-05,0.8612612531263413,-7.294643865065654e-05,0.8865048160745819,0.00014806844915173263,0.02774477182915786,-0.0002473652661363554,0.7649682093240644,0.00015857467720382414,0.39210236929980846,4.884812919542583e-05,0.44010612357687334,0.00021581533401985112,0.3318758458910972,-0.0003566997004450078,0.7737016004618036,-1.2103993322291895e-05,0.6871534966460855,5.318889447209277e-05,0.28847754804667325,0.00044992064315184724,0.31054243225832834,-6.522716312265704e-05,0.6558838515165044,0.00015289630486969505,0.007777111560644331,-0.0010487121478653001,0.8869558653351566,10.895561456680298
CPI,0.6,0.8798711158658047,-4.840302215843896e-05,0.7997130554771709,8.249109850543695e-06,0.49009738411079923,1.0879438487583146e-05,0.08081666984061397,-0.0001603801936928967,0.8864733909423028,-6.77968882183324e-05,0.7478825194086731,7.159091804671142e-07,0.4903788887961283,-0.00012955026918356864,0.9041538229170589,0.0003668045345882852,0.33036028608864565,3.7509421199091036e-05,0.28132818114761143,4.963539673440327e-05,0.23924831428563692,1.0809444482097474e-05,0.43999402510292684,2.0608242814693783e-05,0.3229300628622303,-3.7038691438652516e-05,0.7997862192090242,0.00023797808143098502,0.0320798639908329,-0.00011235816197337385,0.759124925103831,-4.40310814014324e-05,0.821788532786637,1.7553494183458057e-05,0.33178629699125917,-6.036628284238413e-05,0.764020011225118,2.8016220629258418e-05,0.31453223924910256,9.226866773321372e-05,0.11450112869576035,-0.00017235644434353964,0.7645976279917759,-0.00012619278618962448,0.5979749800464927,6.666477508773978e-05,0.4148935924890337,0.0006575422087840288,0.023785715090779546,-0.00021349416250816995,0.7478141761440635,-3.581473252800213e-05,0.8404743566965236,7.969710786847987e-05,0.22846548343489198,0.0005669398684903636,0.25864050538005945,-4.290121065805494e-05,0.6347027968293107,7.219899283779883e-05,0.10116899178408217,-0.0003434480889676697,0.7181219835290654,10.570531368255615
CPI,0.9,0.8841066160086645,-3.517642599914529e-05,0.7749221762574193,-2.3409824237277665e-05,0.5332872741235243,1.7465997200623654e-05,0.0582104126441874,-5.166348730401178e-05,0.810689135343857,-6.284510913531251e-05,0.8415615227172193,4.214026318519193e-08,0.4994979095347532,-0.00015501290998997698,0.9184739086528731,0.00022665122404012285,0.40229421341818605,5.463957408333338e-05,0.12358228886158024,4.149763675810603e-05,0.13906317245932281,-2.5873686918167355e-06,0.5291019271743138,-8.776270126388888e-05,0.9190488439908646,-3.1691908255127715e-05,0.6261803054269723,9.728620813329904e-05,0.05283383892792838,-6.335414471445727e-05,0.6780222614614957,5.1289163206296937e-05,0.2034385113121822,6.777559447205053e-06,0.4300567408265027,5.29875624474159e-05,0.3800712014827021,-2.132841152141171e-05,0.6837425226757764,9.348094167695685e-05,0.11490269714078583,-0.00020340349856703098,0.7912493704829404,-5.943535182145916e-05,0.5471453272060888,-8.880217875744528e-05,0.6464094935275398,0.0004641043592615284,0.06278665199865226,-0.00035583318621203695,0.8235019630399891,7.922903082034985e-06,0.36248105539084596,0.00015422817269168491,0.016675606537966285,0.0007821521578802865,0.17340608551517506,-1.134780141304019e-05,0.5314266046192954,5.288666371657848e-05,0.10921514583431002,0.00017337812106024697,0.3484798350511623,10.86107087135315
CPI_sqrt,0.0,0.8744030287102051,-4.004318135320678e-05,0.5004353012864328,-0.0002704472450054552,0.5029143109017955,1.861208215913658e-05,0.49979736417745557,-0.00022665701364226777,0.5024529039756909,8.082895629410447e-06,0.49991222722935946,-1.2272789538208054e-05,0.5001335502301608,-0.00011728135931163806,0.5012743492654292,0.0001731980955092336,0.4981613933568427,0.0001125292749743767,0.49877710560522803,3.461054649699438e-05,0.4996239585395212,5.552890314902345e-06,0.4999396550146023,6.067324043084084e-05,0.4993406934986131,-5.699924099525008e-05,0.5006196578667435,2.4192158179132256e-05,0.4997374482945169,-0.00023959284184844887,0.502592183557865,-6.202115499617453e-05,0.5006743047938734,7.645746677566873e-05,0.49916825430763817,4.1040706637393565e-05,0.4995540804409507,6.9949029665467705e-06,0.4999239335178449,0.0001863430334939336,0.4979767097862653,-0.00027603822194100826,0.5029721366525735,0.0006921851110512755,0.49262001426567964,0.00018021336250441562,0.4980555347102879,8.065428628092897e-07,0.4999913181098709,-0.00022801930307026624,0.5024546238486894,-5.538203260438759e-05,0.5006025658032783,0.0001763551622932947,0.49808609765706524,0.0005688943987937276,0.49395876413630857,-8.941643060995062e-05,0.5009691216208729,0.00010748244792208907,0.49883194908529627,-0.00029206744214547303,0.5031625673497223,22.50514841079712
CPI_sqrt,0.3,0.8659869440236136,-3.403070053220082e-05,0.5003700490829303,-0.00021776492369275473,0.5023468503073167,2.0281650344936356e-05,0.49977919160085355,-0.00028530559604300447,0.503087746393659,-5.155219146729152e-05,0.500559723929083,3.9278055565944436e-05,0.499572540556384,-0.00011109530188603556,0.5012072974111322,0.0003955935720084264,0.4958213915487002,7.192021880736942e-05,0.49921792265691073,6.843492995687456e-05,0.4992567708714678,5.062441101285654e-05,0.49944975538512876,0.00014355930306482294,0.4984415177253293,-2.3150357367628105e-05,0.5002518758583594,0.00012120955946183336,0.4986832589931085,-0.00013187102678934894,0.5014302053764025,-2.704365837595535e-06,0.5000294197960815,0.00015523574896553725,0.49831565944972983,-8.303218004050532e-05,0.5009023677384576,-7.294643865065654e-05,0.5007931065794725,0.00014806844915173263,0.4983908792586447,-0.0002473652661363554,0.5026689326642115,0.00015857467720382414,0.4982999407189778,4.884812919542583e-05,0.4994726914053165,0.00021581533401985112,0.49768112671257553,-0.0003566997004450078,0.5038348199487199,-1.2103993322291895e-05,0.5001317278377949,5.318889447209277e-05,0.49942225678101204,0.00044992064315184724,0.495219100178423,-6.522716312265704e-05,0.500707209856939,0.00015289630486969505,0.4983377739800541,-0.0010487121478653001,0.5111555580459378,10.82904863357544
