method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8068659452947524,-0.0016220422481333264,0.8733103630201369,-0.0011207291043929357,0.7825092019284094,-0.005718613489404345,0.999953336425603,0.0008526218605582329,0.27470613777520125,-0.002101684699412911,0.9330376417868521,0.0009264708002351323,0.2604448947776189,0.008679602375124095,1.5309295497978326e-08,0.011341324770720168,2.7911006839076435e-13,0.0005842095463866645,0.33724703106390197,455.2673599720001
LOCO-W,0.3,0.8085573494584851,-0.0014627241723031597,0.8508585151186213,-0.00035275720815797337,0.5968471739587168,-6.778418703222297e-05,0.5193203566030569,0.0017612184706481042,0.11179077804710802,-0.0015848401423446466,0.8696558955036982,-0.0027767051077259,0.9728902139586965,0.01042891325970285,1.9290680164374407e-11,0.01529373853823477,0.0,0.0004630790314695791,0.3729087308331688,438.5169038772583
LOCO-W,0.6,0.809024049631996,-0.002232851797051642,0.9477067331421409,-0.0002483915530094729,0.5701692356832058,-0.002972363031892898,0.9832572421141239,-0.003892201012939381,0.9972693987488195,8.725021697647236e-05,0.4751193209496809,-0.00034940291098222896,0.5989833947010628,0.010994717107731478,9.39803790345195e-13,0.008186197452438634,8.156274267090424e-08,-0.003059905501494165,0.9854940807940675,437.1546812057495
LOCO-W,0.9,0.8088171207731767,-0.0011745295202136997,0.8038874266075923,-0.0022851570970604937,0.9480495856286922,-0.0007644649175602368,0.707227139566611,-0.00017203942647466417,0.5470611441438604,-0.0003849670834644398,0.607991418369789,0.003413018149581284,0.008743184558354322,0.01233085945876559,2.1094237467877974e-15,0.011664660326140447,4.618527782440651e-14,0.00016432114717279786,0.4535907929627595,438.1119718551636
CPI,0.0,0.8068659452947524,0.18483134860243705,1.842670635708479e-122,0.034602763112275586,1.9897454146128885e-22,0.009298371502543284,6.21714377228881e-17,0.010038306317014134,8.84958554959397e-14,0.011041232135059975,7.43344374869311e-13,0.18774683522860391,2.063636882885439e-141,0.10134540190739968,2.2155146356385663e-149,0.10794566360552094,3.228882274136737e-172,-8.837833933628136e-05,0.5858921974615562,84.16878485679626
CPI,0.3,0.8085573494584851,0.18328569613576925,1.6699820246187093e-122,0.027924713376586724,5.447195079843722e-18,0.009726394948245787,6.199210082335005e-18,0.009713802430196705,9.773718887215894e-13,6.628625180218894e-05,0.16616587258737275,0.2680091434452042,3.4288604548358007e-191,0.10394351279834763,1.2906499447583456e-151,0.11051536401151626,4.840275014903887e-173,-1.6753995646656694e-05,0.6813296309040439,84.8925268650055
CPI,0.6,0.809024049631996,0.18229612908774098,1.8231170309645204e-122,0.0272455691235578,2.3482830545243204e-17,0.009797741996730142,2.196583448501506e-18,0.009334989792541687,4.5474135086219114e-12,5.0239823144726525e-05,0.029269981017411947,0.20835523885941962,8.171597058898854e-152,0.10325486005998136,1.7892606620762166e-150,0.11006347692164586,4.363931285568531e-173,-6.032048502774279e-06,0.6194041996001685,83.27085828781128
CPI,0.9,0.8088171207731767,0.18237345894159182,4.221072591534908e-122,0.02725872001266469,1.9749845739613105e-17,0.009805823345869213,2.6982334163143444e-18,0.009505744356529705,2.7953528200561024e-12,-2.5067508691856144e-06,0.5671755264976983,0.16227379649439191,7.636117202542471e-122,0.103613369123119,4.2165233830718415e-151,0.11023794566047082,1.8256633782757197e-173,2.0359866632624346e-06,0.4299847620302829,83.25864505767822
CPI_sqrt,0.0,0.8068659452947524,0.18483134860243705,1.8286787869093467e-16,0.034602763112275586,0.029975231459663333,0.009298371502543284,0.27983102181801117,0.010038306317014134,0.26748735406862845,0.011041232135059975,0.25009587316328574,0.18774683522860391,1.5639161995848668e-17,0.10134540190739968,3.055640678563816e-08,0.10794566360552094,3.755133950726331e-09,-8.837833933628136e-05,0.5023159362780633,80.50282645225525
CPI_sqrt,0.3,0.8085573494584851,0.18328569613576925,2.6319408451605774e-16,0.027924713376586724,0.06120490287060551,0.009726394948245787,0.2710503798244245,0.009713802430196705,0.2743423535433116,6.628625180218894e-05,0.4982234284059906,0.2680091434452042,1.8473941159838593e-29,0.10394351279834763,1.5678738187988487e-08,0.11051536401151626,1.9229178703097965e-09,-1.6753995646656694e-05,0.5004500265449611,81.40645670890808
CPI_sqrt,0.6,0.809024049631996,0.18229612908774098,3.344097194852198e-16,0.0272455691235578,0.0657249891914777,0.009797741996730142,0.26947698635592543,0.009334989792541687,0.2820526682947295,5.0239823144726525e-05,0.4986497015299046,0.20835523885941962,2.767805944372217e-20,0.10325486005998136,1.895954110866848e-08,0.11006347692164586,2.155254195186397e-09,-6.032048502774279e-06,0.5001621973385075,79.54824662208557
CPI_sqrt,0.9,0.8088171207731767,0.18237345894159182,3.3985378965955076e-16,0.02725872001266469,0.06556494977049315,0.009805823345869213,0.26936056204154746,0.009505744356529705,0.2786331517358431,-2.5067508691856144e-06,0.5000674275508764,0.16227379649439191,4.170387580861848e-14,0.103613369123119,1.7163170133604102e-08,0.11023794566047082,2.044716521832656e-09,2.0359866632624346e-06,0.49994522314922285,78.43293786048889
CPI_n,0.0,0.8068659452947524,0.18483134860243705,6.617304465531068e-117,0.034602763112275586,1.9995389312053914e-20,0.009298371502543284,6.695195680318173e-13,0.010038306317014134,4.86377947919481e-11,0.011041232135059975,1.360861113688283e-10,0.18774683522860391,1.292170646443353e-134,0.10134540190739968,3.881233516877185e-136,0.10794566360552094,8.633845045225005e-157,-8.837833933628136e-05,0.558982259157705,79.8111560344696
