method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6089757962882081,0.7984322887804359,0.0,-0.01758403609855341,0.8914148221186504,0.03794942861796195,0.009153970324040084,-0.19462671692607625,1.0,0.06720076092646589,1.6265960821604253e-06,0.0048532179613111764,0.3608939652834732,0.09425427236423169,1.645590330667801e-10,0.18945945628337488,0.0,-0.00424996507001577,0.6232203034432399,1.0128793716430664
LOCO-W,0.3,0.6089805685056813,0.23821103434669488,0.0,0.08693798831069499,2.039448609991723e-10,-0.02558345503679646,0.9317606075495423,0.0496649906628886,0.00036594506264542304,-0.20748788005446667,1.0,-0.0020414717542909526,0.5590384164539943,0.14358362327739604,0.0,0.0809204698412402,2.609386273721981e-08,0.06471499122740985,5.283470029482373e-06,2.6393611431121826
LOCO-W,0.6,0.6089807582257583,0.27400394924868615,0.0,-0.1829978158001245,1.0,0.21316031893631682,0.0,-0.013772379038417786,0.8417793884928277,-0.005366616151260862,0.6383925794632629,-0.1985815887505938,1.0,0.17878163375136918,0.0,0.11996647152374325,2.220446049250313e-16,0.20845795699985392,0.0,2.451000213623047
LOCO-W,0.9,0.6089807929552269,0.7766871029948197,0.0,0.22584338539282747,0.0,0.027555219498782788,0.022292063808905027,0.030166649821671665,0.02174751267286601,-0.18149568729876456,1.0,0.009594375616021632,0.26516274320433286,-0.08573305732083562,0.9999999199842323,0.1387198995020415,0.0,-0.20587675755822335,1.0,2.2973403930664062
CPI,0.0,0.6089757962882081,0.28547811394949996,1.977412255590391e-46,0.011217608602739015,1.983388069764748e-10,0.0073101943595177965,0.038515904213327665,0.014498613765682011,0.04305631887264555,3.5216981226771082e-06,0.4609134885140449,0.0033050975439251618,0.034631730833261695,0.08225242788185577,1.7041663573035413e-89,0.07818291246207132,7.6063371549032625e-81,-1.0644288877370567e-05,0.7257530447628078,39.817591190338135
CPI,0.3,0.6089805685056813,0.2854133887508132,1.874005913218995e-46,0.010464274008340435,9.605888248195385e-10,0.007305035842298302,0.038465745927667515,0.014497057865441865,0.04299338502609807,-7.946690783744437e-07,0.7599603593692559,0.0032704924907056565,0.033228196451181774,0.08210246981519453,2.1830575600560045e-89,0.07809530212364402,9.227510780550063e-81,-9.589785273655949e-07,0.7508900069718352,30.71419358253479
CPI,0.6,0.6089807582257583,0.28544147442313234,1.8432901369645844e-46,0.010442343069229532,9.05191704890202e-10,0.007303127132230469,0.038521092352647106,0.014497182266122899,0.04298675689947279,-1.539743108014413e-07,0.7583534279095085,0.0032700967939042203,0.03336324609622317,0.08210150230288887,2.2386858334573134e-89,0.07809339507079394,9.11712080378826e-81,-2.298740616191175e-07,0.7488420078224314,31.25064516067505
CPI,0.9,0.6089807929552269,0.2854554920016042,1.8300323621486018e-46,0.010441109550833882,8.622505962448803e-10,0.007302389673192744,0.038545931208802224,0.014497248014984476,0.0429847003033438,-1.8657804579103043e-08,0.7533586551920362,0.003270693475708686,0.03342967584341586,0.08210209054090911,2.260983007531427e-89,0.07809402295318546,9.037073499473628e-81,-4.5784714797214576e-08,0.7378066964093404,31.129005908966064
CPI_sqrt,0.0,0.6089757962882081,0.28547811394949996,1.0864924162122991e-16,0.011217608602739015,0.2487540841242959,0.0073101943595177965,0.349276770645207,0.014498613765682011,0.26591198300207425,3.5216981226771082e-06,0.4999049268061646,0.0033050975439251618,0.4209080431517278,0.08225242788185577,6.395323224276216e-06,0.07818291246207132,1.688229320978439e-05,-1.0644288877370567e-05,0.5002877108410505,37.17880034446716
CPI_sqrt,0.3,0.6089805685056813,0.2854133887508132,1.0823979824804552e-16,0.010464274008340435,0.26278122153006445,0.007305035842298302,0.3493451305203574,0.014497057865441865,0.26589601398172313,-7.946690783744437e-07,0.5000215037936331,0.0032704924907056565,0.4215508561981805,0.08210246981519453,6.597462946614444e-06,0.07809530212364402,1.7188211618349277e-05,-9.589785273655949e-07,0.5000259495058491,30.7576744556427
