method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4160861429123912,0.021659982806580165,0.0160720077686608,-0.004382898170694617,0.6565507123860327,0.006241835568814964,0.28290096647787655,-0.020965274969522742,0.9843311012141823,-0.01766302862994787,0.9489489075481344,0.011308267069962687,0.1346072553886537,0.014156694488495316,0.07922975059659898,-0.0030178876338357004,0.618286230722908,0.014019121971294497,0.08226693443203614,0.0011698365606954866,0.45742254548211136,0.003406743406298726,0.36447407566286527,0.009343331114187777,0.17922879325271834,13.548869848251343
LOCO-W,0.3,0.4282411326181905,0.007146705119169106,0.2426326509533563,0.008070575276131933,0.2238512572158129,0.02251991463518271,0.011761316271710065,-0.008616248643403334,0.8075136635104949,0.007318681106270534,0.22913195879672243,0.008788746942616757,0.18054029080973577,0.011152451698556326,0.13486567158718987,-0.0018367142928911047,0.5703360249506061,-0.00026074172243700084,0.5103511197310322,0.023827475310761764,0.010237027220222017,0.00037838741306304974,0.48400370392391123,-0.0018786312447762596,0.5717102745371841,13.551793575286865
LOCO-W,0.6,0.4266827215981328,-0.0037510965179772655,0.6489566663817721,0.00838328971996948,0.22049949201113161,-0.0023645954691899713,0.586613138097599,-0.00038231094152059886,0.5163065251295154,-0.004478043863527232,0.6651287822785252,-0.008932430716201332,0.8013768203383738,0.016020689397136856,0.055451718413222606,0.02133921126030924,0.016822611574800472,0.0008497028406784915,0.4668591191337127,0.020880509420873414,0.030860573561624083,0.01067555511743155,0.14275021061866022,0.012324762038071842,0.10093458136319255,13.278902053833008
LOCO-W,0.9,0.44687064614461536,0.041151802528930685,1.9624934220141554e-05,0.00941942778050561,0.1783782159976648,0.03314516951156399,0.0004041124289960729,0.005366601513969635,0.29198123920221164,-0.007372515536319509,0.7679811777585281,-0.010611517465488178,0.8483010037663308,0.0005136577472265142,0.479818925149074,0.0015053901455065607,0.44273598455893015,-0.008827309694600445,0.7849227039690975,0.022438412099702522,0.0167307225793748,0.02112116662030278,0.01698418338130281,0.01569572951005834,0.07970718841340108,13.207143068313599
CPI,0.0,0.4160861429123912,0.004153787900679745,0.2650766521982285,0.014917950929975304,0.0314856155180391,0.00038415645875822246,0.44793191685193434,0.006301909619460866,0.13859723346741798,0.0020943846268389466,0.2734508470207844,-0.004575080415485155,0.858902149046069,0.010797024228567043,0.0008832751471979987,0.008526833082402013,0.005002096023943746,0.008396550411978537,0.018783810698288942,0.04215034817642127,0.00013048397222045874,0.07900133534639617,8.426255705657644e-11,-0.0020781655490537676,0.7565357493291995,15.499533653259277
CPI,0.3,0.4282411326181905,0.01156157082778228,0.04491851067030968,0.021289703112156888,0.0015068970280386936,0.0013473260052528913,0.3119411039786621,0.002938162875998268,0.23172095201801163,0.0009201731961675508,0.401638988604029,0.0015323920122588264,0.34288533405347427,0.006367289934518294,0.016494020664247582,0.0126822058122453,0.00026610940670769546,0.003973691538105645,0.13088102016169956,0.03815678202745332,2.6748886456367517e-05,0.07736299181581305,2.5114258744924018e-11,0.0017434976239012745,0.25473004338776173,4.563672304153442
CPI,0.6,0.4266827215981328,0.012812895582929501,0.04265011174595744,0.019735830251237124,0.010311805539923249,0.001477044182989773,0.26958416670712615,0.008862980151133654,0.02902107287665896,-0.001693967298648097,0.6661442416622086,0.0011090444794901733,0.41686683891862975,0.0015912505025465762,0.24916989682958718,0.01339008733159261,0.0006384345890768938,0.005025484764814403,0.10600776178438465,0.040511252556573785,6.621965432064883e-05,0.08052440569182404,3.0694933587947926e-13,-0.0009793284140008907,0.6574576206515637,4.2330169677734375
CPI,0.9,0.44687064614461536,0.00952844161209418,0.07693739858363735,0.02035578560070278,0.0036940716755630766,0.004923311024750382,0.0430004037042501,0.00221079846691577,0.25832614918352836,0.00042690617433957523,0.4589647981550655,0.003152801987478998,0.03134419478760162,-0.00043754431462536547,0.6775487328730211,0.010589159914974694,0.006216930420380101,0.006751635153164431,0.0361635721914149,0.04030367770398219,4.990151089451358e-05,0.09537759626599951,8.884746186979623e-10,0.0032543863886315416,0.13140779720978718,4.407478332519531
CPI_sqrt,0.0,0.4160861429123912,0.004153787900679745,0.46297340395161574,0.014917950929975304,0.3731121367214599,0.00038415645875822246,0.4962629021317413,0.006301909619460866,0.44289278394300435,0.0020943846268389466,0.4798995277084971,-0.004575080415485155,0.5430362764180996,0.010797024228567043,0.39743129270587285,0.008526833082402013,0.4183798035878671,0.008396550411978537,0.42097945822454036,0.04215034817642127,0.19780198916247255,0.07900133534639617,0.058652248441082154,-0.0020781655490537676,0.5201814715207755,11.553740501403809
CPI_sqrt,0.3,0.4282411326181905,0.01156157082778228,0.39837527406574386,0.021289703112156888,0.3190057970893776,0.0013473260052528913,0.48683517306472274,0.002938162875998268,0.47216795444721504,0.0009201731961675508,0.4912117223334238,0.0015323920122588264,0.4853993958860737,0.006367289934518294,0.4383820211710676,0.0126822058122453,0.3806116717812015,0.003973691538105645,0.46196373436473986,0.03815678202745332,0.2109935732378998,0.07736299181581305,0.060335846328622954,0.0017434976239012745,0.48292246092304436,4.583909034729004
