method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3699201754419269,-0.011272237429233426,0.6798934609928908,0.02214803696120817,0.1888782992712118,0.04029671650261374,0.048519686157463715,0.0019191390040997965,0.46914873254166634,0.0019417317730385417,0.46603593277046407,-0.01235684887059029,0.6934860334744316,0.025386207560560717,0.15020904467897633,-0.0174027804477351,0.775218383187295,-0.02007870293493852,0.8000422237733813,0.03868896435435382,0.054080619929570806,0.09110799179067594,6.891332436742559e-05,0.03307061408973974,0.08516400814535208,0.5520472526550293
LOCO-W,0.3,0.3699568052188599,0.024233604753464665,0.15267955644682507,0.03567868491202373,0.0702644855486777,0.04797438852333825,0.025071995234635325,-0.0018039177866241056,0.5292582010873319,-0.0024177879543955524,0.5400144401630234,-0.012172461755342333,0.6967509184461239,0.02855650241810133,0.12518316304542343,0.01960043610218969,0.2045084742174883,-0.0062846932827065735,0.6040757132482941,0.026157833930958548,0.14230491936749656,0.07352552193136307,0.0008235404593693874,-0.02996251104667149,0.8952455088486878,0.5535688400268555
LOCO-W,0.6,0.37002464011963365,-0.017545119914376437,0.7691283789948107,-0.016576356020414764,0.7520626026427271,-0.011811505306783422,0.6913369569928542,-0.024483382060660152,0.8410922115539587,-0.025680297233588615,0.8548996538694713,0.009884584916339964,0.3411678893006176,0.019315358464325798,0.21395670062965655,-0.010356094994860749,0.6684394104921325,-0.0037389784514355183,0.5623136206594054,-0.000771005235640302,0.5125440308524222,0.07297398698791649,0.0009541879722696489,-0.02669225210828279,0.8630093089957769,0.5583212375640869
LOCO-W,0.9,0.37036769526516955,-0.026693413620594884,0.856618289025391,0.023265232866279264,0.16754902994382181,-0.0090011401454085,0.6444164207179535,-0.004393211633785716,0.5715024986095671,0.06503524592039536,0.002492924052023726,0.012017093744986941,0.3055055341612354,0.01479327236831567,0.2702927388752463,0.00435753984096905,0.4293929614122316,-0.009875437146377595,0.6607964149672889,0.025544651425251214,0.14568745036222275,0.02290935507706166,0.17395694958821462,0.0017309229544362397,0.47208638252354507,0.6125459671020508
CPI,0.0,0.3699201754419269,-0.0002321054838635983,0.6097986014255532,0.02404187176742062,1.1506649708095009e-05,0.00025742420356220097,0.2672152901892293,0.00046529959375363195,0.024396323268805937,0.0033276924374230354,0.04430812505368774,0.0008994277910447657,0.3310330941284748,0.002976869144984018,0.24009705967463346,0.0,1.0,0.001012903726761355,0.2021043834168531,0.010761479794583917,0.0049774854869466655,0.08739163039161665,2.025488269126901e-09,0.00046893673405395964,0.2889316761639358,14.596250295639038
CPI,0.3,0.3699568052188599,-0.0002530876380351932,0.65754997597599,0.02407116050183608,1.1312377669541338e-05,0.00025843886354443013,0.2668108439479559,0.0009213036792392881,0.018986335084585484,0.0033248601036598435,0.04434525617650413,0.0012447281798171894,0.2872493702745054,0.002352816141952402,0.27909521750468824,0.0,1.0,0.0010121955297586749,0.20221961375044167,0.010794047307566612,0.00492016206786182,0.08817608610527303,1.078732083850224e-09,0.0004409448283048678,0.2980632334540603,3.278024673461914
CPI,0.6,0.37002464011963365,-0.00019512391938075746,0.7083552043159922,0.024107206824157956,1.1066895795457425e-05,0.00025992325681131745,0.26616018215098036,0.0012877696004570671,0.019487433552709512,0.003320987930486602,0.044394753829732396,0.0014469299308598471,0.2557110477259875,0.0015938631165705597,0.3259700961107194,0.0,1.0,0.001010979776684101,0.20243254723882043,0.010836495198666973,0.004850560025717941,0.0846240666438351,8.463486873673278e-10,0.0004304951333181095,0.29800144820594243,3.4487099647521973
CPI,0.9,0.37036769526516955,0.0,1.0,0.024235113746869152,1.0343728650092304e-05,0.00028748027660291386,0.2638021381970477,0.0010660320660412226,0.05033804135484913,0.003256978525496612,0.04606234553038761,0.0011025284981105998,0.24857963263227884,-0.0001083835991544102,0.5217433678079889,0.0,1.0,0.0009803354423270905,0.20235025703389298,0.010904269668413957,0.004763411651451875,0.057861014646587106,2.7950246711775233e-08,0.00036155838776641414,0.29038311661485267,3.3871734142303467
CPI_sqrt,0.0,0.3699201754419269,-0.0002321054838635983,0.5024772270263366,0.02404187176742062,0.2845526700274902,0.00025742420356220097,0.4972214700909619,0.00046529959375363195,0.49495350992746656,0.0033276924374230354,0.4655615143817907,0.0008994277910447657,0.49070602493198145,0.002976869144984018,0.470891624781302,0.0,0.5,0.001012903726761355,0.4892999488056004,0.010761479794583917,0.3957864465087431,0.08739163039161665,0.044555434561155086,0.00046893673405395964,0.4949965605448704,10.749336004257202
CPI_sqrt,0.3,0.3699568052188599,-0.0002530876380351932,0.502716339063807,0.02407116050183608,0.28432557447129214,0.00025843886354443013,0.4972105796720458,0.0009213036792392881,0.4900647376687515,0.0033248601036598435,0.46558967605429474,0.0012447281798171894,0.4871918103998338,0.002352816141952402,0.4768736643235999,0.0,0.5,0.0010121955297586749,0.4893073563697956,0.010794047307566612,0.3954937750841255,0.08817608610527303,0.04275551252452602,0.0004409448283048678,0.49529387424119214,3.3147313594818115
CPI_sqrt,0.6,0.37002464011963365,-0.00019512391938075746,0.5021094424705088,0.024107206824157956,0.2840448804991122,0.00025992325681131745,0.4971946388227995,0.0012877696004570671,0.486181315390647,0.003320987930486602,0.4656281648709959,0.0014469299308598471,0.4851068989701939,0.0015938631165705597,0.4841393955154235,0.0,0.5,0.001010979776684101,0.48932009487581957,0.010836495198666973,0.39511368622705845,0.0846240666438351,0.04719625251358274,0.0004304951333181095,0.49540293855058315,3.4575769901275635
