method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.798909209908124,-0.002556092858602936,0.9654184603186513,-0.00019820948369943996,0.5551867287938204,-0.002005045155523983,0.927659274957285,-0.0014586996978076434,0.8534733115163968,0.0007308950163510508,0.31046900297707525,0.0009891073782464159,0.24803374508311637,0.011570946962322455,2.5091040356528538e-14,0.011936722827612552,9.348077867343818e-14,-0.00078384478810684,0.7071166011985849,464.3642041683197
LOCO-W,0.3,0.8008767756074602,-0.000709180269237136,0.6964726489005402,-0.002030041390383826,0.927009644328514,-0.001682495562455482,0.8847787280697473,-0.0026896762006103805,0.9730170162288143,-0.0007025666705053013,0.6866554024448454,0.0050041311626474305,0.0002558631290093816,0.011321288356316411,2.37476704967321e-13,0.012849222027317864,2.220446049250313e-16,-0.0013286920441464448,0.8266183592786565,464.39396929740906
LOCO-W,0.6,0.8010373847102379,1.2625763145423116e-06,0.4996351530459605,-0.0014042483819340494,0.8351779637240109,-0.0021888733341951954,0.9346606413949711,0.0005160174720569026,0.3593211604453468,-0.0029089355066707428,0.9770755125947118,0.0017266062258454293,0.1083939545886774,0.012934097890060843,2.55351295663786e-15,0.012321588183822658,8.43769498715119e-15,0.0005272577141432834,0.3545624731284328,462.6709563732147
LOCO-W,0.9,0.8002242609732948,-0.0034848053919069753,0.9934284126030344,0.0015935983458710634,0.12829526293171734,0.00045521723348307364,0.37546540758592073,-0.001092741272894327,0.7826999901636569,0.002614560206669548,0.03197379022585134,-0.001440534840532691,0.839087934239525,0.013945408135467264,0.0,0.010510313002808282,1.5591417046323386e-11,0.0031712620287612384,0.013116416048200685,462.047114610672
CPI,0.0,0.798909209908124,0.18901625147338633,4.551991597458436e-121,0.0330259989175449,3.044021592469814e-23,0.011422643167876834,3.920823335764409e-16,0.011900920854502395,9.174531443871267e-22,0.012946783510391496,2.492197939672838e-18,0.20548019979170354,1.3511269222197856e-153,0.10787213597790068,4.9741033300775883e-138,0.10277153433993177,2.5157250377348286e-180,-0.0002567834774095945,0.7603030349028197,84.59493041038513
CPI,0.3,0.8008767756074602,0.18896062620118592,1.709669574638713e-120,0.03025092682744915,5.485275655474417e-22,0.011768891699019707,2.0597113405715003e-16,0.011312429404685992,4.859716232001549e-20,-0.00029546448052325536,0.9010463725889579,0.30915426437189636,2.5228546938174283e-230,0.10755930054198923,1.0271628967407907e-141,0.10409790870569305,1.0968487194263197e-182,0.00042709584281389046,0.032612734392677784,86.30799770355225
CPI,0.6,0.8010373847102379,0.18752114593263633,7.497560992120171e-120,0.026363568242303986,1.4097196031553175e-18,0.011934727107885817,6.782441171128452e-17,0.011727193389552304,4.736936373381652e-21,-0.00017187505547475168,0.7872233702097458,0.25083304035078224,1.1853562454879386e-186,0.10827082454333714,9.111924905791148e-140,0.10421670043037115,1.773412008538646e-183,0.00025311935199726077,0.030763120100017333,85.44880223274231
CPI,0.9,0.8002242609732948,0.18714133882068637,2.6019773474529927e-118,0.024973314817659714,2.856158788392725e-17,0.011940543650967916,1.9825473535803118e-16,0.011803431638611306,6.514843676431944e-21,-0.0001007690776666792,0.8184837574311186,0.12166301756235456,6.03026176045071e-98,0.10752651097492696,3.4100878549171176e-139,0.10436522696401912,8.29605265453455e-183,0.00015537633773077264,0.033234151157911375,85.34926009178162
CPI_sqrt,0.0,0.798909209908124,0.18901625147338633,6.013473360496341e-17,0.0330259989175449,0.03387766283029247,0.011422643167876834,0.2396844047713546,0.011900920854502395,0.2282476806717611,0.012946783510391496,0.21248508305876196,0.20548019979170354,3.640691615143591e-20,0.10787213597790068,7.4516448116063e-09,0.10277153433993177,1.0192389878874244e-08,-0.0002567834774095945,0.5067863698654249,81.93200731277466
CPI_sqrt,0.3,0.8008767756074602,0.18896062620118592,6.46877573397088e-17,0.03025092682744915,0.045454215863034726,0.011768891699019707,0.23347316942704788,0.011312429404685992,0.23944019856820842,-0.00029546448052325536,0.5078782332367887,0.30915426437189636,1.9253463392795855e-37,0.10755930054198923,7.265131504028126e-09,0.10409790870569305,6.969650060340388e-09,0.00042709584281389046,0.48861441951413426,82.43083953857422
