method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8157812528372534,0.04952653987366284,0.0,0.07448088794820833,0.0,0.06289494036729736,0.0,0.03729698777301283,2.751099348330399e-11,-0.020989941558688517,0.9999009542480397,0.005868548819975777,0.1438429996537417,-0.007949419929924173,0.948905827202673,0.06173297205680607,0.0,0.018708237498555075,0.00010289586825806829,749.6395092010498
LOCO-W,0.3,0.8187337552888683,0.010363393737633524,0.0033742834444154823,0.029509144810079897,9.365175301923045e-11,0.03616700777638383,2.2426505097428162e-14,0.021083700588135895,1.4646278627572507e-05,-0.025177927443077227,0.9999983386678373,0.003806059290624209,0.2247080516704012,0.011756888104177817,0.0026999652111598937,0.09667680230601484,0.0,-0.04308085817044303,1.0,745.8997869491577
LOCO-W,0.6,0.8187210493951098,0.01676137028034951,1.2195252182323202e-05,0.017813497187095607,0.000263280113021902,0.004446271456713508,0.1881831537872436,0.01079303191752888,0.008226153003316194,0.016172466788787754,0.00018456790487642039,0.04659866251319386,0.0,-0.015409379659173763,0.9987614489456298,-0.010707098283406189,0.9888339892305513,-0.029568993827416734,0.9999999999846998,749.2453093528748
LOCO-W,0.9,0.8188153917767178,0.0025745322077210474,0.28088173939257843,0.03740747321119312,1.587618925213974e-14,0.05802126045903615,0.0,0.00971052667253187,0.02053144929717521,0.0639147197105858,0.0,0.03256316996547875,2.1369439551222058e-10,0.03501316684983463,6.139533326177116e-14,0.041597996283219495,6.400435736964027e-13,0.026701746511420224,6.967426635640095e-11,752.1037542819977
CPI,0.0,0.8157812528372534,0.17200892025758366,3.04707953190475e-118,0.022404659659597537,2.1464001784335333e-22,0.007709204281266702,2.3638095061758516e-14,0.0042989758233547,2.76878643680349e-06,0.006075967352293127,2.2562434885824225e-11,0.15075261342754695,5.6945334780719455e-151,0.10616301284136889,1.2120349783003285e-152,0.1080904167274421,7.957283770940806e-169,-0.0001347256250854162,0.6523306672434529,111.75130558013916
CPI,0.3,0.8187337552888683,0.1724733025115315,1.5160838103086903e-118,0.003966030636407353,0.000148260727308529,0.008048017725236473,2.3632617409561706e-14,0.00457040298190968,8.260026974203917e-07,0.0006084154148836562,0.06460109773114439,0.20923527859820631,6.086775122547736e-202,0.10615667481169416,5.042357582725285e-154,0.1102628667726882,1.5607666129351737e-173,0.0005009309529682288,0.1405384499615136,104.24862122535706
CPI,0.6,0.8187210493951098,0.1733254030828134,3.4680668058322214e-118,0.0005775677970459581,0.18506623916678644,0.008091520487452847,1.0589424504863332e-14,0.004271661889946571,2.4630851701131454e-06,0.00012703273141367877,0.29253559506777016,0.23998098042798233,2.004732574916096e-218,0.10676873291989428,2.499748925135719e-154,0.1089115083628569,6.712049784882614e-167,0.00031018124770627875,0.01706186553744984,102.95305323600769
CPI,0.9,0.8188153917767178,0.17198477351580482,1.4075613918421865e-118,-0.00037788614290167055,0.9053981961859725,0.008236607552457295,2.67835754444066e-15,0.0043346792711914245,1.873098890515614e-06,2.961022986990025e-05,0.3813798740883346,0.19692922072352076,1.0670218661222816e-172,0.10583422866326368,1.2667824870483943e-152,0.10901093588237505,8.103130233471325e-171,7.872011163706505e-05,0.02262428244397574,100.76005101203918
CPI_sqrt,0.0,0.8157812528372534,0.1720089202575837,3.148906156285192e-15,0.022404659659597523,0.09281500729306225,0.007709204281266688,0.3109356299055129,0.0042989758233546865,0.3911286508288943,0.006075967352293141,0.3478187545151399,0.15075261342754692,6.857914640636266e-14,0.10616301284136888,6.223872385393533e-09,0.10809041672744214,2.6407695886237164e-09,-0.00013472562508543007,0.5035945258887005,109.0764172077179
CPI_sqrt,0.3,0.8187337552888683,0.1724733025115315,2.743484166374324e-15,0.003966030636407353,0.40031170515446757,0.008048017725236473,0.3038358212884019,0.00457040298190968,0.38449899202788956,0.0006084154148836562,0.48383309684039083,0.20923527859820637,1.175104413681714e-22,0.10615667481169416,6.0312272210610424e-09,0.1102628667726882,1.3581195888936282e-09,0.000500930952968201,0.4867442783257062,106.20481514930725
CPI_sqrt,0.6,0.8187210493951098,0.1733254030828134,2.3143096209388143e-15,0.0005775677970459581,0.48489721066539127,0.008091520487452847,0.3027644788862252,0.004271661889946571,0.39172794535919053,0.00012703273141367877,0.4965852879575377,0.23998098042798233,1.7256088685004644e-27,0.10676873291989428,5.146719969439477e-09,0.1089115083628569,2.2359460521015242e-09,0.00031018124770627875,0.4916139245406161,104.76613187789917
CPI_sqrt,0.9,0.8188153917767178,0.17198477351580482,3.073070695778082e-15,-0.0003778861429016567,0.5101192235568425,0.008236607552457295,0.299479172732242,0.0043346792711914245,0.39018569527675784,2.961022986990025e-05,0.4991967677405497,0.19692922072352076,4.5782063781264796e-20,0.10583422866326368,6.751451146493992e-09,0.10901093588237505,1.994852530379226e-09,7.872011163706505e-05,0.49785601112507655,103.09861350059509
CPI_n,0.0,0.8157812528372534,0.17200892025758371,1.1341805852277975e-112,0.022404659659597537,1.819594252870895e-19,0.007709204281266702,8.809807691893172e-11,0.0042989758233547,7.289626075279573e-05,0.0060759673522931545,2.0927264841763738e-08,0.15075261342754695,7.659959877870435e-142,0.10616301284136889,1.01822474736062e-139,0.1080904167274421,4.615914359024081e-154,-0.0001347256250854162,0.6003907198456314,110.91016507148743
CPI_n,0.3,0.8187337552888683,0.1724733025115315,5.735557390966579e-113,0.003966030636407367,0.0009865741909996818,0.008048017725236473,6.70977290928321e-11,0.00457040298190968,3.0210641118853732e-05,0.0006084154148836701,0.14984211491721638,0.20923527859820631,1.2470779349008383e-191,0.10615667481169416,6.340103051500406e-141,0.1102628667726882,1.9482154712308125e-158,0.0005009309529682288,0.22058488820557776,106.32459664344788
CPI_n,0.6,0.8187210493951098,0.17332540308281347,1.1644757606713012e-112,0.0005775677970459581,0.24328093698319364,0.008091520487452847,3.939415762258966e-11,0.004271661889946571,6.912354798512368e-05,0.00012703273141367877,0.38068585179075975,0.23998098042798233,2.9179432122743978e-208,0.10676873291989428,2.921163273072291e-141,0.1089115083628569,1.7324208151804356e-152,0.00031018124770627875,0.17511969040677372,104.25780987739563
CPI_n,0.9,0.8188153917767178,0.17198477351580488,5.544786130615095e-113,-0.00037788614290167055,0.7876025316453317,0.008236607552457295,1.4963107651028342e-11,0.0043346792711914245,5.661673651962059e-05,2.961022986990025e-05,0.45844309184036786,0.1969292207235207,4.723842584018866e-164,0.10583422866326368,1.153782051729847e-139,0.10901093588237505,6.506270119791717e-156,7.872011163706505e-05,0.363196645259981,102.74341678619385
CPI_bt,0.0,0.8157812528372534,0.17200892025758371,0.0,0.022404659659597537,0.0,0.007709204281266702,0.0,0.0042989758233547,8.56717177497375e-118,0.0060759673522931545,4.3177951939384495e-233,0.15075261342754695,0.0,0.10616301284136884,0.0,0.10809041672744216,0.0,-0.0001347256250854162,0.7658493340989883,172.95832443237305
CPI_bt,0.3,0.8187337552888683,0.1724733025115315,0.0,0.003966030636407353,2.786477315176946e-100,0.008048017725236473,0.0,0.00457040298190968,7.0151180664899295e-133,0.000608415414883684,0.0005293538100297983,0.20923527859820631,0.0,0.10615667481169416,0.0,0.1102628667726882,0.0,0.000500930952968201,0.0035169599361877884,167.7058551311493
CPI_bt,0.6,0.8187210493951098,0.1733254030828134,0.0,0.0005775677970459858,0.0009546915854300908,0.008091520487452847,0.0,0.004271661889946557,2.2676272861217134e-116,0.00012703273141367877,0.24696693723236707,0.23998098042798233,0.0,0.10676873291989428,0.0,0.1089115083628569,0.0,0.0003101812477062649,0.04739782343170385,167.91022896766663
CPI_bt,0.9,0.8188153917767178,0.17198477351580482,0.0,-0.0003778861429016567,0.9790534699356437,0.008236607552457295,0.0,0.0043346792711914245,8.92554068239087e-120,2.961022986990025e-05,0.4366417509611037,0.19692922072352076,0.0,0.10583422866326368,0.0,0.10901093588237505,0.0,7.872011163706505e-05,0.33577301939791554,164.84162068367004
CPI_sqd,0.0,0.8157812528372534,0.17200892025758363,0.0,0.022404659659597495,0.0,0.007709204281266688,0.0,0.0042989758233546865,0.0,0.006075967352293113,0.0,0.15075261342754692,0.0,0.10616301284136885,0.0,0.10809041672744214,0.0,-0.00013472562508543007,1.0,172.74611711502075
CPI_sqd,0.3,0.8187337552888683,0.1724733025115315,0.0,0.003966030636407353,0.0,0.008048017725236473,0.0,0.00457040298190968,0.0,0.0006084154148836701,0.0,0.20923527859820637,0.0,0.10615667481169416,0.0,0.1102628667726882,0.0,0.000500930952968201,0.0,169.13986086845398
CPI_sqd,0.6,0.8187210493951098,0.1733254030828134,0.0,0.0005775677970459581,0.0,0.008091520487452847,0.0,0.004271661889946571,0.0,0.00012703273141367877,0.0,0.23998098042798233,0.0,0.10676873291989428,0.0,0.1089115083628569,0.0,0.00031018124770627875,0.0,167.5995388031006
CPI_sqd,0.9,0.8188153917767178,0.17198477351580482,0.0,-0.00037788614290167055,1.0,0.008236607552457295,0.0,0.0043346792711914245,0.0,2.961022986990025e-05,0.0,0.19692922072352076,0.0,0.10583422866326368,0.0,0.10901093588237505,0.0,7.872011163706505e-05,0.0,164.96106624603271
S-CPI,0.0,0.8157812528372534,0.1267913827815743,7.31619353873882e-72,0.02397117139933801,1.6608774314726386e-13,0.009821832746385796,1.4037435218420105e-11,0.00438118926781447,0.0003411979465357621,0.005504115767863819,7.091649319581718e-05,0.141446745356704,3.5219827453533e-110,0.1191444116812705,4.5930934446035073e-116,0.11835926883833608,1.6429628079238016e-135,-0.00036558215906809776,0.8043891449816016,114.9979932308197
S-CPI,0.3,0.8187337552888683,0.1267466946982148,1.960256957754268e-72,0.003916779028455805,0.006445532251955431,0.010020461519999519,1.7750426147098996e-11,0.0050716238827632565,4.824480713892396e-05,0.00041925269750790625,0.09413859699129984,0.21697317751683284,8.879404850721101e-159,0.118588768495104,2.9128708656688982e-117,0.12056165229490444,2.7944836846931733e-140,0.0006027185468938303,0.2289290580909069,108.63728904724121
S-CPI,0.6,0.8187210493951098,0.12695215094392182,2.0902109502061366e-72,0.00046261451339278545,0.26122639008655313,0.010110056523200456,4.8796191267265764e-12,0.004400407562546777,0.00023197712564961391,0.00031104123448323764,0.1331866933143444,0.2473001033836131,1.0700579331888483e-160,0.11891033709894128,1.5158386049667596e-117,0.1183162883194807,3.87697085885048e-132,0.0002708687188187418,0.0060791957744132305,107.62172746658325
