method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.09579724554159853,0.00022187720163013847,0.02469405724232588,0.1697895347909455,0.10086008725391023,0.0006934247497774049,0.02097882223234558,0.20939311092661939,-0.06683155356569787,0.99321513335711,0.19360931256769282,4.764968419834759e-10,0.041643508956953325,0.06875073421381739,0.05395565493328602,0.02519349786675551,0.0665610936284733,0.014955030870682617,0.10500886733353153,6.945825039494924e-05,0.004261330838426389,0.43935237162244967,0.04914900228371019,0.03711743453530014,23.02922773361206
LOCO-W,0.3,0.16065164825443773,1.7263231744113483e-07,-0.034988066383691875,0.8850598204836226,-0.07229004950787248,0.9944867630891019,0.015088731042913932,0.3090226874180477,0.035864414993815485,0.11203143819517836,-0.00412943301906559,0.5587102763520658,-0.03187990797777051,0.8894707511280523,-0.04906112412741996,0.9714210420085589,0.355450427418065,2.220446049250313e-16,0.04782168322237644,0.052315804382532916,0.07576371272376368,0.0041949963724294825,-0.05739398789015722,0.9791460961881561,22.664213180541992
LOCO-W,0.6,-0.0168720263657726,0.7127477539971708,0.06909479770579732,0.005885168387249395,-0.12375264375098628,0.9999442056648545,-0.029097977184361332,0.8521978652702373,-0.019872366742433433,0.7921177105909005,-0.0015843319179577888,0.5226097559956017,-0.11340069461512328,0.9999937553438794,-0.0016995746702440277,0.5249132210121226,-0.06318898055255462,0.9781505302932846,0.06722796446351953,0.005720442061806108,0.041521166252864054,0.056339094465157835,0.09718488908996772,0.0005122112660590483,20.448020219802856
LOCO-W,0.9,0.10489387929044713,0.0001957862408539235,0.2729698171041233,5.329070518200751e-15,0.05780951905786536,0.013067876917797538,-0.04849975568752572,0.9527678176682868,-0.11587393577791734,0.9999843590215367,0.1672965109622773,1.9864424216642362e-08,-0.08100500158690054,0.9994287018970072,-0.029312529680630958,0.8494021810544978,0.012309471320526982,0.3237072314524386,0.09467782769759613,0.00012454284400031934,0.08678009280675289,0.001043383810341525,0.02674085874437671,0.17074886949745516,19.349647998809814
CPI,0.0,-0.0035131227888257344,0.7840973100433334,0.004744569585785757,0.0019808204764235194,0.0015972390206587805,0.13101256497838315,0.005468619368540567,0.10845448635862659,3.582421604966801e-05,0.44124699269744827,0.022300354945880257,0.0017520914377767464,0.028927174728558797,0.002360978916448253,3.979257321706786e-06,0.33217139995793865,0.0007521081025779197,0.023496066702707537,0.005564945209805633,0.01850193130236995,0.08398063844639111,1.8125328471584765e-06,6.563472810014459e-05,0.4897997837071226,15.451658248901367
CPI,0.3,-0.0038021000183392495,0.7953779255270381,0.003930504629919812,0.0008533270055709072,0.000831990904949842,0.24745860357338623,0.007091291001250971,0.1362787122162229,-8.791336253063942e-05,0.6928242310252448,0.005370463577340168,0.23077597314598747,0.024139068704157135,0.01781668959213953,-2.6301226654923404e-06,0.6246147796898708,9.091726073351403e-05,0.42860327454187774,0.00531157181741998,0.008941517547117651,0.08176756573824531,4.626590188261949e-06,0.0009989408803403044,0.36329779815944085,4.020630836486816
CPI,0.6,-0.0025273908364411846,0.7505823554272726,0.005028938084469664,0.0014730522739626942,0.0003956462527929805,0.3961908731474376,0.005118081257830032,0.18686460282611345,-0.00026998176428719156,0.8191816215301722,-0.0009827341674922552,0.5772268204148534,1.4048957838935783e-05,0.49900024666830867,-4.4600825363505514e-07,0.5155215108122586,-0.00030203972358491815,0.6645537663787812,0.005520685679660797,0.006366491683241128,0.07299180178440401,9.478314523107931e-06,0.0013981607548862462,0.3367068159400521,4.120138883590698
CPI,0.9,-0.0013507025101998082,0.7378123996046232,0.005923228606508235,0.00027107957692974196,0.0005551082409742947,0.18696340455007354,0.004166069989902488,0.09496695378649145,-3.768846445473262e-05,0.7269748466780079,0.009753663949220087,0.01639187751986516,0.003881241967675614,0.14788068970681995,9.226834629671998e-07,0.4426351682269057,-0.0011478637398119607,0.8555106695201247,0.005535627479717892,0.009869628578166891,0.06721561995695094,1.9579183852534585e-06,0.0013198554845821886,0.3311560515216698,4.25914192199707
CPI_sqrt,0.0,-0.0035131227888257344,0.5350988607207631,0.004744569585785757,0.44906108544687023,0.0015972390206587805,0.4827062340758625,0.005468619368540567,0.44540975723566617,3.582421604966801e-05,0.4995991394803438,0.022300354945880257,0.30221881320897337,0.028927174728558797,0.2631408510161686,3.979257321706786e-06,0.4999551803289368,0.0007521081025779197,0.4916168303493662,0.005564945209805633,0.4419038865455934,0.08398063844639111,0.05838134250118128,6.563472810014459e-05,0.4993105213712701,11.643721342086792
CPI_sqrt,0.3,-0.0038021000183392495,0.537846680282339,0.003930504629919812,0.4573130606059522,0.000831990904949842,0.49093931254917317,0.007091291001250971,0.43276060454476206,-8.791336253063942e-05,0.500985595990411,0.005370463577340168,0.4499612529475188,0.024139068704157135,0.30338119792802587,-2.6301226654923404e-06,0.5000296246722995,9.091726073351403e-05,0.49899011572464247,0.00531157181741998,0.44390941468919426,0.08176756573824531,0.06445898098669435,0.0009989408803403044,0.4895870816693001,4.1117212772369385
CPI_sqrt,0.6,-0.0025273908364411846,0.5257382079007509,0.005028938084469664,0.4460907259597117,0.0003956462527929805,0.49572414098688017,0.005118081257830032,0.4505257274118758,-0.00026998176428719156,0.5030164404191969,-0.0009827341674922552,0.5096901314900459,1.4048957838935783e-05,0.49986335446397345,-4.4600825363505514e-07,0.5000050232114068,-0.00030203972358491815,0.5033358510467534,0.005520685679660797,0.4416752431485153,0.07299180178440401,0.08212413184939049,0.0013981607548862462,0.4856004037148871,4.1531853675842285
