method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.0041091771181560885,0.2603766346585472,0.006816629709383158,0.13498868767910022,0.002872324123533047,0.325009411452987,-0.004004651583657343,0.7533573013127395,-0.018888853878525385,0.9963482283610778,0.013920591062917802,0.01418431595286529,-0.0020079382116855514,0.6222356237467763,0.005139998850200182,0.21790040598883043,-0.0075954662270663964,0.8798665316168596,-0.0013176402292627164,0.5855934996892341,0.006423034520448253,0.14538120666963383,0.00793050458575682,0.11539741672991266,0.003428706675322055,0.30200227371173516,0.0006876417139666453,0.4575371925826627,-0.007711356131869645,0.8785412270785917,0.009178409557583353,0.07387462404095446,0.00565444233036207,0.19049183695507765,0.00388309824541151,0.2671604411564814,0.005896151351895871,0.16529980492749352,-0.0053973302180692646,0.794158542353729,-0.004703976827722547,0.7778511207611184,0.014234684520280046,0.01595364547673561,0.005501024935588236,0.19228229354932846,0.0037513326029847524,0.272290680086851,0.008534764580502218,0.08612578653758574,0.004847657260936858,0.2150563005314633,0.003059130280821725,0.32225685620712896,-0.0013403032514295358,0.588595759364186,0.0017741937007739923,0.38899182413988176,0.017143572938442524,0.004852548267298418,-0.013461015647898306,0.9840209609075843,2.7739078998565674
LOCO-W,0.3,-0.0033984386691248303,0.6993890610336917,-0.006084498033466933,0.8237680305181276,0.003312120955776529,0.2939252625600324,0.008433600198981152,0.09800104588971348,-0.00031729421794351943,0.5193627724075844,0.018069256806246135,0.002446212711840645,-0.00667664196605833,0.8537144897818145,0.0015552528287405482,0.3996765754553694,0.010059912965648982,0.06321271571311837,-0.0035633529510414787,0.706477969381518,0.007451782165426959,0.12311579153172847,-0.009460086935105192,0.9351533478302793,-0.012365975308688805,0.9729190786195663,-0.015468703352019877,0.99148961419158,0.002214221904324218,0.3540641657351069,0.0010024387752584343,0.4373745828868404,0.0010138994429042935,0.4397628348648309,-0.011623621039369475,0.9709930410006166,-0.0017061103577980718,0.6032495308885903,-0.006431545765546308,0.8506968024038826,0.0035721478227990003,0.2847269408726978,6.152760283794553e-05,0.496021408972636,-0.0023624024637509877,0.6449938785375575,0.0024958294847128248,0.3524689245272411,-0.00211215234373948,0.6251523544787605,0.0006303390249597458,0.46182026346125116,0.016366391857886155,0.0035516630529591753,-0.01553368642261976,0.9931830851270718,0.006034793841438574,0.17435177194595242,0.00028671063158879897,0.48072645578724427,-0.01518070383620533,0.9909041332100194,2.969806432723999
LOCO-W,0.6,-0.001931249447083416,0.6212284886327821,-0.015935916435541896,0.9952378236633582,0.010802662413747072,0.036882169971127254,-0.010771052959036142,0.9574552580503191,-0.0033711125628034474,0.7036812949800828,-0.004438194828645867,0.7657296198481969,0.01037022266932559,0.04036109778117569,0.0013785182933716425,0.4152670043100678,-0.00016207884287026744,0.510225433511934,-0.020640502300941298,0.9993928239330472,0.004435556761012937,0.25148800140794836,-0.020421517690235653,0.9995133804822801,-0.007042744969309098,0.8632669739302241,-0.010998910915990772,0.9532464516717921,0.002309519770047809,0.3651617887255636,-0.003670815392889707,0.7160230517906809,-0.00401352886432677,0.7343724428505761,0.010814557220576471,0.044956777380598,-0.006648336286214219,0.8482667572714799,0.006337385253327698,0.16608934495279049,0.006338823606248421,0.1661857339229873,0.0011836673197489476,0.4277921012886622,0.002419663411364025,0.35880361753309287,0.012308287598195534,0.031802205622073365,0.01074906785999006,0.045501959388212665,0.00016607471136158967,0.48856824172838664,0.006052502177138887,0.16613119443225144,-0.00012413449242260264,0.5076535129570303,0.0022263368743122404,0.36197853525049484,-0.004815094928824092,0.7766882718728282,0.004464764441142688,0.2550530041464698,2.9839742183685303
LOCO-W,0.9,0.001510345693153925,0.40474766471687695,0.0059066276435500225,0.19275925598377297,-0.0035044654662594707,0.7016682105105523,0.006047748573673643,0.16437942398219818,0.017479868849603834,0.002560160609596629,0.0053889749512998925,0.19044000002640293,0.001783403999138413,0.3858002201264362,0.017603652339608467,0.002953316450033938,0.0018022781585001187,0.3883317973186241,0.009083641051876283,0.07080269768251057,-0.00215690142285408,0.6308907225251177,0.000487985847713019,0.4699990502908712,-0.003276238397664878,0.6973915011383724,-0.011124695577851331,0.9615310768261571,0.0068277022031490095,0.1446632154630677,0.000832487285167144,0.44870358929205834,-4.6155798345591744e-05,0.5027783548880376,-0.024198654980350745,0.9998148274461646,-0.010546407579648207,0.9547988613512002,-0.0059399222094629715,0.8366059011405114,0.006565628232265909,0.15002442913475078,0.0018726151810498659,0.3881011262682529,-0.0018606233639765798,0.611501519128106,-0.007323180230388277,0.8715019746556871,-0.002446607266941255,0.6492075999785784,-0.00652968317348401,0.8401629598905456,0.014677741604509381,0.010938327160039951,-0.00658287825262655,0.8398066449014676,-0.00568357070661882,0.8100962476137596,0.0011768520412058859,0.42801651788670436,-0.012450883345368589,0.9727193865369004,2.8152639865875244
CPI,0.0,0.0004802772827250043,0.044203318650788734,-2.7145142119225363e-05,0.9841159146334615,6.852510653931887e-05,0.36004549608300207,0.00013876837431060773,0.10759371991663935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005331982632221649,0.2739683898959909,-3.1805318602487476e-06,0.8804760769951663,0.0002698343771872086,0.09366956158837425,-0.00018757027419444294,0.7229308637824641,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00400281770061791,0.00040672566497305257,-0.0006403024520139078,0.8863130664435752,-0.00014263475942323522,0.7548011352602764,0.0026880088079029446,0.0010342229259826439,0.0003008566321280534,0.016960342312986956,1.0596160790604658e-06,0.478682203646977,0.00096789450154805,0.0727894226298148,0.0,1.0,0.0004075237585009009,0.019292312913039577,0.0,1.0,-9.145177936362159e-06,0.5601541410154873,14.500027179718018
CPI,0.3,0.00047274750620803635,0.046004599927155235,-1.6521444744031777e-05,0.9819883382335306,6.577758365488434e-05,0.3676464355768335,0.0001384005179973502,0.11031430081105359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000534685559945583,0.27364730796259307,-3.0457496920099913e-06,0.8753037840325899,0.00026174644008425396,0.08945114364631074,-0.000216068420441258,0.701839139541726,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003968731246759928,0.00043822895187147274,-0.0006054874433804106,0.8760587758857405,-0.00013804834418119916,0.7485067134022121,0.0012105552314751813,0.027280114536105123,0.0003039886540876016,0.016870701940480078,1.1331849660983773e-06,0.47713504741803997,0.0009686549444334405,0.07251642775339227,0.0,1.0,0.00041257423580250835,0.019418196629474777,0.0,1.0,-3.4660088983971826e-05,0.672725812739604,3.458477258682251
CPI,0.6,0.00044879327213748904,0.04740748076668884,-1.147148349136401e-05,0.980726936308448,6.926838316755057e-05,0.35952758353362824,0.00012902649996983373,0.10527222238671535,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005239074671643945,0.2787677092051436,-1.0814930913566334e-05,0.8635704838296414,0.00024767965518909113,0.08481512032855348,-0.00016756265701935863,0.6836789459676038,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003858660369988748,0.0005539522556592696,-0.0005830571794967834,0.8694429267746664,-0.00012612397082732707,0.7304606238485694,0.00034647823918611265,0.17193098243350707,0.00031734636229309443,0.016961737593243622,1.3493167024189456e-06,0.4760675802075148,0.0009717955490313804,0.07238100113291122,0.0,1.0,0.00042203344919176933,0.01928834744760166,0.0,1.0,-5.078572394175834e-05,0.7814594229389479,3.408919095993042
CPI,0.9,0.00045414633538555516,0.045257078998248226,-1.2919685199140607e-05,0.9828305874832676,7.477142361110578e-05,0.34730809082368463,0.00013467464218264863,0.09045380950236248,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0005161387412629323,0.2809800487090874,-1.1249020875257754e-05,0.8644432954130953,0.0002521477180641579,0.08460861203704345,-0.000191488390043619,0.7497148527435176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00392756525439604,0.00045297168213093023,-0.0006025165971953322,0.8790081897716918,-0.00012353635890235276,0.7267137543749382,5.282085584450841e-05,0.35141175098564303,0.00031486792661001434,0.017270522438887177,1.2635763561238966e-06,0.4770802426092939,0.0009744962135008681,0.07215232794156722,0.0,1.0,0.00041617950077147553,0.019273354222189662,0.0,1.0,-3.4829725643580056e-05,0.9406717618951923,3.4804396629333496
CPI_sqrt,0.0,0.0004802772827250043,0.49489210576606524,-2.7145142119225363e-05,0.5002907918623948,6.852510653931887e-05,0.49926942979837535,0.00013876837431060773,0.49851740353608076,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0005331982632221649,0.4944193926516223,-3.1805318602487476e-06,0.5000340804916594,0.0002698343771872086,0.497124255925895,-0.00018757027419444294,0.5019930427335467,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00400281770061791,0.458515001039673,-0.0006403024520139078,0.5067648449287911,-0.00014263475942323522,0.5015200433632303,0.0026880088079029446,0.47187805531525523,0.0003008566321280534,0.49678825598718473,1.0596160790604658e-06,0.49998865106790197,0.00096789450154805,0.48981107482355096,0.0,0.5,0.0004075237585009009,0.49565600006353533,0.0,0.5,-9.145177936362159e-06,0.5000978420395885,14.544829368591309
CPI_sqrt,0.3,0.00047274750620803635,0.494972009317817,-1.6521444744031777e-05,0.5001770083310755,6.577758365488434e-05,0.4992987843572998,0.0001384005179973502,0.4985213745223544,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.000534685559945583,0.49440398125231455,-3.0457496920099913e-06,0.5000326363044818,0.00026174644008425396,0.497209711579904,-0.000216068420441258,0.5022903077850281,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003968731246759928,0.45886402880727256,-0.0006054874433804106,0.506398142422061,-0.00013804834418119916,0.5014711945392234,0.0012105552314751813,0.487245498712329,0.0003039886540876016,0.496754937059039,1.1331849660983773e-06,0.49998786309489796,0.0009686549444334405,0.4898029692379086,0.0,0.5,0.00041257423580250835,0.4956024838555913,0.0,0.5,-3.4660088983971826e-05,0.5003706504447377,3.4710474014282227
