method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0029290431983887565,0.9846747314085039,-0.0004959974502776731,0.6394837206772486,0.0009108552698510395,0.2588348129997965,0.0010946754042764828,0.2166993508166788,0.002168115453384192,0.06490753305364061,0.001465455163238123,0.14856262296286227,0.013591419615689873,0.0,0.009672472297398623,4.733117231481287e-10,-0.0034788294637856172,0.9925897496453513,437.96648144721985
LOCO-W,0.3,0.0004138140194736203,0.380866443868218,-0.0024511410736647093,0.9574701327324433,-0.001453015865653299,0.8425399016394819,-0.004657282661875705,0.99955338131434,0.0006908882745596794,0.31513144377340585,0.000322440076144777,0.41079188687982704,0.01135076089595103,9.847678228425139e-14,0.011827087138024855,2.7533531010703882e-14,-0.0008301981232281652,0.723666331444798,436.5765428543091
LOCO-W,0.6,-0.0031790557525732625,0.9888832645990137,0.0005795599705249214,0.3408954068778516,-0.002601254932213375,0.9652510862370127,-0.0017735522873818647,0.894789906642274,-0.00034852989715316424,0.5971054292150033,0.001629504574676799,0.1258432322910057,0.011819455506323115,5.67323965583455e-14,0.010995745878904308,2.7665647550634276e-12,-0.0011613888146008015,0.8044162476404372,437.87870931625366
LOCO-W,0.9,-0.0021072558343314964,0.9331495977248958,0.0015006136114551222,0.1459891473559184,0.0015545672230536903,0.13080006589678783,-0.0002506292991515075,0.5705907737959706,0.00010834836959100626,0.470045031565839,-0.0020614819316230157,0.9299814848728379,0.012894833538629292,7.771561172376096e-16,0.012454548275240448,1.3322676295501878e-15,0.0012290544371339703,0.1942523922378233,438.8410134315491
CPI,0.0,0.18901625147338633,4.551991597458436e-121,0.0330259989175449,3.044021592469814e-23,0.011422643167876834,3.920823335764409e-16,0.011900920854502395,9.174531443871267e-22,0.012946783510391496,2.492197939672838e-18,0.20548019979170354,1.3511269222197856e-153,0.10787213597790068,4.9741033300775883e-138,0.10277153433993177,2.5157250377348286e-180,-0.0002567834774095945,0.7603030349028197,84.70718121528625
CPI,0.3,0.18896062620118592,1.709669574638713e-120,0.03025092682744915,5.485275655474417e-22,0.011768891699019707,2.0597113405715003e-16,0.011312429404685992,4.859716232001549e-20,-0.00029546448052325536,0.9010463725889579,0.30915426437189636,2.5228546938174283e-230,0.10755930054198923,1.0271628967407907e-141,0.10409790870569305,1.0968487194263197e-182,0.00042709584281389046,0.032612734392677784,83.0807752609253
CPI,0.6,0.18752114593263633,7.497560992120171e-120,0.026363568242303986,1.4097196031553175e-18,0.011934727107885817,6.782441171128452e-17,0.011727193389552304,4.736936373381652e-21,-0.00017187505547475168,0.7872233702097458,0.25083304035078224,1.1853562454879386e-186,0.10827082454333714,9.111924905791148e-140,0.10421670043037115,1.773412008538646e-183,0.00025311935199726077,0.030763120100017333,83.44142293930054
CPI,0.9,0.18714133882068637,2.6019773474529927e-118,0.024973314817659714,2.856158788392725e-17,0.011940543650967916,1.9825473535803118e-16,0.011803431638611306,6.514843676431944e-21,-0.0001007690776666792,0.8184837574311186,0.12166301756235456,6.03026176045071e-98,0.10752651097492696,3.4100878549171176e-139,0.10436522696401912,8.29605265453455e-183,0.00015537633773077264,0.033234151157911375,82.83260989189148
CPI_sqrt,0.0,0.18901625147338633,6.013473360496341e-17,0.0330259989175449,0.03387766283029247,0.011422643167876834,0.2396844047713546,0.011900920854502395,0.2282476806717611,0.012946783510391496,0.21248508305876196,0.20548019979170354,3.640691615143591e-20,0.10787213597790068,7.4516448116063e-09,0.10277153433993177,1.0192389878874244e-08,-0.0002567834774095945,0.5067863698654249,79.97200155258179
CPI_sqrt,0.3,0.18896062620118592,6.46877573397088e-17,0.03025092682744915,0.045454215863034726,0.011768891699019707,0.23347316942704788,0.011312429404685992,0.23944019856820842,-0.00029546448052325536,0.5078782332367887,0.30915426437189636,1.9253463392795855e-37,0.10755930054198923,7.265131504028126e-09,0.10409790870569305,6.969650060340388e-09,0.00042709584281389046,0.48861441951413426,78.41269278526306
CPI_sqrt,0.6,0.18752114593263633,9.722187398907013e-17,0.026363568242303986,0.06879477872591767,0.011934727107885817,0.2303004503778192,0.011727193389552304,0.2316099201270359,-0.00017187505547475168,0.5045872802361381,0.25083304035078224,3.171317662373873e-27,0.10827082454333714,6.463039178181754e-09,0.10421670043037115,6.66494491477886e-09,0.00025311935199726077,0.49320802026230726,78.68632984161377
CPI_sqrt,0.9,0.18714133882068637,1.24747561079306e-16,0.024973314817659714,0.079307162163405,0.011940543650967916,0.2305176302439058,0.011803431638611306,0.23033751451166445,-0.0001007690776666792,0.5027085388657376,0.12166301756235456,1.5589513040420529e-09,0.10752651097492696,7.834179205485303e-09,0.10436522696401912,6.49470146901318e-09,0.00015537633773077264,0.49581637204628365,78.76552033424377
CPI_n,0.0,0.18901625147338633,9.373389272073497e-116,0.0330259989175449,4.8263714096037396e-21,0.011422643167876834,5.518910035547302e-13,0.011900920854502395,6.397783716769159e-17,0.012946783510391496,7.282663600887057e-15,0.20548019979170354,1.4016350865696774e-146,0.10787213597790068,5.523100653490383e-127,0.10277153433993177,3.940611522367953e-163,-0.0002567834774095945,0.679625074578746,79.07546615600586
CPI_n,0.3,0.18896062620118592,3.2364729812200603e-115,0.03025092682744915,8.387591018440269e-20,0.011768891699019707,2.9471385414269475e-13,0.011312429404685992,1.3621123622755982e-15,-0.00029546448052325536,0.7608606771174304,0.30915426437189636,1.212534064593213e-221,0.10755930054198923,3.39815631453412e-130,0.10409790870569305,2.303942132947878e-165,0.00042709584281389046,0.15394459260747723,77.97205090522766
CPI_n,0.6,0.18752114593263633,1.4076870765254017e-114,0.026363568242303986,1.1042170328284787e-16,0.011934727107885817,1.2473020999285902e-13,0.011727193389552304,2.1566148993030512e-16,-0.00017187505547475168,0.6651587433516617,0.25083304035078224,6.744823936228863e-179,0.10827082454333714,1.4937172990113165e-128,0.10421670043037115,4.6129826296388213e-166,0.00025311935199726077,0.21633045082110225,78.1477439403534
CPI_n,0.9,0.18714133882068637,3.953815476477976e-113,0.024973314817659714,1.6802811351853014e-15,0.011940543650967916,2.6296274741723905e-13,0.011803431638611306,2.5185455153241645e-16,-0.0001007690776666792,0.6323779691754223,0.12166301756235456,4.692440739177821e-92,0.10752651097492696,5.639282062260498e-128,0.10436522696401912,1.648406702937325e-165,0.00015537633773077264,0.28382880128561283,78.11361169815063
CPI_bt,0.0,0.18901625147338633,0.0,0.0330259989175449,0.0,0.011422643167876834,0.0,0.011900920854502395,0.0,0.012946783510391496,0.0,0.20548019979170354,0.0,0.10787213597790068,0.0,0.10277153433993177,0.0,-0.0002567834774095945,0.9147626046739632,134.4028627872467
CPI_bt,0.3,0.18896062620118592,0.0,0.03025092682744915,0.0,0.011768891699019707,0.0,0.011312429404685992,0.0,-0.00029546448052325536,0.9426945963414847,0.30915426437189636,0.0,0.10755930054198923,0.0,0.10409790870569305,0.0,0.00042709584281389046,0.011282285523327192,134.60012030601501
CPI_bt,0.6,0.18752114593263633,0.0,0.026363568242303986,0.0,0.011934727107885817,0.0,0.011727193389552304,0.0,-0.00017187505547475168,0.8206538974442537,0.25083304035078224,0.0,0.10827082454333714,0.0,0.10421670043037115,0.0,0.00025311935199726077,0.08819944074956027,134.3055670261383
CPI_bt,0.9,0.18714133882068637,0.0,0.024973314817659714,0.0,0.011940543650967916,0.0,0.011803431638611306,0.0,-0.0001007690776666792,0.7047918549922791,0.12166301756235456,0.0,0.10752651097492696,0.0,0.10436522696401912,0.0,0.00015537633773077264,0.2032906955157266,134.60806345939636
CPI_sqd,0.0,0.18901625147338633,0.0,0.0330259989175449,0.0,0.011422643167876834,0.0,0.011900920854502395,0.0,0.012946783510391496,0.0,0.20548019979170354,0.0,0.10787213597790068,0.0,0.10277153433993177,0.0,-0.0002567834774095945,1.0,134.80352401733398
CPI_sqd,0.3,0.18896062620118592,0.0,0.03025092682744915,0.0,0.011768891699019707,0.0,0.011312429404685992,0.0,-0.00029546448052325536,1.0,0.30915426437189636,0.0,0.10755930054198923,0.0,0.10409790870569305,0.0,0.00042709584281389046,0.0,134.80416131019592
