method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4228060724145858,-182.4574290807703,0.7089941932996437,434.1810377115642,0.10475571688873597,145.95993584096195,0.3283933840948683,-48.93572646215918,0.5612187459524338,-158.1080793963488,0.6735515169411216,-1260.7121382233117,0.9999726395691952,223.73692137066075,0.24963537380184853,229.43633680625334,0.2475028338733356,501.9168614163373,0.08261980837507343,-514.9558915098231,0.9356007421355298,-358.482811906658,0.857772038918958,30.10360813140869
LOCO-W,0.3,0.4238244639859734,-230.7261278410912,0.7468129479472896,320.01945172949746,0.150722040799532,478.5706577695642,0.07745858716781184,41.57520163483283,0.45209559879854877,357.65116548020336,0.14433871856468072,-73.32742944630542,0.5905902786634784,-244.36354863090935,0.7611441939423649,-75.74655691871546,0.5929944898157902,918.266977385376,0.003068616484106834,-257.69728486521024,0.7937730067237361,-68.90038013408385,0.580104908921316,31.53742265701294
LOCO-W,0.6,0.4239533981435467,-442.2851570323115,0.92532928326468,596.1110719891432,0.03958575260380992,585.5862500035456,0.03879202801421788,420.8095114350069,0.09796090388766343,196.5348463958751,0.27639398094580403,599.6962752100513,0.0298834967990399,-301.2472891159364,0.8191795270892234,35.65349459138538,0.45856616005613193,-455.1947387712117,0.9120264064465111,696.8944212024168,0.015587279305199986,55.38931896849584,0.42904095797764075,30.044642448425293
LOCO-W,0.9,0.42476092525023923,-669.0494904169049,0.9839407004550471,356.11023577924664,0.1486826273440811,730.2863313168408,0.014870224648204089,-348.1118778888143,0.8655335776529278,-769.1840119189069,0.9908716034410839,346.225502285595,0.1547541824542661,65.64049142088346,0.42295806531591307,364.4996800821878,0.1389296198888832,484.6148199477483,0.05943902483112962,-791.7659075132229,0.9935098541575361,-105.56644776765505,0.6322390286902119,32.146732568740845
CPI,0.0,0.4228060724145858,-3.481002414674549,0.8060552583664903,179.69208736497058,0.02488840429584982,330.8748547103237,0.027086955958035987,156.86628299808717,0.1391684643116189,0.9185955323948747,0.4344279338788613,-44.640089889324145,0.8273204812285203,80.95222518273204,0.14821046641062452,19.065059889924214,0.25834564832020257,326.66297508158186,0.014579278301573085,30.611034668195998,0.17436626379439663,4.044302590669531,0.4653139524468642,14.54663372039795
CPI,0.3,0.4238244639859734,-4.372462035113358,0.8358451324157881,183.99179988408468,0.023244836425645076,328.7128322999165,0.026735385957174975,158.20751984381513,0.13761625879605605,0.35235418919023687,0.4741335193132449,-43.21086623879319,0.8186595788613031,83.99211114610057,0.14185155450125175,19.997509271432364,0.24939818148566972,324.29241827332294,0.014439433033974299,32.18147395109281,0.16991676514730153,2.7921538022549157,0.4764763156102354,3.184412956237793
CPI,0.6,0.4239533981435467,-5.811419527780572,0.8857376603878273,181.3439714053468,0.023420156702357184,330.6572861774953,0.026987411444002598,158.09139443547338,0.13841185792954902,0.1819274671470339,0.48666784012178305,-44.10586772570923,0.8283576468179354,85.16901968989123,0.13883701679794092,19.0234862147056,0.2503606235745954,324.7485917771553,0.014867497167508771,31.261424269318695,0.1638498915427864,6.771670030538189,0.44629651592637365,3.14994215965271
CPI,0.9,0.42476092525023923,0.37459698371208106,0.45807546473821065,190.5448488577174,0.021006754131600452,329.4866910218361,0.02188904480872652,147.63699366726564,0.14023645765557702,-3.0975193943652357,0.6443726623853998,-45.79206817870272,0.8131781617850475,97.83970947532407,0.10671188449572883,23.934988391210936,0.2011415977200931,340.9860039443645,0.009598098596161281,30.402965177391934,0.19226737492200535,-15.491113446181089,0.8604754472766969,3.2609801292419434
CPI_sqrt,0.0,0.4228060724145858,-3.481002414674549,0.6317314398695284,179.69208736497058,0.03322796826904232,330.8748547103237,0.03164176509991358,156.86628299808717,0.14946487415024723,0.9185955323948747,0.46917938939574644,-44.640089889324145,0.7974363115298877,80.95222518273204,0.16714786121685687,19.065059889924214,0.2967402035106381,326.66297508158186,0.018171323244349315,30.611034668195998,0.21615287361941293,4.044302590669531,0.4694560150689919,10.00710415840149
CPI_sqrt,0.3,0.4238244639859734,-4.372462035113358,0.6573744938822903,183.99179988408468,0.031190574808593607,328.7128322999165,0.03130010831983665,158.20751984381513,0.14788308873348288,0.35235418919023687,0.4880339894828268,-43.21086623879319,0.7891262498488193,83.99211114610057,0.16058055029081564,19.997509271432364,0.28864764517904173,324.29241827332294,0.018043299748744905,32.18147395109281,0.21072182235742393,2.7921538022549157,0.47924306586736687,3.1818106174468994
CPI_sqrt,0.6,0.4239533981435467,-5.811419527780572,0.699032744149639,181.3439714053468,0.031509474905996725,330.6572861774953,0.03153945516982161,158.09139443547338,0.14865739130552202,0.1819274671470339,0.4938274743588279,-44.10586772570923,0.7979910313836016,85.16901968989123,0.15752281134551438,19.0234862147056,0.29104303136632304,324.7485917771553,0.0185139783398388,31.261424269318695,0.20691067706589777,6.771670030538189,0.4522719432846961,3.1641845703125
CPI_sqrt,0.9,0.42476092525023923,0.37459698371208106,0.48486711638976837,190.5448488577174,0.02838953350751319,329.4866910218361,0.026117272179977728,147.63699366726564,0.15112196717447007,-3.0975193943652357,0.5835417563494711,-45.79206817870272,0.7859489522846932,97.83970947532407,0.12471894248817716,23.934988391210936,0.24636716085419608,340.9860039443645,0.012404444489047421,30.402965177391934,0.23070146686086634,-15.491113446181089,0.7736875136429415,3.268170118331909
CPI_n,0.0,0.4228060724145858,-3.481002414674549,0.7764316078802012,179.69208736497058,0.025575091022836813,330.8748547103237,0.027471453384421706,156.86628299808717,0.14007642667489673,0.9185955323948747,0.4402572137420041,-44.640089889324145,0.8245466034989445,80.95222518273204,0.14991069267936807,19.065059889924214,0.26219347137993765,326.66297508158186,0.014875520388505693,30.611034668195998,0.17836798455376635,4.044302590669531,0.4657170259680029,10.002739906311035
CPI_n,0.3,0.4238244639859734,-4.372462035113358,0.8080979155396708,183.99179988408468,0.02389714116716348,328.7128322999165,0.027120490033794513,158.20751984381513,0.13852131983520216,0.35235418919023687,0.4764999166630636,-43.21086623879319,0.8159101502629429,83.99211114610057,0.14352913678938695,19.997509271432364,0.2533178731968966,324.29241827332294,0.014736429742469043,32.18147395109281,0.1738037782110673,2.7921538022549157,0.4767450783184895,3.18037486076355
CPI_n,0.6,0.4239533981435467,-5.811419527780572,0.8602542895474546,181.3439714053468,0.024084083334084735,330.6572861774953,0.027371622570322527,158.09139443547338,0.13931513597986328,0.1819274671470339,0.4878861257623407,-44.10586772570923,0.8255369664724694,85.16901968989123,0.14050902434289436,19.0234862147056,0.2544496906748409,324.7485917771553,0.015168386076194152,31.261424269318695,0.1679593808412016,6.771670030538189,0.4468730833179869,3.1467418670654297
CPI_n,0.9,0.42476092525023923,0.37459698371208106,0.46365045439731145,190.5448488577174,0.021610224383040878,329.4866910218361,0.022243336300760433,147.63699366726564,0.14119752214617703,-3.0975193943652357,0.6358679974529593,-45.79206817870272,0.8106526005027408,97.83970947532407,0.10830328682820178,23.934988391210936,0.20559431942042805,340.9860039443645,0.009826015937520373,30.402965177391934,0.19595398633021194,-15.491113446181089,0.8514254428030652,3.256312608718872
CPI_bt,0.0,0.4228060724145858,-3.481002414674549,0.5833506069600763,179.69208736497058,0.4912080726135501,330.8748547103237,0.4956450974178855,156.86628299808717,0.4969445347753467,0.9185955323948747,0.48979271142323794,-44.640089889324145,0.5076763217804665,80.95222518273204,0.49391343510354274,19.065059889924214,0.49339279751068366,326.66297508158186,0.4945696916083244,30.611034668195998,0.4890519162861973,4.044302590669531,0.49939476872529737,10.080320596694946
CPI_bt,0.3,0.4238244639859734,-4.372462035113358,0.5789466008815793,183.99179988408468,0.4907121806463937,328.7128322999165,0.4962442834539908,158.20751984381513,0.4973101825646153,0.35235418919023687,0.4942141884570506,-43.21086623879319,0.507531822118723,83.99211114610057,0.49538918203591065,19.997509271432364,0.4907488027883637,324.29241827332294,0.4954168819758453,32.18147395109281,0.4880577212570979,2.7921538022549157,0.4994045801688455,3.2588930130004883
CPI_bt,0.6,0.4239533981435467,-5.811419527780572,0.59265582314268,181.3439714053468,0.48981925780475466,330.6572861774953,0.4959613940351481,158.09139443547338,0.4970878797147666,0.1819274671470339,0.49717502242340006,-44.10586772570923,0.5069431696412968,85.16901968989123,0.4948899638306367,19.0234862147056,0.4903695722310173,324.7485917771553,0.4942628113619492,31.261424269318695,0.48558501868808024,6.771670030538189,0.49897000413493775,3.2351036071777344
CPI_bt,0.9,0.42476092525023923,0.37459698371208106,0.48649968886292677,190.5448488577174,0.4907429788440666,329.4866910218361,0.49461506633477165,147.63699366726564,0.4967616092000835,-3.0975193943652357,0.5159755981617855,-45.79206817870272,0.5077220973658683,97.83970947532407,0.49370644381498446,23.934988391210936,0.48829379170039905,340.9860039443645,0.4926676772406272,30.402965177391934,0.49024231085653613,-15.491113446181089,0.5335888208246243,3.3327062129974365
CPI_sqd,0.0,0.4228060724145858,-3.481002414674549,0.5626036588527312,179.69208736497058,0.490914861267277,330.8748547103237,0.49458128729750955,156.86628299808717,0.49661428600482405,0.9185955323948747,0.4887762415971426,-44.640089889324145,0.508316429077023,80.95222518273204,0.49432700899577453,19.065059889924214,0.49151837335742093,326.66297508158186,0.49245692798028173,30.611034668195998,0.4888717903645963,4.044302590669531,0.4993384832753201,10.067924737930298
