method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.022652703031264355,0.7611413354318511,-0.005235272198816673,0.6244164824816929,0.002559544495354325,0.42728245286596667,-0.019704925122223417,0.8760484392969962,0.013168774052211186,0.23904033019714266,-0.018922323734604146,0.87367515995879,0.7081730514599531,0.0,-0.004445667989283616,0.6152953190698618,-0.0034114950543389093,0.5647468883358119,9.254387855529785
LOCO-W,0.3,0.019748229598005568,0.22486093290536635,0.019696386717173497,0.08489515463452935,0.011168324733618899,0.19766082661651663,0.024070385749692683,0.1609433443061954,0.011419563289517674,0.1268638436638273,-0.006508415443918808,0.6310461732223055,0.9401943302079451,0.0,0.007300306255782207,0.381681197850375,-0.0031572578692667178,0.588744681434919,9.39253544807434
LOCO-W,0.6,-0.00834904029493321,0.7242636789625319,-0.020514328726927537,0.9147531483929974,0.03042785668323466,0.06707881535253235,-0.00637975646264895,0.6561101389760579,-0.0037013379348633086,0.6079989608334564,0.00969609470839433,0.19818160023759535,0.9289096458354534,0.0,0.005361213149602857,0.41247826452682246,-0.0028055648177384976,0.5705918723070653,9.53386116027832
LOCO-W,0.9,-0.010169526497130673,0.6931304030080254,-0.010331160377090958,0.832849571676878,0.014507629625656005,0.21954216632285983,0.032412637683826774,0.06396621254804069,-0.009809235720736612,0.870844857514971,-0.011107761381287605,0.7148353635277882,0.909954939974079,0.0,0.007496903204713449,0.29750973794832636,-0.01818801592252113,0.8360723727266723,9.436951160430908
CPI,0.0,0.7739374237235965,3.068413503857237e-06,5.874400108224487e-05,0.1661903591792837,5.742647510820209e-05,0.21271153363418682,0.0,1.0,0.0,1.0,0.0021204707350650775,0.298733931662574,7.483864839246333,1.0130245008298208e-21,0.564698515493506,6.359425441881065e-06,-0.014802778618182105,0.9681137272631829,13.36012578010559
CPI,0.3,0.7936473444458889,7.962227467795065e-06,0.00022039983225105586,0.15724105466744515,4.077866341989367e-05,0.15414667308268015,0.0,1.0,0.0,1.0,0.004308817933332931,0.18950716624625397,7.616026334939832,1.3031533575311472e-21,0.4788419238900431,1.4580867847796229e-06,-0.023019871651516005,0.963307617841675,4.900704860687256
CPI,0.6,0.6729386103311698,1.91871624829652e-05,0.0001019246374458771,0.15625356352771747,7.175279220779374e-05,0.15801562782735346,0.0,1.0,0.0,1.0,0.004365249587012857,0.17503904094894374,7.634840436832258,2.6423509954984876e-21,0.49340377041883143,9.951205378441516e-07,-0.010336865808442675,0.900065512768107,6.518656253814697
CPI,0.9,0.762028529333767,2.1051399240629735e-05,0.00013598347943721834,0.15818027232734422,7.738226731603126e-05,0.15125606671467268,0.0,1.0,0.0,1.0,0.003044476020345549,0.22064912481245313,7.552424864967534,3.735759246429652e-21,0.529730688031385,7.054633053553208e-07,0.01002015993290123,0.058455156640744896,7.0516517162323
CPI_sqrt,0.0,0.7739374237235965,0.17534951219473055,5.874400108224487e-05,0.49996439480400157,5.742647510820209e-05,0.4999651939720217,0.0,0.5,0.0,0.5,0.0021204707350650775,0.4987224451194336,7.483864839246333,1.1277252902443998e-07,0.564698515493506,0.2366676191239505,-0.014802778618182105,0.5088646127040005,10.700478076934814
CPI_sqrt,0.3,0.7936473444458889,0.17296353271420295,0.00022039983225105586,0.49986644611289466,4.077866341989367e-05,0.499975282962176,0.0,0.5,0.0,0.5,0.004308817933332931,0.4974074637913172,7.616026334939832,9.429356879921355e-08,0.4788419238900431,0.2644737501783958,-0.023019871651516005,0.513683751979335,3.4392991065979004
