method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4433714953914356,0.07999675128318674,1.1716896453073389e-08,0.07499795490544518,1.616484723854228e-13,0.060394525968961686,7.576937632869374e-09,-0.021733817440136836,0.960521909991815,-0.0012040816649764045,0.53730765416516,-0.05835797797947337,0.9999999144190682,-0.001999577219705925,0.5711268050861024,-0.016491097524548266,0.9493187992140555,-0.12327207325227181,1.0,0.2144557177427412,0.0,-0.07736438037446912,0.9999999999881879,0.11908742754879648,0.0,79.476078748703
LOCO-W,0.3,0.44877932298321244,-0.053644077709938086,0.9999989436448935,0.0543467567596556,6.129224905393471e-10,-0.06278827533637733,0.9999999999999525,0.094469968449932,0.0,0.006121988598499013,0.2608964855416033,0.04503986883033792,6.606104168915827e-06,0.028972639624067893,0.0009627357804293801,0.03904727610271966,0.0002147926036178971,0.10719241366593958,0.0,0.08813034009017046,4.592159985605804e-11,0.11488894628362892,1.1102230246251565e-16,-0.06264894427483254,0.9999999999804356,85.44387435913086
LOCO-W,0.6,0.45268943944723883,-0.018885464997164796,0.9651957525742095,0.0070276796933114016,0.2735685870057981,-0.027892248110858164,0.9981006645711925,-0.0006589124085505246,0.5253909510227929,-0.031108604506332356,0.9993944606922658,0.01555693337485306,0.049338127081846817,0.015116409679773967,0.07306870168872481,-0.01688880480618704,0.95107959457909,-0.09389995773287536,0.9999999999999989,0.04315037903218726,0.00018193796415144625,-0.06359229470015013,0.9999999995646084,-0.07632049420645297,0.9999999999977868,81.39473104476929
LOCO-W,0.9,0.45209221818337164,-0.027051047292215597,0.9896580296619847,0.1590750746486036,0.0,0.02526945380392437,0.007350636962132562,0.07502424286866269,1.5555500221253737e-09,0.019268588694913043,0.03375986080208404,0.039546394620332964,0.00021520330179991554,-0.031522828425739134,0.9976939092588553,-0.03173122630707176,0.9979478743310418,-0.008596160483433883,0.7461664466320896,0.0878934603626492,2.724487302430134e-13,9.57342613385597e-05,0.49583508196972104,0.09258832684812818,3.0309088572266774e-14,84.12321519851685
CPI,0.0,0.4433714953914356,0.004767242806335614,0.003860286518863632,0.025454060320187044,3.233901656205317e-05,0.001606363608759459,0.11790980877943436,0.00438916353737645,0.020972512313604794,0.011468102947310044,1.701350874217386e-05,0.002457347583868119,0.061795390262519595,0.012963853106221224,9.889870659020581e-05,0.00470338630419917,0.03420515976255074,0.0033403524277771934,0.025258039694876052,0.05621122592256175,6.671337781960033e-07,0.08955138596168549,4.5803289295722605e-11,-0.0007578046905039326,0.6755212154784678,21.29455852508545
CPI,0.3,0.44877932298321244,0.004446140484984373,0.0103979586798146,0.026243994593851405,1.04270934689121e-05,0.0014035220110933389,0.13131375109386678,0.00598749985078692,0.01569013044949071,0.010255552366774778,5.776863642689149e-05,0.0031546409811523124,0.07001351005826015,-9.465587011564525e-05,0.5281043100196987,0.005378029819717606,0.02054798299531297,0.003393998900960621,0.02576866888599291,0.059446635038242324,2.6214054984617074e-07,0.0930008686776087,1.0638845212745828e-10,0.0002681283103743992,0.3932606560880816,9.502706527709961
CPI,0.6,0.45268943944723883,0.005198412330647356,0.003237603191301282,0.025573772594668115,2.028844632494338e-05,0.002251899875193808,0.04499037102147477,0.005744274868175497,0.01792160200882146,0.011255473707894675,3.0120069455130998e-05,0.001843477564682866,0.17137247813933792,0.00021461867188610206,0.36077233703136846,0.004842274453514733,0.03368959193684449,0.0028036889731269943,0.05830505403811064,0.059012836329305096,3.2508449365666265e-07,0.09254657123680982,1.7769864497862935e-10,0.00028124772517562624,0.31012116749667024,9.996199131011963
CPI,0.9,0.45209221818337164,0.0047801500064288405,0.005324720227901338,0.026214516552417272,2.954310415588822e-05,0.001957950133451375,0.08352672150833285,0.008295247016280816,5.05105260645512e-05,0.010721315479577886,3.0316933085590323e-05,0.001098885483470785,0.22870376799340075,-0.00018920218701681812,0.6779166788884075,0.004496593236598123,0.05507361428167447,0.0028563968454870803,0.04716010200505678,0.05945227055952723,3.5493267595618567e-07,0.08582960838077755,9.832962041146e-10,-5.029393322811271e-05,0.5579019411739329,11.248637676239014
CPI_sqrt,0.0,0.4433714953914356,0.004767242806335614,0.4502558986702101,0.025454060320187044,0.2756210415708643,0.001606363608759459,0.4830060925665949,0.00438916353737645,0.45461929151280317,0.011468102947310044,0.38467689314605846,0.002457347583868119,0.4741786705492839,0.012963853106221224,0.37240024644051656,0.00470338630419917,0.4519120038628405,0.0033403524277771934,0.4650242837640133,0.05621122592256175,0.12064294146661458,0.08955138596168549,0.03711435565018077,-0.0007578046905039326,0.5079534552379256,19.110239267349243
CPI_sqrt,0.3,0.44877932298321244,0.004446140484984373,0.45375238725668343,0.026243994593851405,0.2685030657543155,0.0014035220110933389,0.4851106119817221,0.00598749985078692,0.4391867585390364,0.010255552366774778,0.3962999527883771,0.0031546409811523124,0.4673322105561284,-9.465587011564525e-05,0.501002009031716,0.005378029819717606,0.445128178506096,0.003393998900960621,0.46449669817911815,0.059446635038242324,0.10869002219857393,0.0930008686776087,0.03407123624927327,0.0002681283103743992,0.4971348663125261,9.507992506027222
CPI_sqrt,0.6,0.45268943944723883,0.005198412330647356,0.44595225503101343,0.025573772594668115,0.27402848607590746,0.002251899875193808,0.4761668926362099,0.005744274868175497,0.4415723991704856,0.011255473707894675,0.3868647876851748,0.001843477564682866,0.4807987761161073,0.00021461867188610206,0.4976825727666264,0.004842274453514733,0.45058290806919143,0.0028036889731269943,0.4706928151856993,0.059012836329305096,0.11043340649875916,0.09254657123680982,0.03505921720000752,0.00028124772517562624,0.49696028592513564,9.934277772903442
CPI_sqrt,0.9,0.45209221818337164,0.0047801500064288405,0.45022860120289065,0.026214516552417272,0.27044167390811286,0.001957950133451375,0.4793236430747082,0.008295247016280816,0.41465469799182725,0.010721315479577886,0.39174141784706457,0.001098885483470785,0.488410917083392,-0.00018920218701681812,0.5020536890704513,0.004496593236598123,0.4542898860422574,0.0028563968454870803,0.4700806683617703,0.05945227055952723,0.10934085003855915,0.08582960838077755,0.04507151658612496,-5.029393322811271e-05,0.500546873350408,11.00296139717102
