method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8114349777684351,0.05636103419754252,0.0,0.03132749740141213,3.741730814077471e-08,0.00925010478966605,0.03202388510366172,-0.014900336560796909,0.998864726378438,0.04513861442622853,0.0,-0.001296736382884351,0.5829580011017564,0.007602816376441362,0.05561826491308475,0.027229775487442348,1.8584645489205798e-08,0.03447544775392791,2.209676885911449e-11,686.3450720310211
LOCO-W,0.3,0.8141922142998923,0.01336276697575735,0.0007683182238937825,0.008413988074168783,0.06008833765028876,0.05644009827676081,0.0,0.008196301679941833,0.036278785907265076,0.018704158230124352,5.887432624740452e-05,0.06697301431472887,0.0,-0.00908052067266962,0.9688559640121295,0.04995502666213561,0.0,-0.10103792750500153,1.0,693.792994260788
LOCO-W,0.6,0.8134658530257133,0.052313955046195404,0.0,0.05532725653878101,0.0,0.016519503069084864,0.000647079775684456,0.046179423497909704,3.3306690738754696e-16,0.06296745196108382,0.0,0.024457293520242455,9.179179916163349e-08,0.030934524871059514,6.3014038431674635e-12,0.06730767425397463,0.0,-0.030362374484270815,0.9999999991052897,693.4804246425629
LOCO-W,0.9,0.8132032296325593,0.04861484740838379,0.0,0.004283345965420319,0.15989678044027167,-0.015862502506542385,0.9992750188238301,-0.036055297078527754,1.0,0.032795476803580775,1.503686064552312e-12,0.0037640927085307876,0.2440992227084262,-0.027566594636728895,0.9999999990183512,0.026471691953239233,1.6960730619963726e-07,-0.014319881926140478,0.9965492003669925,687.9371047019958
CPI,0.0,0.8114349777684351,0.17351633858046586,4.248290129552143e-118,0.030333687803184933,1.0641901866167524e-34,0.008389623148438441,7.777876837924638e-15,0.006174275271412899,1.5628468347197108e-10,0.006026246557158971,4.053228103677009e-10,0.1249925996261054,1.931010870848383e-112,0.10981411309832206,2.356928761144218e-139,0.11084121589382911,1.6219876302268911e-167,-0.00016684102028660663,0.7352795759484482,102.42219090461731
CPI,0.3,0.8141922142998923,0.17463036771956433,6.141493332726722e-119,0.02555116106467853,9.768467058965125e-28,0.008747498443586299,6.073512960268891e-16,0.006791655077565656,7.063409530600958e-12,-1.4762809998902782e-05,0.6182376602938159,0.1302830749169486,1.2611776975744286e-115,0.11111875614446823,3.359198625046933e-142,0.11201083018654098,5.443606650091522e-170,0.00044978614592033894,0.07095532352100885,96.13035011291504
CPI,0.6,0.8134658530257133,0.174101908506143,4.991093980481762e-119,0.024345882871573035,6.2246509463227095e-27,0.00858657748229584,1.3553032339454109e-15,0.0067709100273567885,1.3686146540398637e-11,-0.0002213765900108966,0.8241995318073999,0.11976559197999427,5.419818704624513e-113,0.10932739212535404,4.841120349018584e-140,0.11055664696363017,6.482130951512846e-166,0.00011198106522075646,0.10013908036336755,94.86664485931396
CPI,0.9,0.8132032296325593,0.17411193887247792,1.4346579765396395e-118,0.024608133423068085,2.6540468278279477e-27,0.008767442801425163,5.595053743788065e-16,0.006517063621547831,3.2730798387577985e-11,-0.00018811824289803603,0.8044169650699005,0.11815915325866305,1.740840224949397e-110,0.10930960980899995,1.109254623761969e-139,0.11049184769821108,2.7099268988342572e-165,5.9690247767724136e-05,0.05857718368878782,95.40797519683838
CPI_sqrt,0.0,0.8114349777684351,0.17351633858046586,2.7135724614995193e-15,0.030333687803184933,0.038542731630156264,0.008389623148438441,0.2973677114904248,0.006174275271412899,0.34668703755796026,0.006026246557158971,0.3501807756991483,0.1249925996261054,3.25179035516854e-10,0.10981411309832206,4.117161489289593e-09,0.11084121589382911,1.5394662414999198e-09,-0.00016684102028660663,0.5044539574330426,99.61172819137573
CPI_sqrt,0.3,0.8141922142998923,0.17463036771956433,1.9306713299984314e-15,0.02555116106467853,0.06679365830227472,0.008747498443586299,0.28956958307883524,0.006791655077565656,0.33249188551180164,-1.4762809998902782e-05,0.5003999000254407,0.13028307491694854,8.250513203958375e-11,0.11111875614446823,2.771186344491716e-09,0.11201083018654098,1.0757762919592482e-09,0.00044978614592033894,0.4880269444804873,97.61436223983765
