method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-1.1709415256697114e-05,0.9631927190566784,-7.350838029870139e-05,0.9999999999866537,8.880557356090552e-06,0.09020388209012653,1.2595766647637098e-05,0.006630864683828452,3.957782606369272e-05,1.7251311490440457e-11,-1.4504332381015164e-05,0.9999997932344608,-8.54487951411438e-05,0.9999999986965888,7.445767470081309e-05,2.1393997684526767e-13,1.9475781399391266e-05,1.458147869159987e-05,-2.5194748488613377e-05,0.9999086597011364,-4.1547374641481155e-05,0.9999893323918162,-1.4475080874501177e-05,0.9941347318546528,-5.1359061049838694e-05,0.9999999999947464,4.563342198936558e-05,1.3253031372340018e-07,1.699464411395003e-05,0.0034655015113413956,4.57571382049691e-05,1.0480521509648177e-05,-0.00010262974455407814,0.9999999999998515,-2.5182465527817833e-05,0.999999991466859,1.0301651065619848e-05,0.0996124133843097,-7.082180457118204e-05,0.9999999999955069,-2.7052839537421937e-05,0.9999937847023356,-1.692904295111193e-05,0.9963301603856466,2.7839700818470234e-05,5.291514008076703e-05,-4.930729587165878e-06,0.9825963163572419,2.0834107236723886e-05,0.00014812767984107023,-5.670424336690311e-06,0.9783282110906346,-2.9942649456606443e-05,0.9999844468889302,-8.314859567860365e-07,0.5514936635852099,1.3630373988464666e-05,0.007690667606217949,-5.086284279886616e-05,1.0,-4.2447139815891146e-05,0.9999985061230438,59.383097648620605
LOCO-W,0.3,-1.5104224595250372e-06,0.8532955918263802,-1.782201298423651e-05,0.9999473705598004,-9.254760807104889e-06,0.9740030056890541,6.859164249331327e-06,0.1253555756493353,1.2155750524116521e-05,0.0022459591934167467,-7.541984317661278e-06,0.970023623405347,-4.2517681145345625e-05,0.9999994422482704,-4.843701034624814e-06,0.8738107935710895,-3.8587201761476844e-05,0.9999999986692915,-2.716279528139067e-06,0.671976114398391,1.8539452136977807e-05,3.5079436428442357e-05,4.292651231475542e-05,5.009881398621019e-12,-3.074260000656323e-06,0.8031003412740185,-5.798612991618872e-06,0.9825410189817962,1.1023238562942539e-05,0.004301252517603826,-4.5231397613263116e-05,0.999999999233799,1.6450379961848548e-05,1.480283839949692e-08,5.95643854637756e-06,0.06502374678326994,9.640207736004177e-06,0.006293149652834562,-2.2599266191231358e-05,0.9999999996618536,-1.8700393823502418e-05,0.999416554948128,-1.1236308112360511e-05,0.9999751156092901,-6.659972395486447e-06,0.9958193121877034,-1.1317758501267573e-05,0.9998712791930786,1.1069698656288906e-05,0.00194342564659844,-2.196017818167313e-05,0.9999999971971064,-9.966357635347484e-07,0.5926401174454528,6.604383282024917e-05,2.1715962361668062e-13,3.7690234056442976e-05,2.474080417202984e-07,-2.2382312729358828e-05,0.999998723229337,3.2396299748121865e-05,4.925594043747594e-09,59.24751162528992
LOCO-W,0.6,6.358884267839296e-06,0.0001980640257847055,5.311536149507185e-05,6.2163607594811765e-12,-8.15195287683276e-06,0.9959977884151763,-2.45042198969052e-05,0.9999999999960679,-7.421547307966293e-06,0.9941842443492243,1.146500365777089e-05,1.3745036788748166e-06,8.891352511685176e-06,0.037300690649152646,4.936059853397812e-05,9.015010959956271e-14,1.3457253207472986e-05,0.0011474137832010456,-2.939785417298569e-05,0.9999999999999958,-1.3231149117761524e-05,0.9994982589094799,-8.642127414970601e-06,0.957080133937407,7.293388020143232e-05,3.9968028886505635e-15,3.963591873964185e-05,1.7989548384278464e-07,8.065315785322905e-05,5.632665445176599e-10,9.819873636786649e-08,0.4910526147854769,4.617175928987566e-05,1.4654943925052066e-14,2.4285005244408564e-05,9.465053697699233e-06,4.0419241482990214e-05,3.079758670310184e-13,-2.5575661838266628e-06,0.9321535127079049,2.943405240537239e-05,1.3728311285543526e-06,-6.52030592972457e-05,0.9999999999999993,-2.032574967281584e-05,0.9999999961950689,1.1267347669811376e-05,1.1422665369131835e-08,-1.11858832659276e-05,0.9935672131299574,-8.289864056871705e-06,0.9977786026945477,4.6964532654975675e-06,0.06801563820262257,-3.1431560010002554e-05,0.9999999999492644,-1.6381096274320913e-06,0.6703956431507259,-2.8868950068645672e-05,0.9999999997512212,1.4995998905066081e-05,0.0008726909255798443,58.998865842819214
LOCO-W,0.9,-1.2148935001966386e-05,0.9997564558507683,2.579886726793758e-05,0.0,5.7913785713808014e-05,5.1622966013020744e-08,1.7711358198603107e-05,5.8505000947506325e-05,-1.4046670414839233e-05,0.9998909469314912,4.723572052515148e-05,3.3982261449239104e-11,-5.50839467078124e-05,0.9999999999436869,6.926642053148829e-05,3.8745562314090876e-11,-2.6012704210641783e-05,0.9999993549599219,-1.0719560286700007e-05,0.9999170610803251,3.667681946287112e-05,2.913420615868745e-10,-2.3897307479380253e-05,0.9999998237995685,-3.1947953664172227e-05,0.9999999998232236,4.28154856465911e-05,2.2694068846362825e-12,-6.544489208452743e-06,0.8526885955764048,-5.792949869213726e-07,0.5759211592963318,-4.350652828923194e-05,0.9999997789692785,-8.953678408741371e-06,0.9952444413861528,3.44069778541848e-05,9.36843109755614e-08,-3.941441128386758e-06,0.900429417598853,1.5802203178862104e-05,4.85719464649037e-10,-3.918610686305537e-05,0.9999999999882024,1.837613196851645e-05,3.236246590709868e-07,-2.207914548595925e-05,0.9999999293130128,-3.5394848619967183e-06,0.8005809796712974,0.00011161492638290679,0.0,-7.078711966570925e-06,0.9061765776170676,7.886183696722368e-05,2.8099744753262712e-12,9.79514053726588e-06,0.022984392067698534,-7.356070035310106e-06,0.9854651155908504,1.5466482074403532e-05,4.7295290550586344e-05,58.999444007873535
CPI,0.0,2.3026920778979748e-05,0.10614779136924607,-3.243861497069511e-05,0.541532882533781,1.1397237078086125e-05,0.07962218154011652,-2.3378081114508453e-06,0.701308887706173,-0.00021991001668072302,0.6952705605245566,2.098156287744235e-05,0.4829750195868678,0.00033703398280463676,0.06662709611978292,0.0021700216885916085,0.08668758107559665,0.00016673120884280052,0.03261461410236407,1.4248449230782473e-05,0.3608325695278918,5.376571685842407e-06,0.4721926828553597,0.0047321286133201294,0.1807314311931688,-1.2840980385706718e-05,0.9234801231052477,-0.00033210322026142394,0.9074633848664635,-0.00018001682994373339,0.61544229951516,0.00046820183859468817,0.05251344172582773,9.585810786121723e-05,0.1308994302389755,0.0002773565788022313,0.16903957022608657,9.168536111566622e-05,0.3411299405725195,-0.00025157903063379936,0.9303353629234125,8.52397962753243e-05,0.16963919085901902,-0.0018643666757815446,0.8922373796462949,-0.001716756748257272,0.9625671363634669,-0.0014990380589405099,0.8484217578790063,0.0002752224246743776,0.10393387894497297,-2.103321073324005e-06,0.5164906607185606,0.00033335093652691467,0.4397573346805831,0.0034140136740006648,0.1567680944989328,0.0001557021536355667,0.34513184235345074,-7.001710692930777e-05,0.7000999774952595,9.568999843072648e-05,0.2938326699448156,16.99329662322998
CPI,0.3,0.0,1.0,0.00029415383793602104,0.0760762603455712,4.094729299589095e-07,0.40674962910590357,1.3343121948793807e-05,0.10555197056824078,0.000180214138870146,0.32164474739274684,0.00019745448950534567,0.3632395080685046,0.0004791473332620838,0.12624389731336794,0.0016950083875452125,0.12879960559285042,0.0001179519941389845,0.14101267767738118,1.6260729717082478e-05,0.2193754050927264,1.974618789035709e-06,0.49092789175209867,0.004001838172681075,0.23723295020350227,2.430717414751357e-05,0.11925816319532845,-0.0008385157351526555,0.9518268747952663,5.333396592047124e-05,0.317403704871819,0.00011038616046982891,0.33630631715718157,-9.629300946834354e-05,0.8679784168909981,0.00036301738633116865,0.15898007352939236,0.00012504707980086002,0.08262253102516531,-9.233383028034448e-05,0.5814458716604657,-0.00023280599711791167,0.8391615609767233,-0.0027178208509940384,0.9102452334435688,-0.0008167441581880749,0.9494815429982585,-0.0016009442312622905,0.8453109534043572,0.0010289538935339508,0.05606164173714992,-4.117309760499899e-06,0.5444809855780982,0.00016897027134811157,0.47405060127322585,0.0024449536063170484,0.2327317145058983,0.00013667615921389084,0.4062882766336587,8.271959555036096e-05,0.34750179570640105,-0.0006937206363034909,0.8428016776133522,5.404043436050415
CPI,0.6,1.0595911427574434e-05,0.15794566236700308,0.00021564383477984395,0.18992137010808047,0.00011442011485046297,0.1562806966330475,-2.5795490532717208e-05,0.6913727030592095,-0.00010508282677329159,0.6247416552343051,8.256218706588492e-05,0.3753665334652954,0.00038029733506032837,0.013531909728258804,0.0004492802813738997,0.2889120360057664,0.00025117191490311996,0.06342718806163741,2.077150977081166e-06,0.467965175598992,-2.154025809154164e-06,0.5111774849110715,0.002607068680078036,0.2920127211191126,-0.00014226079424942487,0.8852385062876981,-0.0005580228891945531,0.9265774572333091,-0.0001827004329157944,0.70573393598514,0.0006547862785036933,0.025469623423768517,7.457075876007857e-05,0.21390356695642726,0.00026826556927340636,0.12179470737258435,8.364588684999993e-05,0.269426156082441,-5.3127369868816166e-06,0.5169827820105408,-0.00024868032871360607,0.8257632430126283,-0.0017264317696285662,0.8559010971206327,-0.0009710166646044356,0.9484687498328609,-9.538158300209654e-06,0.7502913424006235,0.00034731157043449076,0.09584318745450127,-1.1624235718352832e-05,0.5998663120053649,0.00035316766698655425,0.4321940950639019,0.004202757331230704,0.12200320187669261,4.261561238271677e-05,0.46555024613980395,0.00013899936888444805,0.22457792041791397,-2.8168749466733756e-06,0.8420543376332157,5.431603908538818
CPI,0.9,2.2180174493392074e-05,0.15794566236701468,0.00030438941803816524,0.14330277375064765,0.00012900207277159736,0.15398771267049277,2.4352954486744904e-06,0.48424000842698184,0.00014126223895013015,0.32820097228321476,0.0001275313487079134,0.31654260400224243,0.0003764592508349318,0.03600814487904578,0.0005464096944276416,0.2642524272167578,0.00019374544123788515,0.11966355154632641,1.3259598108123632e-05,0.3058297942941642,4.052838636279393e-06,0.48182038728159016,0.0029822186017032307,0.2704462120456092,-7.644848019627837e-05,0.7383432319021799,-0.00042787333897536736,0.8923948228144427,0.0001812460583500361,0.1098994755046831,0.0007337404316472632,0.021605911859844423,2.539185080309425e-05,0.3978236971218616,0.0002589753897408592,0.12760294862324695,-0.00016986640128309471,0.7900783598831391,5.2342687479282196e-05,0.3984959513011463,-0.00026131338125364584,0.8323859965227991,-0.0018615259897359349,0.8626459443201657,-0.0010685064446053806,0.9594167575998416,1.633490089691242e-05,0.35346130481948135,0.00018548517618403523,0.16079377730888228,-1.1617639818065073e-05,0.6257268292529585,0.00039917130905057704,0.42423050648579547,0.004405098598795974,0.11671748321641762,5.683739800622922e-05,0.4535735460495625,-2.5744652952585517e-05,0.5500301479093226,1.7674248405097348e-07,0.15794566237431334,5.464757442474365
CPI_sqrt,0.0,2.3026920778979748e-05,0.4997558160077116,-3.243861497069511e-05,0.5003413338306106,1.1397237078086125e-05,0.4998791071559355,-2.3378081114508453e-06,0.5000248000334584,-0.00021991001668072302,0.5023067123712034,2.098156287744235e-05,0.49978026846536217,0.00033703398280463676,0.49644550831536854,0.0021700216885916085,0.4779246764810443,0.00016673120884280052,0.4982353166693718,1.4248449230782473e-05,0.4998489918445073,5.376571685842407e-06,0.4999430739952782,0.0047321286133201294,0.4559686781170833,-1.2840980385706718e-05,0.5001362037036492,-0.00033210322026142394,0.5035000756917732,-0.00018001682994373339,0.5018792303756117,0.00046820183859468817,0.49507060861280205,9.585810786121723e-05,0.49898530057485146,0.0002773565788022313,0.49707989813627,9.168536111566622e-05,0.49903302531817983,-0.00025157903063379936,0.5026570800849494,8.52397962753243e-05,0.4990977902068962,-0.0018643666757815446,0.5190114129836014,-0.001716756748257272,0.5177528829004351,-0.0014990380589405099,0.5153074805957838,0.0002752224246743776,0.4970969272652965,-2.103321073324005e-06,0.5000222850172431,0.00033335093652691467,0.4966587640658671,0.0034140136740006648,0.4668108067394446,0.0001557021536355667,0.4983650725093229,-7.001710692930777e-05,0.5007402184751558,9.568999843072648e-05,0.49898952139265806,16.999578952789307
CPI_sqrt,0.3,0.0,0.5,0.00029415383793602104,0.496896165177058,4.094729299589095e-07,0.49999565590139605,1.3343121948793807e-05,0.499858476436868,0.000180214138870146,0.4981076111430533,0.00019745448950534567,0.4979360994612061,0.0004791473332620838,0.49497260720164443,0.0016950083875452125,0.48271087165308474,0.0001179519941389845,0.4987522298074999,1.6260729717082478e-05,0.49982757824464663,1.974618789035709e-06,0.49997909856323547,0.004001838172681075,0.4630946346387445,2.430717414751357e-05,0.4997422546400466,-0.0008385157351526555,0.5087777915142206,5.333396592047124e-05,0.4994358386951724,0.00011038616046982891,0.4988369406742959,-9.629300946834354e-05,0.5010192816169088,0.00036301738633116865,0.49618550420642105,0.00012504707980086002,0.4986764884505823,-9.233383028034448e-05,0.5009680518969304,-0.00023280599711791167,0.502454602601127,-0.0027178208509940384,0.5273399152296302,-0.0008167441581880749,0.5085513096666836,-0.0016009442312622905,0.516297867233507,0.0010289538935339508,0.4892694622127611,-4.117309760499899e-06,0.5000436397908616,0.00016897027134811157,0.4983230831866191,0.0024449536063170484,0.47619624236997504,0.00013667615921389084,0.49857183236754576,8.271959555036096e-05,0.49912728457731975,-0.0006937206363034909,0.5072270888412073,5.401244163513184
