method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8112878949919844,-0.0066878102288372675,0.9972387811207566,0.005798143347824144,8.888695559561288e-05,-0.011851632325075958,0.9999997493730493,0.001685444328181472,0.09607785039948924,-0.0045401524496341645,0.9985185118530474,-0.005252531962355409,0.9910693786964084,0.0018500721620295895,0.21643669342968086,0.01364185857159135,1.059757115395854e-08,-0.009993956213707796,0.9999952079276682,-0.004908043660813239,0.9841667483772172,-0.0002822737419399352,0.5813132487950571,0.005710728283994492,0.0004397484457233647,-0.006165480631816762,0.9999966995125854,-0.002628683679920885,0.8999236868818576,-0.010063714421004325,0.9989302665148607,0.0015224027326977798,0.2515789540056641,0.007511178595458189,0.0007727432400586043,0.0016679018396559848,0.12821419361504693,-0.003825412553493225,0.9999928867114284,-0.002579989946021789,0.9800414801607696,-0.0005908320837590173,0.6791882247964058,0.009587709978444388,6.431521981653532e-13,-0.006278043652627817,0.9993205545124912,-0.010301150814434317,0.9999999997822498,0.0009837148675391147,0.21055281782927515,-0.000343553878897914,0.5678093079106445,-0.00027045944645865766,0.5555278754725994,-0.0049977111015343766,0.9997555203120304,0.0014789596848841665,0.21800466249160833,0.01064413744116489,9.087045903388713e-05,-0.009614391495343412,0.999646994910207,180.6278145313263
LOCO-W,0.3,0.8090771652841882,0.004671183866994704,6.570688535934011e-06,0.0090339550263756,0.0005033142619343955,-0.005767747712598985,0.9838234465305232,-0.005312178213597078,0.9998709038759485,-0.002355847387923729,0.9594535666874789,-0.0028855954977165628,0.9943681155617504,0.003974809957886669,0.03101260260260652,-0.0028023012548047573,0.9512789602884357,0.0028961364797282945,0.055048984390911215,-0.0011449392006573568,0.9030212127944659,0.0017458888067013332,0.06706306766641146,-0.002893805801976548,0.9945773940578718,0.001263584418850747,0.12131596260130317,0.001193361716582149,0.2701198933014324,-0.00403172303977923,0.9572732524836977,0.002844906122798348,0.00564635360689536,-0.00037747320121422526,0.5972650519684987,-0.0074814333709148206,0.9998530269388631,0.003068053812700508,0.045719769769620444,-0.0015288395052514864,0.6959624342749174,-0.0037475971768285567,0.9312736485175629,0.0028786747689080764,0.09118590605650634,0.010897775160681989,1.0104781762443338e-06,-0.004900945369537782,0.9999956824387507,-0.0007694064552416325,0.8763857731892375,-0.0013491570699196397,0.8564462144001136,-0.004550625582763796,0.938319672915197,-0.0033426697209452583,0.9999917554001364,0.004378963625211304,0.013905292887456566,-0.0066045624308420136,0.9963689763703115,0.0019981939680170976,0.13439062199230722,180.57591724395752
LOCO-W,0.6,0.8091399409425513,-0.006225566984396595,0.9997320488133854,0.0023064057964558857,0.000405646729379483,-0.007320685752734677,0.9999967735698575,0.0021032105780500196,5.02215931463823e-06,0.0020361588925465537,0.016405670694888297,-0.003421464805500972,0.9750699512625995,0.0030129464551941635,0.06267377600723867,0.010053877829813623,1.913209458637155e-07,-0.0008888927216255232,0.6962926498071638,0.00040272063193233764,0.4161595399759006,-0.0018833352706150576,0.8152497956622092,-0.004588562089476989,0.9984245928542345,8.34059803631947e-05,0.48776833667930797,0.0015002705103624074,0.16077132795095295,0.0036402091090709243,0.0456274868270109,0.005303858554572775,0.0004608508676950951,-0.002727927291856012,0.9154799678604408,0.0020311970249972376,0.06217334230896254,0.007922684470273595,0.0004933754711816674,0.00622173983449249,5.745017010316822e-05,0.012275099290969668,1.642619373853904e-11,-0.00293320966448766,0.9919757012698687,0.003558630131854813,0.010024199629448671,0.006130104421218729,0.0001045641234228567,0.0022759402552780875,0.12595924401612546,-0.004656929976969283,0.9999120421200299,-0.00488227380618573,0.9979765766020489,0.001726049019666643,0.23480977622940746,-0.0022661233136685045,0.9095660129864214,-0.010175543402969448,0.9999331573181927,-0.0039028213315476126,0.9392506028085024,180.13971734046936
LOCO-W,0.9,0.8103226431601511,-0.0034547448105480614,0.9463751579199212,0.008007987804806875,3.220529689484941e-06,-0.0009030084231900576,0.698395204174144,-0.005447126009138683,0.9999964510027223,-0.007353470781962706,0.9998132148942326,-0.00234500275874772,0.8673668398551195,-0.010268402247062413,0.9998999507461661,-0.0034187908365170354,0.9628101709655598,-0.0019423500362244683,0.9286514369234704,0.002297415729539475,0.10685216197214209,2.2440398858448763e-05,0.49272580802532717,-0.0031355684301833464,0.8961705886391163,0.0025741697980271555,0.21422876763864895,0.0011343620323849765,0.26945486709469857,-0.006625454351667683,0.9985537502910462,0.001844705399897587,0.14758840055656852,-0.0011473179183751666,0.7670658009212952,-0.008301360302071821,0.9984393069902083,-0.004133668493089921,0.9966794522226937,-0.0018572527706173713,0.8568153552406292,-0.0031346492969819275,0.9859045646337572,0.002245010476558504,0.1070784026362388,0.0015711475048178635,0.15466310491053847,-0.009203786319592285,0.9999999990876658,-0.0054589567954868926,0.9422089678023919,0.0014075821425602367,0.27517473392268943,-0.006567086839595444,0.9952678579194054,0.006640420772013042,5.462720598203852e-05,-0.004803583880656116,0.9864180065160183,0.005375309520824013,0.00018135697078902613,-0.007283954838870943,0.9992613963543162,181.1613495349884
CPI,0.0,0.8112878949919844,4.510507757691379e-05,0.008389916703939503,0.0001536595594947461,0.19268412117919326,1.979381882473777e-05,0.047453162058349124,8.814285967604155e-05,0.04772479794180256,3.911176914591155e-05,0.20978436348138724,-5.740592050332977e-06,0.6230002289697698,0.0001539406152228015,0.21959956377189777,0.0045370614736587635,0.010188200407141643,-0.00016642694443072537,0.9180968907372993,0.00020650615301255268,0.018022701322530033,-0.0003001144982734995,0.8993506391300512,-3.147073167291195e-05,0.5876444792940085,0.00021815885003034774,0.2129083033188956,0.0017037946249011046,0.0674398219131125,7.851431582683172e-05,0.03267640976947912,4.631545292436978e-05,0.04670475029212437,-4.3061753090798544e-05,0.7689205781324937,-9.036109894228206e-05,0.6366250493272212,6.24149646985539e-06,0.3483050877974014,0.00016492135816007641,0.07884358218200754,0.0011800576868964407,0.11138602282504845,0.000448395867905068,0.1102158665009575,0.00010953267395724664,0.08905551557975377,0.000244313811881499,0.3968910922552964,0.00011322457829033433,0.25660663664060723,-0.00021702417597363466,0.9715169798363741,0.0004457242367263796,0.1916807143928294,-0.00017287850926361523,0.5490424857199244,2.510686445482413e-05,0.37383664569005803,5.670529970940377e-05,0.3065779928697097,3.546331204291181e-05,0.35471101899847846,22.443296909332275
CPI,0.3,0.8090771652841882,4.010303560093853e-05,0.01026553990155269,0.00016167742381785477,0.1947878499324429,2.2002787354175046e-05,0.05174833295409223,3.939774029221993e-05,0.2185212046954979,6.846712225089951e-05,0.12456441638782828,-1.8893382213239218e-06,0.5431829373152384,0.0001696870576877972,0.18233781931856102,0.00448427417252965,0.011399296621794503,-0.00019874956769163482,0.9254459558044985,0.0001957728041531992,0.026366834075495588,-0.0002691361290023467,0.8926692681906514,-6.538641548678101e-05,0.68566881482447,0.00020645954914557535,0.24623114624692533,0.0014891501020787082,0.10768565820731063,7.389642778925232e-05,0.02725119596529025,5.216208596121874e-05,0.029698899957841748,-3.873645256252667e-05,0.7552271707097995,-0.00013598802723672337,0.6743273719077196,3.771604617376981e-05,0.18949158987047388,0.00017334698639390536,0.06914535917396358,0.0011752843994634402,0.11020295573360656,0.0004087050414878987,0.13583467350349665,8.968229900268784e-05,0.14483827821504425,-2.2403585719477093e-05,0.640736971435341,0.00012074934170834203,0.2418396749109859,-0.00026263565592617513,0.9819189914320273,0.00045886145113962704,0.18444837783696622,-0.00025700800400384194,0.5699348079192688,3.782860506971672e-05,0.3125996203689476,-7.357013368126594e-05,0.6801769847095638,1.6932514891633554e-06,0.4120888435644291,10.725492238998413
CPI,0.6,0.8091399409425513,4.177763780327526e-05,0.010487601714111141,0.00016498111005984126,0.19345592974948628,2.2159976383606672e-05,0.05128087091596663,5.2402038403946694e-05,0.1574230694595794,6.805732531256492e-05,0.1218862714766758,-1.7617956813778535e-06,0.5401048844934471,0.00017920208888178718,0.16803759899288023,0.004437967579029752,0.011472634456538951,-0.00020291868658633624,0.9265205553358178,0.0001929159158529474,0.02608003426539629,-0.00027492063696219274,0.8963543398393503,-6.494340963815459e-05,0.6864647630964251,0.00020440570703134445,0.24660225815447762,0.0014708210622556457,0.10702172397326815,7.321680773231601e-05,0.026949468007943816,5.622260914754651e-05,0.022371416473479875,-4.3575507242044065e-05,0.777256828979513,-0.00013864369047893524,0.6778944147172564,3.674417955933096e-05,0.19043688089700983,0.00017596059135077669,0.06399534272687726,0.0011732294490634822,0.10830890124837567,0.000411533739000592,0.13318911687265078,9.849445045318969e-05,0.13344906657155448,2.5272290450725765e-05,0.37615014460188767,0.00012231322574349224,0.24273081942339858,-0.00026100261885447437,0.9828470893239314,0.0004332747095401879,0.19402439569201996,-0.00026584396871249735,0.5720963195297308,3.736875577717291e-05,0.314692059126245,-7.246339721597717e-05,0.6815967752213408,9.918470754502473e-07,0.30666979197430677,10.817592144012451
CPI,0.9,0.8103226431601511,4.2062995630438166e-05,0.010811548799300755,0.00016037734298891132,0.20179591108308237,1.4190845947267827e-05,0.05279248856149169,3.303833552259494e-05,0.0413245202744347,8.452175734247058e-05,0.08332519831656798,4.124158496252028e-06,0.3927793933023874,0.0001583116196184238,0.2000564977758585,0.004326174115229554,0.0116554162863152,-0.00020975969913530554,0.9287097868379164,0.0001847108925528175,0.02423274912745511,-0.00027854445169567255,0.8981918026534438,-1.600693026672373e-05,0.5532150714894735,0.0002083247824926568,0.23528573629525346,0.001444801796372807,0.1022659304205975,7.248956563857961e-05,0.0702321259343074,6.964160640972328e-05,0.021794477180933865,-4.5043732184994745e-05,0.7719865483417522,-0.0001343000973163186,0.6750998162384265,4.442012713506277e-05,0.15850072191929043,0.00018296695633893828,0.05150955809961006,0.0011505606976457798,0.1079562122897505,0.0004275122615462479,0.12226091525679056,0.00011363983903853181,0.10001410752308848,-5.58951081491843e-06,0.5273352557506299,0.00013247060686642428,0.23695774323557006,-0.00024649061066218947,0.984525691760153,0.0004888798234070069,0.16302418993101775,-0.000261790348157636,0.5698438934318482,5.397416034510008e-05,0.22637249227998457,-5.534030605174392e-05,0.64213062501771,9.393754593637477e-06,0.09508189635705394,10.883181810379028
CPI_sqrt,0.0,0.8112878949919844,4.510507757691379e-05,0.49950526882734725,0.0001536595594947461,0.49832189976826247,1.979381882473777e-05,0.49978285130963934,8.814285967604155e-05,0.4990341163116867,3.911176914591155e-05,0.49957135466628105,-5.740592050332977e-06,0.5000629661449464,0.0001539406152228015,0.49831984175422117,0.0045370614736587635,0.4528624544260093,-0.00016642694443072537,0.5018203955077836,0.00020650615301255268,0.49773991544044494,-0.0003001144982734995,0.5032723112621194,-3.147073167291195e-05,0.5003440185501048,0.00021815885003034774,0.4976238213462587,0.0017037946249011046,0.48187691293727586,7.851431582683172e-05,0.4991393847438761,4.631545292436978e-05,0.4994921150656384,-4.3061753090798544e-05,0.5004718041381481,-9.036109894228206e-05,0.5009846277566158,6.24149646985539e-06,0.4999315352946325,0.00016492135816007641,0.49819593411267177,0.0011800576868964407,0.4873878763252676,0.000448395867905068,0.4951284143504653,0.00010953267395724664,0.4988006619985239,0.000244313811881499,0.49738609589688654,0.00011322457829033433,0.4987633540545354,-0.00021702417597363466,0.5023741867733448,0.0004457242367263796,0.49517653684281737,-0.00017287850926361523,0.5018266943311538,2.510686445482413e-05,0.49972506481654577,5.670529970940377e-05,0.4993796242396876,3.546331204291181e-05,0.4996118380393578,22.327385663986206
CPI_sqrt,0.3,0.8090771652841882,4.010303560093853e-05,0.4995601145419486,0.00016167742381785477,0.4982348644987193,2.2002787354175046e-05,0.49975862878763316,3.939774029221993e-05,0.4995682470957359,6.846712225089951e-05,0.49924986077357153,-1.8893382213239218e-06,0.5000207238700718,0.0001696870576877972,0.4981473822557573,0.00448427417252965,0.45342455592362163,-0.00019874956769163482,0.5021728541248774,0.0001957728041531992,0.49785753477674877,-0.0002691361290023467,0.5029359849268581,-6.538641548678101e-05,0.5007148983164438,0.00020645954914557535,0.49775289533315226,0.0014891501020787082,0.48418508674077815,7.389642778925232e-05,0.49918990960778725,5.216208596121874e-05,0.4994280032050566,-3.873645256252667e-05,0.5004244434316407,-0.00013598802723672337,0.5014800916860107,3.771604617376981e-05,0.4995865876522564,0.00017334698639390536,0.49810377912706044,0.0011752843994634402,0.4874359003100921,0.0004087050414878987,0.495560327536446,8.968229900268784e-05,0.49901810551952214,-2.2403585719477093e-05,0.5002454396813202,0.00012074934170834203,0.49868114072308745,-0.00026263565592617513,0.5028722625609188,0.00045886145113962704,0.4950342914275698,-0.00025700800400384194,0.502711616996786,3.782860506971672e-05,0.49958574733093825,-7.357013368126594e-05,0.5008038911968558,1.6932514891633554e-06,0.49998142197076384,10.741301536560059
