method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,1.5301347908906437,0.035804247557112756,0.63744559200011,0.17368129540189126,0.3650424606834898,0.30515647839549054,0.5843452993229806,0.1882962030684402,0.3496513231370634,0.28412281872965084,0.4094268883741585,0.25711479777761714,0.818279696329034,0.13759298984917834,16.876829621594986,0.0,0.2373799517875351,0.34066425421213775,16.283818244934082
LOCO-W,0.3,0.8615117535407437,0.12428070629805332,0.041859994963867234,0.47677943383549615,-0.5214883076324967,0.7934642564685266,1.0710537121940924,0.04737427632071012,0.20473755040703048,0.3842138407118404,0.676687946774513,0.1500330042743634,-0.5572824651111806,0.7978893557420907,20.921084201251208,0.0,-0.2277342163749709,0.6514944682524808,16.26193881034851
LOCO-W,0.6,1.0914293701957027,0.0652716718125883,-0.5797562453927497,0.8253168825852824,0.6918039584079148,0.1551192739425793,0.6868935906208321,0.1601340467018315,1.0620734242543433,0.06440407595817521,-0.2589024069789474,0.6466905505303926,0.03302103878017901,0.47872786019015223,17.07711000130293,0.0,-0.7332959483215494,0.8818884622646148,16.358423948287964
LOCO-W,0.9,0.38677844224808333,0.26396944344245143,-0.24781441663491507,0.6625114923502772,-0.516279266579504,0.7915962487742355,0.4946532053222341,0.23753007452844488,0.15815146203008887,0.4067603167382814,-0.10721389277295144,0.5585763467890115,-0.24178431532533665,0.6304199086752239,11.866125215667703,0.0,2.006907050786618,0.04492747800236452,16.35481572151184
CPI,0.0,17.43722960892122,3.2124278480464633e-07,5.89510960084945,3.996103185536198e-08,0.3863815126602379,0.0024909756801000304,2.555009855009649,0.000138621584865951,3.238073702290377,9.726738757035301e-05,0.5251031096790264,0.015525016285511695,1.2528237248466478,0.0008511542466988301,120.67566872330475,1.2020904103207387e-28,0.12846288188953991,0.28977364094589897,14.395081281661987
CPI,0.3,2.746221967097835,1.889540789920883e-05,0.3094473552358643,0.0004321733651115388,0.1866753327576891,0.005132126774713731,2.4555145828257103,7.231181533933662e-05,3.654534504996059,8.850387904468061e-06,0.2189365159404737,0.005385540867856171,0.6206628659461924,0.000742372086702383,115.36313909695366,5.702902373852138e-27,0.0007876408934617274,0.4978270762259206,6.190607309341431
CPI,0.6,0.4853383153366462,0.043014890671693506,0.1719315702331361,0.0013147553114740966,0.10621247475807394,0.021217059636579674,0.938603590927304,0.0004933813976069379,3.218855117909797,2.2876960797572544e-05,0.1795463471551919,0.006079175903602075,0.3590924053441551,0.003269321012084399,75.12869858332667,4.9902556475012544e-21,-0.020305321130255294,0.6179470326195953,4.544958829879761
CPI,0.9,0.24007102707133754,0.049406945010533096,0.11825970149785014,0.006100320998447976,0.015949129981526866,0.28498808857956137,0.4297659287412223,4.4137314324260983e-05,2.9373215543217768,9.280344493814256e-05,0.08146106634621653,0.005199885314696009,0.17615150939068336,0.010481988024378091,48.525587894017356,2.4865856675114385e-15,0.07880486086754779,0.016283841555878083,4.46000599861145
CPI_sqrt,0.0,17.43722960892122,4.742318123844091e-05,5.89510960084945,0.0021313971351375367,0.3863815126602379,0.36292549437453725,2.555009855009649,0.06268283274225511,3.238073702290377,0.03868116644025354,0.5251031096790264,0.33187043160352925,1.2528237248466478,0.17910668153324621,120.67566872330475,1.7181561995726455e-24,0.12846288188953991,0.4572378714907326,11.556933641433716
CPI_sqrt,0.3,2.746221967097835,0.04609094237986661,0.3094473552358643,0.38487403525123964,0.1866753327576891,0.42857302900915434,2.4555145828257103,0.06366544604675368,3.654534504996059,0.0220750431697705,0.2189365159404737,0.4174279228406058,0.6206628659461924,0.29624746942828784,115.36313909695366,4.965867307603795e-23,0.0007876408934617274,0.4997166398630205,6.189573287963867
CPI_sqrt,0.6,0.4853383153366462,0.34856494709014346,0.1719315702331361,0.4331665162267475,0.10621247475807394,0.4583970601494803,0.938603590927304,0.2262223480439144,3.218855117909797,0.03323836696190602,0.1795463471551919,0.4311992795676755,0.3590924053441551,0.3716324528313929,75.12869858332667,3.804567724170053e-17,-0.020305321130255294,0.5078491608841872,4.560832500457764
CPI_sqrt,0.9,0.24007102707133754,0.41436586429669237,0.11825970149785014,0.4534634375659091,0.015949129981526866,0.49358867345602236,0.4297659287412223,0.3445108974019111,2.9373215543217768,0.04664122368158562,0.08146106634621653,0.4674109347297145,0.17615150939068336,0.4327894270938542,48.525587894017356,6.267876188937298e-12,0.07880486086754779,0.4686308713275276,4.487483739852905
