method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-13.936755090857165,0.5887967960933078,-66.46743621825173,0.8592645971394709,-16.964132781467367,0.6098307507080665,75.73827957934047,0.1163841300789128,1.839729648844651,0.48779071868438073,6.374428461647396,0.45782560599149447,39.373474980760626,0.2399020858112375,41.47102401182643,0.23802822959818348,-87.99319355166887,0.9205624971513582,-33.32241617439644,0.7140370653250502,-75.7793994126225,0.9112868108641516,12.000822305679321
LOCO-W,0.3,17.64785523008027,0.39179319617474484,-42.10101584364565,0.7694066024395567,106.38514652450537,0.054443789566444356,54.33542333749833,0.19515603006927662,46.11247015187342,0.23587740901750176,-96.29511805866575,0.9535846077432506,114.4723167107018,0.026725616942189667,10.286360632503802,0.4267513615160634,162.91329883923078,0.006642377822754009,-132.36993088547717,0.9829019980606868,56.53006562678865,0.17188794291887222,13.771799325942993
LOCO-W,0.6,-57.183002793659576,0.8293902884232565,146.26518027523468,0.005862351182523318,-10.040101278970027,0.5654450091410731,-27.640083769169344,0.6742994355481581,-60.28356036168098,0.8362577672348226,-12.128181756456064,0.5843696201888517,-69.83994744003668,0.8913323159335351,-24.55244142653767,0.6504154404569865,-33.574882153988256,0.7193029044474345,-12.344691679814293,0.5927550069202965,-10.638400552700686,0.5721079604012416,11.801709413528442
LOCO-W,0.9,-104.7250782855464,0.9559525275002677,-126.08776923174827,0.9843436565638557,179.51247651593118,0.003422660890212259,61.100135234973926,0.16368803606883442,59.98621687198647,0.149246088260495,74.54028510452541,0.117883232952806,-66.83283952321973,0.871919511705198,93.904642998074,0.05600011535071259,60.5741420351942,0.1530573755759166,-124.04070971004852,0.9870203672745282,-66.11729249170385,0.8635581981929987,11.91564154624939
CPI,0.0,-64.48102969924844,0.90077105332604,-36.35007838345882,0.9001332442758045,615.922427161654,9.31029698053824e-05,56.668945018796876,0.27383362665516925,-4.734462406015382,0.6048811908524201,25.432552161654257,0.11372346988412052,61.459242105263,0.026779322604246078,-8.373915131579224,0.7420970099003252,331.6650511278192,0.032506449718558504,32.62640695488699,0.15819398614047725,57.34069812030066,0.08380148841613383,14.73841381072998
CPI,0.3,-66.8245172932327,0.9025674046534842,-36.02044013157888,0.8947845167251136,604.7990218984969,0.00015349148697248272,58.93378665413593,0.26769967195092526,0.5284762218045671,0.48841142279109423,19.427491823308856,0.16617507344212895,57.256163721804796,0.03627580783024996,-10.289370958646032,0.7727453214860867,327.3014014097748,0.03495273255353475,33.72312706766934,0.1564033102607325,55.81474624060161,0.09096238695315634,2.8117570877075195
CPI,0.6,-22.792547274435947,0.7085386557726233,-40.00568580827053,0.923964057601305,598.9469387218046,0.00016617736053028124,72.53326672932303,0.22612368458863652,7.010649248119989,0.3512636001283248,17.499843703007173,0.19771632980341253,58.83829924812039,0.03127326022056321,-13.516570206767028,0.8391446495975704,335.23389511278197,0.03366575633949836,34.072603571428544,0.14446049417291434,61.8156630639096,0.07215605564174178,2.8294248580932617
CPI,0.9,-28.801621240601662,0.7603897300966035,-38.38828139097723,0.9250892478789583,554.608795112782,0.00041850530438274194,49.87735169172947,0.2992566378543796,7.538788533834349,0.32956207022255257,23.6241628759401,0.1491329769687466,57.79484642857142,0.017566342906995155,-12.102750657894603,0.811632353385813,336.8992783834585,0.03450965869280836,42.70522481202988,0.10226032379480116,79.11588280075193,0.04277318748781693,2.7292416095733643
CPI_sqrt,0.0,-64.48102969924844,0.8731753200604411,-36.35007838345882,0.8526376437481352,615.922427161654,0.00016001803989113187,56.668945018796876,0.2866015150593988,-4.734462406015382,0.5777354806724678,25.432552161654257,0.17679021809639317,61.459242105263,0.05373744704836585,-8.373915131579224,0.6683819891342913,331.6650511278192,0.037352957345698344,32.62640695488699,0.20086219417949974,57.34069812030066,0.11562022889437007,9.879704475402832
CPI_sqrt,0.3,-66.8245172932327,0.8758046981310867,-36.02044013157888,0.8475681232538994,604.7990218984969,0.0002528965097887905,58.93378665413593,0.28061335437760426,0.5284762218045671,0.4914074138102085,19.427491823308856,0.2307714525568556,57.256163721804796,0.06710999526034811,-10.289370958646032,0.6956301383460176,327.3014014097748,0.03997240642973139,33.72312706766934,0.19814145495934626,55.81474624060161,0.12322719592201642,2.87471079826355
