method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.43579131030140617,616.0939420649914,0.04042758570497795,523.0611882958876,0.06416664413235851,362.6786164844278,0.16203143975460743,-585.6439802013971,0.9639652754390002,-491.48693123663946,0.9239768033530065,73.39632085178279,0.41475264634538567,511.5275821706414,0.05279296760553909,-562.3780468131312,0.9561788440203708,240.5114059882878,0.2356511059077795,-110.24294999044317,0.6302035311216776,-1146.295578874766,0.9997128396599239,0.5168025493621826
LOCO-W,0.3,0.43579269066309845,-63.28657415156929,0.5778219351842186,-624.5990573043986,0.9741934540271702,271.1186068999345,0.2077189302946486,-129.84873138364398,0.6544034655688846,666.2310380372643,0.0306107749247726,-75.92800900130443,0.5853526488264674,431.7188660991291,0.09966322879927247,348.3676935877704,0.15231377689032,-539.8836967969501,0.9533622084159222,182.382700134226,0.2942325408662261,228.2928648223872,0.24218120430861667,0.5183312892913818
LOCO-W,0.6,0.4357947711256911,-166.39084946391426,0.6928066621076522,-75.18530456206526,0.5847451162852366,517.4813032872444,0.07568611138340609,758.5632920248481,0.011146109665451376,148.9481010516283,0.3385436027453832,-276.09964017723894,0.7917898977786584,-97.5691690541446,0.6114791242236643,27.832920354191693,0.4678536780744671,249.66602737298098,0.2305565829714329,281.9942396505187,0.21439384115034588,719.636460212606,0.020118307485966547,0.5211219787597656
LOCO-W,0.9,0.43580159763644444,-21.60412412726496,0.5235326758464509,286.35239156807665,0.19597040869207416,612.3349211142503,0.03448787916219487,298.7496490931398,0.19672477612596495,-264.57234531601546,0.7773758627146745,-184.24259749722216,0.7094276161001909,410.24171629626994,0.1195706559535119,78.73811832655866,0.40465794806104927,843.4510633511899,0.004611415551046494,-301.9213517122777,0.8025368553830874,442.3051065055589,0.10640473680684748,0.5262844562530518
CPI,0.0,0.43579131030140617,-2.1072818325067146,0.583602782352824,198.8471539826037,0.0009176605480836667,584.9918461602037,7.716554887053681e-05,51.48159173970248,0.2800938302770706,248.44613359597884,0.014586699335334944,75.49053077309759,0.057183800714032555,0.0,1.0,-21.012376846411144,0.7537407599130912,675.8483562550482,0.0001124919181376377,-22.6950189881436,0.8176258792537021,13.280421072541458,0.22904383565493525,12.293819904327393
CPI,0.3,0.43579269066309845,-2.1045774920066833,0.5828213963184741,199.42970483631234,0.0009100424475153189,585.8912733027612,7.678622206255422e-05,51.29273511756992,0.28067111970191827,247.66014645452924,0.014711868636526562,75.0595136227887,0.05762872850629461,0.0,1.0,-21.09775332905724,0.7556232764016881,675.7712965420467,0.00011232899716380984,-22.70370595505665,0.8172299970141408,12.964969503359043,0.23467824217069427,0.9980270862579346
CPI,0.6,0.4357947711256911,-2.1003965941172282,0.5817453583502591,200.23732038117373,0.0008995854156313073,585.520401541381,7.714474660749038e-05,50.99972639899033,0.2815215237271448,246.57751335894727,0.014885902419979002,74.46653337233647,0.05824775695093858,0.0,1.0,-21.140585130852287,0.757191163790077,675.8595415205632,0.00011229908973827224,-22.71527929446347,0.8166790964177186,12.087996128508166,0.2502691992048329,0.9891746044158936
CPI,0.9,0.43580159763644444,-2.0843497091846075,0.5785181604647236,202.6774621046286,0.0008687657789604418,583.0408020410152,7.904582781064838e-05,50.013718447224846,0.2842843960530521,243.31174461385308,0.015423108536424573,72.68332402589772,0.06015662327870994,0.0,1.0,-21.10360549748293,0.7595559646365755,676.6657585264336,0.00011296367347754291,-22.747798975164642,0.8150066997921015,14.35522356779461,0.21458187580840987,0.991513729095459
CPI_sqrt,0.0,0.43579131030140617,-2.1072818325067146,0.5512635760663717,198.8471539826037,0.0023070276810249046,584.9918461602037,0.0001394261651382764,51.48159173970248,0.29343432523704727,248.44613359597884,0.019434205496752174,75.49053077309759,0.08178250843593221,0.0,0.5,-21.012376846411144,0.7150066302038476,675.8483562550482,0.00018181695449209567,-22.6950189881436,0.7650022953020108,13.280421072541458,0.2921273644433256,7.956104040145874
CPI_sqrt,0.3,0.43579269066309845,-2.1045774920066833,0.5509421316656781,199.42970483631234,0.0022870149200645545,585.8912733027612,0.0001386971764107069,51.29273511756992,0.2939939143766085,247.66014645452924,0.01959408260188127,75.0595136227887,0.08238090969242684,0.0,0.5,-21.09775332905724,0.7165309770201079,675.7712965420467,0.0001815878262521457,-22.70370595505665,0.7647273075046521,12.964969503359043,0.2967669859867598,0.9851620197296143
CPI_sqrt,0.6,0.4357947711256911,-2.1003965941172282,0.5504927088684528,200.23732038117373,0.0022595709609342512,585.520401541381,0.0001393225219551816,50.99972639899033,0.2948218724238398,246.57751335894727,0.019816298262504924,74.46653337233647,0.08321285752393398,0.0,0.5,-21.140585130852287,0.7177558755215762,675.8595415205632,0.0001815331867952219,-22.71527929446347,0.7643434931558755,12.087996128508166,0.309556923252343,0.9911484718322754
CPI_sqrt,0.9,0.43580159763644444,-2.0843497091846075,0.549096221466615,202.6774621046286,0.0021788287897127555,583.0408020410152,0.00014271046614952013,50.013718447224846,0.2975204218685115,243.31174461385308,0.020501606861237216,72.68332402589772,0.08577458950616895,0.0,0.5,-21.10360549748293,0.7194386084059564,676.6657585264336,0.00018240701614283768,-22.747798975164642,0.7631723235351804,14.35522356779461,0.2791975418633689,0.9706025123596191
CPI_n,0.0,0.43579131030140617,-2.1072818325067146,0.5792771940574887,198.8471539826037,0.0010044310216620975,584.9918461602037,8.145453057718814e-05,51.48159173970248,0.28131389048406447,248.44613359597884,0.014980491618601469,75.49053077309759,0.05928258629767882,0.0,0.5,-21.012376846411144,0.7498894205147151,675.8483562550482,0.00011749835231057068,-22.6950189881436,0.8124027991008232,13.280421072541458,0.23583086148675364,7.952400207519531
CPI_n,0.3,0.43579269066309845,-2.1045774920066833,0.5785685265252314,199.42970483631234,0.0009960343835130378,585.8912733027612,8.105152050435272e-05,51.29273511756992,0.2818896799030418,247.66014645452924,0.015108585756446446,75.0595136227887,0.05974195702274971,0.0,0.5,-21.09775332905724,0.7517363682760614,675.7712965420467,0.00011733023396285292,-22.70370595505665,0.8120190909163997,12.964969503359043,0.24137611614179438,0.9922711849212646
CPI_n,0.6,0.4357947711256911,-2.1003965941172282,0.5775909751016411,200.23732038117373,0.000984510326615823,585.520401541381,8.142884160944879e-05,50.99972639899033,0.2827382246383797,246.57751335894727,0.015286681336711759,74.46653337233647,0.0603810509390673,0.0,0.5,-21.140585130852287,0.7532695533523944,675.8595415205632,0.00011729860132598293,-22.71527929446347,0.8114850090294917,12.087996128508166,0.2567109500617968,0.9906582832336426
CPI_n,0.9,0.43580159763644444,-2.0843497091846075,0.5746475818788253,202.6774621046286,0.0009505551396884627,583.0408020410152,8.343366351239328e-05,50.013718447224846,0.28549589009698895,243.31174461385308,0.015836384126291216,72.68332402589772,0.06235164295793954,0.0,0.5,-21.10360549748293,0.7555632001003609,676.6657585264336,0.000117980652429477,-22.747798975164642,0.8098630451885869,14.35522356779461,0.2214595653994239,0.9962177276611328
CPI_bt,0.0,0.43579131030140617,-2.1072818325067146,0.5086459042928501,198.8471539826037,0.4820636847400729,584.9918461602037,0.4892363398957922,51.48159173970248,0.49742523009576534,248.44613359597884,0.4919456051213747,75.49053077309759,0.487231111548682,0.0,0.5,-21.012376846411144,0.5083033610710199,675.8483562550482,0.49259572019209275,-22.6950189881436,0.5150005476711913,13.280421072541458,0.48552077572419094,8.021841526031494
CPI_bt,0.3,0.43579269066309845,-2.1045774920066833,0.5092452528164533,199.42970483631234,0.4798243365736089,585.8912733027612,0.48903011992732404,51.29273511756992,0.497812128509724,247.66014645452924,0.49157386979092144,75.0595136227887,0.48616075881610993,0.0,0.5,-21.09775332905724,0.5117946792845265,675.7712965420467,0.49306941322666764,-22.70370595505665,0.5120256823118323,12.964969503359043,0.482469635899229,1.060746431350708
CPI_bt,0.6,0.4357947711256911,-2.1003965941172282,0.5087286187116926,200.23732038117373,0.4803275434106299,585.520401541381,0.48987840883768397,50.99972639899033,0.4976234810833896,246.57751335894727,0.49256674829493274,74.46653337233647,0.48474617257272123,0.0,0.5,-21.140585130852287,0.5106303070332086,675.8595415205632,0.4910248626776557,-22.71527929446347,0.5146914811455119,12.087996128508166,0.4839433253350458,1.056056022644043
CPI_bt,0.9,0.43580159763644444,-2.0843497091846075,0.5078681832817916,202.6774621046286,0.47731687920044613,583.0408020410152,0.4915346323388989,50.013718447224846,0.4972910758577389,243.31174461385308,0.49229781239665343,72.68332402589772,0.48549697699634065,0.0,0.5,-21.10360549748293,0.5100323044831192,676.6657585264336,0.4911684273994812,-22.747798975164642,0.5184364662720056,14.35522356779461,0.4799685889545011,1.0517208576202393
CPI_sqd,0.0,0.43579131030140617,-2.1072818325067146,0.5084509339716353,198.8471539826037,0.4817244116525182,584.9918461602037,0.4897798151101131,51.48159173970248,0.4971547189181867,248.44613359597884,0.49270339460796425,75.49053077309759,0.48782344017755225,0.0,0.5,-21.012376846411144,0.5106360913893934,675.8483562550482,0.49191670707139307,-22.6950189881436,0.5152202823585584,13.280421072541458,0.48238671830638286,8.04006028175354
CPI_sqd,0.3,0.43579269066309845,-2.1045774920066833,0.5094378849204666,199.42970483631234,0.48233075697173217,585.8912733027612,0.49129380883987883,51.29273511756992,0.4973394987555808,247.66014645452924,0.4930524279102536,75.0595136227887,0.4864920469342602,0.0,0.5,-21.09775332905724,0.5085207396878583,675.7712965420467,0.491377842124218,-22.70370595505665,0.5183986023594331,12.964969503359043,0.4853798996911961,1.061943769454956
CPI_sqd,0.6,0.4357947711256911,-2.1003965941172282,0.5099094693579032,200.23732038117373,0.4763371559124108,585.520401541381,0.4882139278612152,50.99972639899033,0.4981046751272566,246.57751335894727,0.49261746921371025,74.46653337233647,0.48723356030798154,0.0,0.5,-21.140585130852287,0.5070678074248086,675.8595415205632,0.49238502130904677,-22.71527929446347,0.5128202739980673,12.087996128508166,0.48452587755472903,1.074594259262085
CPI_sqd,0.9,0.43580159763644444,-2.0843497091846075,0.5079454694193957,202.6774621046286,0.4749208991832661,583.0408020410152,0.4899959928388412,50.013718447224846,0.4972953814453998,243.31174461385308,0.4926155759608629,72.68332402589772,0.487330928934584,0.0,0.5,-21.10360549748293,0.5099162029571501,676.6657585264336,0.4920843114888588,-22.747798975164642,0.5121658429158407,14.35522356779461,0.4850352378535967,1.0610039234161377
S-CPI,0.0,0.43579131030140617,-14.482167522070416,0.8649824372000117,259.88981028081486,0.0005238488837069728,521.79213863172,0.004933897387727372,170.53705704731163,0.05085092821699908,223.05364399315337,0.07161268687817564,79.0367657139826,0.0846620512575435,0.0,0.5,-5.426978994107065,0.5595715149036796,582.455944612245,0.006234209193481088,-19.697187312635833,0.7275900103338189,20.900552175305,0.20332631773430715,7.978149652481079
S-CPI,0.3,0.43579269066309845,-14.581907085740072,0.8646525258527085,260.59421229488345,0.0005202414665571537,521.0976973355714,0.005010293592082941,170.1481123842297,0.05123804364081295,222.30575580271264,0.071978497317567,78.58714633807018,0.08520576631918525,0.0,0.5,-5.667716864292164,0.56238697385542,582.6429585342385,0.006239282830030987,-19.700075364782855,0.7272039035021254,20.582809604973342,0.20713004378707423,0.9982903003692627
S-CPI,0.6,0.4357947711256911,-14.719270034283909,0.8641981125109249,261.57047125232026,0.0005152793414817511,520.2855766760005,0.005052437413994573,169.67539887995164,0.051613154681285814,221.27583574712432,0.07248491752713575,77.96868214796591,0.08596055221742482,-4.134066826240583e-13,0.9703276501027249,-5.8427205249828065,0.56456483529753,582.7379487506336,0.006216605876437923,-19.703687887804747,0.7266682095068775,20.159354530477767,0.21186777192585088,0.9886529445648193
S-CPI,0.9,0.43580159763644444,-15.128829038530553,0.8628310276803481,264.5183717746799,0.0005005939130326555,517.9558161379699,0.005129199450875694,168.46632746604016,0.05220622174127978,218.17025425004388,0.07403272393764095,76.11045698621638,0.08827323678470095,4.134066826240583e-13,0.0332349217580378,-5.984611052587173,0.56694794662074,582.2519521138466,0.006069895264562637,-19.7123513053471,0.7250479689758302,19.174836801080758,0.22750414469712038,0.9870102405548096
S-CPI_sqrt,0.0,0.43579131030140617,-14.482167522070416,0.7711319976386433,259.88981028081486,0.0012082361469299273,521.79213863172,0.006181801161798454,170.53705704731163,0.06149628251380972,223.05364399315337,0.07999282158242721,79.0367657139826,0.10799264823152993,0.0,0.5,-5.426978994107065,0.5507086336047498,582.455944612245,0.007505435986455914,-19.697187312635833,0.6936925818710311,20.900552175305,0.2539059841474154,7.97486138343811
S-CPI_sqrt,0.3,0.43579269066309845,-14.581907085740072,0.7714261833508878,260.59421229488345,0.0011991306003849762,521.0976973355714,0.006271270968085992,170.1481123842297,0.06192022105803969,222.30575580271264,0.08038764694141842,78.58714633807018,0.108650358632715,0.0,0.5,-5.667716864292164,0.5530857270676857,582.6429585342385,0.007510668636419375,-19.700075364782855,0.6934115145501512,20.582809604973342,0.2572992814807881,0.9929139614105225
S-CPI_sqrt,0.6,0.4357947711256911,-14.719270034283909,0.7718206484125515,261.57047125232026,0.001186625920053384,520.2855766760005,0.006321718706729577,169.67539887995164,0.062337019131210696,221.27583574712432,0.08093415179479657,77.96868214796591,0.10956297805586424,-4.134066826240583e-13,0.5000000000000259,-5.8427205249828065,0.5549089255831485,582.7379487506336,0.007485136659249278,-19.703687887804747,0.6930207753748105,20.159354530477767,0.26157434456014983,1.0077495574951172
S-CPI_sqrt,0.9,0.43580159763644444,-15.128829038530553,0.772917993136701,264.5183717746799,0.0011497312193290289,517.9558161379699,0.006415853730209878,168.46632746604016,0.06302584054677977,218.17025425004388,0.08260373574611807,76.11045698621638,0.11235733171670548,4.134066826240583e-13,0.49999999999997413,-5.984611052587173,0.5568332588232991,582.2519521138466,0.0073223344684399125,-19.7123513053471,0.6918342841277958,19.174836801080758,0.27475509705972145,0.9946780204772949
S-CPI_n,0.0,0.43579131030140617,-14.482167522070416,0.8550721620727895,259.88981028081486,0.0005675307256772135,521.79213863172,0.005035297424118099,170.53705704731163,0.051759790914898456,223.05364399315337,0.07233823857011987,79.0367657139826,0.0867096635368767,0.0,0.5,-5.426978994107065,0.5586826075344473,582.455944612245,0.006338910037067454,-19.697187312635833,0.7242205564829812,20.900552175305,0.2084000400501208,7.968063831329346
S-CPI_n,0.3,0.43579269066309845,-14.581907085740072,0.85481993636353,260.59421229488345,0.0005635782716227995,521.0976973355714,0.0051128005980290185,170.1481123842297,0.05215033972644231,222.30575580271264,0.07270666486142942,78.58714633807018,0.08726438731797664,0.0,0.5,-5.667716864292164,0.5614538393195702,582.6429585342385,0.006344000916700799,-19.700075364782855,0.7238454464106114,20.582809604973342,0.21217140348955194,1.0105338096618652
S-CPI_n,0.6,0.4357947711256911,-14.719270034283909,0.8544708555511284,261.57047125232026,0.0005581426298168207,520.2855766760005,0.005155638601537096,169.67539887995164,0.05252928425647596,221.27583574712432,0.07321669993472556,77.96868214796591,0.0880344338426482,-4.134066826240583e-13,0.5000000000002984,-5.8427205249828065,0.5635956845092419,582.7379487506336,0.006321078637455836,-19.703687887804747,0.7233249199449288,20.159354530477767,0.2168742748191811,1.0024158954620361
S-CPI_n,0.9,0.43580159763644444,-15.128829038530553,0.8534072953576775,264.5183717746799,0.0005420620127439648,517.9558161379699,0.005233837285459974,168.46632746604016,0.053130934791838724,218.17025425004388,0.07477549613221643,76.11045698621638,0.09039381598550489,4.134066826240583e-13,0.4999999999997015,-5.984611052587173,0.565931156787733,582.2519521138466,0.006172966860424571,-19.7123513053471,0.7217500168562695,19.174836801080758,0.23228380851446223,0.9900579452514648
S-CPI_bt,0.0,0.43579131030140617,-14.482167522070416,0.5340595886807102,259.88981028081486,0.48020274934818485,521.79213863172,0.4951256054325108,170.53705704731163,0.49322497307031415,223.05364399315337,0.4960143656789649,79.0367657139826,0.4910775442854922,0.0,0.5,-5.426978994107065,0.5018123391823617,582.455944612245,0.4959568908547479,-19.697187312635833,0.5075600010893042,20.900552175305,0.48758895770328814,8.038085222244263
S-CPI_bt,0.3,0.43579269066309845,-14.581907085740072,0.5414736525267344,260.59421229488345,0.48162185944842656,521.0976973355714,0.4957113787349155,170.1481123842297,0.49400161233093276,222.30575580271264,0.4960225674690621,78.58714633807018,0.4894463519944776,0.0,0.5,-5.667716864292164,0.501967693712007,582.6429585342385,0.4945516755591626,-19.700075364782855,0.5079468272143987,20.582809604973342,0.48629398473042196,1.066199779510498
