method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.04152277282110385,0.9730256981119962,-0.19061600149758373,0.9999999999999951,-0.0011770415699777778,0.5224423128924154,0.16431285696445255,2.6478819137309983e-12,-0.17846868869026375,0.9999999999907615,0.005307365860162978,0.3994512176524663,-0.06783001419325912,0.9998669612832134,0.02400535364682814,0.12636935991200704,0.23964114149335144,0.0,0.041573400360910014,0.03049066608686546,0.08610456176461498,0.00010935068626760636,-0.03874779113104401,0.9778275976575946,28.241317749023438
LOCO-W,0.3,-0.05511331815823583,0.9956999135798145,-0.4092978924696004,1.0,0.08765138865442654,8.509669767620132e-06,0.06467478805164206,0.004564685971880644,0.05513178536047033,0.002150021964257065,0.11117557350511488,3.818149474366095e-08,-0.09498797257392157,0.9999990848388858,0.013961361088574712,0.2470747696776725,0.0024966830646151704,0.4477368249653776,0.05366331739926056,0.0045113448061312456,0.29445435141418624,0.0,0.013863077983347905,0.2351864682413538,30.64922571182251
LOCO-W,0.6,0.14458434250168467,1.499151913719743e-10,0.040941929520732834,0.01868346429212764,0.1723942852026674,6.1310956311899645e-12,0.05167342352360813,0.005636576271792815,0.16509677470943873,9.354628183189106e-12,0.0033076145756174144,0.43953588715771974,-0.06452077289291604,0.9998625256570872,0.09605662569778528,5.3411788101476176e-05,0.046908693340496896,0.015666530717786342,-0.011942513656744445,0.7288069818512928,0.23560054626965835,0.0,0.22365172004175096,0.0,27.759700775146484
LOCO-W,0.9,0.036592006115252367,0.04091297107352998,0.03854724244112886,0.025625799103862867,-0.048993004197297456,0.9933245910805849,-0.07539007212112894,0.9999439914268923,-0.10582273738275,0.9999988204994509,0.23890682041349098,0.0,-0.03586120353082223,0.9744345441689067,-0.004152378741141738,0.5852557970275724,-0.18830272060240263,0.999999999999962,-0.04190249805203085,0.9761197632929323,0.190371598169625,0.0,0.06942426694386834,0.0010311580677210275,25.33569312095642
CPI,0.0,0.0004268547659749822,0.353199616855997,0.009575821865689282,7.48652802661507e-09,0.000364701209663032,0.08907099364904464,0.0037001361951054523,0.017710125472220572,0.0001286586511041743,0.07102168818327585,0.046484992289350324,1.5995216316734746e-09,0.006220549976387102,0.06198572904891681,6.787259632656806e-07,0.47684896070331617,5.423840214080489e-05,0.47808753366896856,0.0012165826211409936,0.0003980735783653806,0.10403562277886402,1.3271369622178463e-21,0.0009494382774553056,0.027424280985899906,30.384023904800415
CPI,0.3,0.0006475025023586212,0.2475345674471106,0.009996839552455006,2.6709992230569664e-08,0.00020439687314643962,0.12936736405174543,0.002899683692648758,0.018625883721009828,0.00016386650081867682,0.09409706028832748,0.04578935621450658,3.292013510251789e-09,0.006986335313461212,0.03238682646433756,5.586292603831922e-06,0.3490181736908581,0.0003781481719447033,0.359488222882669,0.0011618214957827,0.0023213595967236387,0.10765574164752201,3.367370702780512e-23,0.0007428600239622329,0.18368873379419537,11.238754987716675
CPI,0.6,0.0011804042201650211,0.1407932270973416,0.007605017031353467,2.134237954879558e-09,0.00025636155116587345,0.15618405877700853,0.0027167684608906395,0.02888816735851712,0.00022605487519755663,0.02374870755106692,0.05434502718847084,3.7168552737169776e-09,0.0014827756273165238,0.2709407117291025,-2.1191576954349145e-07,0.5062170674415999,9.175285915269393e-05,0.46485449267555146,0.0005144266146048793,0.004086441651896798,0.11016419044022757,8.521499874062934e-26,0.0012938494250717691,0.19194526540516915,10.996691226959229
CPI,0.9,0.001127708469778943,0.15837702541751686,0.007307326713916762,2.0888156156712983e-09,0.00021332651064065455,0.17116063126615227,0.005865178641315472,0.006998859065047645,0.000235900333402983,0.022425764955102793,0.04229237900865629,1.1280240586099382e-07,0.002513964408506153,0.12324777112619417,3.5875230650073142e-06,0.3934158908956356,0.00022290266007013448,0.42502099534150917,0.000354899251267915,0.00767268079003404,0.09393044909937831,2.642473957705401e-21,0.0018195500598641723,0.1695539312235323,11.124366283416748
CPI_sqrt,0.0,0.0004268547659749822,0.49298434475958186,0.009575821865689282,0.34987478967086677,0.000364701209663032,0.49378501489487575,0.0037001361951054523,0.4409288857318561,0.0001286586511041743,0.4977901144412887,0.046484992289350324,0.06680298469454726,0.006220549976387102,0.409494304832892,6.787259632656806e-07,0.49998830366618113,5.423840214080489e-05,0.4991031073678436,0.0012165826211409936,0.4793572639122674,0.10403562277886402,0.0011468929783720223,0.0009494382774553056,0.4839770941144952,19.975034475326538
CPI_sqrt,0.3,0.0006475025023586212,0.4892772424013531,0.009996839552455006,0.344485222341829,0.00020439687314643962,0.49650328965298424,0.002899683692648758,0.45295187671031156,0.00016386650081867682,0.4971898451276581,0.04578935621450658,0.07002936325921053,0.006986335313461212,0.3976214834874583,5.586292603831922e-06,0.499903743926013,0.0003781481719447033,0.49376367448263364,0.0011618214957827,0.4803255702213029,0.10765574164752201,0.0007882915406493281,0.0007428600239622329,0.4876344637349118,11.89076542854309
