method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.02455159717913566,0.07733752548581052,0.032833561945605376,0.026947007558984937,0.016798873102000785,0.16514987387732294,0.01453723322628682,0.19940731970005676,-0.007182032060867824,0.6600712843468649,0.004448754413703489,0.3973619588711861,-0.0032754404218899584,0.5751315509100394,-0.013451099983419115,0.7838538948182121,-0.015279411698516121,0.8155281402595579,0.012853629330667839,0.2244427376483864,0.1336595052126624,0.0,0.018597878968595813,0.14196979582048463,0.6450355052947998
LOCO-W,0.3,0.002512865234182956,0.4423651781752085,0.026555563331982057,0.06258450185785891,0.007196317755459775,0.3376800195676961,0.02660764706398087,0.06380893341214988,0.013994289837368988,0.2081062386288246,0.008000651879077015,0.320060079388643,-0.014829996463019607,0.8068588752399868,-0.041006347222125455,0.9910788822641721,0.004617344839743048,0.3940600774924514,-0.014397651254478705,0.7984892835454613,0.09195852318911077,1.9292661912473363e-09,-0.021359670332574715,0.8978363989599465,0.7628240585327148
LOCO-W,0.6,0.018321683220082905,0.1460403900496352,0.02846151150616389,0.04798808811796307,-0.031828663790692324,0.9678378815483438,-0.0037361489640677413,0.5881032712443528,0.0002905628613524777,0.4931890435981745,-0.020209642239921274,0.8795670547829735,-0.027774318736617665,0.946121727758745,-0.0021285597474791237,0.5495303381173469,-0.030885698381382096,0.9629244994544307,0.01213687727415327,0.24264794895448882,0.08859315277760864,2.9673429269294616e-09,-0.012241936562474402,0.7637883894240224,1.5013084411621094
LOCO-W,0.9,0.0014184135230783995,0.46735736557659036,0.042260837228164344,0.006943435301693723,0.02246406563218133,0.09078056255451394,0.008080621359968192,0.3160368426350173,0.0030227761801143293,0.43103199271093706,-0.03857343796561435,0.9880234717421731,0.01498715080875585,0.18809616903596627,-0.0033039042187424667,0.5767262118963259,-0.02275271286738549,0.9040864617710012,0.036055021853334396,0.017401947072774315,0.09480713678953266,1.3387935204889345e-10,-0.004477900903362851,0.6011537448647439,1.6548805236816406
CPI,0.0,0.0007479903412057065,0.15274526654488424,0.039455912455815034,2.3944400042325792e-14,0.0,1.0,0.004850772148431215,2.3471540968895515e-06,0.0,1.0,0.0008072143221492523,0.3802668594642248,-0.0004969049908584711,0.6930039096875609,0.0,1.0,0.0008020093347866353,0.035826060790659954,0.0014250603532895423,0.055018049342428155,0.11053305191648793,1.4173386436867534e-27,-0.00018510986584258093,0.838160294163911,20.392169952392578
CPI,0.3,0.0007754587288180681,0.14176790970067887,0.03945569495794765,2.4466677348405184e-14,0.0,1.0,0.004335696128628108,2.3447891223236944e-05,0.0,1.0,-0.000708917693687583,0.7100812084667303,-0.00041641549975102166,0.8375985862542985,0.0,1.0,0.0008029260774415903,0.03576791705973992,0.0014313200563864092,0.054028638621281815,0.11020108549501373,3.443212806375392e-27,-0.00018408856054741296,0.8424081035341899,9.253288745880127
CPI,0.6,0.0008072229030464118,0.12876996578449829,0.03948857828290714,2.3908524766006712e-14,0.0,1.0,0.0030417564267995467,0.0024380931195631395,0.0,1.0,-0.0005549727137437177,0.8000116817342555,-0.0002789483311907981,0.8429428663735907,0.0,1.0,0.0008039079126116455,0.03568414810951484,0.001437855952397149,0.052914506286078605,0.11091882336792447,5.434073871934445e-27,-0.00017915445437194366,0.8503458553616061,9.381505966186523
CPI,0.9,0.0007703551854353341,0.13240567921197632,0.039496447595948614,2.3614135921172566e-14,0.0,1.0,0.0002692985651293611,0.3710827023620849,0.0,1.0,-0.0002654347851018257,0.8363326064027299,-0.00013430317055118657,0.8485186585123803,0.0,1.0,0.0008067220500146965,0.03527951914477892,0.0014315271146957964,0.052945395475046765,0.10016304561388956,7.913582367293588e-25,-9.809568309460115e-05,0.8567647315300944,9.88780927658081
CPI_sqrt,0.0,0.0007479903412057065,0.4876095518498622,0.039455912455815034,0.08374129330317276,0.0,0.5,0.004850772148431215,0.4212381958673671,0.0,0.5,0.0008072143221492523,0.4876152759832241,-0.0004969049908584711,0.508145634276615,0.0,0.5,0.0008020093347866353,0.4865561535566166,0.0014250603532895423,0.4765612079147343,0.11053305191648793,0.0004958444549479076,-0.00018510986584258093,0.5031374729740032,16.429017782211304
CPI_sqrt,0.3,0.0007754587288180681,0.48715104441696383,0.03945569495794765,0.08375678294658451,0.0,0.5,0.004335696128628108,0.42952451338875275,0.0,0.5,-0.000708917693687583,0.5114809699764374,-0.00041641549975102166,0.5069877699453859,0.0,0.5,0.0008029260774415903,0.4865409767389395,0.0014313200563864092,0.4764573279414908,0.11020108549501373,0.0005219627123769127,-0.00018408856054741296,0.5031207305523044,9.259927988052368
