method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8090571174717833,-0.038632693374329875,1.0,0.013242938617278465,0.0090385780977974,-0.038714624848332706,1.0,-0.006540601796654254,0.9173019742237649,-0.0006404647378089282,0.551188887002938,0.023298701215356668,1.2917683418822712e-05,0.009244191773655897,0.02544408810945309,-0.015875588619896627,0.9991396241457013,-0.02728732510411656,0.9999999964279576,751.2367024421692
LOCO-W,0.3,0.8108917548863669,0.02315919895272475,8.896278824721549e-09,0.04697190260960723,1.1102230246251565e-16,0.004595528149938822,0.16397252051605715,-0.05798102147341555,1.0,0.010271248036502844,0.009973505000482108,0.050141634279790126,0.0,0.03150197960518901,3.2009062067572813e-11,0.03207118483072722,3.0168892939386183e-09,-0.029135178123144423,0.999999997426101,761.3912189006805
LOCO-W,0.6,0.8106157263780586,0.0013535792420157767,0.3859815648964555,-0.0017779389715058193,0.6319444945133853,0.0340048962128179,1.520894521434002e-12,0.014531579102892376,0.0016421475474477365,-0.013730251781080576,0.9955362516423266,0.06822096154056968,0.0,0.05669711577266766,0.0,0.06852646033605034,0.0,0.03507643478973458,3.558930927738402e-12,755.2124900817871
LOCO-W,0.9,0.810998539334479,-0.031817008524825746,0.9999999999700656,0.034711649159255065,2.574607194105738e-13,-0.011675260056594956,0.9839540751663465,0.014981298557153935,0.00013418081657556868,0.01608823603132318,0.0002817008218475303,0.021005994462289283,1.0340663767482994e-05,-0.025468040823847602,0.9999988496712453,0.03220371850337442,4.546387977200084e-08,0.012170018979066463,0.009492694945352764,745.0377690792084
CPI,0.0,0.8090571174717833,0.19131455281250484,5.452002797460717e-134,0.024366572392471253,5.498852049455805e-25,0.009182980377063915,2.139881311920701e-19,0.004462857637939632,3.1025025965804894e-07,0.005129518269438138,3.83396897974939e-07,0.1158708448819529,2.3170111834148723e-103,0.09846227001244517,1.5849844146955615e-144,0.10608258105874455,4.301398192921881e-171,-0.0005076643135522863,0.9472939254618977,113.01957750320435
CPI,0.3,0.8108917548863669,0.18974287403353057,3.6207732239475993e-131,0.02384542958261257,1.0464899865015151e-23,0.008891954182779743,8.745526610981016e-17,0.004781054630980108,1.3594965255503274e-07,-0.0003348641548447939,0.7524584001153749,0.2929557323677871,3.335176794134071e-257,0.0993239409366572,8.436954304883518e-143,0.10644395379404348,1.8308124224067975e-167,5.286415236130382e-05,0.36059094659748286,103.31254625320435
CPI,0.6,0.8106157263780586,0.18120660607446099,1.0595730446556931e-125,0.023082571396866036,2.2166638882640362e-23,0.008884440043919473,5.838806950669108e-17,0.004520615761434671,3.5420081758257733e-07,0.0002628862855635905,0.06534380320815265,0.21978135698440693,1.3660926771857465e-202,0.09979656661344163,1.3566837233932832e-142,0.10783094545676866,2.2088720381731965e-169,6.107859336929033e-05,0.2521582587633161,105.82627487182617
CPI,0.9,0.810998539334479,0.18341633407665597,5.024994265789281e-125,0.0236537409366539,2.4031918880670768e-23,0.009169953636564587,4.799168388060153e-17,0.004873518842654467,9.815004739061234e-08,0.00023490925964905762,0.12127965798594531,0.1299698266998383,4.601255119048439e-123,0.09948856265111483,1.5908344129027845e-144,0.10654632810040052,8.794584831901603e-166,-1.3017237550039251e-05,0.5816342566319368,105.477468252182
CPI_sqrt,0.0,0.8090571174717833,0.19131455281250484,1.046403935187599e-17,0.024366572392471253,0.0775499925267047,0.009182980377063915,0.28044436425594715,0.004462857637939632,0.3878154943644341,0.005129518269438138,0.3727257242266394,0.1158708448819529,4.363376726695466e-09,0.09846227001244517,6.120281418020477e-08,0.10608258105874455,5.572583630108325e-09,-0.0005076643135522863,0.5134309269806703,109.76547527313232
CPI_sqrt,0.3,0.8108917548863669,0.1897428740335306,2.0277360900263633e-17,0.02384542958261257,0.08226424791097436,0.008891954182779771,0.28730316087481245,0.004781054630980164,0.38030982304081384,-0.00033486415484476617,0.5087572534258603,0.29295573236778705,1.6924392025992092e-36,0.09932394093665725,5.196070439292688e-08,0.1064439537940435,5.487552698712691e-09,5.286415236133157e-05,0.49858563066802186,105.28187346458435
CPI_sqrt,0.6,0.8106157263780586,0.18120660607446093,2.7425697469287475e-16,0.023082571396866036,0.08847957681821872,0.008884440043919473,0.2873780684502367,0.004520615761434671,0.38651801300345295,0.00026288628556356275,0.4929790323647884,0.21978135698440693,8.623627078674087e-24,0.09979656661344163,4.675590519914272e-08,0.10783094545676866,3.7180323324725786e-09,6.107859336929033e-05,0.498359623580886,106.76358079910278
CPI_sqrt,0.9,0.810998539334479,0.18341633407665597,1.7106312199694468e-16,0.0236537409366539,0.08398235698294232,0.009169953636564587,0.28164999431237414,0.004873518842654467,0.37811967473830294,0.00023490925964905762,0.4937375087395448,0.1299698266998383,7.315342136665798e-11,0.09948856265111483,4.8169434824970054e-08,0.10654632810040049,5.543616798148235e-09,-1.3017237550039251e-05,0.5003502699563621,107.1504545211792
CPI_n,0.0,0.8090571174717833,0.19131455281250487,7.398532087516538e-128,0.02436657239247128,9.875479393161432e-22,0.009182980377063943,2.1463328651433757e-14,0.00446285763793966,1.884966846333058e-05,0.005129518269438166,1.4155608991268949e-05,0.11587084488195293,1.1771699367059431e-96,0.0984622700124452,1.2826502520526886e-131,0.10608258105874457,1.2840707199684302e-155,-0.0005076643135522585,0.8444719942237333,112.43781971931458
CPI_n,0.3,0.8108917548863669,0.1897428740335306,3.5095217220602064e-125,0.0238454295826126,1.1921456573358264e-20,0.008891954182779771,1.1232588080348955e-12,0.004781054630980136,9.401843031265312e-06,-0.00033486415484476617,0.6891994869233781,0.29295573236778705,2.1778340068047243e-246,0.09932394093665725,3.184463776492079e-130,0.1064439537940435,1.6049603894237934e-152,5.286415236133157e-05,0.4374426807115791,104.74133634567261
