method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.5681561689457073,0.9999994240422703,0.0020536155408976825,0.4826584697258296,-0.11621253099696839,0.9988542901647881,-0.4675315707083232,0.9999957831505968,-0.2545939437660053,0.98758837820231,0.21250457803699477,1.698890693202504e-05,0.1226557401166188,0.000749886923086085,0.08759225416518122,0.01590631454991931,0.07365709259057297,0.026350880795510956,0.17383297192557387,0.00014328819286779648,0.17122960710614188,0.0006276144547212592,-0.1506365407686921,0.9834901946545417,0.11988413259050713,0.02612299213595859,0.022574472355339464,0.169617747587669,-0.15657180675540852,0.9998744421405371,0.08094183732444157,0.012222078998403885,0.03991822935192518,0.2066444619947707,-0.34252425609023945,0.9995840780838694,-0.14448224371382118,0.9113567416739923,0.0189722511140003,0.30102164952137767,-0.032866761863970965,0.6662342523925168,-0.04998618975241099,0.9506202624654938,0.01087830878984198,0.34837518668310763,-0.22455738851479598,0.9999999999785782,-0.34414568737005824,0.9999999999884613,0.05126290485316707,0.01062922736475691,0.15821270450471248,4.38662846824478e-07,-0.17689092734706727,0.9999765189407339,0.01315161866032213,0.28984057930837714,-0.40363383093299143,0.9998134304103219,-0.44237873934616045,0.9999990976046979,52.47523736953735
LOCO-W,0.3,-0.2444203870717422,0.9999971503748782,-0.04899113190397936,0.8985423908761929,-0.08023500074172157,0.9765596446374807,-0.3943219627950251,1.0,0.08318227526475101,0.004682894943815907,0.26653501328361956,5.974631900329541e-11,-0.15883101281647952,0.9998928804996635,0.2444982835036386,0.02382102113178919,0.059596010830332086,0.01802615138827257,-0.1283923133204239,0.9819082669728716,0.1633182281234358,9.084343151166685e-06,0.2577425091630057,1.6235346400605977e-11,0.17918752290689008,3.991062391683897e-08,0.2134751322881775,1.5850745990531045e-05,0.06294559533096175,0.04197097362471225,-0.06819644850611786,0.8058059188300808,-0.13323093138961184,0.9995629647452964,0.0036389998876616425,0.45509925128833284,-0.2143797210731765,0.9992276000424948,-0.40949041704805234,0.9999999970077199,-0.173209538327504,0.9983509559699083,0.2195783970785263,8.850645882851893e-09,-0.13396816219822508,0.9999989963735522,0.06197641006517398,0.2658050671190664,-0.0012235322095345924,0.5157931281445943,0.04377444614465679,0.1313852394770546,-0.36592573302764064,0.9999918742544711,-0.45259231063665056,0.9999999810312553,-0.09730627548136696,0.8903571083201861,-0.06043334835640511,0.9272447705842921,-0.09664047963805579,0.987508877514461,44.05719208717346
LOCO-W,0.6,0.31126382239548267,2.0639377462661201e-07,0.783962025988173,9.470202400052585e-14,0.04320972860468765,0.16218391054192116,-0.12117523074102399,0.9998884662380058,-0.3566455860510913,0.9999999049641396,0.03163640995184178,0.25075720760158293,0.1751355595650734,5.130006194853376e-05,0.15465648140620683,0.0024248190408201475,0.12077146988595845,2.060091130018371e-06,-0.11928641643718348,0.8778111184958834,0.2616018197953303,3.2975622232811475e-11,-0.2049978264196068,0.9997898231964951,-0.15785747291489483,0.9657063626901585,0.4074775466228964,4.7638305409325454e-06,0.04942608242844566,0.06903983861054352,-0.03356193744781237,0.8960072996045101,-0.21275777710842567,0.999998764551558,-0.2899864617271119,0.9999965090991695,-0.26717983025549535,0.9999986783372946,-0.031433438692964534,0.8540782422820484,-0.11445140516149299,0.998829007492448,-0.16972239412170245,0.9996377714781047,0.02663910057017092,0.29974043265979766,-0.29614217280529775,0.9999230305698835,-0.5854485431890929,0.9999999998669686,-0.01929492876276404,0.6414274968044759,-0.1219493428670707,0.9954570946478392,-0.009072697659541837,0.5726974730582443,-0.07389733782583643,0.9933624753496894,-0.08328397551090456,0.9237304590405244,-0.12432817120131247,0.9912334475477466,42.526408433914185
LOCO-W,0.9,-0.23121362002246088,0.9998820930765725,-0.06916640103345557,0.959081630252479,-0.11679432232433569,0.9631039553406857,-0.143831674980135,0.9999928976512475,0.0651662288928245,0.03240197938996903,-0.09853642569315926,0.9611226667559546,0.2664504649086014,8.466070380297452e-07,0.2567308779501918,0.002127440454870233,0.48862783969706836,2.0650148258027912e-14,0.002796445725524765,0.4725915778156765,0.024178314889252754,0.3460094638335507,0.09054265382037659,0.03483413662055712,-0.3715710758101598,0.999999999999224,0.10916860821390943,0.00018290323823377808,0.16449929457093052,7.70151604334579e-06,-0.2867977796898506,0.9999999276745466,0.01439601499734486,0.36462865291145996,-0.13197424493603394,0.9980740827586878,0.2981464949889226,6.4963925405781e-07,0.02733331917061865,0.27501593287797244,0.3770875516805131,0.006188713343768137,0.05029891502943506,0.056757349235471266,0.04702245034905446,0.06850148150818747,-0.24697033773754676,0.9999999743979738,-0.08724427465838779,0.9932288002609394,-0.15247462778355222,0.9997709196456779,0.003960104025679484,0.45218164327582966,-0.27939092616900413,0.9999998980897222,-0.0935137605040099,0.9371225314690739,-0.03180441068597951,0.8649899453762475,-0.11056829176822998,0.9997678001544883,40.79274845123291
CPI,0.0,-6.369114328558245e-05,0.5613030334576429,0.00018902466672521268,0.26771213669689675,0.0021074196378356724,0.1293701729035358,0.012898474832021195,0.02169708411365699,-2.0894821340933234e-06,0.5155984233376477,-5.090569679580548e-05,0.6542572098074122,1.4070655502490537e-05,0.4736314099917342,-6.975014291676906e-05,0.6515276330457805,1.6694826572849486e-05,0.021477689042777137,1.1439265282991995e-05,0.30006931868639697,0.000291106878648556,0.07319431644741638,-0.0001305959650020616,0.6677921684968005,-0.0011897995263813466,0.8605853162619499,-0.0016590572074135224,0.5924579359421842,-6.987945113307026e-06,0.9951751206003995,0.00011740568888327085,0.2970852287539748,3.78198707969013e-05,0.39530090475497615,-2.4830236927675386e-07,0.5370140830575988,3.322241216754951e-05,0.047493132385626226,8.300749070572211e-06,0.18301571425398183,-0.000446692755881023,0.6552769156196746,-0.00017771780382988545,0.6238863037765654,0.023917698810399707,0.0435069052473545,0.012909398960703172,0.12185497075087282,9.949522892285789e-05,0.2511464409746146,0.00021530791094945267,0.14481319505929185,-0.0011013802748060242,0.7997365094064193,9.115623346112045e-05,0.3942871251029791,0.00047865619292120076,0.17938816234581473,2.6137213697208228e-05,0.35166212310738876,0.002298030571080134,0.188129204530947,16.650424003601074
CPI,0.3,0.000727204846341617,0.11704770842322632,0.0006092558149278227,0.253176904950019,-0.0005844298513461021,0.6333583990951894,0.002146901563953918,0.35162082051077376,-6.688663428652819e-05,0.8396604836790909,-0.00011135621970218001,0.8381291411074823,-7.788985325346554e-05,0.6915795440563611,-0.000221306346713801,0.8923799480961148,-4.045929948043314e-06,0.5490007350687593,-2.613293110220738e-05,0.740585110991663,0.0005246293456138973,0.012903429386645954,-0.0003076895608899177,0.6747105122996406,-0.001909674785946891,0.8226812251501375,0.024028654428667362,0.008617205974356423,-3.081116272340978e-06,0.9626184551482112,0.00013492160876615866,0.27905461917908764,9.266044072234192e-05,0.32180701177518845,2.3074649604382103e-06,0.2394417399088078,6.007851544254095e-06,0.39421862027302956,7.4471297438205575e-06,0.17074846188826048,0.00029959734292028806,0.4069409931974834,-0.0017538713854562127,0.9017298699524623,0.022628634602881698,0.06346313975170527,0.004998470422100165,0.28363198687051455,1.3887550789765113e-05,0.4649956055379287,2.272285720469891e-05,0.3300050357130311,7.756370875330876e-05,0.4814248450619291,-6.98970897185236e-05,0.5728975757879171,-0.00014928388443985474,0.5953443293078607,1.4867236205196033e-06,0.4886210173194831,0.00024454741479573716,0.4533845833469467,4.334999322891235
CPI,0.6,0.00020288455453783272,0.356165212881762,0.0015039812493649746,0.12512236861884857,0.00010165505503263728,0.4759759663235276,0.002308454025743825,0.11798154323588234,3.936179904795445e-05,0.3370034337669229,8.380334258784039e-05,0.22798643966617804,5.067489227372768e-05,0.31275470878522726,6.314364579462772e-05,0.3031491425680801,2.111807540433608e-05,0.2569650594486249,4.9295940467333765e-05,0.13141901610335283,0.00021179136232768458,0.10062328848553004,-0.0008971948951514014,0.8218366661825678,-0.0012746014279967632,0.7931713659302462,0.0019508943920508587,0.392695814962907,6.282473691332502e-06,0.18859587041196246,0.00017966626868895497,0.18128939625602503,3.5791349604311073e-05,0.37108781632722304,2.061601324321316e-06,0.15126840293570415,1.6928253664325044e-05,0.34093391082665847,1.043856930718623e-05,0.12657787475430438,-0.0009307524944709294,0.8440571419742873,-0.00015496581533668008,0.5724141200681219,0.02653443014582023,0.018824398371558564,0.010797232103079965,0.0344452462126941,0.00014264803914905422,0.1720620203296468,0.0002727545446081503,0.035878336052955935,-0.0007722291499122347,0.7469333888501655,0.00020245151140851902,0.2262580252906265,8.83656975858571e-06,0.49262685751905283,5.666843721556514e-05,0.16437898198138806,-0.00041601598314780497,0.649346650887316,4.784562587738037
CPI,0.9,0.0013330801313795604,0.048451772606136645,0.005349428506208398,0.18689401349274598,-0.002036811956499629,0.7914178107179481,0.0009081105886918905,0.28751657137904363,-7.30493199443405e-05,0.8248382802594911,-8.116094646154481e-05,0.9632764078062456,3.463575337758762e-05,0.12614094685217786,-0.00016856795151087844,0.9516125470020079,3.514005290972122e-06,0.3736337072020708,-3.78193797355153e-05,0.8581087483967587,0.0008022661972928447,0.005401607956962028,-0.0027730677754073674,0.8129113482347199,-0.005564398692090855,0.926027856041577,0.025605413874516925,0.01777422871828559,-3.427506354569676e-06,0.8252298659822241,0.00010454666910086896,0.32232217817340947,0.00017946323979933787,0.13946869584302818,-1.1190085710266473e-05,0.8999213611279709,-2.0781174820405646e-06,0.53694330072838,5.557945503831263e-06,0.19711650943721476,4.119916269518242e-05,0.4841587448693945,-0.0001858979561298879,0.5132120399604907,0.04032650861354503,0.04794208686011975,-0.002135733157874853,0.7138414507270525,-4.566289046709082e-05,0.6149620064544914,0.00018964192986331563,0.38098854062791543,0.0014915476466094146,0.19467266917136838,-0.00012559157634761675,0.6806919388322497,-0.0003521360705820986,0.6943519310202633,-1.7274151303203755e-05,0.7469575869544738,0.0018980367012694233,0.2589335734091917,4.031203031539917
CPI_sqrt,0.0,-6.369114328558245e-05,0.5006858903952959,0.00018902466672521268,0.4979584567382816,0.0021074196378356724,0.47817270936958084,0.012898474832021195,0.3821506603588325,-2.0894821340933234e-06,0.5000227221121865,-5.090569679580548e-05,0.5005524475966726,1.4070655502490537e-05,0.4998476499413702,-6.975014291676906e-05,0.5007559092850894,1.6694826572849486e-05,0.499818227953212,1.1439265282991995e-05,0.4998754962419515,0.000291106878648556,0.4968470200968251,-0.0001305959650020616,0.5014106443182705,-0.0011897995263813466,0.5125779881817885,-0.0016590572074135224,0.5151329453762911,-6.987945113307026e-06,0.5000760957576482,0.00011740568888327085,0.49872905487405417,3.78198707969013e-05,0.4995897225788974,-2.4830236927675386e-07,0.5000027039095131,3.322241216754951e-05,0.49963839182327807,8.300749070572211e-06,0.499909624357233,-0.000446692755881023,0.5047204951829288,-0.00017771780382988545,0.5019061158266691,0.023917698810399707,0.3182479333248819,0.012909398960703172,0.3933487799973725,9.949522892285789e-05,0.49892082956763534,0.00021530791094945267,0.4976681712038112,-0.0011013802748060242,0.5115786707211906,9.115623346112045e-05,0.49901640235171185,0.00047865619292120076,0.4948605734814294,2.6137213697208228e-05,0.4997158881586281,0.002298030571080134,0.47664380591418515,16.560946464538574
CPI_sqrt,0.3,0.000727204846341617,0.49221091670585454,0.0006092558149278227,0.49352726238112965,-0.0005844298513461021,0.5060797717865475,0.002146901563953918,0.4797455009730946,-6.688663428652819e-05,0.5007270835156749,-0.00011135621970218001,0.5012089852553777,-7.788985325346554e-05,0.5008446598202407,-0.000221306346713801,0.5023984036379134,-4.045929948043314e-06,0.50004402222295,-2.613293110220738e-05,0.5002842831367319,0.0005246293456138973,0.4943232522683215,-0.0003076895608899177,0.503289813679297,-0.001909674785946891,0.5196802708185845,0.024028654428667362,0.3035229027140999,-3.081116272340978e-06,0.5000335529384105,0.00013492160876615866,0.49853983870947327,9.266044072234192e-05,0.49899638088839426,2.3074649604382103e-06,0.49997487306856714,6.007851544254095e-06,0.4999346121868498,7.4471297438205575e-06,0.4999189152688392,0.00029959734292028806,0.49684684508325916,-0.0017538713854562127,0.5184110079149802,0.022628634602881698,0.3300592669372823,0.004998470422100165,0.45613660294940817,1.3887550789765113e-05,0.4998494091298865,2.272285720469891e-05,0.4997528879487019,7.756370875330876e-05,0.49919203122976813,-6.98970897185236e-05,0.50075338243989,-0.00014928388443985474,0.501598754858662,1.4867236205196033e-06,0.4999838320192125,0.00024454741479573716,0.4974804229284917,4.306578636169434
