method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.28435780381108633,0.01583924588256233,0.1711034419318309,0.0362605607907354,0.019706306379052463,-0.029426538707150476,0.9580075051566612,0.013951566176035374,0.2025861647302657,-0.004978023591843329,0.614777166379761,0.007642913045120097,0.3266250085675583,-0.003059526525858664,0.5700877252514303,0.01912586469258699,0.131732130137729,0.004003512997989332,0.40711812575725703,-0.0033879324096083106,0.5785516462223901,0.124860641648386,7.771561172376096e-16,-0.011839446914884798,0.753667741034842,0.629713773727417
LOCO-W,0.3,0.28435528921523556,0.03689393846841624,0.015768349743197407,0.05845433385777308,0.00040906616081404223,0.006547122366765781,0.3523807109106021,0.010583557056585853,0.27033237432903523,0.015436770028379256,0.184374896421295,-0.00026117460902295623,0.5062370085926297,0.006693040357772184,0.3432929024187652,2.441173744448479e-05,0.49943473271128713,0.023588257132220736,0.08863576827467412,0.002285477561890524,0.4468873197838734,0.09249448003941646,1.1319787329711062e-09,-0.03611596641068792,0.9829388486412473,0.8399872779846191
LOCO-W,0.6,0.28442260321516677,0.02169299096791482,0.10205301330892813,0.02452103418578812,0.08608872684413882,-0.005865371088014493,0.6320726913934991,0.006403034080393004,0.35612449994104534,0.0210656162144443,0.11235776472920112,0.011220212886220325,0.2577120577452472,-0.025182788035548572,0.9300057608427772,0.005047183011555819,0.3847759475954037,0.001493807345903003,0.4654588644549912,0.02491346761799852,0.07076095613894506,0.09026021808654532,9.206305717768259e-10,0.0012145143518368508,0.47209815664741583,1.7414207458496094
LOCO-W,0.9,0.284966173119386,-0.008126340305354704,0.6826157457570661,0.06863360787490373,3.219571506618557e-05,0.029443426865245936,0.043372364549682185,0.018094734908995103,0.14332700403892384,-0.017448534729247636,0.8431767953666655,-0.004999404250820861,0.6157175872875874,0.03164243366382016,0.03459424333910832,0.039895681235184534,0.009911698129168478,-0.00978421891223206,0.7156161079359542,-0.011853771301794047,0.7539350565140924,0.08130445541007053,3.191328257212689e-08,-0.020854516968107237,0.8916206644784991,1.7911720275878906
CPI,0.0,0.28435780381108633,0.0008521199000473545,0.2328474195007546,0.032085348245796064,1.1885814283737003e-07,0.0,1.0,0.004662622507958847,0.0003156638817460446,0.0,1.0,0.004311670570718129,0.06913011836897198,0.00026971132026165634,0.3631327922790926,0.0,1.0,0.0004585506610228496,0.14305168431634369,0.002176382969601265,0.02420443398271834,0.11347436466996341,3.318590876253493e-31,-0.00041001902023724,0.9586989592637103,21.17339849472046
CPI,0.3,0.28435528921523556,0.000830978848884667,0.23903012352619174,0.03226331610981703,1.0125277476949222e-07,0.0,1.0,0.004689755288098785,0.00027978959314852754,0.0,1.0,0.0005050972986603286,0.3974415426533859,7.223966968217255e-05,0.024792945975594262,0.0,1.0,0.00045137761331515147,0.14787027484376514,0.00217447683412364,0.024264595185632915,0.11335984807408628,7.736066207782047e-31,-0.0004151645034499718,0.9590600258563418,9.855123043060303
CPI,0.6,0.28442260321516677,0.0008028875750649145,0.2470683338967205,0.032374029923483816,8.862832854808952e-08,0.0,1.0,0.004730002495881347,0.0002349013283297793,0.0,1.0,-0.0006865432120615744,0.7473198357913998,-0.0001915368448358601,0.9670409708900715,0.0,1.0,0.00045616457444519476,0.1474087028069173,0.0021655868138726886,0.024754572280626472,0.11516402863217312,8.721605085796955e-31,-0.0003852864882585849,0.9585008011762575,10.01935863494873
CPI,0.9,0.284966173119386,0.0007967222449805078,0.24754373184917045,0.03210590918267192,9.851750440538635e-08,0.0,1.0,0.0048143275035392175,0.00017042037473815355,0.0,1.0,-0.000506232145284724,0.911580416430557,-5.942208318809872e-05,0.9616742693850071,0.0,1.0,0.0004359635485121638,0.15877557260471564,0.002142647333451486,0.026256401751233418,0.09821428991639408,1.4646101719602472e-26,-0.0001299476972738689,0.9560778358452893,10.064206838607788
CPI_sqrt,0.0,0.28435780381108633,0.0008521199000473545,0.4865303799790824,0.032085348245796064,0.14461580625205056,0.0,0.5,0.004662622507958847,0.4272594291366535,0.0,0.5,0.004311670570718129,0.436501223744006,0.00026971132026165634,0.4956676139472347,0.0,0.5,0.0004585506610228496,0.49253217398914534,0.002176382969601265,0.46554446151528756,0.11347436466996341,0.0004053659943247832,-0.00041001902023724,0.5067307402125611,17.16473126411438
CPI_sqrt,0.3,0.28435528921523556,0.000830978848884667,0.4868661318750947,0.03226331610981703,0.1432708121023556,0.0,0.5,0.004689755288098785,0.4268264895284222,0.0,0.5,0.0005050972986603286,0.4922526963733249,7.223966968217255e-05,0.4988042698191417,0.0,0.5,0.00045137761331515147,0.4926495230203111,0.00217447683412364,0.46557405097805576,0.11335984807408628,0.0004180421575906295,-0.0004151645034499718,0.5068145253872082,9.822646856307983
