method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.003977609329576067,0.17134527756973816,0.08394239298681686,0.0,-0.03887626390157912,0.9999999999997571,0.015624765232373005,0.0008743212880807372,-0.018884876087355614,0.9997327497505543,0.12094398644595925,0.0,0.005042910644296707,0.16188767037772256,-0.0036741417500940655,0.7680796486820904,-0.03356801275831651,0.999999999999379,743.3453559875488
LOCO-W,0.3,0.002757563303949042,0.292862899003572,0.03498365746379169,2.0688672996982405e-11,0.044111137399309185,0.0,-0.046185631818952036,0.9999999999999939,-0.01978120333477019,0.99988329025091,-0.039008710597640314,0.9999999999705843,0.001936380446188273,0.3314764123844849,0.06728908637583146,0.0,-0.02210637276329733,0.9999991955345793,748.6416552066803
LOCO-W,0.6,0.037895446828393464,0.0,-0.011951686580480004,0.988779388240612,0.0029281966838886606,0.251272952682128,0.0184139283728709,8.056186828275802e-05,-0.06285865716806083,1.0,0.08195302805950974,0.0,-0.024851837994921962,0.9999999820933524,0.016987607792275945,0.0005015657917902816,0.00564988933751136,0.12528007408951658,751.6408452987671
LOCO-W,0.9,0.01733439067578859,8.756472346382882e-05,0.0870316695958175,0.0,-0.007496840503118218,0.9366393745834342,-0.02463456629362975,0.9999997147297423,0.020539778680411912,1.501343959331436e-05,0.09172596688203193,0.0,0.031124651912328948,1.3322676295501878e-15,0.024363522117458982,1.3109353978468796e-05,0.006859243483116627,0.08630684659997567,742.1334040164948
CPI,0.0,0.18017338491050502,1.5499852330757447e-123,0.028913189996074035,3.608558904911075e-29,0.010114072497517862,6.446639930363845e-19,0.0062176452632390355,1.0468495199191033e-10,0.006809480654725086,7.608653813945798e-10,0.18254672773403682,3.532961216129182e-168,0.10567748206912345,8.868773474676753e-152,0.11303788420858055,1.842433100989683e-177,3.1066939892576695e-05,0.4518706069053802,111.65597701072693
CPI,0.3,0.1725438906904535,6.757468900382031e-119,0.014105151508042868,7.990402745949654e-16,0.010444150396215546,4.795786186104756e-20,0.006156067165600049,7.634981976652715e-10,0.0003741533638744188,0.06816447593113059,0.2544853596177449,2.281234805212204e-217,0.10770958427301258,4.032225734833928e-154,0.11417086800348886,1.290050939582651e-178,6.858543518473148e-05,0.24012573317919844,100.2724084854126
CPI,0.6,0.17261722228582532,6.034506462837498e-119,0.013232356736453038,5.469868623466033e-16,0.010286621012103814,4.946215087607934e-19,0.006023463518161326,4.366313684181668e-09,2.0846344318120602e-05,0.3680981168681711,0.20916745815018917,1.9381366166686497e-181,0.10976099073427492,2.5845555907756145e-156,0.11635173497029547,7.379259803961096e-181,-4.42790420052408e-05,0.9880995490521278,101.21655821800232
CPI,0.9,0.17276205861048255,1.66483643774375e-119,0.012907885037803962,1.147145261276606e-15,0.010399623449154266,3.8126807624934905e-20,0.006417339241206826,6.774683692073563e-10,2.1577136026962318e-05,0.12335051180129009,0.1880788445797989,1.1250849432050284e-167,0.10850334120394639,4.100596466030779e-155,0.11581191024546542,4.049622489576065e-180,5.317950766775548e-06,0.3521717833033077,102.14322185516357
CPI_sqrt,0.0,0.18017338491050502,1.5086670946854613e-16,0.028913189996074007,0.04456519075787935,0.01011407249751789,0.2578839104839632,0.0062176452632390355,0.3431327841814221,0.006809480654725086,0.33063913204767587,0.18254672773403682,1.9348347511831268e-18,0.10567748206912345,5.046756992861983e-09,0.11303788420858055,4.019475221667302e-10,3.106693989260445e-05,0.49915523021233105,109.74926042556763
CPI_sqrt,0.3,0.1725438906904535,1.5024938307825717e-15,0.014105151508042868,0.19173353918121744,0.010444150396215546,0.2510819015694566,0.006156067165600049,0.3449911953776618,0.0003741533638744188,0.48982318681290904,0.2544853596177449,6.0579337208787974e-30,0.10770958427301258,2.857536887047784e-09,0.11417086800348886,2.882247973901397e-10,6.858543518473148e-05,0.49811450861660994,99.95489835739136
CPI_sqrt,0.6,0.17261722228582535,1.4694199909235105e-15,0.01323235673645301,0.20506522577802366,0.010286621012103786,0.2545290005944991,0.006023463518161298,0.34842280440421625,2.0846344318120602e-05,0.49942551164716004,0.20916745815018914,2.766159232322555e-22,0.1097609907342749,1.605074611959376e-09,0.11635173497029544,1.5101929599384026e-10,-4.4279042005268554e-05,0.5012238255732371,100.99256181716919
