method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.04457369235993044,0.9999999999999915,-0.10172344838501265,1.0,-0.025526930006263684,0.9998761780592518,-0.060527375409835,0.9999999999999994,-0.0503708428337129,0.999999999999909,0.15457124225255514,0.0,-0.03892870297892593,0.9999999783931875,0.037918370634865625,1.0035131348118398e-07,-0.04447969468073331,0.9999999999256955,0.04592480393146852,8.79252226582139e-12,0.014569400524001738,0.020342708424252565,-0.03538831099368639,0.9999999249600866,173.49196577072144
LOCO-W,0.3,0.05649346757334347,1.2878587085651816e-14,-0.11439968811066338,1.0,0.05594960663124508,1.1102230246251565e-16,0.04548354261715237,4.44935921439793e-09,0.037791007881437494,1.8645316146592705e-07,0.17932832394773063,0.0,-0.07980508735204843,1.0,0.011575455662478215,0.06229966967277667,-0.025275892599111765,0.9989775795020733,0.0003940603061249443,0.4798875247224196,0.024863661122871892,6.520611277205379e-05,-0.029318447302496928,0.9999960426243317,174.58787417411804
LOCO-W,0.6,0.01630508145688878,0.018726597034701475,0.021906671630978335,0.000387218399078626,0.04966416313080652,2.2663482202034402e-10,0.05060840354080614,1.2678746941219288e-13,0.005446314417060743,0.21985747520647592,-0.06667919599765658,1.0,-0.017311185733104827,0.9957570618575362,0.026903318758383355,1.6159980366525772e-05,-0.04367223868459038,0.9999999914330262,0.013150315395423821,0.03583993192928425,-0.0719879549136317,1.0,-0.004908314512076414,0.7884129746362591,175.99072003364563
LOCO-W,0.9,-0.0518889021806664,0.99999999999668,-0.08165243331913243,1.0,-0.02788049632456364,0.9998038178101977,0.034772562122889206,4.822271636450992e-07,-0.022978923593042967,0.999101853358615,0.08071537794916578,0.0,0.027798357749600735,2.368708600697378e-05,-0.0848579771671223,1.0,-0.0551997078236592,0.9999999999999959,-0.041815991146917475,0.9999999990397774,0.06584681768323399,0.0,-0.044676250059727245,0.9999999999805743,176.33124423027039
CPI,0.0,0.009894862174994856,5.468784871949109e-08,0.08651269763576466,1.117078762831035e-22,0.009368248231001686,1.886182525679187e-07,0.02761460524887399,5.628499589876633e-08,0.011497675974813798,7.787410760566685e-07,0.03426720970225461,1.5511682253314714e-08,0.010058637159432782,4.236649613310038e-08,0.0064746707091544176,6.421621273502602e-05,0.01037920910724241,1.4515542846657458e-06,0.009506858786204775,2.1325661062473597e-06,0.11800561211253854,3.591101021575955e-32,-0.0004981583388622424,0.6612018052096131,34.24420928955078
CPI,0.3,0.01154682917516009,2.640504669863804e-10,0.08851170387830914,8.723354247104661e-23,0.00833698189635998,2.4713673535916807e-06,0.02689018211761482,1.49595973695391e-07,0.01298228580570987,3.9033906733328985e-08,0.03405534021073481,6.233844782029793e-09,0.001689986975958041,0.005025499209548867,0.007683239174477774,1.929001725840245e-06,0.009120107147606915,3.256713875013835e-05,0.0092980730465137,4.27890432747516e-06,0.11736947348809118,9.961032487286364e-34,0.0004568769711163767,0.22405817282762175,22.136377096176147
CPI,0.6,0.011267756010024277,8.533784868839159e-10,0.08896494277377709,2.1581251826787822e-23,0.00944920614610853,5.5054838355215397e-08,0.0276761260624806,5.2293737125969725e-08,0.0141454321883219,3.533713350381875e-09,0.019656945744252446,1.123558662283814e-05,0.0002758001505449581,0.15260206462860604,0.007117454805740497,8.042930679496313e-06,0.010057068717103712,3.220435079538181e-06,0.009351745019095525,2.9440616188728414e-06,0.11649215484673153,3.740864162393445e-32,0.00020180822628945716,0.292882695493909,22.953701734542847
CPI,0.9,0.011029632279118934,1.1169652559947504e-09,0.08972464775411088,2.7012835332559063e-23,0.008871102356493271,5.374426987274529e-07,0.026755590141000207,8.884029423837289e-08,0.01302434198502303,2.1707731109171637e-08,0.005724051184390594,0.0001932035918485404,0.00022412243418432065,0.032255778552601935,0.008026072264196216,1.4643475110789894e-06,0.010190332041132039,1.943900503063768e-06,0.00992453642184471,7.467487206204993e-07,0.10836817454032444,8.614994783351744e-31,6.741717527716795e-05,0.322669792657566,23.140283346176147
CPI_sqrt,0.0,0.009894862174994856,0.34717882197150174,0.08651269763576466,0.0036155485936332273,0.009368248231001686,0.35482770248269113,0.02761460524887399,0.16648428254875858,0.011497675974813798,0.32737106547096834,0.03426720970225461,0.12276421062562354,0.010058637159432782,0.34486444197091515,0.0064746707091544176,0.39785683249623827,0.01037920910724241,0.342208742606531,0.009506858786204775,0.3540156768034503,0.11800561211253854,0.00020225580895971517,-0.0004981583388622424,0.5081058346297701,31.999826192855835
CPI_sqrt,0.3,0.01154682917516009,0.32325148543128723,0.08851170387830914,0.003141525364144536,0.00833698189635998,0.37010314407435585,0.02689018211761482,0.17326416810299722,0.01298228580570987,0.3069665606082858,0.03405534021073481,0.12255342131511826,0.001689986975958041,0.471901220374878,0.007683239174477774,0.3792083608147823,0.009120107147606915,0.3608333512659788,0.0092980730465137,0.3571950250005678,0.11736947348809118,0.00019245475243325215,0.0004568769711163767,0.49238060809108236,22.125697374343872
